Started: March 16, 2024 12:01:38
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
116.77444188	1.57093	1.52809	4.69555
123.31639723	1.57093	1.52809	4.69555
117.67051578	1.57093	1.52809	4.69555
120.98691301	1.57093	1.52809	4.69555
119.19399538	1.57093	1.52809	4.69555
117.22247883	1.57093	1.52809	4.69555
119.01462664	1.57093	1.52809	4.69555
120.26943803	1.57093	1.52809	4.69555
118.56658968	1.57093	1.52809	4.69555
117.67051578	1.57093	1.52809	4.69555
124.12317167	1.57093	1.52809	4.69555
117.84988453	1.57093	1.52809	4.69555
122.42032333	1.57093	1.52809	4.69555
119.64203233	1.57093	1.52809	4.69555
121.16551193	1.57093	1.52809	4.69555
114.71362587	1.57093	1.52809	4.69555
119.10469592	1.57093	1.52809	4.69555
118.47729022	1.57093	1.52809	4.69555
115.07159353	1.57093	1.52809	4.69555
118.56658968	1.57093	1.52809	4.69555
117.13317937	1.57093	1.52809	4.69555
117.04311008	1.52877	1.52809	4.69555
120.71747498	1.52877	1.52809	4.69555
126.8121632	1.52877	1.52809	4.69555
116.86374134	1.52877	1.52809	4.69555
117.58121632	1.52877	1.52809	4.69555
118.92532717	1.52877	1.52809	4.69555
122.59969207	1.52877	1.52809	4.69555
128.60431101	1.52877	1.52809	4.69555
126.27405697	1.52877	1.52809	4.69555
117.49114704	1.52877	1.52809	4.69555
115.43033102	1.52877	1.50241	4.69555
112.74133949	1.52877	1.50241	4.69555
119.82140108	1.52877	1.50241	4.69555
124.83987683	1.52877	1.50241	4.69555
120.44880677	1.52877	1.50241	4.69555
118.65665897	1.52877	1.50241	4.69555
119.55273287	1.52877	1.50241	4.69555
119.64203233	1.52877	1.50241	4.69555
120.53887606	1.52877	1.50241	4.69555
116.95381062	1.52877	1.50241	4.69555
113.72748268	1.52877	1.50241	4.69555
123.04772902	1.52877	1.50241	4.67599
119.91147036	1.52877	1.50241	4.67599
118.47729022	1.52877	1.50241	4.67599
117.40184758	1.52877	1.50241	4.67599
124.75057737	1.52877	1.50241	4.67599
123.76443418	1.52877	1.50241	4.67599
119.73210162	1.52877	1.50241	4.67599
118.20862202	1.52877	1.50241	4.67599
127.70823711	1.52877	1.50241	4.67599
124.39183988	1.52877	1.50241	4.67599
123.13779831	1.52877	1.50241	4.67599
120.62817552	1.52877	1.50241	4.67599
122.42032333	1.52877	1.50241	4.67599
120.35950731	1.52877	1.50241	4.67599
115.34026174	1.52877	1.50241	4.67599
120.89684373	1.52877	1.50241	4.67599
114.26481909	1.52877	1.50241	4.67599
117.31254811	1.52877	1.50241	4.67599
114.53425712	1.52877	1.50241	4.67599
121.97228637	1.52877	1.50241	4.67599
124.66127791	1.52877	1.50241	4.67599
113.45881447	1.58049	1.50241	4.67599
120.71747498	1.58049	1.50241	4.67599
121.70361817	1.58049	1.50241	4.67599
118.20862202	1.58049	1.50241	4.67599
117.49114704	1.58049	1.50241	4.67599
119.46343341	1.58049	1.50241	4.67599
125.64665127	1.58049	1.50241	4.67599
118.20862202	1.58049	1.50241	4.67599
115.96766744	1.58049	1.50241	4.67599
116.05773672	1.58049	1.50241	4.67599
119.55273287	1.58049	1.53226	4.67599
117.22247883	1.58049	1.53226	4.67599
121.97228637	1.58049	1.53226	4.67599
121.07621247	1.58049	1.53226	4.67599
113.18937644	1.58049	1.53226	4.67599
114.89222479	1.58049	1.53226	4.67599
119.37336413	1.58049	1.53226	4.67599
121.43494996	1.58049	1.53226	4.67599
128.60431101	1.58049	1.53226	4.67599
120.18013857	1.58049	1.53226	4.67599
125.37798306	1.58049	1.53226	4.67599
117.31254811	1.58049	1.53226	4.69376
122.59969207	1.58049	1.53226	4.69376
122.33102386	1.58049	1.53226	4.69376
120.62817552	1.58049	1.53226	4.69376
118.56658968	1.58049	1.53226	4.69376
119.64203233	1.58049	1.53226	4.69376
119.55273287	1.58049	1.53226	4.69376
120.44880677	1.58049	1.53226	4.69376
115.69899923	1.58049	1.53226	4.69376
117.67051578	1.58049	1.53226	4.69376
122.77906082	1.58049	1.53226	4.69376
116.86374134	1.58049	1.53226	4.69376
117.76058507	1.58049	1.53226	4.69376
111.30792918	1.58049	1.53226	4.69376
121.43494996	1.58049	1.53226	4.69376
118.56658968	1.58049	1.53226	4.69376
120.89684373	1.58049	1.53226	4.69376
120.98691301	1.58049	1.53226	4.69376
117.76058507	1.58049	1.53226	4.69376
119.55273287	1.58049	1.53226	4.69376
117.76058507	1.58049	1.53226	4.69376
113.63818322	1.52263	1.53226	4.69376
120.98691301	1.52263	1.53226	4.69376
117.67051578	1.52263	1.53226	4.69376
121.43494996	1.52263	1.53226	4.69376
122.68899153	1.52263	1.53226	4.69376
115.34026174	1.52263	1.53226	4.69376
115.78906851	1.52263	1.53226	4.69376
114.08622017	1.52263	1.53226	4.69376
117.40184758	1.52263	1.53226	4.69376
114.53425712	1.52263	1.53226	4.69376
115.34026174	1.52263	1.49643	4.69376
115.69899923	1.52263	1.49643	4.69376
120.53887606	1.52263	1.49643	4.69376
120.62817552	1.52263	1.49643	4.69376
120.26943803	1.52263	1.49643	4.69376
121.07621247	1.52263	1.49643	4.69376
118.47729022	1.52263	1.49643	4.69376
117.76058507	1.52263	1.49643	4.69376
120.35950731	1.52263	1.49643	4.69376
121.43494996	1.52263	1.49643	4.69376
122.95842956	1.52263	1.49643	4.69376
121.70361817	1.52263	1.49643	4.68009
116.05773672	1.52263	1.49643	4.68009
120.09006928	1.52263	1.49643	4.68009
118.74595843	1.52263	1.49643	4.68009
123.40646651	1.52263	1.49643	4.68009
116.77444188	1.52263	1.49643	4.68009
121.34488068	1.52263	1.49643	4.68009
126.63279446	1.52263	1.49643	4.68009
121.61431871	1.52263	1.49643	4.68009
122.95842956	1.52263	1.49643	4.68009
121.43494996	1.52263	1.49643	4.68009
121.43494996	1.52263	1.49643	4.68009
119.73210162	1.52263	1.49643	4.68009
121.34488068	1.52263	1.49643	4.68009
123.49576597	1.52263	1.49643	4.68009
120.98691301	1.52263	1.49643	4.68009
119.91147036	1.52263	1.49643	4.68009
118.02925327	1.52263	1.49643	4.68009
121.97228637	1.52263	1.49643	4.68009
116.32640493	1.52263	1.49643	4.68009
117.04311008	1.59696	1.49643	4.68009
116.14703618	1.59696	1.49643	4.68009
112.65204003	1.59696	1.49643	4.68009
124.48190916	1.59696	1.49643	4.68009
121.25558122	1.59696	1.49643	4.68009
120.80754426	1.59696	1.54081	4.68009
116.23710547	1.59696	1.54081	4.68009
119.64203233	1.59696	1.54081	4.68009
116.95381062	1.59696	1.54081	4.68009
115.96766744	1.59696	1.54081	4.68009
114.80292533	1.59696	1.54081	4.68009
117.13317937	1.59696	1.54081	4.68663
117.04311008	1.59696	1.54081	4.68663
119.64203233	1.59696	1.54081	4.68663
116.77444188	1.59696	1.54081	4.68663
120.62817552	1.59696	1.54081	4.68663
119.01462664	1.59696	1.54081	4.68663
115.16166282	1.59696	1.54081	4.68663
118.11855273	1.59696	1.54081	4.68663
122.95842956	1.59696	1.54081	4.68663
120.71747498	1.59696	1.54081	4.68663
124.21324095	1.59696	1.54081	4.68663
122.86836028	1.59696	1.54081	4.68663
116.32640493	1.59696	1.54081	4.68663
118.56658968	1.59696	1.54081	4.68663
121.25558122	1.59696	1.54081	4.68663
121.07621247	1.59696	1.54081	4.68663
121.97228637	1.59696	1.54081	4.68663
118.74595843	1.59696	1.54081	4.68663
120.09006928	1.59696	1.54081	4.68663
119.37336413	1.59696	1.54081	4.68663
118.02925327	1.59696	1.54081	4.68663
120.53887606	1.51827	1.54081	4.68663
118.74595843	1.51827	1.54081	4.68663
115.96766744	1.51827	1.54081	4.68663
125.19861432	1.51827	1.54081	4.68663
122.59969207	1.51827	1.54081	4.68663
119.91147036	1.51827	1.54081	4.68663
121.79291763	1.51827	1.54081	4.68663
120.71747498	1.51827	1.54081	4.68663
121.70361817	1.51827	1.54081	4.68663
118.38799076	1.51827	1.54081	4.68663
117.67051578	1.51827	1.49237	4.68663
117.67051578	1.51827	1.49237	4.68663
118.11855273	1.51827	1.49237	4.68663
120.18013857	1.51827	1.49237	4.68663
118.47729022	1.51827	1.49237	4.68663
123.13779831	1.51827	1.49237	4.68663
123.67513472	1.51827	1.49237	4.68663
113.90685142	1.51827	1.49237	4.68663
116.41570439	1.51827	1.49237	4.68663
113.54811393	1.51827	1.49237	4.68663
116.05773672	1.51827	1.49237	4.68663
117.76058507	1.51827	1.49237	4.67991
115.43033102	1.51827	1.49237	4.67991
120.71747498	1.51827	1.49237	4.67991
122.51039261	1.51827	1.49237	4.67991
119.19399538	1.51827	1.49237	4.67991
122.68899153	1.51827	1.49237	4.67991
122.68899153	1.51827	1.49237	4.67991
124.21324095	1.51827	1.49237	4.67991
119.01462664	1.51827	1.49237	4.67991
122.42032333	1.51827	1.49237	4.67991
117.76058507	1.51827	1.49237	4.67991
115.96766744	1.51827	1.49237	4.67991
114.62355658	1.51827	1.49237	4.67991
119.28406467	1.51827	1.49237	4.67991
121.97228637	1.51827	1.49237	4.67991
115.96766744	1.51827	1.49237	4.67991
122.95842956	1.51827	1.49237	4.67991
121.43494996	1.51827	1.49237	4.67991
120.98691301	1.51827	1.49237	4.67991
114.89222479	1.51827	1.49237	4.67991
116.77444188	1.51827	1.49237	4.67991
118.47729022	1.62376	1.49237	4.67991
119.82140108	1.62376	1.49237	4.67991
117.22247883	1.62376	1.49237	4.67991
118.20862202	1.62376	1.49237	4.67991
118.83602771	1.62376	1.49237	4.67991
119.82140108	1.62376	1.49237	4.67991
116.14703618	1.62376	1.49237	4.67991
119.55273287	1.62376	1.49237	4.67991
120.71747498	1.62376	1.49237	4.67991
119.91147036	1.62376	1.49237	4.67991
122.77906082	1.62376	1.56259	4.67991
125.64665127	1.62376	1.56259	4.67991
116.41570439	1.62376	1.56259	4.67991
120.62817552	1.62376	1.56259	4.67991
114.71362587	1.62376	1.56259	4.67991
112.47267129	1.62376	1.56259	4.67991
121.61431871	1.62376	1.56259	4.67991
122.86836028	1.62376	1.56259	4.67991
116.86374134	1.62376	1.56259	4.67991
123.67513472	1.62376	1.56259	4.67991
119.46343341	1.62376	1.56259	4.67991
119.64203233	1.62376	1.56259	4.68538
122.86836028	1.62376	1.56259	4.68538
118.38799076	1.62376	1.56259	4.68538
120.53887606	1.62376	1.56259	4.68538
115.78906851	1.62376	1.56259	4.68538
120.09006928	1.62376	1.56259	4.68538
117.67051578	1.62376	1.56259	4.68538
117.76058507	1.62376	1.56259	4.68538
119.37336413	1.62376	1.56259	4.68538
120.98691301	1.62376	1.56259	4.68538
114.08622017	1.62376	1.56259	4.68538
119.46343341	1.62376	1.56259	4.68538
121.25558122	1.62376	1.56259	4.68538
118.38799076	1.62376	1.56259	4.68538
122.06235566	1.62376	1.56259	4.68538
121.43494996	1.62376	1.56259	4.68538
119.19399538	1.62376	1.56259	4.68538
121.25558122	1.62376	1.56259	4.68538
124.48190916	1.62376	1.56259	4.68538
121.52424942	1.62376	1.56259	4.68538
120.98691301	1.62376	1.56259	4.68538
119.55273287	1.51735	1.56259	4.68538
118.38799076	1.51735	1.56259	4.68538
117.76058507	1.51735	1.56259	4.68538
118.11855273	1.51735	1.56259	4.68538
123.49576597	1.51735	1.56259	4.68538
115.25096228	1.51735	1.56259	4.68538
119.64203233	1.51735	1.56259	4.68538
116.05773672	1.51735	1.56259	4.68538
120.09006928	1.51735	1.56259	4.68538
124.92994611	1.51735	1.56259	4.68538
122.06235566	1.51735	1.49011	4.68538
118.38799076	1.51735	1.49011	4.68538
115.51963048	1.51735	1.49011	4.68538
118.11855273	1.51735	1.49011	4.68538
123.40646651	1.51735	1.49011	4.68538
124.12317167	1.51735	1.49011	4.68538
123.13779831	1.51735	1.49011	4.68538
118.65665897	1.51735	1.49011	4.68538
114.98229407	1.51735	1.49011	4.68538
117.84988453	1.51735	1.49011	4.68538
117.76058507	1.51735	1.49011	4.69014
118.11855273	1.51735	1.49011	4.69014
117.31254811	1.51735	1.49011	4.69014
115.78906851	1.51735	1.49011	4.69014
111.84526559	1.51735	1.49011	4.69014
117.22247883	1.51735	1.49011	4.69014
116.77444188	1.51735	1.49011	4.69014
118.56658968	1.51735	1.49011	4.69014
118.47729022	1.51735	1.49011	4.69014
118.83602771	1.51735	1.49011	4.69014
109.78444958	1.51735	1.49011	4.69014
118.83602771	1.51735	1.49011	4.69014
117.84988453	1.51735	1.49011	4.69014
117.31254811	1.51735	1.49011	4.69014
120.80754426	1.51735	1.49011	4.69014
119.46343341	1.51735	1.49011	4.69014
124.57120862	1.51735	1.49011	4.69014
124.12317167	1.51735	1.49011	4.69014
114.26481909	1.51735	1.49011	4.69014
108.52963818	1.51735	1.49011	4.69014
118.74595843	1.51735	1.49011	4.69014
122.06235566	1.48408	1.49011	4.69014
124.30254042	1.48408	1.49011	4.69014
122.06235566	1.48408	1.49011	4.69014
116.59507313	1.48408	1.49011	4.69014
114.71362587	1.48408	1.49011	4.69014
119.64203233	1.48408	1.49011	4.69014
117.84988453	1.48408	1.49011	4.69014
118.20862202	1.48408	1.49011	4.69014
115.60969977	1.48408	1.49011	4.69014
119.64203233	1.48408	1.49011	4.69014
113.63818322	1.48408	1.60938	4.69014
113.36874519	1.48408	1.60938	4.69014
117.58121632	1.48408	1.60938	4.69014
117.13317937	1.48408	1.60938	4.69014
120.89684373	1.48408	1.60938	4.69014
119.10469592	1.48408	1.60938	4.69014
121.16551193	1.48408	1.60938	4.69014
123.49576597	1.48408	1.60938	4.69014
124.66127791	1.48408	1.60938	4.69014
122.33102386	1.48408	1.60938	4.69014
122.51039261	1.48408	1.60938	4.69014
117.67051578	1.48408	1.60938	4.68022
119.10469592	1.48408	1.60938	4.68022
117.31254811	1.48408	1.60938	4.68022
119.46343341	1.48408	1.60938	4.68022
122.15165512	1.48408	1.60938	4.68022
122.77906082	1.48408	1.60938	4.68022
126.00538876	1.48408	1.60938	4.68022
118.47729022	1.48408	1.60938	4.68022
118.47729022	1.48408	1.60938	4.68022
115.60969977	1.48408	1.60938	4.68022
122.06235566	1.48408	1.60938	4.68022
122.15165512	1.48408	1.60938	4.68022
117.84988453	1.48408	1.60938	4.68022
119.28406467	1.48408	1.60938	4.68022
122.77906082	1.48408	1.60938	4.68022
122.86836028	1.48408	1.60938	4.68022
122.59969207	1.48408	1.60938	4.68022
116.95381062	1.48408	1.60938	4.68022
123.85450346	1.48408	1.60938	4.68022
124.12317167	1.48408	1.60938	4.68022
122.59969207	1.48408	1.60938	4.68022
116.59507313	1.52827	1.60938	4.68022
121.52424942	1.52827	1.60938	4.68022
122.77906082	1.52827	1.60938	4.68022
114.80292533	1.52827	1.60938	4.68022
118.20862202	1.52827	1.60938	4.68022
126.99076212	1.52827	1.60938	4.68022
121.79291763	1.52827	1.60938	4.68022
119.28406467	1.52827	1.60938	4.68022
118.11855273	1.52827	1.60938	4.68022
118.02925327	1.52827	1.60938	4.68022
123.85450346	1.52827	1.49753	4.68022
119.19399538	1.52827	1.49753	4.68022
121.97228637	1.52827	1.49753	4.68022
121.97228637	1.52827	1.49753	4.68022
124.75057737	1.52827	1.49753	4.68022
116.77444188	1.52827	1.49753	4.68022
120.00076982	1.52827	1.49753	4.68022
119.28406467	1.52827	1.49753	4.68022
117.67051578	1.52827	1.49753	4.68022
117.67051578	1.52827	1.49753	4.68022
122.51039261	1.52827	1.49753	4.68022
120.98691301	1.52827	1.49753	4.6952
119.82140108	1.52827	1.49753	4.6952
117.31254811	1.52827	1.49753	4.6952
123.04772902	1.52827	1.49753	4.6952
120.18013857	1.52827	1.49753	4.6952
118.29792148	1.52827	1.49753	4.6952
121.34488068	1.52827	1.49753	4.6952
118.56658968	1.52827	1.49753	4.6952
120.26943803	1.52827	1.49753	4.6952
119.37336413	1.52827	1.49753	4.6952
111.12856043	1.52827	1.49753	4.6952
113.27944573	1.52827	1.49753	4.6952
121.97228637	1.52827	1.49753	4.6952
121.07621247	1.52827	1.49753	4.6952
122.77906082	1.52827	1.49753	4.6952
120.35950731	1.52827	1.49753	4.6952
117.84988453	1.52827	1.49753	4.6952
121.79291763	1.52827	1.49753	4.6952
120.71747498	1.52827	1.49753	4.6952
121.25558122	1.52827	1.49753	4.6952
123.85450346	1.52827	1.49753	4.6952
114.44418784	1.4903	1.49753	4.6952
117.76058507	1.4903	1.49753	4.6952
121.43494996	1.4903	1.49753	4.6952
118.02925327	1.4903	1.49753	4.6952
115.96766744	1.4903	1.49753	4.6952
119.73210162	1.4903	1.49753	4.6952
116.68514242	1.4903	1.49753	4.6952
115.69899923	1.4903	1.49753	4.6952
118.20862202	1.4903	1.49753	4.6952
120.00076982	1.4903	1.49753	4.6952
120.18013857	1.4903	1.45909	4.6952
119.73210162	1.4903	1.45909	4.6952
120.89684373	1.4903	1.45909	4.6952
117.67051578	1.4903	1.45909	4.6952
115.96766744	1.4903	1.45909	4.6952
119.28406467	1.4903	1.45909	4.6952
118.38799076	1.4903	1.45909	4.6952
119.91147036	1.4903	1.45909	4.6952
118.11855273	1.4903	1.45909	4.6952
118.92532717	1.4903	1.45909	4.6952
117.76058507	1.4903	1.45909	4.67874
117.13317937	1.4903	1.45909	4.67874
121.97228637	1.4903	1.45909	4.67874
119.10469592	1.4903	1.45909	4.67874
115.78906851	1.4903	1.45909	4.67874
120.98691301	1.4903	1.45909	4.67874
126.63279446	1.4903	1.45909	4.67874
112.74133949	1.4903	1.45909	4.67874
117.04311008	1.4903	1.45909	4.67874
119.19399538	1.4903	1.45909	4.67874
120.62817552	1.4903	1.45909	4.67874
119.91147036	1.4903	1.45909	4.67874
121.07621247	1.4903	1.45909	4.67874
116.50577367	1.4903	1.45909	4.67874
118.74595843	1.4903	1.45909	4.67874
123.40646651	1.4903	1.45909	4.67874
121.61431871	1.4903	1.45909	4.67874
114.98229407	1.4903	1.45909	4.67874
120.18013857	1.4903	1.45909	4.67874
118.38799076	1.4903	1.45909	4.67874
122.24095458	1.4903	1.45909	4.67874
118.83602771	1.55378	1.45909	4.67874
126.8121632	1.55378	1.45909	4.67874
120.00076982	1.55378	1.45909	4.67874
113.18937644	1.55378	1.45909	4.67874
119.64203233	1.55378	1.45909	4.67874
118.02925327	1.55378	1.45909	4.67874
121.61431871	1.55378	1.45909	4.67874
118.20862202	1.55378	1.45909	4.67874
115.87836798	1.55378	1.45909	4.67874
118.83602771	1.55378	1.45909	4.67874
123.31639723	1.55378	1.50825	4.67874
120.98691301	1.55378	1.50825	4.67874
117.84988453	1.55378	1.50825	4.67874
117.67051578	1.55378	1.50825	4.67874
126.36412625	1.55378	1.50825	4.67874
123.76443418	1.55378	1.50825	4.67874
120.00076982	1.55378	1.50825	4.67874
116.95381062	1.55378	1.50825	4.67874
114.35488838	1.55378	1.50825	4.67874
119.37336413	1.55378	1.50825	4.67874
115.16166282	1.55378	1.50825	4.67874
122.06235566	1.55378	1.50825	4.69636
115.43033102	1.55378	1.50825	4.69636
118.20862202	1.55378	1.50825	4.69636
122.68899153	1.55378	1.50825	4.69636
115.07159353	1.55378	1.50825	4.69636
114.71362587	1.55378	1.50825	4.69636
117.22247883	1.55378	1.50825	4.69636
120.18013857	1.55378	1.50825	4.69636
118.47729022	1.55378	1.50825	4.69636
115.69899923	1.55378	1.50825	4.69636
119.91147036	1.55378	1.50825	4.69636
116.23710547	1.55378	1.50825	4.69636
120.80754426	1.55378	1.50825	4.69636
116.68514242	1.55378	1.50825	4.69636
119.55273287	1.55378	1.50825	4.69636
122.06235566	1.55378	1.50825	4.69636
120.26943803	1.55378	1.50825	4.69636
120.89684373	1.55378	1.50825	4.69636
118.29792148	1.55378	1.50825	4.69636
121.25558122	1.55378	1.50825	4.69636
121.88298691	1.55378	1.50825	4.69636
116.86374134	1.49498	1.50825	4.69636
115.96766744	1.49498	1.50825	4.69636
115.69899923	1.49498	1.50825	4.69636
120.35950731	1.49498	1.50825	4.69636
123.85450346	1.49498	1.50825	4.69636
117.76058507	1.49498	1.50825	4.69636
121.16551193	1.49498	1.50825	4.69636
121.70361817	1.49498	1.50825	4.69636
123.67513472	1.49498	1.50825	4.69636
118.20862202	1.49498	1.50825	4.69636
125.55735181	1.49498	1.46445	4.69636
120.62817552	1.49498	1.46445	4.69636
123.85450346	1.49498	1.46445	4.69636
117.49114704	1.49498	1.46445	4.69636
121.79291763	1.49498	1.46445	4.69636
118.47729022	1.49498	1.46445	4.69636
121.88298691	1.49498	1.46445	4.69636
120.18013857	1.49498	1.46445	4.69636
122.42032333	1.49498	1.46445	4.69636
117.76058507	1.49498	1.46445	4.69636
120.71747498	1.49498	1.46445	4.69636
111.84526559	1.49498	1.46445	4.68844
120.00076982	1.49498	1.46445	4.68844
114.53425712	1.49498	1.46445	4.68844
113.10007698	1.49498	1.46445	4.68844
115.87836798	1.49498	1.46445	4.68844
114.62355658	1.49498	1.46445	4.68844
117.49114704	1.49498	1.46445	4.68844
114.53425712	1.49498	1.46445	4.68844
116.95381062	1.49498	1.46445	4.68844
116.86374134	1.49498	1.46445	4.68844
119.10469592	1.49498	1.46445	4.68844
123.49576597	1.49498	1.46445	4.68844
120.00076982	1.49498	1.46445	4.68844
116.14703618	1.49498	1.46445	4.68844
123.85450346	1.49498	1.46445	4.68844
124.92994611	1.49498	1.46445	4.68844
118.83602771	1.49498	1.46445	4.68844
121.25558122	1.49498	1.46445	4.68844
125.19861432	1.49498	1.46445	4.68844
127.08083141	1.49498	1.46445	4.68844
119.64203233	1.49498	1.46445	4.68844
115.60969977	1.61496	1.46445	4.68844
120.53887606	1.61496	1.46445	4.68844
114.71362587	1.61496	1.46445	4.68844
123.94380293	1.61496	1.46445	4.68844
114.98229407	1.61496	1.46445	4.68844
121.43494996	1.61496	1.46445	4.68844
119.28406467	1.61496	1.46445	4.68844
114.26481909	1.61496	1.46445	4.68844
128.24557352	1.61496	1.46445	4.68844
116.32640493	1.61496	1.46445	4.68844
119.46343341	1.61496	1.54416	4.68844
123.67513472	1.61496	1.54416	4.68844
118.83602771	1.61496	1.54416	4.68844
122.77906082	1.61496	1.54416	4.68844
117.49114704	1.61496	1.54416	4.68844
113.81678214	1.61496	1.54416	4.68844
120.98691301	1.61496	1.54416	4.68844
119.01462664	1.61496	1.54416	4.68844
123.49576597	1.61496	1.54416	4.68844
120.62817552	1.61496	1.54416	4.68844
119.64203233	1.61496	1.54416	4.68844
117.67051578	1.61496	1.54416	4.69106
120.09006928	1.61496	1.54416	4.69106
121.07621247	1.61496	1.54416	4.69106
114.71362587	1.61496	1.54416	4.69106
122.95842956	1.61496	1.54416	4.69106
117.67051578	1.61496	1.54416	4.69106
118.56658968	1.61496	1.54416	4.69106
120.80754426	1.61496	1.54416	4.69106
116.95381062	1.61496	1.54416	4.69106
120.89684373	1.61496	1.54416	4.69106
121.43494996	1.61496	1.54416	4.69106
120.62817552	1.61496	1.54416	4.69106
114.35488838	1.61496	1.54416	4.69106
122.51039261	1.61496	1.54416	4.69106
115.96766744	1.61496	1.54416	4.69106
115.87836798	1.61496	1.54416	4.69106
127.34949962	1.61496	1.54416	4.69106
120.62817552	1.61496	1.54416	4.69106
112.38337182	1.61496	1.54416	4.69106
118.74595843	1.61496	1.54416	4.69106
116.05773672	1.50382	1.54416	4.69106
121.61431871	1.50382	1.54416	4.69106
124.12317167	1.50382	1.54416	4.69106
123.40646651	1.50382	1.54416	4.69106
119.91147036	1.50382	1.54416	4.69106
120.89684373	1.50382	1.54416	4.69106
113.90685142	1.50382	1.54416	4.69106
116.32640493	1.50382	1.54416	4.69106
117.49114704	1.50382	1.54416	4.69106
119.10469592	1.50382	1.54416	4.69106
116.23710547	1.50382	1.47387	4.69106
118.92532717	1.50382	1.47387	4.69106
122.95842956	1.50382	1.47387	4.69106
116.59507313	1.50382	1.47387	4.69106
116.50577367	1.50382	1.47387	4.69106
117.31254811	1.50382	1.47387	4.69106
117.22247883	1.50382	1.47387	4.69106
118.11855273	1.50382	1.47387	4.69106
116.95381062	1.50382	1.47387	4.69106
119.91147036	1.50382	1.47387	4.69106
113.63818322	1.50382	1.47387	4.69106
117.84988453	1.50382	1.47387	4.69739
116.68514242	1.50382	1.47387	4.69739
116.95381062	1.50382	1.47387	4.69739
122.33102386	1.50382	1.47387	4.69739
121.70361817	1.50382	1.47387	4.69739
123.67513472	1.50382	1.47387	4.69739
118.47729022	1.50382	1.47387	4.69739
118.11855273	1.50382	1.47387	4.69739
119.46343341	1.50382	1.47387	4.69739
121.52424942	1.50382	1.47387	4.69739
113.18937644	1.50382	1.47387	4.69739
115.96766744	1.50382	1.47387	4.69739
120.71747498	1.50382	1.47387	4.69739
121.79291763	1.50382	1.47387	4.69739
123.76443418	1.50382	1.47387	4.69739
121.70361817	1.50382	1.47387	4.69739
119.46343341	1.50382	1.47387	4.69739
117.49114704	1.50382	1.47387	4.69739
116.68514242	1.50382	1.47387	4.69739
116.77444188	1.50382	1.47387	4.69739
115.60969977	1.50382	1.47387	4.69739
121.43494996	1.46411	1.47387	4.69739
115.43033102	1.46411	1.47387	4.69739
116.86374134	1.46411	1.47387	4.69739
119.64203233	1.46411	1.47387	4.69739
120.26943803	1.46411	1.47387	4.69739
120.44880677	1.46411	1.47387	4.69739
119.46343341	1.46411	1.47387	4.69739
118.83602771	1.46411	1.47387	4.69739
116.95381062	1.46411	1.47387	4.69739
115.69899923	1.46411	1.47387	4.69739
121.43494996	1.46411	1.44388	4.69739
120.98691301	1.46411	1.44388	4.69739
119.19399538	1.46411	1.44388	4.69739
120.35950731	1.46411	1.44388	4.69739
117.76058507	1.46411	1.44388	4.69739
117.93918399	1.46411	1.44388	4.69739
118.02925327	1.46411	1.44388	4.69739
119.64203233	1.46411	1.44388	4.69739
116.77444188	1.46411	1.44388	4.69739
122.86836028	1.46411	1.44388	4.69739
122.06235566	1.46411	1.44388	4.69739
119.55273287	1.46411	1.44388	4.6829
119.19399538	1.46411	1.44388	4.6829
116.68514242	1.46411	1.44388	4.6829
115.51963048	1.46411	1.44388	4.6829
116.23710547	1.46411	1.44388	4.6829
115.60969977	1.46411	1.44388	4.6829
118.47729022	1.46411	1.44388	4.6829
110.23248653	1.46411	1.44388	4.6829
116.68514242	1.46411	1.44388	4.6829
120.00076982	1.46411	1.44388	4.6829
120.35950731	1.46411	1.44388	4.6829
120.53887606	1.46411	1.44388	4.6829
112.83140878	1.46411	1.44388	4.6829
118.65665897	1.46411	1.44388	4.6829
114.26481909	1.46411	1.44388	4.6829
120.18013857	1.46411	1.44388	4.6829
119.19399538	1.46411	1.44388	4.6829
119.19399538	1.46411	1.44388	4.6829
116.32640493	1.46411	1.44388	4.6829
116.32640493	1.46411	1.44388	4.6829
120.62817552	1.46411	1.44388	4.6829
120.35950731	1.52299	1.44388	4.6829
121.43494996	1.52299	1.44388	4.6829
121.70361817	1.52299	1.44388	4.6829
113.54811393	1.52299	1.44388	4.6829
114.98229407	1.52299	1.44388	4.6829
114.98229407	1.52299	1.44388	4.6829
118.47729022	1.52299	1.44388	4.6829
121.61431871	1.52299	1.44388	4.6829
120.53887606	1.52299	1.44388	4.6829
123.40646651	1.52299	1.44388	4.6829
112.38337182	1.52299	1.48687	4.6829
112.38337182	1.52299	1.48687	4.6829
116.68514242	1.52299	1.48687	4.6829
126.99076212	1.52299	1.48687	4.6829
126.27405697	1.52299	1.48687	4.6829
113.01077752	1.52299	1.48687	4.6829
120.18013857	1.52299	1.48687	4.6829
121.43494996	1.52299	1.48687	4.6829
119.01462664	1.52299	1.48687	4.6829
121.07621247	1.52299	1.48687	4.6829
121.16551193	1.52299	1.48687	4.6829
120.98691301	1.52299	1.48687	4.70224
120.35950731	1.52299	1.48687	4.70224
119.28406467	1.52299	1.48687	4.70224
122.59969207	1.52299	1.48687	4.70224
