Started: April 25, 2024 13:09:14
Resistor	1000000.0	Excitation Current (A)	1.299e-09
117.33487298	1.27368	1.24355	4.745
114.86989992	1.27368	1.24355	4.745
118.45496536	1.27368	1.24355	4.745
115.22863741	1.27554	1.24355	4.745
111.95765974	1.27554	1.24355	4.745
116.10238645	1.27554	1.24355	4.745
121.21093149	1.27554	1.24355	4.745
114.39953811	1.27554	1.24355	4.745
116.57274827	1.27554	1.25413	4.745
112.58506543	1.27554	1.25413	4.745
114.80292533	1.27554	1.25413	4.745
115.22863741	1.27554	1.25413	4.745
117.15550423	1.27554	1.25413	4.745
111.7113164	1.27554	1.25413	4.73964
111.93533487	1.27554	1.25413	4.73964
116.63972286	1.27554	1.25413	4.73964
115.07159353	1.27554	1.25413	4.73964
110.81447267	1.27554	1.25413	4.73964
116.39337952	1.27554	1.25413	4.73964
113.07775212	1.27554	1.25413	4.73964
114.28791378	1.27554	1.25413	4.73964
116.79676674	1.27554	1.25413	4.73964
116.39337952	1.27554	1.25413	4.73964
117.87220939	1.25896	1.25413	4.73964
116.97613549	1.25896	1.25413	4.73964
117.46882217	1.25896	1.25413	4.73964
115.11624326	1.25896	1.25413	4.73964
115.34026174	1.25896	1.25413	4.73964
110.81447267	1.25896	1.24839	4.73964
115.6543495	1.25896	1.24839	4.73964
114.71362587	1.25896	1.24839	4.73964
105.12394149	1.25896	1.24839	4.73964
116.72979215	1.25896	1.24839	4.73964
111.37490377	1.25896	1.24839	4.73836
114.35488838	1.25896	1.24839	4.73836
116.37105466	1.25896	1.24839	4.73836
117.8052348	1.25896	1.24839	4.73836
114.82525019	1.25896	1.24839	4.73836
117.60354119	1.25896	1.24839	4.73836
114.39953811	1.25896	1.24839	4.73836
117.8052348	1.25896	1.24839	4.73836
114.04080062	1.25896	1.24839	4.73836
113.61508853	1.25896	1.24839	4.73836
118.99230177	1.2627	1.24839	4.73836
117.31254811	1.2627	1.24839	4.73836
114.17551963	1.2627	1.24839	4.73836
118.36489607	1.2627	1.24839	4.73836
115.45265589	1.2627	1.24839	4.73836
117.40184758	1.2627	1.24242	4.73836
112.38337182	1.2627	1.24242	4.73836
113.01077752	1.2627	1.24242	4.73836
114.0638953	1.2627	1.24242	4.73836
112.1139338	1.2627	1.24242	4.73836
121.72594303	1.2627	1.24242	4.74218
109.44803695	1.2627	1.24242	4.74218
114.55658199	1.2627	1.24242	4.74218
111.50962279	1.2627	1.24242	4.74218
118.05157814	1.2627	1.24242	4.74218
114.7582756	1.2627	1.24242	4.74218
117.69284065	1.2627	1.24242	4.74218
114.1978445	1.2627	1.24242	4.74218
119.19399538	1.2627	1.24242	4.74218
116.5504234	1.2627	1.24242	4.74218
109.73903002	1.25039	1.24242	4.74218
118.23094688	1.25039	1.24242	4.74218
115.11624326	1.25039	1.24242	4.74218
109.22401848	1.25039	1.24242	4.74218
106.93841416	1.25039	1.24242	4.74218
110.63587375	1.25039	1.24445	4.74218
121.83833718	1.25039	1.24445	4.74218
114.73595073	1.25039	1.24445	4.74218
120.13548884	1.25039	1.24445	4.74218
113.12240185	1.25039	1.24445	4.74218
115.96766744	1.25039	1.24445	4.73118
120.2247883	1.25039	1.24445	4.73118
115.51963048	1.25039	1.24445	4.73118
120.35950731	1.25039	1.24445	4.73118
115.45265589	1.25039	1.24445	4.73118
115.51963048	1.25039	1.24445	4.73118
113.12240185	1.25039	1.24445	4.73118
114.42186297	1.25039	1.24445	4.73118
113.54811393	1.25039	1.24445	4.73118
119.28406467	1.25039	1.24445	4.73118
117.04311008	1.24231	1.24445	4.73118
121.03156274	1.24231	1.24445	4.73118
110.94919169	1.24231	1.24445	4.73118
118.6343341	1.24231	1.24445	4.73118
110.36643572	1.24231	1.24445	4.73118
118.41031563	1.24231	1.21513	4.73118
113.52578907	1.24231	1.21513	4.73118
115.34026174	1.24231	1.21513	4.73118
113.27944573	1.24231	1.21513	4.73118
115.29561201	1.24231	1.21513	4.73118
115.63202463	1.24231	1.21513	4.73082
112.0469592	1.24231	1.21513	4.73082
121.00923788	1.24231	1.21513	4.73082
113.97382602	1.24231	1.21513	4.73082
116.68514242	1.24231	1.21513	4.73082
109.64973056	1.24231	1.21513	4.73082
110.65819861	1.24231	1.21513	4.73082
111.93533487	1.24231	1.21513	4.73082
115.13856813	1.24231	1.21513	4.73082
120.06774442	1.24231	1.21513	4.73082
116.05773672	1.23765	1.21513	4.73082
116.08006159	1.23765	1.21513	4.73082
115.81139338	1.23765	1.21513	4.73082
110.25481139	1.23765	1.21513	4.73082
111.46420323	1.23765	1.21513	4.73082
115.54195535	1.23765	1.2197	4.73082
116.77444188	1.23765	1.2197	4.73082
111.73364126	1.23765	1.2197	4.73082
108.55196305	1.23765	1.2197	4.73082
122.77906082	1.23765	1.2197	4.73082
109.64973056	1.23765	1.2197	4.73082
120.56120092	1.23765	1.2197	4.71688
118.45496536	1.23765	1.2197	4.71688
113.03310239	1.23765	1.2197	4.71688
112.62971517	1.23765	1.2197	4.71688
115.94534257	1.23765	1.2197	4.71688
113.43648961	1.23765	1.2197	4.71688
113.41339492	1.23765	1.2197	4.71688
119.3287144	1.23765	1.2197	4.71688
118.47729022	1.23765	1.2197	4.71688
113.45881447	1.23765	1.2197	4.71688
114.15319477	1.22296	1.2197	4.71688
117.06543495	1.22296	1.2197	4.71688
116.39337952	1.22296	1.2197	4.71688
120.49345651	1.22296	1.2197	4.71688
114.57890685	1.22296	1.2197	4.71688
118.09622787	1.22296	1.20332	4.71688
116.52809854	1.22296	1.20332	4.71688
108.59661278	1.22296	1.20332	4.71688
116.72979215	1.22296	1.20332	4.71688
113.27944573	1.22296	1.20332	4.71688
115.29561201	1.22296	1.20332	4.72627
113.86220169	1.22296	1.20332	4.72627
116.01308699	1.22296	1.20332	4.72627
112.53964588	1.22296	1.20332	4.72627
111.30792918	1.22296	1.20332	4.72627
112.49499615	1.22296	1.20332	4.72627
116.68514242	1.22296	1.20332	4.72627
107.72286374	1.22296	1.20332	4.72627
115.22863741	1.22296	1.20332	4.72627
120.13548884	1.22296	1.20332	4.72627
117.1108545	1.22296	1.20332	4.72627
110.43418014	1.21119	1.20332	4.72627
113.97382602	1.21119	1.20332	4.72627
120.13548884	1.21119	1.20332	4.72627
113.63818322	1.21119	1.20332	4.72627
118.58891455	1.21119	1.20332	4.72627
114.24249423	1.21119	1.18148	4.72627
116.37105466	1.21119	1.18148	4.72627
114.57890685	1.21119	1.18148	4.72627
114.17551963	1.21119	1.18148	4.72627
110.47882987	1.21119	1.18148	4.72627
116.32640493	1.21119	1.18148	4.70897
110.41185527	1.21119	1.18148	4.70897
119.12702079	1.21119	1.18148	4.70897
117.84988453	1.21119	1.18148	4.70897
114.35488838	1.21119	1.18148	4.70897
113.70515781	1.21119	1.18148	4.70897
114.51193226	1.21119	1.18148	4.70897
118.81370285	1.21119	1.18148	4.70897
118.23094688	1.21119	1.18148	4.70897
118.11855273	1.21119	1.18148	4.70897
113.88452656	1.21119	1.18148	4.70897
114.69053118	1.21119	1.18148	4.70897
113.68283295	1.21119	1.18148	4.70897
118.47729022	1.21119	1.18148	4.70897
118.45496536	1.21119	1.18148	4.70897
113.18937644	1.21119	1.18148	4.70897
107.90223249	1.21119	1.16479	4.70897
112.38337182	1.21119	1.16479	4.70897
114.66820631	1.21119	1.16479	4.70897
115.00461894	1.21119	1.16479	4.70897
112.6743649	1.21119	1.16479	4.70897
117.60354119	1.21119	1.16479	4.68608
113.59276366	1.21119	1.16479	4.68608
110.61354888	1.21119	1.16479	4.68608
112.56274057	1.21119	1.16479	4.68608
112.6073903	1.21119	1.16479	4.68608
113.07775212	1.21119	1.16479	4.68608
118.27559661	1.21119	1.16479	4.68608
117.28945343	1.21119	1.16479	4.68608
109.20169361	1.21119	1.16479	4.68608
114.48883757	1.21119	1.16479	4.68608
120.73979985	1.21119	1.16479	4.68608
113.14472671	1.21119	1.16479	4.68608
118.47729022	1.21119	1.16479	4.68608
111.9799846	1.21119	1.16479	4.68608
111.75596613	1.21119	1.16479	4.68608
115.5873749	1.21119	1.16479	4.68608
118.27559661	1.21119	1.14884	4.68608
112.49499615	1.21119	1.14884	4.68608
110.72517321	1.21119	1.14884	4.68608
115.74364896	1.21119	1.14884	4.68608
111.39722864	1.21119	1.14884	4.68608
119.23864511	1.21119	1.14884	4.65775
120.51578137	1.21119	1.14884	4.65775
115.00461894	1.21119	1.14884	4.65775
115.13856813	1.21119	1.14884	4.65775
112.58506543	1.21119	1.14884	4.65775
110.14241724	1.21119	1.14884	4.65775
110.97151655	1.21119	1.14884	4.65775
112.09160893	1.21119	1.14884	4.65775
116.10238645	1.21119	1.14884	4.65775
122.19630485	1.21119	1.14884	4.65775
115.56428022	1.21119	1.14884	4.65775
115.0939184	1.21119	1.14884	4.65775
117.37952271	1.21119	1.14884	4.65775
112.80908391	1.21119	1.14884	4.65775
114.04080062	1.21119	1.14884	4.65775
116.79676674	1.21119	1.14884	4.65775
112.92070824	1.21119	1.13841	4.65775
110.36643572	1.21119	1.13841	4.65775
118.23094688	1.21119	1.13841	4.65775
115.45265589	1.21119	1.13841	4.65775
113.01077752	1.21119	1.13841	4.65775
119.41801386	1.21119	1.13841	4.64192
114.10854503	1.21119	1.13841	4.64192
114.24249423	1.21119	1.13841	4.64192
111.82294072	1.21119	1.13841	4.64192
111.77829099	1.21119	1.13841	4.64192
108.59661278	1.21119	1.13841	4.64192
114.37721324	1.21119	1.13841	4.64192
117.42417244	1.21119	1.13841	4.64192
108.17090069	1.21119	1.13841	4.64192
113.72748268	1.21119	1.13841	4.64192
117.69284065	1.21119	1.13841	4.64192
115.0269438	1.21119	1.13841	4.64192
114.73595073	1.21119	1.13841	4.64192
116.59507313	1.21119	1.13841	4.64192
112.80908391	1.21119	1.13841	4.64192
114.17551963	1.21119	1.13841	4.64192
117.31254811	1.21119	1.12874	4.64192
112.65204003	1.21119	1.12874	4.64192
112.89838337	1.21119	1.12874	4.64192
110.85989222	1.21119	1.12874	4.64192
116.14703618	1.21119	1.12874	4.64192
115.00461894	1.21119	1.12874	4.62433
114.48883757	1.21119	1.12874	4.62433
113.61508853	1.21119	1.12874	4.62433
113.30177059	1.21119	1.12874	4.62433
112.47267129	1.21119	1.12874	4.62433
114.1978445	1.21119	1.12874	4.62433
112.49499615	1.21119	1.12874	4.62433
109.5604311	1.21119	1.12874	4.62433
115.11624326	1.21119	1.12874	4.62433
113.01077752	1.21119	1.12874	4.62433
114.7582756	1.21119	1.12874	4.62433
111.44187837	1.21119	1.12874	4.62433
119.37336413	1.21119	1.12874	4.62433
107.52117013	1.21119	1.12874	4.62433
111.68899153	1.21119	1.12874	4.62433
108.75365666	1.21119	1.12874	4.62433
117.15550423	1.21119	1.12135	4.62433
109.96381832	1.21119	1.12135	4.62433
111.4195535	1.21119	1.12135	4.62433
112.56274057	1.21119	1.12135	4.62433
108.55196305	1.21119	1.12135	4.62433
117.31254811	1.21119	1.12135	4.62433
117.91685912	1.21119	1.12135	4.60753
110.41185527	1.21119	1.12135	4.60753
114.51193226	1.21119	1.12135	4.60753
114.95996921	1.21119	1.12135	4.60753
112.78675905	1.21119	1.12135	4.60753
110.23248653	1.21119	1.12135	4.60753
114.64588145	1.21119	1.12135	4.60753
115.0269438	1.21119	1.12135	4.60753
117.64819092	1.21119	1.12135	4.60753
117.69284065	1.21119	1.12135	4.60753
111.19553503	1.21119	1.12135	4.60753
115.07159353	1.21119	1.12135	4.60753
117.71516551	1.21119	1.12135	4.60753
106.5804465	1.21119	1.12135	4.60753
120.60585065	1.21119	1.12135	4.60753
118.74595843	1.21119	1.11539	4.60753
111.10623557	1.21119	1.11539	4.60753
117.62586605	1.21119	1.11539	4.60753
110.29946112	1.21119	1.11539	4.60753
112.56274057	1.21119	1.11539	4.60753
121.32255581	1.21119	1.11539	4.60753
109.49268668	1.21119	1.11539	4.59214
115.92301771	1.21119	1.11539	4.59214
114.39953811	1.21119	1.11539	4.59214
112.1139338	1.21119	1.11539	4.59214
112.29330254	1.21119	1.11539	4.59214
109.76212471	1.21119	1.11539	4.59214
113.39107005	1.21119	1.11539	4.59214
112.18167821	1.21119	1.11539	4.59214
114.55658199	1.21119	1.11539	4.59214
111.33025404	1.21119	1.11539	4.59214
118.54426482	1.21119	1.11539	4.59214
114.08622017	1.21119	1.11539	4.59214
113.03310239	1.21119	1.11539	4.59214
112.27097768	1.21119	1.11539	4.59214
109.73903002	1.21119	1.11539	4.59214
112.0469592	1.21119	1.10623	4.59214
115.76597383	1.21119	1.10623	4.59214
111.48729792	1.21119	1.10623	4.59214
112.53964588	1.21119	1.10623	4.59214
113.10007698	1.21119	1.10623	4.59214
116.01308699	1.21119	1.10623	4.59214
112.49499615	1.21119	1.10623	4.57985
114.80292533	1.21119	1.10623	4.57985
110.79214781	1.21119	1.10623	4.57985
113.16705158	1.21119	1.10623	4.57985
112.78675905	1.21119	1.10623	4.57985
111.03849115	1.21119	1.10623	4.57985
113.68283295	1.21119	1.10623	4.57985
114.22016936	1.21119	1.10623	4.57985
117.08852964	1.21119	1.10623	4.57985
111.7113164	1.21119	1.10623	4.57985
107.18552733	1.21119	1.10623	4.57985
111.03849115	1.21119	1.10623	4.57985
110.88221709	1.21119	1.10623	4.57985
111.84526559	1.21119	1.10623	4.57985
109.24634334	1.21119	1.10623	4.57985
111.37490377	1.21119	1.10623	4.57985
116.617398	1.21119	1.09901	4.57985
114.60123172	1.21119	1.09901	4.57985
118.29792148	1.21119	1.09901	4.57985
119.41801386	1.21119	1.09901	4.57985
109.49268668	1.21119	1.09901	4.57985
115.45265589	1.21119	1.09901	4.57948
113.59276366	1.21119	1.09901	4.57948
110.85989222	1.21119	1.09901	4.57948
110.5904542	1.21119	1.09901	4.57948
113.59276366	1.21119	1.09901	4.57948
115.0269438	1.21119	1.09901	4.57948
116.37105466	1.21119	1.09901	4.57948
115.6543495	1.21119	1.09901	4.57948
116.25943033	1.21119	1.09901	4.57948
109.69438029	1.21119	1.09901	4.57948
109.51501155	1.21119	1.09901	4.57948
112.0469592	1.21119	1.09901	4.57948
113.52578907	1.21119	1.09901	4.57948
110.27713626	1.21119	1.09901	4.57948
109.22401848	1.21119	1.09901	4.57948
116.617398	1.21119	1.09901	4.57948
115.0939184	1.21119	1.09228	4.57948
114.73595073	1.21119	1.09228	4.57948
109.82909931	1.21119	1.09228	4.57948
120.02309469	1.21119	1.09228	4.57948
105.75134719	1.21119	1.09228	4.57948
117.89453426	1.21119	1.09228	4.57269
109.40338722	1.21119	1.09228	4.57269
115.31793687	1.21119	1.09228	4.57269
111.64357198	1.21119	1.09228	4.57269
117.49114704	1.21119	1.09228	4.57269
112.29330254	1.21119	1.09228	4.57269
116.617398	1.21119	1.09228	4.57269
119.70977675	1.21119	1.09228	4.57269
115.04926867	1.21119	1.09228	4.57269
108.84295612	1.21119	1.09228	4.57269
117.1778291	1.21119	1.09228	4.57269
109.73903002	1.21119	1.09228	4.57269
113.18937644	1.21119	1.09228	4.57269
114.04080062	1.21119	1.09228	4.57269
109.04464973	1.21119	1.09228	4.57269
111.28560431	1.21119	1.09228	4.57269
114.51193226	1.21119	1.08419	4.57269
111.91301001	1.21119	1.08419	4.57269
112.58506543	1.21119	1.08419	4.57269
107.83525789	1.21119	1.08419	4.57269
115.49730562	1.21119	1.08419	4.57269
113.43648961	1.21119	1.08419	4.55866
112.85373364	1.21119	1.08419	4.55866
109.02232487	1.21119	1.08419	4.55866
112.65204003	1.21119	1.08419	4.55866
112.76366436	1.21119	1.08419	4.55866
111.59892225	1.21119	1.08419	4.55866
111.12856043	1.21119	1.08419	4.55866
113.234796	1.21119	1.08419	4.55866
118.20862202	1.21119	1.08419	4.55866
115.27328714	1.21119	1.08419	4.55866
116.68514242	1.21119	1.08419	4.55866
116.16936105	1.21119	1.08419	4.55866
109.04464973	1.21119	1.08419	4.55866
109.29099307	1.21119	1.08419	4.55866
115.36335643	1.21119	1.08419	4.55866
112.65204003	1.21119	1.08419	4.55866
111.17321016	1.21119	1.07559	4.55866
112.36104696	1.21119	1.07559	4.55866
115.6543495	1.21119	1.07559	4.55866
120.67282525	1.21119	1.07559	4.55866
112.74133949	1.21119	1.07559	4.55866
110.16474211	1.21119	1.07559	4.53794
110.05311778	1.21119	1.07559	4.53794
114.48883757	1.21119	1.07559	4.53794
114.22016936	1.21119	1.07559	4.53794
113.52578907	1.21119	1.07559	4.53794
112.33872209	1.21119	1.07559	4.53794
111.03849115	1.21119	1.07559	4.53794
110.79214781	1.21119	1.07559	4.53794
109.04464973	1.21119	1.07559	4.53794
111.59892225	1.21119	1.07559	4.53794
105.9530408	1.21119	1.07559	4.53794
114.64588145	1.21119	1.07559	4.53794
110.47882987	1.21119	1.07559	4.53794
110.63587375	1.21119	1.07559	4.53794
112.0469592	1.21119	1.07559	4.53794
112.65204003	1.21119	1.07559	4.53794
110.38876059	1.21119	1.06616	4.53794
111.37490377	1.21119	1.06616	4.53794
113.70515781	1.21119	1.06616	4.53794
109.29099307	1.21119	1.06616	4.53794
113.14472671	1.21119	1.06616	4.53794
109.91839877	1.21119	1.06616	4.51406
103.8021555	1.21119	1.06616	4.51406
111.73364126	1.21119	1.06616	4.51406
112.87605851	1.21119	1.06616	4.51406
106.64742109	1.21119	1.06616	4.51406
112.74133949	1.21119	1.06616	4.51406
108.97767513	1.21119	1.06616	4.51406
107.58891455	1.21119	1.06616	4.51406
110.5904542	1.21119	1.06616	4.51406
110.5234796	1.21119	1.06616	4.51406
107.07313318	1.21119	1.06616	4.51406
110.1878368	1.21119	1.06616	4.51406
114.1308699	1.21119	1.06616	4.51406
116.10238645	1.21119	1.06616	4.51406
115.11624326	1.21119	1.06616	4.51406
112.15935335	1.21119	1.06616	4.51406
109.53810624	1.21119	1.05711	4.51406
113.14472671	1.21119	1.05711	4.51406
115.67667436	1.21119	1.05711	4.51406
110.1878368	1.21119	1.05711	4.51406
111.77829099	1.21119	1.05711	4.51406
113.234796	1.21119	1.05711	4.48993
109.51501155	1.21119	1.05711	4.48993
112.6743649	1.21119	1.05711	4.48993
110.54580446	1.21119	1.05711	4.48993
115.40800616	1.21119	1.05711	4.48993
115.6543495	1.21119	1.05711	4.48993
111.03849115	1.21119	1.05711	4.48993
105.68437259	1.21119	1.05711	4.48993
113.14472671	1.21119	1.05711	4.48993
108.64126251	1.21119	1.05711	4.48993
116.81909161	1.21119	1.05711	4.48993
109.44803695	1.21119	1.05711	4.48993
114.0638953	1.21119	1.05711	4.48993
112.76366436	1.21119	1.05711	4.48993
112.6073903	1.21119	1.05711	4.48993
110.05311778	1.21119	1.05711	4.48993
111.80061586	1.21119	1.04716	4.48993
112.56274057	1.21119	1.04716	4.48993
115.6543495	1.21119	1.04716	4.48993
112.45034642	1.21119	1.04716	4.48993
110.36643572	1.21119	1.04716	4.48993
109.02232487	1.21119	1.04716	4.46544
106.78214011	1.21119	1.04716	4.46544
115.0939184	1.21119	1.04716	4.46544
107.07313318	1.21119	1.04716	4.46544
113.10007698	1.21119	1.04716	4.46544
112.33872209	1.21119	1.04716	4.46544
118.36489607	1.21119	1.04716	4.46544
116.88683603	1.21119	1.04716	4.46544
112.53964588	1.21119	1.04716	4.46544
113.61508853	1.21119	1.04716	4.46544
111.4195535	1.21119	1.04716	4.46544
116.23710547	1.21119	1.04716	4.46544
109.31331794	1.21119	1.04716	4.46544
108.66358737	1.21119	1.04716	4.46544
111.28560431	1.21119	1.04716	4.46544
111.84526559	1.21119	1.04716	4.46544
109.31331794	1.21119	1.03626	4.46544
113.32409546	1.21119	1.03626	4.46544
105.30331024	1.21119	1.03626	4.46544
110.90454196	1.21119	1.03626	4.46544
109.47036182	1.21119	1.03626	4.46544
109.6274057	1.21119	1.03626	4.44303
108.14857583	1.21119	1.03626	4.44303
110.56812933	1.21119	1.03626	4.44303
111.39722864	1.21119	1.03626	4.44303
115.00461894	1.21119	1.03626	4.44303
114.1308699	1.21119	1.03626	4.44303
111.28560431	1.21119	1.03626	4.44303
115.29561201	1.21119	1.03626	4.44303
112.18167821	1.21119	1.03626	4.44303
107.07313318	1.21119	1.03626	4.44303
113.43648961	1.21119	1.03626	4.44303
107.05080831	1.21119	1.03626	4.44303
108.0369515	1.21119	1.03626	4.44303
112.09160893	1.21119	1.03626	4.44303
113.25712086	1.21119	1.03626	4.44303
109.6274057	1.21119	1.03626	4.44303
117.76058507	1.21119	1.02406	4.44303
111.95765974	1.21119	1.02406	4.44303
107.49884527	1.21119	1.02406	4.44303
117.93918399	1.21119	1.02406	4.44303
110.72517321	1.21119	1.02406	4.44303
111.59892225	1.21119	1.02406	4.42263
107.52117013	1.21119	1.02406	4.42263
109.60508083	1.21119	1.02406	4.42263
111.19553503	1.21119	1.02406	4.42263
108.32794457	1.21119	1.02406	4.42263
111.46420323	1.21119	1.02406	4.42263
113.45881447	1.21119	1.02406	4.42263
112.20400308	1.21119	1.02406	4.42263
115.67667436	1.21119	1.02406	4.42263
111.84526559	1.21119	1.02406	4.42263
112.74133949	1.21119	1.02406	4.42263
106.37875289	1.21119	1.02406	4.42263
109.64973056	1.21119	1.02406	4.42263
111.19553503	1.21119	1.02406	4.42263
104.67590454	1.21119	1.02406	4.42263
105.48267898	1.21119	1.02406	4.42263
113.63818322	1.21119	1.01132	4.42263
109.71670516	1.21119	1.01132	4.42263
114.28791378	1.21119	1.01132	4.42263
113.07775212	1.21119	1.01132	4.42263
111.84526559	1.21119	1.01132	4.42263
112.74133949	1.21119	1.01132	4.42263
102.9730562	1.21119	1.01132	4.40623
108.50731332	1.21119	1.01132	4.40623
109.13471901	1.21119	1.01132	4.40623
109.71670516	1.21119	1.01132	4.40623
108.57428791	1.21119	1.01132	4.40623
110.61354888	1.21119	1.01132	4.40623
114.28791378	1.21119	1.01132	4.40623
107.20785219	1.21119	1.01132	4.40623
112.20400308	1.21119	1.01132	4.40623
108.21555042	1.21119	1.01132	4.40623
110.5904542	1.21119	1.01132	4.40623
111.44187837	1.21119	1.01132	4.40623
107.49884527	1.21119	1.01132	4.40623
108.1039261	1.21119	1.01132	4.40623
109.08929946	1.21119	1.01132	4.40623
107.90223249	1.21119	1.01132	4.40623
106.73749038	1.21119	0.997724	4.40623
116.34872979	1.21119	0.997724	4.40623
113.79445727	1.21119	0.997724	4.40623
108.77598152	1.21119	0.997724	4.40623
113.43648961	1.21119	0.997724	4.40623
109.11239415	1.21119	0.997724	4.39105
107.74518861	1.21119	0.997724	4.39105
112.98845266	1.21119	0.997724	4.39105
109.44803695	1.21119	0.997724	4.39105
108.3725943	1.21119	0.997724	4.39105
104.87759815	1.21119	0.997724	4.39105
112.87605851	1.21119	0.997724	4.39105
110.5904542	1.21119	0.997724	4.39105
114.24249423	1.21119	0.997724	4.39105
104.87759815	1.21119	0.997724	4.39105
114.64588145	1.21119	0.997724	4.39105
111.01616628	1.21119	0.997724	4.39105
106.08775982	1.21119	0.997724	4.39105
114.80292533	1.21119	0.997724	4.39105
114.66820631	1.21119	0.997724	4.39105
107.543495	1.21119	0.997724	4.39105
110.09776751	1.21119	0.984207	4.39105
115.13856813	1.21119	0.984207	4.39105
107.76751347	1.21119	0.984207	4.39105
110.43418014	1.21119	0.984207	4.39105
109.67205543	1.21119	0.984207	4.39105
110.07544265	1.21119	0.984207	4.37644
112.78675905	1.21119	0.984207	4.37644
115.67667436	1.21119	0.984207	4.37644
109.87374904	1.21119	0.984207	4.37644
112.27097768	1.21119	0.984207	4.37644
110.79214781	1.21119	0.984207	4.37644
105.59430331	1.21119	0.984207	4.37644
112.1139338	1.21119	0.984207	4.37644
110.09776751	1.21119	0.984207	4.37644
108.3725943	1.21119	0.984207	4.37644
109.11239415	1.21119	0.984207	4.37644
110.00846805	1.21119	0.984207	4.37644
114.01847575	1.21119	0.984207	4.37644
106.55812163	1.21119	0.984207	4.37644
106.96150885	1.21119	0.984207	4.37644
103.17474981	1.21119	0.984207	4.37644
107.87990762	1.21119	0.967958	4.37644
104.81062356	1.21119	0.967958	4.37644
109.91839877	1.21119	0.967958	4.37644
108.61893764	1.21119	0.967958	4.37644
111.33025404	1.21119	0.967958	4.37644
105.57197844	1.21119	0.967958	4.36298
112.42802156	1.21119	0.967958	4.36298
110.09776751	1.21119	0.967958	4.36298
105.9530408	1.21119	0.967958	4.36298
105.14626636	1.21119	0.967958	4.36298
108.91070054	1.21119	0.967958	4.36298
112.33872209	1.21119	0.967958	4.36298
106.26635874	1.21119	0.967958	4.36298
103.8021555	1.21119	0.967958	4.36298
109.13471901	1.21119	0.967958	4.36298
107.14010778	1.21119	0.967958	4.36298
109.0	1.21119	0.967958	4.36298
109.38106236	1.21119	0.967958	4.36298
104.58660508	1.21119	0.967958	4.36298
107.07313318	1.21119	0.967958	4.36298
110.76982294	1.21119	0.967958	4.36298
111.39722864	1.21119	0.948427	4.36298
107.72286374	1.21119	0.948427	4.36298
110.85989222	1.21119	0.948427	4.36298
104.96689761	1.21119	0.948427	4.36298
106.04234026	1.21119	0.948427	4.36298
107.18552733	1.21119	0.948427	4.34958
105.59430331	1.21119	0.948427	4.34958
104.92224788	1.21119	0.948427	4.34958
111.57659738	1.21119	0.948427	4.34958
108.30561971	1.21119	0.948427	4.34958
105.14626636	1.21119	0.948427	4.34958
103.98152425	1.21119	0.948427	4.34958
104.67590454	1.21119	0.948427	4.34958
107.543495	1.21119	0.948427	4.34958
108.14857583	1.21119	0.948427	4.34958
106.5134719	1.21119	0.948427	4.34958
101.78598922	1.21119	0.948427	4.34958
106.49037721	1.21119	0.948427	4.34958
109.53810624	1.21119	0.948427	4.34958
105.84064665	1.21119	0.948427	4.34958
113.54811393	1.21119	0.948427	4.34958
105.0569669	1.21119	0.927088	4.34958
109.17936875	1.21119	0.927088	4.34958
108.82063125	1.21119	0.927088	4.34958
107.31947652	1.21119	0.927088	4.34958
102.14395689	1.21119	0.927088	4.34958
104.67590454	1.21119	0.927088	4.33686
109.26866821	1.21119	0.927088	4.33686
102.81601232	1.21119	0.927088	4.33686
109.22401848	1.21119	0.927088	4.33686
109.22401848	1.21119	0.927088	4.33686
114.1308699	1.21119	0.927088	4.33686
114.48883757	1.21119	0.927088	4.33686
105.77367206	1.21119	0.927088	4.33686
107.34180139	1.21119	0.927088	4.33686
108.70900693	1.21119	0.927088	4.33686
104.4965358	1.21119	0.927088	4.33686
102.56966898	1.21119	0.927088	4.33686
106.53579677	1.21119	0.927088	4.33686
104.33949192	1.21119	0.927088	4.33686
108.28329484	1.21119	0.927088	4.33686
106.82678984	1.21119	0.927088	4.33686
104.78829869	1.21119	0.900443	4.33686
111.46420323	1.21119	0.900443	4.33686
96.05003849	1.21119	0.900443	4.33686
105.07929176	1.21119	0.900443	4.33686
101.27020785	1.21119	0.900443	4.33686
101.80831409	1.21119	0.900443	4.3254
101.98768283	1.21119	0.900443	4.3254
107.49884527	1.21119	0.900443	4.3254
104.36258661	1.21119	0.900443	4.3254
106.33410316	1.21119	0.900443	4.3254
103.55581216	1.21119	0.900443	4.3254
104.87759815	1.21119	0.900443	4.3254
102.59199384	1.21119	0.900443	4.3254
107.00615858	1.21119	0.900443	4.3254
111.37490377	1.21119	0.900443	4.3254
102.12163202	1.21119	0.900443	4.3254
106.62509623	1.21119	0.900443	4.3254
102.41339492	1.21119	0.900443	4.3254
102.88375674	1.21119	0.900443	4.3254
103.75750577	1.21119	0.900443	4.3254
108.68668206	1.21119	0.900443	4.3254
107.81293303	1.21119	0.872369	4.3254
102.45804465	1.21119	0.872369	4.3254
111.4195535	1.21119	0.872369	4.3254
98.89530408	1.21119	0.872369	4.3254
101.74056967	1.21119	0.872369	4.3254
103.91377983	1.21119	0.872369	4.31353
105.99769053	1.21119	0.872369	4.31353
97.46189376	1.21119	0.872369	4.31353
110.88221709	1.21119	0.872369	4.31353
