Started: April 10, 2024 18:22:03
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
114.89222479	1.25384	1.23369	5.24521
112.0469592	1.25167	1.23369	5.24521
113.03310239	1.25167	1.23369	5.24521
129.14164742	1.25167	1.23369	5.24521
122.98075443	1.25167	1.23369	5.24521
117.15550423	1.25167	1.23369	5.24521
117.04311008	1.25167	1.23369	5.24521
113.30177059	1.25167	1.22951	5.24521
120.852194	1.25167	1.22951	5.24521
113.27944573	1.25167	1.22951	5.24521
116.5504234	1.25167	1.22951	5.24521
117.08852964	1.25167	1.22951	5.24521
119.82140108	1.25167	1.22951	5.24521
119.12702079	1.25167	1.22951	5.24521
113.5704388	1.25167	1.22951	5.23547
115.0269438	1.25167	1.22951	5.23547
114.93764434	1.25167	1.22951	5.23547
119.2617398	1.25167	1.22951	5.23547
113.99615089	1.25167	1.22951	5.23547
117.22247883	1.25167	1.22951	5.23547
107.18552733	1.25167	1.22951	5.23547
126.43110085	1.25167	1.22951	5.23547
112.76366436	1.25167	1.22951	5.23547
118.6343341	1.25167	1.22951	5.23547
114.60123172	1.25167	1.22951	5.23547
118.79060816	1.25167	1.22951	5.23547
114.93764434	1.23412	1.22951	5.23547
118.09622787	1.23412	1.22951	5.23547
122.6443418	1.23412	1.22951	5.23547
115.63202463	1.23412	1.22951	5.23547
119.8891455	1.23412	1.22951	5.23547
114.69053118	1.23412	1.22951	5.23547
118.99230177	1.23412	1.22951	5.23547
119.46343341	1.23412	1.21197	5.23547
118.90300231	1.23412	1.21197	5.23547
118.79060816	1.23412	1.21197	5.23547
112.78675905	1.23412	1.21197	5.23547
116.95381062	1.23412	1.21197	5.23547
116.48344881	1.23412	1.21197	5.23547
117.33487298	1.23412	1.21197	5.231
114.0638953	1.23412	1.21197	5.231
116.46112394	1.23412	1.21197	5.231
115.6543495	1.23412	1.21197	5.231
110.76982294	1.23412	1.21197	5.231
117.33487298	1.23412	1.21197	5.231
120.04541955	1.23412	1.21197	5.231
119.2617398	1.23412	1.21197	5.231
115.56428022	1.23412	1.21197	5.231
119.57505774	1.23412	1.21197	5.231
121.09853734	1.23412	1.21197	5.231
109.78444958	1.23412	1.21197	5.231
111.4195535	1.23412	1.21197	5.231
119.23864511	1.2338	1.21197	5.231
116.19168591	1.2338	1.21197	5.231
120.56120092	1.2338	1.21197	5.231
118.32024634	1.2338	1.21197	5.231
119.64203233	1.2338	1.21197	5.231
115.9899923	1.2338	1.21197	5.231
115.6543495	1.2338	1.21069	5.231
112.13702848	1.2338	1.21069	5.231
118.32024634	1.2338	1.21069	5.231
114.15319477	1.2338	1.21069	5.231
118.72363356	1.2338	1.21069	5.231
116.86374134	1.2338	1.21069	5.231
111.66589684	1.2338	1.21069	5.21471
116.2817552	1.2338	1.21069	5.21471
120.26943803	1.2338	1.21069	5.21471
123.09237875	1.2338	1.21069	5.21471
118.36489607	1.2338	1.21069	5.21471
114.57890685	1.2338	1.21069	5.21471
117.58121632	1.2338	1.21069	5.21471
114.57890685	1.2338	1.21069	5.21471
114.71362587	1.2338	1.21069	5.21471
115.90069284	1.2338	1.21069	5.21471
111.91301001	1.2338	1.21069	5.21471
120.47113164	1.2338	1.21069	5.21471
118.32024634	1.2338	1.21069	5.21471
115.0269438	1.20797	1.21069	5.21471
118.67898383	1.20797	1.21069	5.21471
116.23710547	1.20797	1.21069	5.21471
119.8891455	1.20797	1.21069	5.21471
115.38568129	1.20797	1.21069	5.21471
114.22016936	1.20797	1.21069	5.21471
116.32640493	1.20797	1.20645	5.21471
120.82986913	1.20797	1.20645	5.21471
112.74133949	1.20797	1.20645	5.21471
113.72748268	1.20797	1.20645	5.21471
121.27790608	1.20797	1.20645	5.21471
114.01847575	1.20797	1.20645	5.21471
110.5904542	1.20797	1.20645	5.21471
110.25481139	1.20797	1.20645	5.19705
115.67667436	1.20797	1.20645	5.19705
114.66820631	1.20797	1.20645	5.19705
110.63587375	1.20797	1.20645	5.19705
114.17551963	1.20797	1.20645	5.19705
112.58506543	1.20797	1.20645	5.19705
116.52809854	1.20797	1.20645	5.19705
115.60969977	1.20797	1.20645	5.19705
120.13548884	1.20797	1.20645	5.19705
114.73595073	1.20797	1.20645	5.19705
120.96381832	1.20797	1.20645	5.19705
117.55889145	1.20797	1.20645	5.19705
117.42417244	1.20742	1.20645	5.19705
120.24711316	1.20742	1.20645	5.19705
113.41339492	1.20742	1.20645	5.19705
114.4665127	1.20742	1.20645	5.19705
111.1508853	1.20742	1.20645	5.19705
115.54195535	1.20742	1.20645	5.19705
117.49114704	1.20742	1.20645	5.19705
117.15550423	1.20742	1.18855	5.19705
115.85604311	1.20742	1.18855	5.19705
113.59276366	1.20742	1.18855	5.19705
116.68514242	1.20742	1.18855	5.19705
112.29330254	1.20742	1.18855	5.19705
117.46882217	1.20742	1.18855	5.19705
110.5904542	1.20742	1.18855	5.17296
111.37490377	1.20742	1.18855	5.17296
118.92532717	1.20742	1.18855	5.17296
113.63818322	1.20742	1.18855	5.17296
116.95381062	1.20742	1.18855	5.17296
110.38876059	1.20742	1.18855	5.17296
119.35103926	1.20742	1.18855	5.17296
117.71516551	1.20742	1.18855	5.17296
116.25943033	1.20742	1.18855	5.17296
113.16705158	1.20742	1.18855	5.17296
109.71670516	1.20742	1.18855	5.17296
111.93533487	1.20742	1.18855	5.17296
117.60354119	1.20742	1.18855	5.17296
112.87605851	1.20618	1.18855	5.17296
122.55504234	1.20618	1.18855	5.17296
114.24249423	1.20618	1.18855	5.17296
118.92532717	1.20618	1.18855	5.17296
112.98845266	1.20618	1.18855	5.17296
114.01847575	1.20618	1.18855	5.17296
115.67667436	1.20618	1.18944	5.17296
118.20862202	1.20618	1.18944	5.17296
114.1308699	1.20618	1.18944	5.17296
116.79676674	1.20618	1.18944	5.17296
118.43264049	1.20618	1.18944	5.17296
118.74595843	1.20618	1.18944	5.17296
114.86989992	1.20618	1.18944	5.15302
118.27559661	1.20618	1.18944	5.15302
119.06004619	1.20618	1.18944	5.15302
116.46112394	1.20618	1.18944	5.15302
112.71901463	1.20618	1.18944	5.15302
114.37721324	1.20618	1.18944	5.15302
120.62817552	1.20618	1.18944	5.15302
117.8052348	1.20618	1.18944	5.15302
112.49499615	1.20618	1.18944	5.15302
114.48883757	1.20618	1.18944	5.15302
113.45881447	1.20618	1.18944	5.15302
115.27328714	1.20618	1.18944	5.15302
115.25096228	1.20618	1.18944	5.15302
117.1778291	1.20618	1.18944	5.15302
118.34257121	1.21119	1.18944	5.15302
116.617398	1.21119	1.18944	5.15302
118.92532717	1.21119	1.18944	5.15302
114.24249423	1.21119	1.18944	5.15302
114.42186297	1.21119	1.18944	5.15302
118.6343341	1.21119	1.18944	5.15302
121.36720554	1.21119	1.18944	5.15302
117.82755966	1.21119	1.16541	5.15302
118.56658968	1.21119	1.16541	5.15302
115.67667436	1.21119	1.16541	5.15302
113.95150115	1.21119	1.16541	5.15302
114.80292533	1.21119	1.16541	5.15302
117.69284065	1.21119	1.16541	5.15302
117.60354119	1.21119	1.16541	5.13161
113.54811393	1.21119	1.16541	5.13161
116.01308699	1.21119	1.16541	5.13161
117.64819092	1.21119	1.16541	5.13161
116.05773672	1.21119	1.16541	5.13161
121.83833718	1.21119	1.16541	5.13161
117.1778291	1.21119	1.16541	5.13161
115.0939184	1.21119	1.16541	5.13161
114.24249423	1.21119	1.16541	5.13161
112.92070824	1.21119	1.16541	5.13161
113.07775212	1.21119	1.16541	5.13161
112.47267129	1.21119	1.16541	5.13161
114.10854503	1.21119	1.16541	5.13161
114.1308699	1.21119	1.16541	5.13161
116.81909161	1.21119	1.16541	5.13161
115.31793687	1.21119	1.16541	5.13161
115.51963048	1.21119	1.16541	5.13161
113.5704388	1.21119	1.16541	5.13161
117.76058507	1.21119	1.16541	5.13161
108.82063125	1.21119	1.16541	5.13161
116.19168591	1.21119	1.1649	5.13161
111.37490377	1.21119	1.1649	5.13161
116.5504234	1.21119	1.1649	5.13161
116.72979215	1.21119	1.1649	5.13161
114.4665127	1.21119	1.1649	5.13161
114.15319477	1.21119	1.1649	5.13161
113.48113934	1.21119	1.1649	5.13161
123.42879138	1.21119	1.1649	5.1189
116.43879908	1.21119	1.1649	5.1189
119.06004619	1.21119	1.1649	5.1189
114.51193226	1.21119	1.1649	5.1189
120.87451886	1.21119	1.1649	5.1189
109.69438029	1.21119	1.1649	5.1189
121.43494996	1.21119	1.1649	5.1189
117.91685912	1.21119	1.1649	5.1189
117.96227868	1.21119	1.1649	5.1189
114.71362587	1.21119	1.1649	5.1189
116.50577367	1.21119	1.1649	5.1189
113.70515781	1.21119	1.1649	5.1189
111.77829099	1.21119	1.1649	5.1189
114.33256351	1.21119	1.1649	5.1189
111.59892225	1.21119	1.1649	5.1189
111.7113164	1.21119	1.1649	5.1189
119.23864511	1.21119	1.1649	5.1189
116.43879908	1.21119	1.1649	5.1189
118.073903	1.21119	1.1649	5.1189
117.51424172	1.21119	1.1649	5.1189
111.39722864	1.21119	1.16103	5.1189
118.6343341	1.21119	1.16103	5.1189
122.62201694	1.21119	1.16103	5.1189
115.83371824	1.21119	1.16103	5.1189
118.23094688	1.21119	1.16103	5.1189
114.7582756	1.21119	1.16103	5.1189
118.11855273	1.21119	1.16103	5.10339
115.20631255	1.21119	1.16103	5.10339
114.22016936	1.21119	1.16103	5.10339
116.23710547	1.21119	1.16103	5.10339
118.05157814	1.21119	1.16103	5.10339
113.59276366	1.21119	1.16103	5.10339
117.2448037	1.21119	1.16103	5.10339
112.96535797	1.21119	1.16103	5.10339
114.95996921	1.21119	1.16103	5.10339
119.95612009	1.21119	1.16103	5.10339
113.68283295	1.21119	1.16103	5.10339
115.27328714	1.21119	1.16103	5.10339
111.30792918	1.21119	1.16103	5.10339
117.91685912	1.21119	1.16103	5.10339
115.51963048	1.21119	1.16103	5.10339
117.69284065	1.21119	1.16103	5.10339
117.91685912	1.21119	1.16103	5.10339
118.65665897	1.21119	1.16103	5.10339
114.86989992	1.21119	1.16103	5.10339
119.03772132	1.21119	1.16103	5.10339
117.96227868	1.21119	1.16103	5.10339
113.45881447	1.21119	1.15197	5.10339
115.74364896	1.21119	1.15197	5.10339
117.44649731	1.21119	1.15197	5.10339
112.98845266	1.21119	1.15197	5.10339
117.84988453	1.21119	1.15197	5.10339
117.31254811	1.21119	1.15197	5.10339
117.76058507	1.21119	1.15197	5.09734
113.5034642	1.21119	1.15197	5.09734
113.59276366	1.21119	1.15197	5.09734
121.25558122	1.21119	1.15197	5.09734
115.7213241	1.21119	1.15197	5.09734
122.73441109	1.21119	1.15197	5.09734
113.86220169	1.21119	1.15197	5.09734
117.87220939	1.21119	1.15197	5.09734
118.11855273	1.21119	1.15197	5.09734
111.91301001	1.21119	1.15197	5.09734
120.852194	1.21119	1.15197	5.09734
119.73210162	1.21119	1.15197	5.09734
115.83371824	1.21119	1.15197	5.09734
112.29330254	1.21119	1.15197	5.09734
111.95765974	1.21119	1.15197	5.09734
120.26943803	1.21119	1.15197	5.09734
113.34642032	1.21119	1.15197	5.09734
110.41185527	1.21119	1.15197	5.09734
116.63972286	1.21119	1.15197	5.09734
116.25943033	1.21119	1.15197	5.09734
115.6543495	1.21119	1.14249	5.09734
120.98691301	1.21119	1.14249	5.09734
115.56428022	1.21119	1.14249	5.09734
117.35719784	1.21119	1.14249	5.09734
115.63202463	1.21119	1.14249	5.09734
110.14241724	1.21119	1.14249	5.09734
116.14703618	1.21119	1.14249	5.09734
112.69668976	1.21119	1.14249	5.09276
114.62355658	1.21119	1.14249	5.09276
117.60354119	1.21119	1.14249	5.09276
117.64819092	1.21119	1.14249	5.09276
112.13702848	1.21119	1.14249	5.09276
118.81370285	1.21119	1.14249	5.09276
115.38568129	1.21119	1.14249	5.09276
120.35950731	1.21119	1.14249	5.09276
117.20015396	1.21119	1.14249	5.09276
120.58352579	1.21119	1.14249	5.09276
119.8891455	1.21119	1.14249	5.09276
114.95996921	1.21119	1.14249	5.09276
114.42186297	1.21119	1.14249	5.09276
114.22016936	1.21119	1.14249	5.09276
108.59661278	1.21119	1.14249	5.09276
113.70515781	1.21119	1.14249	5.09276
120.89684373	1.21119	1.14249	5.09276
118.74595843	1.21119	1.14249	5.09276
117.46882217	1.21119	1.14249	5.09276
111.10623557	1.21119	1.14249	5.09276
111.30792918	1.21119	1.12992	5.09276
113.25712086	1.21119	1.12992	5.09276
113.90685142	1.21119	1.12992	5.09276
118.54426482	1.21119	1.12992	5.09276
115.49730562	1.21119	1.12992	5.09276
115.7213241	1.21119	1.12992	5.09276
111.77829099	1.21119	1.12992	5.09276
115.56428022	1.21119	1.12992	5.08506
118.00692841	1.21119	1.12992	5.08506
110.05311778	1.21119	1.12992	5.08506
118.56658968	1.21119	1.12992	5.08506
114.51193226	1.21119	1.12992	5.08506
116.23710547	1.21119	1.12992	5.08506
116.37105466	1.21119	1.12992	5.08506
124.10084681	1.21119	1.12992	5.08506
117.13317937	1.21119	1.12992	5.08506
117.93918399	1.21119	1.12992	5.08506
108.57428791	1.21119	1.12992	5.08506
111.1508853	1.21119	1.12992	5.08506
121.34488068	1.21119	1.12992	5.08506
114.95996921	1.21119	1.12992	5.08506
115.63202463	1.21119	1.12992	5.08506
118.96997691	1.21119	1.12992	5.08506
118.74595843	1.21119	1.12992	5.08506
113.70515781	1.21119	1.12992	5.08506
119.08237105	1.21119	1.12992	5.08506
114.24249423	1.21119	1.12992	5.08506
114.0638953	1.21119	1.12134	5.08506
114.64588145	1.21119	1.12134	5.08506
112.58506543	1.21119	1.12134	5.08506
114.64588145	1.21119	1.12134	5.08506
118.09622787	1.21119	1.12134	5.08506
122.62201694	1.21119	1.12134	5.08506
113.21247113	1.21119	1.12134	5.08474
112.27097768	1.21119	1.12134	5.08474
120.40415704	1.21119	1.12134	5.08474
114.28791378	1.21119	1.12134	5.08474
119.84372594	1.21119	1.12134	5.08474
118.11855273	1.21119	1.12134	5.08474
116.79676674	1.21119	1.12134	5.08474
113.70515781	1.21119	1.12134	5.08474
117.20015396	1.21119	1.12134	5.08474
115.18398768	1.21119	1.12134	5.08474
117.53656659	1.21119	1.12134	5.08474
117.71516551	1.21119	1.12134	5.08474
118.02925327	1.21119	1.12134	5.08474
114.28791378	1.21119	1.12134	5.08474
113.21247113	1.21119	1.12134	5.08474
115.11624326	1.21119	1.12134	5.08474
117.87220939	1.21119	1.12134	5.08474
115.81139338	1.21119	1.12134	5.08474
113.81678214	1.21119	1.12134	5.08474
115.5873749	1.21119	1.12134	5.08474
118.83602771	1.21119	1.11064	5.08474
115.85604311	1.21119	1.11064	5.08474
117.67051578	1.21119	1.11064	5.08474
115.36335643	1.21119	1.11064	5.08474
120.2247883	1.21119	1.11064	5.08474
109.08929946	1.21119	1.11064	5.08474
115.36335643	1.21119	1.11064	5.08474
108.39491917	1.21119	1.11064	5.0759
119.19399538	1.21119	1.11064	5.0759
115.47498075	1.21119	1.11064	5.0759
114.69053118	1.21119	1.11064	5.0759
114.22016936	1.21119	1.11064	5.0759
117.7382602	1.21119	1.11064	5.0759
115.34026174	1.21119	1.11064	5.0759
115.36335643	1.21119	1.11064	5.0759
115.7213241	1.21119	1.11064	5.0759
113.41339492	1.21119	1.11064	5.0759
110.74749808	1.21119	1.11064	5.0759
116.37105466	1.21119	1.11064	5.0759
112.78675905	1.21119	1.11064	5.0759
118.09622787	1.21119	1.11064	5.0759
120.73979985	1.21119	1.11064	5.0759
115.92301771	1.21119	1.11064	5.0759
112.51732102	1.21119	1.11064	5.0759
116.19168591	1.21119	1.11064	5.0759
115.56428022	1.21119	1.11064	5.0759
118.49961509	1.21119	1.11064	5.0759
112.9430331	1.21119	1.10401	5.0759
117.33487298	1.21119	1.10401	5.0759
110.88221709	1.21119	1.10401	5.0759
115.25096228	1.21119	1.10401	5.0759
115.63202463	1.21119	1.10401	5.0759
119.41801386	1.21119	1.10401	5.0759
117.67051578	1.21119	1.10401	5.07886
115.11624326	1.21119	1.10401	5.07886
115.90069284	1.21119	1.10401	5.07886
115.74364896	1.21119	1.10401	5.07886
115.5873749	1.21119	1.10401	5.07886
115.13856813	1.21119	1.10401	5.07886
115.7213241	1.21119	1.10401	5.07886
114.22016936	1.21119	1.10401	5.07886
117.87220939	1.21119	1.10401	5.07886
113.72748268	1.21119	1.10401	5.07886
110.70284834	1.21119	1.10401	5.07886
118.83602771	1.21119	1.10401	5.07886
114.84757506	1.21119	1.10401	5.07886
118.65665897	1.21119	1.10401	5.07886
115.6543495	1.21119	1.10401	5.07886
113.68283295	1.21119	1.10401	5.07886
118.43264049	1.21119	1.10401	5.07886
116.68514242	1.21119	1.10401	5.07886
118.1408776	1.21119	1.10401	5.07886
115.07159353	1.21119	1.10401	5.07886
114.82525019	1.21119	1.10401	5.07886
112.47267129	1.21119	1.0943	5.07886
114.51193226	1.21119	1.0943	5.07886
115.40800616	1.21119	1.0943	5.07886
116.34872979	1.21119	1.0943	5.07886
121.21093149	1.21119	1.0943	5.07886
112.13702848	1.21119	1.0943	5.07886
114.39953811	1.21119	1.0943	5.0672
114.48883757	1.21119	1.0943	5.0672
113.30177059	1.21119	1.0943	5.0672
112.18167821	1.21119	1.0943	5.0672
116.19168591	1.21119	1.0943	5.0672
118.11855273	1.21119	1.0943	5.0672
118.1408776	1.21119	1.0943	5.0672
118.09622787	1.21119	1.0943	5.0672
115.20631255	1.21119	1.0943	5.0672
116.43879908	1.21119	1.0943	5.0672
111.33025404	1.21119	1.0943	5.0672
110.50115473	1.21119	1.0943	5.0672
114.66820631	1.21119	1.0943	5.0672
116.01308699	1.21119	1.0943	5.0672
111.59892225	1.21119	1.0943	5.0672
116.66281755	1.21119	1.0943	5.0672
114.28791378	1.21119	1.0943	5.0672
112.83140878	1.21119	1.0943	5.0672
122.08468052	1.21119	1.0943	5.0672
110.94919169	1.21119	1.0943	5.0672
118.27559661	1.21119	1.08665	5.0672
112.27097768	1.21119	1.08665	5.0672
118.11855273	1.21119	1.08665	5.0672
117.60354119	1.21119	1.08665	5.0672
114.95996921	1.21119	1.08665	5.0672
114.33256351	1.21119	1.08665	5.0672
116.25943033	1.21119	1.08665	5.0672
116.01308699	1.21119	1.08665	5.06392
115.16166282	1.21119	1.08665	5.06392
116.19168591	1.21119	1.08665	5.06392
118.43264049	1.21119	1.08665	5.06392
111.19553503	1.21119	1.08665	5.06392
119.44033872	1.21119	1.08665	5.06392
122.26404927	1.21119	1.08665	5.06392
116.25943033	1.21119	1.08665	5.06392
115.13856813	1.21119	1.08665	5.06392
113.70515781	1.21119	1.08665	5.06392
107.92455735	1.21119	1.08665	5.06392
114.86989992	1.21119	1.08665	5.06392
112.38337182	1.21119	1.08665	5.06392
116.43879908	1.21119	1.08665	5.06392
115.0939184	1.21119	1.08665	5.06392
115.36335643	1.21119	1.08665	5.06392
115.6543495	1.21119	1.08665	5.06392
112.9430331	1.21119	1.08665	5.06392
112.09160893	1.21119	1.08665	5.06392
116.08006159	1.21119	1.08665	5.06392
113.99615089	1.21119	1.07792	5.06392
116.99846035	1.21119	1.07792	5.06392
116.23710547	1.21119	1.07792	5.06392
116.79676674	1.21119	1.07792	5.06392
109.8960739	1.21119	1.07792	5.06392
113.234796	1.21119	1.07792	5.06392
118.23094688	1.21119	1.07792	5.06392
114.35488838	1.21119	1.07792	5.06704
119.91147036	1.21119	1.07792	5.06704
108.77598152	1.21119	1.07792	5.06704
117.04311008	1.21119	1.07792	5.06704
115.31793687	1.21119	1.07792	5.06704
113.79445727	1.21119	1.07792	5.06704
116.52809854	1.21119	1.07792	5.06704
114.73595073	1.21119	1.07792	5.06704
110.61354888	1.21119	1.07792	5.06704
113.43648961	1.21119	1.07792	5.06704
117.7382602	1.21119	1.07792	5.06704
114.93764434	1.21119	1.07792	5.06704
114.80292533	1.21119	1.07792	5.06704
113.5034642	1.21119	1.07792	5.06704
109.0	1.21119	1.07792	5.06704
119.70977675	1.21119	1.07792	5.06704
112.65204003	1.21119	1.07792	5.06704
113.01077752	1.21119	1.07792	5.06704
117.04311008	1.21119	1.07792	5.06704
114.24249423	1.21119	1.07792	5.06704
116.617398	1.21119	1.07042	5.06704
117.31254811	1.21119	1.07042	5.06704
119.39568899	1.21119	1.07042	5.06704
115.87836798	1.21119	1.07042	5.06704
120.67282525	1.21119	1.07042	5.06704
116.77444188	1.21119	1.07042	5.06704
122.0169361	1.21119	1.07042	5.07207
110.65819861	1.21119	1.07042	5.07207
116.77444188	1.21119	1.07042	5.07207
115.29561201	1.21119	1.07042	5.07207
109.78444958	1.21119	1.07042	5.07207
113.34642032	1.21119	1.07042	5.07207
113.27944573	1.21119	1.07042	5.07207
113.72748268	1.21119	1.07042	5.07207
109.96381832	1.21119	1.07042	5.07207
120.06774442	1.21119	1.07042	5.07207
115.0939184	1.21119	1.07042	5.07207
115.54195535	1.21119	1.07042	5.07207
118.05157814	1.21119	1.07042	5.07207
115.22863741	1.21119	1.07042	5.07207
106.78214011	1.21119	1.07042	5.07207
112.83140878	1.21119	1.07042	5.07207
110.74749808	1.21119	1.07042	5.07207
114.48883757	1.21119	1.07042	5.07207
115.0269438	1.21119	1.07042	5.07207
113.90685142	1.21119	1.07042	5.07207
110.47882987	1.21119	1.06064	5.07207
116.77444188	1.21119	1.06064	5.07207
116.617398	1.21119	1.06064	5.07207
115.07159353	1.21119	1.06064	5.07207
117.44649731	1.21119	1.06064	5.07207
116.81909161	1.21119	1.06064	5.07207
117.28945343	1.21119	1.06064	5.07207
113.05542725	1.21119	1.06064	5.07449
118.43264049	1.21119	1.06064	5.07449
111.1508853	1.21119	1.06064	5.07449
112.02463433	1.21119	1.06064	5.07449
113.5034642	1.21119	1.06064	5.07449
112.51732102	1.21119	1.06064	5.07449
113.79445727	1.21119	1.06064	5.07449
112.24865281	1.21119	1.06064	5.07449
113.21247113	1.21119	1.06064	5.07449
114.28791378	1.21119	1.06064	5.07449
117.60354119	1.21119	1.06064	5.07449
114.53425712	1.21119	1.06064	5.07449
113.81678214	1.21119	1.06064	5.07449
113.16705158	1.21119	1.06064	5.07449
116.05773672	1.21119	1.06064	5.07449
113.95150115	1.21119	1.06064	5.07449
110.36643572	1.21119	1.06064	5.07449
115.07159353	1.21119	1.06064	5.07449
122.06235566	1.21119	1.06064	5.07449
115.6543495	1.21119	1.06064	5.07449
110.03079292	1.21119	1.04999	5.07449
114.15319477	1.21119	1.04999	5.07449
115.13856813	1.21119	1.04999	5.07449
114.39953811	1.21119	1.04999	5.07449
113.68283295	1.21119	1.04999	5.07449
116.68514242	1.21119	1.04999	5.07449
116.05773672	1.21119	1.04999	5.07449
114.66820631	1.21119	1.04999	5.07472
117.1108545	1.21119	1.04999	5.07472
112.33872209	1.21119	1.04999	5.07472
109.38106236	1.21119	1.04999	5.07472
117.82755966	1.21119	1.04999	5.07472
110.81447267	1.21119	1.04999	5.07472
115.54195535	1.21119	1.04999	5.07472
111.28560431	1.21119	1.04999	5.07472
115.92301771	1.21119	1.04999	5.07472
113.41339492	1.21119	1.04999	5.07472
117.8052348	1.21119	1.04999	5.07472
116.86374134	1.21119	1.04999	5.07472
111.55427252	1.21119	1.04999	5.07472
117.91685912	1.21119	1.04999	5.07472
112.80908391	1.21119	1.04999	5.07472
116.43879908	1.21119	1.04999	5.07472
113.32409546	1.21119	1.04999	5.07472
114.53425712	1.21119	1.04999	5.07472
113.10007698	1.21119	1.04999	5.07472
114.0638953	1.21119	1.04999	5.07472
117.15550423	1.21119	1.03697	5.07472
115.40800616	1.21119	1.03697	5.07472
114.7582756	1.21119	1.03697	5.07472
116.10238645	1.21119	1.03697	5.07472
115.9899923	1.21119	1.03697	5.07472
114.15319477	1.21119	1.03697	5.07472
116.19168591	1.21119	1.03697	5.07213
107.92455735	1.21119	1.03697	5.07213
109.87374904	1.21119	1.03697	5.07213
117.96227868	1.21119	1.03697	5.07213
111.46420323	1.21119	1.03697	5.07213
118.54426482	1.21119	1.03697	5.07213
109.91839877	1.21119	1.03697	5.07213
116.34872979	1.21119	1.03697	5.07213
116.79676674	1.21119	1.03697	5.07213
114.73595073	1.21119	1.03697	5.07213
115.69899923	1.21119	1.03697	5.07213
112.69668976	1.21119	1.03697	5.07213
110.63587375	1.21119	1.03697	5.07213
119.14934565	1.21119	1.03697	5.07213
117.2448037	1.21119	1.03697	5.07213
115.7213241	1.21119	1.03697	5.07213
119.3287144	1.21119	1.03697	5.07213
114.86989992	1.21119	1.03697	5.07213
106.08775982	1.21119	1.03697	5.07213
111.06158584	1.21119	1.03697	5.07213
113.61508853	1.21119	1.03697	5.07213
112.36104696	1.21119	1.03021	5.07213
121.92763664	1.21119	1.03021	5.07213
113.52578907	1.21119	1.03021	5.07213
115.47498075	1.21119	1.03021	5.07213
115.0939184	1.21119	1.03021	5.07213
112.62971517	1.21119	1.03021	5.07213
118.09622787	1.21119	1.03021	5.07867
112.31562741	1.21119	1.03021	5.07867
114.22016936	1.21119	1.03021	5.07867
110.72517321	1.21119	1.03021	5.07867
114.57890685	1.21119	1.03021	5.07867
113.32409546	1.21119	1.03021	5.07867
118.61200924	1.21119	1.03021	5.07867
110.36643572	1.21119	1.03021	5.07867
113.88452656	1.21119	1.03021	5.07867
116.30408006	1.21119	1.03021	5.07867
113.05542725	1.21119	1.03021	5.07867
118.92532717	1.21119	1.03021	5.07867
110.79214781	1.21119	1.03021	5.07867
118.92532717	1.21119	1.03021	5.07867
118.00692841	1.21119	1.03021	5.07867
115.31793687	1.21119	1.03021	5.07867
107.02848345	1.21119	1.03021	5.07867
112.20400308	1.21119	1.03021	5.07867
111.80061586	1.21119	1.03021	5.07867
115.51963048	1.21119	1.03021	5.07867
115.78906851	1.21119	1.02417	5.07867
113.61508853	1.21119	1.02417	5.07867
119.01462664	1.21119	1.02417	5.07867
116.70746728	1.21119	1.02417	5.07867
113.52578907	1.21119	1.02417	5.07867
111.37490377	1.21119	1.02417	5.07867
113.74980754	1.21119	1.02417	5.07867
115.27328714	1.21119	1.02417	5.08697
118.32024634	1.21119	1.02417	5.08697
110.41185527	1.21119	1.02417	5.08697
114.1308699	1.21119	1.02417	5.08697
114.66820631	1.21119	1.02417	5.08697
112.62971517	1.21119	1.02417	5.08697
116.99846035	1.21119	1.02417	5.08697
117.49114704	1.21119	1.02417	5.08697
111.93533487	1.21119	1.02417	5.08697
112.49499615	1.21119	1.02417	5.08697
116.68514242	1.21119	1.02417	5.08697
118.99230177	1.21119	1.02417	5.08697
113.59276366	1.21119	1.02417	5.08697
111.62124711	1.21119	1.02417	5.08697
120.89684373	1.21119	1.02417	5.08697
119.50808314	1.21119	1.02417	5.08697
111.82294072	1.21119	1.02417	5.08697
116.97613549	1.21119	1.02417	5.08697
118.58891455	1.21119	1.02417	5.08697
112.98845266	1.21119	1.02417	5.08697
112.65204003	1.21119	1.0179	5.08697
114.86989992	1.21119	1.0179	5.08697
113.01077752	1.21119	1.0179	5.08697
111.48729792	1.21119	1.0179	5.08697
114.17551963	1.21119	1.0179	5.08697
120.51578137	1.21119	1.0179	5.08697
111.35257891	1.21119	1.0179	5.08697
108.52963818	1.21119	1.0179	5.08707
116.01308699	1.21119	1.0179	5.08707
108.75365666	1.21119	1.0179	5.08707
110.5904542	1.21119	1.0179	5.08707
110.29946112	1.21119	1.0179	5.08707
111.53194765	1.21119	1.0179	5.08707
113.36874519	1.21119	1.0179	5.08707
116.01308699	1.21119	1.0179	5.08707
118.11855273	1.21119	1.0179	5.08707
116.25943033	1.21119	1.0179	5.08707
120.94149346	1.21119	1.0179	5.08707
115.60969977	1.21119	1.0179	5.08707
114.57890685	1.21119	1.0179	5.08707
107.43187067	1.21119	1.0179	5.08707
112.38337182	1.21119	1.0179	5.08707
