Started: March 06, 2024 12:34:48
Resistor	1000000.0	Excitation Current (A)	6.494e-09
112.48999076	1.21119	1.0249	4.83699
115.08931321	1.21119	1.0249	4.83699
116.39790576	1.21119	1.01703	4.83699
119.33785032	1.21119	1.01703	4.83699
117.95749923	1.21119	1.01703	4.83699
112.25685248	1.21119	1.01703	4.83699
118.11887897	1.21119	1.01703	4.83699
116.3263012	1.21119	1.01703	4.83699
113.52971974	1.21119	1.01703	4.83699
109.56790884	1.21119	1.01703	4.83699
117.40190945	1.21119	1.01703	4.83699
116.039421	1.21119	1.01703	4.83699
117.38389282	1.21119	1.01703	4.83699
115.07145057	1.21119	1.01703	4.82407
117.27640899	1.21119	1.01703	4.82407
113.31459809	1.21119	1.01703	4.82407
116.97166615	1.21119	1.01703	4.82407
115.07145057	1.21119	1.01703	4.82407
118.97936557	1.21119	1.01703	4.82407
125.37911919	1.21119	1.01703	4.82407
121.27394518	1.21119	1.01703	4.82407
113.79858331	1.21119	1.01703	4.82407
111.77286726	1.21119	1.01703	4.82407
119.4276255	1.21119	1.01703	4.82407
108.42069603	1.21119	1.01703	4.82407
112.38235294	1.21119	1.01703	4.82407
114.01370496	1.21119	1.01703	4.82407
116.12904219	1.21119	1.01703	4.82407
116.73852787	1.21119	1.01703	4.82407
119.55297197	1.21119	1.01703	4.82407
111.18124423	1.21119	1.01703	4.82407
115.01755467	1.21119	1.01703	4.82407
110.42839544	1.21119	1.01703	4.82407
115.35817678	1.21119	1.01703	4.82407
113.38635664	1.21119	1.01703	4.82407
118.92562365	1.21119	1.01703	4.82407
114.7486911	1.21119	1.01703	4.82407
119.17662458	1.21119	1.01703	4.82407
118.62088081	1.21119	1.01703	4.82407
111.14551894	1.21119	1.01703	4.82407
112.09562673	1.21119	1.01703	4.82407
109.28102864	1.21119	1.01703	4.82407
114.92793348	1.21119	1.01703	4.82407
116.25454265	1.21119	1.01703	4.82407
113.56559901	1.21119	1.01703	4.82407
113.56559901	1.21119	1.01703	4.82407
116.18278411	1.21119	1.00912	4.82407
108.86880197	1.21119	1.00912	4.82407
117.68863566	1.21119	1.00912	4.82407
112.86649215	1.21119	1.00912	4.82407
111.52186634	1.21119	1.00912	4.82407
113.51170311	1.21119	1.00912	4.82407
111.25300277	1.21119	1.00912	4.82407
105.24761318	1.21119	1.00912	4.82407
114.42608562	1.21119	1.00912	4.82407
116.18278411	1.21119	1.00912	4.82407
111.36064059	1.21119	1.00912	4.82407
112.9380967	1.21119	1.00912	4.80556
113.08145981	1.21119	1.00912	4.80556
110.82275947	1.21119	1.00912	4.80556
122.00893132	1.21119	1.00912	4.80556
112.84847552	1.21119	1.00912	4.80556
115.75254081	1.21119	1.00912	4.80556
120.84370188	1.21119	1.00912	4.80556
116.68478596	1.21119	1.00912	4.80556
110.21327379	1.21119	1.00912	4.80556
111.77286726	1.21119	1.00912	4.80556
106.09023714	1.21119	1.00912	4.80556
115.08931321	1.21119	1.00912	4.80556
113.87034185	1.21119	1.00912	4.80556
111.88050508	1.21119	1.00912	4.80556
112.74099168	1.21119	1.00912	4.80556
111.57576224	1.21119	1.00912	4.80556
114.26470588	1.21119	1.00912	4.80556
116.43378503	1.21119	1.00912	4.80556
108.92254389	1.21119	1.00912	4.80556
112.18524792	1.21119	1.00912	4.80556
109.17354481	1.21119	1.00912	4.80556
116.57714814	1.21119	1.00912	4.80556
112.88435479	1.21119	1.00912	4.80556
122.81567601	1.21119	1.00912	4.80556
115.30443486	1.21119	1.00912	4.80556
110.37465353	1.21119	1.00912	4.80556
113.79858331	1.21119	1.00912	4.80556
119.58885125	1.21119	1.00912	4.80556
110.85863874	1.21119	1.00912	4.80556
113.02771789	1.21119	1.00912	4.80556
116.59516477	1.21119	1.00912	4.80556
117.61703111	1.21119	1.00912	4.80556
117.04327071	1.21119	1.00912	4.80556
119.82198953	1.21119	1.00103	4.80556
116.7026486	1.21119	1.00103	4.80556
111.10963967	1.21119	1.00103	4.80556
110.98413921	1.21119	1.00103	4.80556
114.12134278	1.21119	1.00103	4.80556
119.17662458	1.21119	1.00103	4.80556
115.25069295	1.21119	1.00103	4.80556
118.1368956	1.21119	1.00103	4.80556
122.76193409	1.21119	1.00103	4.80556
120.00123191	1.21119	1.00103	4.80556
112.6513705	1.21119	1.00103	4.80556
113.44009855	1.21119	1.00103	4.78378
117.04327071	1.21119	1.00103	4.78378
112.57961195	1.21119	1.00103	4.78378
119.21250385	1.21119	1.00103	4.78378
107.99045273	1.21119	1.00103	4.78378
115.07145057	1.21119	1.00103	4.78378
117.5631352	1.21119	1.00103	4.78378
117.97551586	1.21119	1.00103	4.78378
107.25546658	1.21119	1.00103	4.78378
108.4026794	1.21119	1.00103	4.78378
112.66923314	1.21119	1.00103	4.78378
115.14305513	1.21119	1.00103	4.78378
114.39020634	1.21119	1.00103	4.78378
118.04727441	1.21119	1.00103	4.78378
121.16646135	1.21119	1.00103	4.78378
115.05343394	1.21119	1.00103	4.78378
121.79380967	1.21119	1.00103	4.78378
117.29427164	1.21119	1.00103	4.78378
113.70896212	1.21119	1.00103	4.78378
114.85632892	1.21119	1.00103	4.78378
116.97166615	1.21119	1.00103	4.78378
111.82660918	1.21119	1.00103	4.78378
109.96227287	1.21119	1.00103	4.78378
117.92177395	1.21119	1.00103	4.78378
115.19679704	1.21119	1.00103	4.78378
110.19541115	1.21119	1.00103	4.78378
115.44779797	1.21119	1.00103	4.78378
116.55928549	1.21119	1.00103	4.78378
115.69879889	1.21119	1.00103	4.78378
116.11117955	1.21119	1.00103	4.78378
120.10871574	1.21119	1.00103	4.78378
117.70665229	1.21119	1.00103	4.78378
113.13535571	1.21119	1.00103	4.78378
116.88204496	1.21119	0.99366	4.78378
114.64120727	1.21119	0.99366	4.78378
118.87188174	1.21119	0.99366	4.78378
120.68247613	1.21119	0.99366	4.78378
111.73698799	1.21119	0.99366	4.78378
111.39636588	1.21119	0.99366	4.78378
115.93193717	1.21119	0.99366	4.78378
110.71527564	1.21119	0.99366	4.78378
115.08931321	1.21119	0.99366	4.78378
114.03172159	1.21119	0.99366	4.78378
117.20465045	1.21119	0.99366	4.78378
114.65906991	1.21119	0.99366	4.75954
108.36680012	1.21119	0.99366	4.75954
114.51570681	1.21119	0.99366	4.75954
119.08700339	1.21119	0.99366	4.75954
105.22975054	1.21119	0.99366	4.75954
117.1328919	1.21119	0.99366	4.75954
121.16646135	1.21119	0.99366	4.75954
109.71127194	1.21119	0.99366	4.75954
116.18278411	1.21119	0.99366	4.75954
112.05974746	1.21119	0.99366	4.75954
110.32091161	1.21119	0.99366	4.75954
112.5078534	1.21119	0.99366	4.75954
112.47197413	1.21119	0.99366	4.75954
117.58115183	1.21119	0.99366	4.75954
116.41592239	1.21119	0.99366	4.75954
113.81659994	1.21119	0.99366	4.75954
112.20311056	1.21119	0.99366	4.75954
111.80874654	1.21119	0.99366	4.75954
117.52725593	1.21119	0.99366	4.75954
120.91546043	1.21119	0.99366	4.75954
115.44779797	1.21119	0.99366	4.75954
116.55928549	1.21119	0.99366	4.75954
109.85478904	1.21119	0.99366	4.75954
118.04727441	1.21119	0.99366	4.75954
121.20234062	1.21119	0.99366	4.75954
118.11887897	1.21119	0.99366	4.75954
115.21481367	1.21119	0.99366	4.75954
112.83061287	1.21119	0.99366	4.75954
114.44394826	1.21119	0.99366	4.75954
114.13920542	1.21119	0.99366	4.75954
114.62319064	1.21119	0.99366	4.75954
109.44240838	1.21119	0.99366	4.75954
117.52725593	1.21119	0.99366	4.75954
114.47982753	1.21119	0.985485	4.75954
111.25300277	1.21119	0.985485	4.75954
106.23360025	1.21119	0.985485	4.75954
111.02001848	1.21119	0.985485	4.75954
110.21327379	1.21119	0.985485	4.75954
113.56559901	1.21119	0.985485	4.75954
103.18601786	1.21119	0.985485	4.75954
114.03172159	1.21119	0.985485	4.75954
116.54142285	1.21119	0.985485	4.75954
112.81259624	1.21119	0.985485	4.75954
110.7868802	1.21119	0.985485	4.75954
115.4658146	1.21119	0.985485	4.73475
107.38081306	1.21119	0.985485	4.73475
114.06744687	1.21119	0.985485	4.73475
117.70665229	1.21119	0.985485	4.73475
112.31074838	1.21119	0.985485	4.73475
119.76809362	1.21119	0.985485	4.73475
118.63874346	1.21119	0.985485	4.73475
110.62565445	1.21119	0.985485	4.73475
112.59747459	1.21119	0.985485	4.73475
116.34416384	1.21119	0.985485	4.73475
120.71820142	1.21119	0.985485	4.73475
117.16877117	1.21119	0.985485	4.73475
116.82814906	1.21119	0.985485	4.73475
113.69109948	1.21119	0.985485	4.73475
119.53510933	1.21119	0.985485	4.73475
113.26085617	1.21119	0.985485	4.73475
110.26701571	1.21119	0.985485	4.73475
107.34508777	1.21119	0.985485	4.73475
112.43624885	1.21119	0.985485	4.73475
111.05589775	1.21119	0.985485	4.73475
108.49230059	1.21119	0.985485	4.73475
114.51570681	1.21119	0.985485	4.73475
119.15860795	1.21119	0.985485	4.73475
116.43378503	1.21119	0.985485	4.73475
112.00600554	1.21119	0.985485	4.73475
116.91777025	1.21119	0.985485	4.73475
117.49153064	1.21119	0.985485	4.73475
115.37619341	1.21119	0.985485	4.73475
115.32229751	1.21119	0.985485	4.73475
110.01601478	1.21119	0.985485	4.73475
113.58346166	1.21119	0.985485	4.73475
116.7565445	1.21119	0.985485	4.73475
103.81352017	1.21119	0.985485	4.73475
115.34031414	1.21119	0.976865	4.73475
114.67693255	1.21119	0.976865	4.73475
112.09562673	1.21119	0.976865	4.73475
119.01524484	1.21119	0.976865	4.73475
116.68478596	1.21119	0.976865	4.73475
118.51324299	1.21119	0.976865	4.73475
117.58115183	1.21119	0.976865	4.73475
111.23514013	1.21119	0.976865	4.73475
114.3184478	1.21119	0.976865	4.73475
121.23806591	1.21119	0.976865	4.73475
114.44394826	1.21119	0.976865	4.73475
114.91007083	1.21119	0.976865	4.71174
114.44394826	1.21119	0.976865	4.71174
110.64351709	1.21119	0.976865	4.71174
110.7868802	1.21119	0.976865	4.71174
119.8039729	1.21119	0.976865	4.71174
116.61302741	1.21119	0.976865	4.71174
111.66538343	1.21119	0.976865	4.71174
114.87419156	1.21119	0.976865	4.71174
113.94194641	1.21119	0.976865	4.71174
113.31459809	1.21119	0.976865	4.71174
111.2710194	1.21119	0.976865	4.71174
119.64259316	1.21119	0.976865	4.71174
111.75500462	1.21119	0.976865	4.71174
115.93193717	1.21119	0.976865	4.71174
112.29273175	1.21119	0.976865	4.71174
116.38004312	1.21119	0.976865	4.71174
117.50939329	1.21119	0.976865	4.71174
112.5078534	1.21119	0.976865	4.71174
110.3566369	1.21119	0.976865	4.71174
110.62565445	1.21119	0.976865	4.71174
129.30505082	1.21119	0.976865	4.71174
112.25685248	1.21119	0.976865	4.71174
110.24915306	1.21119	0.976865	4.71174
114.67693255	1.21119	0.976865	4.71174
115.39405605	1.21119	0.976865	4.71174
116.3263012	1.21119	0.976865	4.71174
111.09162304	1.21119	0.976865	4.71174
114.53356945	1.21119	0.976865	4.71174
121.77594703	1.21119	0.976865	4.71174
116.18278411	1.21119	0.976865	4.71174
113.13535571	1.21119	0.976865	4.71174
113.27871882	1.21119	0.976865	4.71174
115.30443486	1.21119	0.976865	4.71174
110.89451802	1.21119	0.976865	4.71174
116.81028642	1.21119	0.967781	4.71174
115.19679704	1.21119	0.967781	4.71174
110.30289498	1.21119	0.967781	4.71174
108.1696951	1.21119	0.967781	4.71174
102.89929165	1.21119	0.967781	4.71174
113.40421928	1.21119	0.967781	4.71174
112.99183862	1.21119	0.967781	4.71174
121.66830921	1.21119	0.967781	4.71174
113.24283954	1.21119	0.967781	4.71174
114.19294734	1.21119	0.967781	4.71174
117.92177395	1.21119	0.967781	4.69003
115.39405605	1.21119	0.967781	4.69003
114.82044965	1.21119	0.967781	4.69003
111.30674469	1.21119	0.967781	4.69003
114.03172159	1.21119	0.967781	4.69003
112.72297505	1.21119	0.967781	4.69003
107.7394518	1.21119	0.967781	4.69003
110.03403141	1.21119	0.967781	4.69003
115.08931321	1.21119	0.967781	4.69003
121.381583	1.21119	0.967781	4.69003
118.67462273	1.21119	0.967781	4.69003
119.8039729	1.21119	0.967781	4.69003
116.05728365	1.21119	0.967781	4.69003
112.23898984	1.21119	0.967781	4.69003
117.70665229	1.21119	0.967781	4.69003
107.64983061	1.21119	0.967781	4.69003
110.3566369	1.21119	0.967781	4.69003
107.36295042	1.21119	0.967781	4.69003
111.2710194	1.21119	0.967781	4.69003
118.22651678	1.21119	0.967781	4.69003
122.69017555	1.21119	0.967781	4.69003
115.41191869	1.21119	0.967781	4.69003
108.02617801	1.21119	0.967781	4.69003
111.7012627	1.21119	0.967781	4.69003
115.10717585	1.21119	0.967781	4.69003
122.58269172	1.21119	0.967781	4.69003
119.10486603	1.21119	0.967781	4.69003
110.67939637	1.21119	0.967781	4.69003
111.46812442	1.21119	0.967781	4.69003
113.00985525	1.21119	0.967781	4.69003
111.89836772	1.21119	0.967781	4.69003
120.34185402	1.21119	0.967781	4.69003
108.94056052	1.21119	0.967781	4.69003
110.58977518	1.21119	0.967781	4.69003
116.00354173	1.21119	0.95736	4.69003
113.99584232	1.21119	0.95736	4.69003
112.40036957	1.21119	0.95736	4.69003
106.95056976	1.21119	0.95736	4.69003
113.92408377	1.21119	0.95736	4.69003
124.84139205	1.21119	0.95736	4.69003
113.60147829	1.21119	0.95736	4.69003
112.5078534	1.21119	0.95736	4.69003
113.58346166	1.21119	0.95736	4.69003
111.00200185	1.21119	0.95736	4.69003
112.34647367	1.21119	0.95736	4.67118
114.98182938	1.21119	0.95736	4.67118
113.87034185	1.21119	0.95736	4.67118
116.7026486	1.21119	0.95736	4.67118
113.85232522	1.21119	0.95736	4.67118
111.53988297	1.21119	0.95736	4.67118
117.83215276	1.21119	0.95736	4.67118
114.40806899	1.21119	0.95736	4.67118
108.47443794	1.21119	0.95736	4.67118
119.51724669	1.21119	0.95736	4.67118
122.04481059	1.21119	0.95736	4.67118
117.92177395	1.21119	0.95736	4.67118
119.62473052	1.21119	0.95736	4.67118
115.87804127	1.21119	0.95736	4.67118
122.70819218	1.21119	0.95736	4.67118
114.4618109	1.21119	0.95736	4.67118
112.25685248	1.21119	0.95736	4.67118
102.68417	1.21119	0.95736	4.67118
109.80089313	1.21119	0.95736	4.67118
110.03403141	1.21119	0.95736	4.67118
114.3184478	1.21119	0.95736	4.67118
114.06744687	1.21119	0.95736	4.67118
113.13535571	1.21119	0.95736	4.67118
116.29042193	1.21119	0.95736	4.67118
112.54373268	1.21119	0.95736	4.67118
109.24530336	1.21119	0.95736	4.67118
114.24668925	1.21119	0.95736	4.67118
112.31074838	1.21119	0.95736	4.67118
112.05974746	1.21119	0.95736	4.67118
115.59131506	1.21119	0.95736	4.67118
111.75500462	1.21119	0.95736	4.67118
108.09793656	1.21119	0.95736	4.67118
113.87034185	1.21119	0.95736	4.67118
114.42608562	1.21119	0.95736	4.67118
116.84616569	1.21119	0.946736	4.67118
111.55774561	1.21119	0.946736	4.67118
114.92793348	1.21119	0.946736	4.67118
112.5078534	1.21119	0.946736	4.67118
115.19679704	1.21119	0.946736	4.67118
107.29119187	1.21119	0.946736	4.67118
115.80643671	1.21119	0.946736	4.67118
111.89836772	1.21119	0.946736	4.67118
109.56790884	1.21119	0.946736	4.67118
115.62704034	1.21119	0.946736	4.67118
117.92177395	1.21119	0.946736	4.67118
120.93332307	1.21119	0.946736	4.65471
113.76270403	1.21119	0.946736	4.65471
119.26624577	1.21119	0.946736	4.65471
120.70033877	1.21119	0.946736	4.65471
119.49923006	1.21119	0.946736	4.65471
110.94825993	1.21119	0.946736	4.65471
114.3184478	1.21119	0.946736	4.65471
123.40729905	1.21119	0.946736	4.65471
121.29196181	1.21119	0.946736	4.65471
113.2249769	1.21119	0.946736	4.65471
107.27332923	1.21119	0.946736	4.65471
112.83061287	1.21119	0.946736	4.65471
121.22020326	1.21119	0.946736	4.65471
113.90622113	1.21119	0.946736	4.65471
118.10101632	1.21119	0.946736	4.65471
115.07145057	1.21119	0.946736	4.65471
114.62319064	1.21119	0.946736	4.65471
107.99045273	1.21119	0.946736	4.65471
105.96473668	1.21119	0.946736	4.65471
114.78457037	1.21119	0.946736	4.65471
117.1328919	1.21119	0.946736	4.65471
117.81413613	1.21119	0.946736	4.65471
114.39020634	1.21119	0.946736	4.65471
107.21958731	1.21119	0.946736	4.65471
113.58346166	1.21119	0.946736	4.65471
114.21096397	1.21119	0.946736	4.65471
115.77055744	1.21119	0.946736	4.65471
113.26085617	1.21119	0.946736	4.65471
108.9762858	1.21119	0.946736	4.65471
114.67693255	1.21119	0.946736	4.65471
116.02155836	1.21119	0.946736	4.65471
109.65753003	1.21119	0.946736	4.65471
108.18755775	1.21119	0.946736	4.65471
111.55774561	1.21119	0.946736	4.65471
117.67077302	1.21119	0.935016	4.65471
117.65275639	1.21119	0.935016	4.65471
118.97936557	1.21119	0.935016	4.65471
110.39251617	1.21119	0.935016	4.65471
112.5078534	1.21119	0.935016	4.65471
113.35047736	1.21119	0.935016	4.65471
114.47982753	1.21119	0.935016	4.65471
109.92639359	1.21119	0.935016	4.65471
112.43624885	1.21119	0.935016	4.65471
112.52587003	1.21119	0.935016	4.65471
117.90375731	1.21119	0.935016	4.65471
107.91869418	1.21119	0.935016	4.63971
108.5460425	1.21119	0.935016	4.63971
116.34416384	1.21119	0.935016	4.63971
109.13766554	1.21119	0.935016	4.63971
113.99584232	1.21119	0.935016	4.63971
108.63566369	1.21119	0.935016	4.63971
116.72066523	1.21119	0.935016	4.63971
117.00739144	1.21119	0.935016	4.63971
119.66060979	1.21119	0.935016	4.63971
110.06991069	1.21119	0.935016	4.63971
110.91238066	1.21119	0.935016	4.63971
112.72297505	1.21119	0.935016	4.63971
111.41438251	1.21119	0.935016	4.63971
110.57175855	1.21119	0.935016	4.63971
106.10809978	1.21119	0.935016	4.63971
109.96227287	1.21119	0.935016	4.63971
106.46658454	1.21119	0.935016	4.63971
116.14705882	1.21119	0.935016	4.63971
113.61934093	1.21119	0.935016	4.63971
111.34262396	1.21119	0.935016	4.63971
111.43224515	1.21119	0.935016	4.63971
117.27640899	1.21119	0.935016	4.63971
112.77671697	1.21119	0.935016	4.63971
107.32707114	1.21119	0.935016	4.63971
116.39790576	1.21119	0.935016	4.63971
113.15321836	1.21119	0.935016	4.63971
112.04173083	1.21119	0.935016	4.63971
111.45026178	1.21119	0.935016	4.63971
109.62165075	1.21119	0.935016	4.63971
110.19541115	1.21119	0.935016	4.63971
112.20311056	1.21119	0.935016	4.63971
115.86017863	1.21119	0.935016	4.63971
112.6513705	1.21119	0.935016	4.63971
110.23113643	1.21119	0.935016	4.63971
108.94056052	1.21119	0.921045	4.63971
116.7565445	1.21119	0.921045	4.63971
111.2710194	1.21119	0.921045	4.63971
116.52340622	1.21119	0.921045	4.63971
120.5210964	1.21119	0.921045	4.63971
127.31521404	1.21119	0.921045	4.63971
116.54142285	1.21119	0.921045	4.63971
114.78457037	1.21119	0.921045	4.63971
112.23898984	1.21119	0.921045	4.63971
117.06128734	1.21119	0.921045	4.63971
107.48845088	1.21119	0.921045	4.63971
108.68955959	1.21119	0.921045	4.62551
115.78842008	1.21119	0.921045	4.62551
108.70742224	1.21119	0.921045	4.62551
114.21096397	1.21119	0.921045	4.62551
110.64351709	1.21119	0.921045	4.62551
115.26855559	1.21119	0.921045	4.62551
107.99045273	1.21119	0.921045	4.62551
112.38235294	1.21119	0.921045	4.62551
112.20311056	1.21119	0.921045	4.62551
119.33785032	1.21119	0.921045	4.62551
112.68709578	1.21119	0.921045	4.62551
108.85078534	1.21119	0.921045	4.62551
111.62950416	1.21119	0.921045	4.62551
104.60224823	1.21119	0.921045	4.62551
107.3092085	1.21119	0.921045	4.62551
114.62319064	1.21119	0.921045	4.62551
109.89066831	1.21119	0.921045	4.62551
113.29658146	1.21119	0.921045	4.62551
110.96612257	1.21119	0.921045	4.62551
118.40575916	1.21119	0.921045	4.62551
117.68863566	1.21119	0.921045	4.62551
108.63566369	1.21119	0.921045	4.62551
112.25685248	1.21119	0.921045	4.62551
115.07145057	1.21119	0.921045	4.62551
112.77671697	1.21119	0.921045	4.62551
111.73698799	1.21119	0.921045	4.62551
113.40421928	1.21119	0.921045	4.62551
113.63720357	1.21119	0.921045	4.62551
117.20465045	1.21119	0.921045	4.62551
115.44779797	1.21119	0.921045	4.62551
119.64259316	1.21119	0.921045	4.62551
117.07914998	1.21119	0.921045	4.62551
115.82429935	1.21119	0.921045	4.62551
113.79858331	1.21119	0.921045	4.62551
117.15090853	1.21119	0.903447	4.62551
114.22882661	1.21119	0.903447	4.62551
111.934247	1.21119	0.903447	4.62551
112.29273175	1.21119	0.903447	4.62551
111.73698799	1.21119	0.903447	4.62551
112.9380967	1.21119	0.903447	4.62551
113.31459809	1.21119	0.903447	4.62551
109.44240838	1.21119	0.903447	4.62551
111.46812442	1.21119	0.903447	4.62551
108.15167847	1.21119	0.903447	4.62551
124.07052664	1.21119	0.903447	4.62551
108.15167847	1.21119	0.903447	4.61217
117.06128734	1.21119	0.903447	4.61217
123.64028334	1.21119	0.903447	4.61217
117.68863566	1.21119	0.903447	4.61217
114.76670773	1.21119	0.903447	4.61217
116.72066523	1.21119	0.903447	4.61217
106.95056976	1.21119	0.903447	4.61217
111.53988297	1.21119	0.903447	4.61217
109.81890976	1.21119	0.903447	4.61217
111.59362488	1.21119	0.903447	4.61217
110.26701571	1.21119	0.903447	4.61217
109.51416692	1.21119	0.903447	4.61217
111.52186634	1.21119	0.903447	4.61217
111.32476132	1.21119	0.903447	4.61217
112.52587003	1.21119	0.903447	4.61217
105.65999384	1.21119	0.903447	4.61217
106.592085	1.21119	0.903447	4.61217
116.77440715	1.21119	0.903447	4.61217
110.66137974	1.21119	0.903447	4.61217
108.79704342	1.21119	0.903447	4.61217
109.19140745	1.21119	0.903447	4.61217
109.78303049	1.21119	0.903447	4.61217
108.47443794	1.21119	0.903447	4.61217
118.60286418	1.21119	0.903447	4.61217
110.69725901	1.21119	0.903447	4.61217
111.82660918	1.21119	0.903447	4.61217
111.86248845	1.21119	0.903447	4.61217
110.24915306	1.21119	0.903447	4.61217
105.40899292	1.21119	0.903447	4.61217
109.19140745	1.21119	0.903447	4.61217
117.36603018	1.21119	0.903447	4.61217
115.78842008	1.21119	0.903447	4.61217
116.45180166	1.21119	0.903447	4.61217
110.33877425	1.21119	0.903447	4.61217
111.73698799	1.21119	0.883541	4.61217
112.56159532	1.21119	0.883541	4.61217
107.00446566	1.21119	0.883541	4.61217
109.80089313	1.21119	0.883541	4.61217
113.04573452	1.21119	0.883541	4.61217
109.15568217	1.21119	0.883541	4.61217
99.40360333	1.21119	0.883541	4.61217
112.74099168	1.21119	0.883541	4.61217
117.81413613	1.21119	0.883541	4.61217
114.8920542	1.21119	0.883541	4.61217
111.89836772	1.21119	0.883541	4.61217
114.26470588	1.21119	0.883541	4.59918
112.9380967	1.21119	0.883541	4.59918
118.2802587	1.21119	0.883541	4.59918
114.06744687	1.21119	0.883541	4.59918
115.6091777	1.21119	0.883541	4.59918
115.14305513	1.21119	0.883541	4.59918
109.49615029	1.21119	0.883541	4.59918
111.88050508	1.21119	0.883541	4.59918
118.40575916	1.21119	0.883541	4.59918
114.53356945	1.21119	0.883541	4.59918
115.37619341	1.21119	0.883541	4.59918
111.46812442	1.21119	0.883541	4.59918
116.9895288	1.21119	0.883541	4.59918
107.41669233	1.21119	0.883541	4.59918
108.9762858	1.21119	0.883541	4.59918
114.03172159	1.21119	0.883541	4.59918
110.03403141	1.21119	0.883541	4.59918
107.93655682	1.21119	0.883541	4.59918
107.47043425	1.21119	0.883541	4.59918
108.86880197	1.21119	0.883541	4.59918
118.51324299	1.21119	0.883541	4.59918
117.33015091	1.21119	0.883541	4.59918
120.16261164	1.21119	0.883541	4.59918
110.10578996	1.21119	0.883541	4.59918
114.15706806	1.21119	0.883541	4.59918
111.89836772	1.21119	0.883541	4.59918
112.90221743	1.21119	0.883541	4.59918
105.03249153	1.21119	0.883541	4.59918
107.59593471	1.21119	0.883541	4.59918
114.26470588	1.21119	0.883541	4.59918
109.53202957	1.21119	0.883541	4.59918
117.83215276	1.21119	0.883541	4.59918
110.8407761	1.21119	0.883541	4.59918
116.2724053	1.21119	0.860302	4.59918
115.64505698	1.21119	0.860302	4.59918
105.03249153	1.21119	0.860302	4.59918
105.64197721	1.21119	0.860302	4.59918
116.39790576	1.21119	0.860302	4.59918
112.7947336	1.21119	0.860302	4.59918
116.57714814	1.21119	0.860302	4.59918
115.19679704	1.21119	0.860302	4.59918
111.34262396	1.21119	0.860302	4.59918
111.61148753	1.21119	0.860302	4.59918
112.05974746	1.21119	0.860302	4.59918
116.41592239	1.21119	0.860302	4.58716
115.53741916	1.21119	0.860302	4.58716
105.48059747	1.21119	0.860302	4.58716
108.15167847	1.21119	0.860302	4.58716
103.95688328	1.21119	0.860302	4.58716
109.96227287	1.21119	0.860302	4.58716
111.89836772	1.21119	0.860302	4.58716
111.61148753	1.21119	0.860302	4.58716
109.46042501	1.21119	0.860302	4.58716
110.42839544	1.21119	0.860302	4.58716
109.71127194	1.21119	0.860302	4.58716
111.52186634	1.21119	0.860302	4.58716
109.04804435	1.21119	0.860302	4.58716
105.98259932	1.21119	0.860302	4.58716
113.8882045	1.21119	0.860302	4.58716
107.88281491	1.21119	0.860302	4.58716
110.91238066	1.21119	0.860302	4.58716
114.56944872	1.21119	0.860302	4.58716
117.9933785	1.21119	0.860302	4.58716
111.12750231	1.21119	0.860302	4.58716
110.96612257	1.21119	0.860302	4.58716
113.15321836	1.21119	0.860302	4.58716
109.90853095	1.21119	0.860302	4.58716
106.35910071	1.21119	0.860302	4.58716
117.88589467	1.21119	0.860302	4.58716
115.19679704	1.21119	0.860302	4.58716
112.97397598	1.21119	0.860302	4.58716
109.37080382	1.21119	0.860302	4.58716
109.42454573	1.21119	0.860302	4.58716
114.58731136	1.21119	0.860302	4.58716
107.3092085	1.21119	0.860302	4.58716
112.04173083	1.21119	0.860302	4.58716
111.68324607	1.21119	0.860302	4.58716
108.65368032	1.21119	0.860302	4.58716
106.1618417	1.21119	0.833556	4.58716
112.66923314	1.21119	0.833556	4.58716
107.66769326	1.21119	0.833556	4.58716
108.08007391	1.21119	0.833556	4.58716
114.76670773	1.21119	0.833556	4.58716
112.0776101	1.21119	0.833556	4.58716
110.48213736	1.21119	0.833556	4.58716
114.03172159	1.21119	0.833556	4.58716
108.20557438	1.21119	0.833556	4.58716
107.11194949	1.21119	0.833556	4.58716
101.94918386	1.21119	0.833556	4.58716
113.74484139	1.21119	0.833556	4.57507
110.15953188	1.21119	0.833556	4.57507
104.97874962	1.21119	0.833556	4.57507
107.93655682	1.21119	0.833556	4.57507
101.85940868	1.21119	0.833556	4.57507
114.64120727	1.21119	0.833556	4.57507
108.13381583	1.21119	0.833556	4.57507
114.51570681	1.21119	0.833556	4.57507
102.79165383	1.21119	0.833556	4.57507
107.82907299	1.21119	0.833556	4.57507
108.99430243	1.21119	0.833556	4.57507
110.69725901	1.21119	0.833556	4.57507
111.6473668	1.21119	0.833556	4.57507
106.53834309	1.21119	0.833556	4.57507
111.82660918	1.21119	0.833556	4.57507
109.62165075	1.21119	0.833556	4.57507
108.5999384	1.21119	0.833556	4.57507
110.85863874	1.21119	0.833556	4.57507
106.71758546	1.21119	0.833556	4.57507
99.33184478	1.21119	0.833556	4.57507
106.32322144	1.21119	0.833556	4.57507
105.98259932	1.21119	0.833556	4.57507
109.04804435	1.21119	0.833556	4.57507
101.57268248	1.21119	0.833556	4.57507
104.76362796	1.21119	0.833556	4.57507
104.18986757	1.21119	0.833556	4.57507
110.17739452	1.21119	0.833556	4.57507
110.42839544	1.21119	0.833556	4.57507
105.26547582	1.21119	0.833556	4.57507
