Started: March 14, 2024 08:18:28
Resistor	1000000.0	Excitation Current (A)	1.299e-09
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
120.89684373	4.39729	4.39187	4.70816
122.06235566	4.39729	4.39187	4.70816
122.86836028	4.39729	4.39187	4.70816
121.34488068	4.39729	4.39187	4.70816
127.79753657	4.39729	4.39187	4.70816
125.82602002	4.39729	4.39187	4.70816
128.24557352	4.39729	4.39187	4.70816
121.88298691	4.39729	4.39187	4.70816
124.03387221	4.39729	4.39187	4.70816
122.95842956	4.39729	4.39187	4.70816
117.84988453	4.39729	4.39187	4.70816
120.35950731	4.39729	4.39187	4.70816
120.26943803	4.39729	4.39187	4.70816
123.76443418	4.39729	4.39187	4.70816
123.76443418	4.72891	4.39187	4.70816
121.43494996	4.72891	4.39187	4.70816
120.09006928	4.72891	4.39187	4.70816
128.42494226	4.72891	4.39187	4.70816
126.90146266	4.72891	4.39187	4.70816
121.07621247	4.72891	4.39187	4.70816
122.33102386	4.72891	4.39187	4.70816
121.88298691	4.72891	4.39187	4.70816
125.91531948	4.72891	4.39187	4.70816
124.83987683	4.72891	4.39187	4.70816
124.12317167	4.72891	4.39187	4.70816
118.83602771	4.72891	4.72034	4.70816
120.09006928	4.72891	4.72034	4.70816
122.68899153	4.72891	4.72034	4.70816
122.95842956	4.72891	4.72034	4.70816
122.42032333	4.72891	4.72034	4.70816
126.72209392	4.72891	4.72034	4.70816
122.77906082	4.72891	4.72034	4.70816
124.48190916	4.72891	4.72034	4.70816
121.34488068	4.72891	4.72034	4.70816
122.86836028	4.72891	4.72034	4.70816
123.13779831	4.72891	4.72034	4.58038
122.33102386	4.72891	4.72034	4.58038
128.42494226	4.72891	4.72034	4.58038
126.90146266	4.72891	4.72034	4.58038
122.95842956	4.72891	4.72034	4.58038
124.39183988	4.72891	4.72034	4.58038
123.85450346	4.72891	4.72034	4.58038
121.07621247	4.72891	4.72034	4.58038
123.76443418	4.72891	4.72034	4.58038
125.82602002	4.72891	4.72034	4.58038
117.40184758	4.72891	4.72034	4.58038
118.56658968	4.72891	4.72034	4.58038
123.40646651	4.72891	4.72034	4.58038
123.40646651	4.72891	4.72034	4.58038
121.25558122	4.72891	4.72034	4.58038
120.53887606	4.72891	4.72034	4.58038
126.63279446	4.72891	4.72034	4.58038
122.42032333	4.72891	4.72034	4.58038
120.89684373	4.72891	4.72034	4.58038
126.8121632	4.72891	4.72034	4.58038
123.76443418	4.72891	4.72034	4.58038
118.56658968	4.72891	4.72034	4.58038
119.91147036	5.03528	4.72034	4.58038
122.95842956	5.03528	4.72034	4.58038
119.10469592	5.03528	4.72034	4.58038
122.95842956	5.03528	4.72034	4.58038
123.31639723	5.03528	4.72034	4.58038
123.76443418	5.03528	4.72034	4.58038
122.77906082	5.03528	4.72034	4.58038
124.75057737	5.03528	4.72034	4.58038
122.59969207	5.03528	4.72034	4.58038
119.01462664	5.03528	4.72034	4.58038
123.31639723	5.03528	5.02134	4.58038
122.24095458	5.03528	5.02134	4.58038
123.94380293	5.03528	5.02134	4.58038
120.71747498	5.03528	5.02134	4.58038
121.88298691	5.03528	5.02134	4.58038
124.03387221	5.03528	5.02134	4.58038
127.61816782	5.03528	5.02134	4.58038
125.19861432	5.03528	5.02134	4.58038
126.63279446	5.03528	5.02134	4.58038
127.79753657	5.03528	5.02134	4.58038
124.57120862	5.03528	5.02134	4.58038
124.21324095	5.03528	5.02134	4.50434
121.34488068	5.03528	5.02134	4.50434
120.80754426	5.03528	5.02134	4.50434
123.04772902	5.03528	5.02134	4.50434
122.51039261	5.03528	5.02134	4.50434
124.83987683	5.03528	5.02134	4.50434
119.46343341	5.03528	5.02134	4.50434
122.06235566	5.03528	5.02134	4.50434
124.92994611	5.03528	5.02134	4.50434
124.92994611	5.03528	5.02134	4.50434
124.75057737	5.03528	5.02134	4.50434
122.51039261	5.03528	5.02134	4.50434
124.21324095	5.03528	5.02134	4.50434
120.62817552	5.03528	5.02134	4.50434
127.88760585	5.03528	5.02134	4.50434
125.2886836	5.03528	5.02134	4.50434
121.07621247	5.03528	5.02134	4.50434
121.70361817	5.03528	5.02134	4.50434
126.63279446	5.03528	5.02134	4.50434
127.70823711	5.03528	5.02134	4.50434
121.52424942	5.03528	5.02134	4.50434
121.25558122	5.31346	5.02134	4.50434
127.34949962	5.31346	5.02134	4.50434
128.06620477	5.31346	5.02134	4.50434
122.33102386	5.31346	5.02134	4.50434
124.39183988	5.31346	5.02134	4.50434
124.83987683	5.31346	5.02134	4.50434
123.67513472	5.31346	5.02134	4.50434
124.83987683	5.31346	5.02134	4.50434
123.67513472	5.31346	5.02134	4.50434
121.52424942	5.31346	5.02134	4.50434
124.30254042	5.31346	5.28994	4.50434
125.46728253	5.31346	5.28994	4.50434
123.13779831	5.31346	5.28994	4.50434
126.36412625	5.31346	5.28994	4.50434
122.95842956	5.31346	5.28994	4.50434
125.2886836	5.31346	5.28994	4.50434
125.46728253	5.31346	5.28994	4.50434
123.76443418	5.31346	5.28994	4.50434
123.76443418	5.31346	5.28994	4.50434
124.03387221	5.31346	5.28994	4.50434
127.61816782	5.31346	5.28994	4.50434
119.28406467	5.31346	5.28994	4.46
123.67513472	5.31346	5.28994	4.46
122.86836028	5.31346	5.28994	4.46
127.79753657	5.31346	5.28994	4.46
122.86836028	5.31346	5.28994	4.46
126.00538876	5.31346	5.28994	4.46
120.26943803	5.31346	5.28994	4.46
124.66127791	5.31346	5.28994	4.46
122.77906082	5.31346	5.28994	4.46
120.18013857	5.31346	5.28994	4.46
127.79753657	5.31346	5.28994	4.46
126.99076212	5.31346	5.28994	4.46
125.82602002	5.31346	5.28994	4.46
117.49114704	5.31346	5.28994	4.46
124.39183988	5.31346	5.28994	4.46
122.77906082	5.31346	5.28994	4.46
123.31639723	5.31346	5.28994	4.46
120.00076982	5.31346	5.28994	4.46
120.26943803	5.31346	5.28994	4.46
124.21324095	5.31346	5.28994	4.46
120.26943803	5.31346	5.28994	4.46
119.91147036	5.56609	5.28994	4.46
124.66127791	5.56609	5.28994	4.46
123.31639723	5.56609	5.28994	4.46
122.15165512	5.56609	5.28994	4.46
123.13779831	5.56609	5.28994	4.46
126.09468822	5.56609	5.28994	4.46
124.21324095	5.56609	5.28994	4.46
121.70361817	5.56609	5.28994	4.46
124.12317167	5.56609	5.28994	4.46
119.28406467	5.56609	5.28994	4.46
118.29792148	5.56609	5.28994	4.46
122.51039261	5.56609	5.52738	4.46
121.07621247	5.56609	5.52738	4.46
125.46728253	5.56609	5.52738	4.46
123.40646651	5.56609	5.52738	4.46
123.31639723	5.56609	5.52738	4.46
124.21324095	5.56609	5.52738	4.46
131.47190146	5.56609	5.52738	4.46
127.79753657	5.56609	5.52738	4.46
125.46728253	5.56609	5.52738	4.46
125.91531948	5.56609	5.52738	4.46
117.22247883	5.56609	5.52738	4.46
122.06235566	5.56609	5.52738	4.43619
126.09468822	5.56609	5.52738	4.43619
120.00076982	5.56609	5.52738	4.43619
125.2886836	5.56609	5.52738	4.43619
122.51039261	5.56609	5.52738	4.43619
125.46728253	5.56609	5.52738	4.43619
123.85450346	5.56609	5.52738	4.43619
126.72209392	5.56609	5.52738	4.43619
121.97228637	5.56609	5.52738	4.43619
123.40646651	5.56609	5.52738	4.43619
124.75057737	5.56609	5.52738	4.43619
123.67513472	5.56609	5.52738	4.43619
122.33102386	5.56609	5.52738	4.43619
124.12317167	5.56609	5.52738	4.43619
122.86836028	5.56609	5.52738	4.43619
125.10931486	5.56609	5.52738	4.43619
127.61816782	5.56609	5.52738	4.43619
126.36412625	5.56609	5.52738	4.43619
129.05234796	5.56609	5.52738	4.43619
127.88760585	5.56609	5.52738	4.43619
127.08083141	5.56609	5.52738	4.43619
129.05234796	5.79484	5.52738	4.43619
126.00538876	5.79484	5.52738	4.43619
127.61816782	5.79484	5.52738	4.43619
124.75057737	5.79484	5.52738	4.43619
124.39183988	5.79484	5.52738	4.43619
125.55735181	5.79484	5.52738	4.43619
119.28406467	5.79484	5.52738	4.43619
127.79753657	5.79484	5.52738	4.43619
124.21324095	5.79484	5.52738	4.43619
125.01924557	5.79484	5.52738	4.43619
124.92994611	5.79484	5.76001	4.43619
117.84988453	5.79484	5.76001	4.43619
120.26943803	5.79484	5.76001	4.43619
120.89684373	5.79484	5.76001	4.43619
123.94380293	5.79484	5.76001	4.43619
120.18013857	5.79484	5.76001	4.43619
123.49576597	5.79484	5.76001	4.43619
128.78367975	5.79484	5.76001	4.43619
121.07621247	5.79484	5.76001	4.43619
122.68899153	5.79484	5.76001	4.43619
124.39183988	5.79484	5.76001	4.43619
121.97228637	5.79484	5.76001	4.42528
125.46728253	5.79484	5.76001	4.42528
122.77906082	5.79484	5.76001	4.42528
119.28406467	5.79484	5.76001	4.42528
124.57120862	5.79484	5.76001	4.42528
127.70823711	5.79484	5.76001	4.42528
121.70361817	5.79484	5.76001	4.42528
123.85450346	5.79484	5.76001	4.42528
124.75057737	5.79484	5.76001	4.42528
128.3356428	5.79484	5.76001	4.42528
128.69361047	5.79484	5.76001	4.42528
124.03387221	5.79484	5.76001	4.42528
126.72209392	5.79484	5.76001	4.42528
129.23171671	5.79484	5.76001	4.42528
121.88298691	5.79484	5.76001	4.42528
123.04772902	5.79484	5.76001	4.42528
125.2886836	5.79484	5.76001	4.42528
119.73210162	5.79484	5.76001	4.42528
121.52424942	5.79484	5.76001	4.42528
125.55735181	5.79484	5.76001	4.42528
123.76443418	5.79484	5.76001	4.42528
127.43879908	6.00366	5.76001	4.42528
125.46728253	6.00366	5.76001	4.42528
121.43494996	6.00366	5.76001	4.42528
123.58583526	6.00366	5.76001	4.42528
121.52424942	6.00366	5.76001	4.42528
125.82602002	6.00366	5.76001	4.42528
126.54272517	6.00366	5.76001	4.42528
123.04772902	6.00366	5.76001	4.42528
127.34949962	6.00366	5.76001	4.42528
129.50038491	6.00366	5.76001	4.42528
121.61431871	6.00366	5.96162	4.42528
120.80754426	6.00366	5.96162	4.42528
124.92994611	6.00366	5.96162	4.42528
127.79753657	6.00366	5.96162	4.42528
121.88298691	6.00366	5.96162	4.42528
126.36412625	6.00366	5.96162	4.42528
125.01924557	6.00366	5.96162	4.42528
124.48190916	6.00366	5.96162	4.42528
126.90146266	6.00366	5.96162	4.42528
124.83987683	6.00366	5.96162	4.42528
125.82602002	6.00366	5.96162	4.42528
128.78367975	6.00366	5.96162	4.42078
128.42494226	6.00366	5.96162	4.42078
127.08083141	6.00366	5.96162	4.42078
130.7551963	6.00366	5.96162	4.42078
125.19861432	6.00366	5.96162	4.42078
123.67513472	6.00366	5.96162	4.42078
124.21324095	6.00366	5.96162	4.42078
125.55735181	6.00366	5.96162	4.42078
128.78367975	6.00366	5.96162	4.42078
126.27405697	6.00366	5.96162	4.42078
129.14164742	6.00366	5.96162	4.42078
124.92994611	6.00366	5.96162	4.42078
121.61431871	6.00366	5.96162	4.42078
123.13779831	6.00366	5.96162	4.42078
123.67513472	6.00366	5.96162	4.42078
123.58583526	6.00366	5.96162	4.42078
123.13779831	6.00366	5.96162	4.42078
123.04772902	6.00366	5.96162	4.42078
127.17013087	6.00366	5.96162	4.42078
130.12779061	6.00366	5.96162	4.42078
121.43494996	6.00366	5.96162	4.42078
120.89684373	6.19794	5.96162	4.42078
121.16551193	6.19794	5.96162	4.42078
122.33102386	6.19794	5.96162	4.42078
126.27405697	6.19794	5.96162	4.42078
119.37336413	6.19794	5.96162	4.42078
125.82602002	6.19794	5.96162	4.42078
121.70361817	6.19794	5.96162	4.42078
126.09468822	6.19794	5.96162	4.42078
122.33102386	6.19794	5.96162	4.42078
124.03387221	6.19794	5.96162	4.42078
122.24095458	6.19794	6.13996	4.42078
121.43494996	6.19794	6.13996	4.42078
123.67513472	6.19794	6.13996	4.42078
125.64665127	6.19794	6.13996	4.42078
121.61431871	6.19794	6.13996	4.42078
125.2886836	6.19794	6.13996	4.42078
125.10931486	6.19794	6.13996	4.42078
124.75057737	6.19794	6.13996	4.42078
127.34949962	6.19794	6.13996	4.42078
125.46728253	6.19794	6.13996	4.42078
126.72209392	6.19794	6.13996	4.41986
122.77906082	6.19794	6.13996	4.41986
120.98691301	6.19794	6.13996	4.41986
121.70361817	6.19794	6.13996	4.41986
124.12317167	6.19794	6.13996	4.41986
128.69361047	6.19794	6.13996	4.41986
130.93456505	6.19794	6.13996	4.41986
128.24557352	6.19794	6.13996	4.41986
121.61431871	6.19794	6.13996	4.41986
124.48190916	6.19794	6.13996	4.41986
121.88298691	6.19794	6.13996	4.41986
127.52886836	6.19794	6.13996	4.41986
127.61816782	6.19794	6.13996	4.41986
136.13240955	6.19794	6.13996	4.41986
123.04772902	6.19794	6.13996	4.41986
128.78367975	6.19794	6.13996	4.41986
124.39183988	6.19794	6.13996	4.41986
121.34488068	6.19794	6.13996	4.41986
123.67513472	6.19794	6.13996	4.41986
128.3356428	6.19794	6.13996	4.41986
121.52424942	6.19794	6.13996	4.41986
126.45342571	6.19794	6.13996	4.41986
127.97690531	6.37644	6.13996	4.41986
123.49576597	6.37644	6.13996	4.41986
129.14164742	6.37644	6.13996	4.41986
125.46728253	6.37644	6.13996	4.41986
125.91531948	6.37644	6.13996	4.41986
124.83987683	6.37644	6.13996	4.41986
121.88298691	6.37644	6.13996	4.41986
126.18475751	6.37644	6.13996	4.41986
123.85450346	6.37644	6.13996	4.41986
122.33102386	6.37644	6.13996	4.41986
124.57120862	6.37644	6.3249	4.41986
122.86836028	6.37644	6.3249	4.41986
130.4865281	6.37644	6.3249	4.41986
127.34949962	6.37644	6.3249	4.41986
124.48190916	6.37644	6.3249	4.41986
127.26020015	6.37644	6.3249	4.41986
121.97228637	6.37644	6.3249	4.41986
123.40646651	6.37644	6.3249	4.41986
126.90146266	6.37644	6.3249	4.41986
125.10931486	6.37644	6.3249	4.41986
125.37798306	6.37644	6.3249	4.41986
120.89684373	6.37644	6.3249	4.4201
124.83987683	6.37644	6.3249	4.4201
122.24095458	6.37644	6.3249	4.4201
123.85450346	6.37644	6.3249	4.4201
123.40646651	6.37644	6.3249	4.4201
126.54272517	6.37644	6.3249	4.4201
124.12317167	6.37644	6.3249	4.4201
121.43494996	6.37644	6.3249	4.4201
121.34488068	6.37644	6.3249	4.4201
125.46728253	6.37644	6.3249	4.4201
121.97228637	6.37644	6.3249	4.4201
122.33102386	6.37644	6.3249	4.4201
128.06620477	6.37644	6.3249	4.4201
127.43879908	6.37644	6.3249	4.4201
130.93456505	6.37644	6.3249	4.4201
127.79753657	6.37644	6.3249	4.4201
129.05234796	6.37644	6.3249	4.4201
130.03849115	6.37644	6.3249	4.4201
124.75057737	6.37644	6.3249	4.4201
124.03387221	6.37644	6.3249	4.4201
130.4865281	6.37644	6.3249	4.4201
125.55735181	6.54395	6.3249	4.4201
120.44880677	6.54395	6.3249	4.4201
120.71747498	6.54395	6.3249	4.4201
123.31639723	6.54395	6.3249	4.4201
125.19861432	6.54395	6.3249	4.4201
127.43879908	6.54395	6.3249	4.4201
123.76443418	6.54395	6.3249	4.4201
124.66127791	6.54395	6.3249	4.4201
125.19861432	6.54395	6.3249	4.4201
126.27405697	6.54395	6.3249	4.4201
127.26020015	6.54395	6.49683	4.4201
124.39183988	6.54395	6.49683	4.4201
119.73210162	6.54395	6.49683	4.4201
129.32101617	6.54395	6.49683	4.4201
124.12317167	6.54395	6.49683	4.4201
122.77906082	6.54395	6.49683	4.4201
125.19861432	6.54395	6.49683	4.4201
122.59969207	6.54395	6.49683	4.4201
120.98691301	6.54395	6.49683	4.4201
126.00538876	6.54395	6.49683	4.4201
123.85450346	6.54395	6.49683	4.4201
125.10931486	6.54395	6.49683	4.42125
123.40646651	6.54395	6.49683	4.42125
119.82140108	6.54395	6.49683	4.42125
124.83987683	6.54395	6.49683	4.42125
124.57120862	6.54395	6.49683	4.42125
124.21324095	6.54395	6.49683	4.42125
123.76443418	6.54395	6.49683	4.42125
126.90146266	6.54395	6.49683	4.42125
124.83987683	6.54395	6.49683	4.42125
122.51039261	6.54395	6.49683	4.42125
128.9630485	6.54395	6.49683	4.42125
124.57120862	6.54395	6.49683	4.42125
125.46728253	6.54395	6.49683	4.42125
116.23710547	6.54395	6.49683	4.42125
122.24095458	6.54395	6.49683	4.42125
121.97228637	6.54395	6.49683	4.42125
122.51039261	6.54395	6.49683	4.42125
127.17013087	6.54395	6.49683	4.42125
125.64665127	6.54395	6.49683	4.42125
122.51039261	6.54395	6.49683	4.42125
128.9630485	6.54395	6.49683	4.42125
124.21324095	6.54395	6.49683	4.42125
123.40646651	6.69846	6.49683	4.42125
125.82602002	6.69846	6.49683	4.42125
125.19861432	6.69846	6.49683	4.42125
129.41108545	6.69846	6.49683	4.42125
131.56197075	6.69846	6.49683	4.42125
122.33102386	6.69846	6.49683	4.42125
120.35950731	6.69846	6.49683	4.42125
124.83987683	6.69846	6.49683	4.42125
124.21324095	6.69846	6.49683	4.42125
125.55735181	6.69846	6.49683	4.42125
128.9630485	6.69846	6.64915	4.42125
125.19861432	6.69846	6.64915	4.42125
123.40646651	6.69846	6.64915	4.42125
123.76443418	6.69846	6.64915	4.42125
124.03387221	6.69846	6.64915	4.42125
125.10931486	6.69846	6.64915	4.42125
124.57120862	6.69846	6.64915	4.42125
125.91531948	6.69846	6.64915	4.42125
121.97228637	6.69846	6.64915	4.42125
124.66127791	6.69846	6.64915	4.42125
122.42032333	6.69846	6.64915	4.42125
128.3356428	6.69846	6.64915	4.42219
130.7551963	6.69846	6.64915	4.42219
126.90146266	6.69846	6.64915	4.42219
124.03387221	6.69846	6.64915	4.42219
122.24095458	6.69846	6.64915	4.42219
119.01462664	6.69846	6.64915	4.42219
121.43494996	6.69846	6.64915	4.42219
122.24095458	6.69846	6.64915	4.42219
126.72209392	6.69846	6.64915	4.42219
124.21324095	6.69846	6.64915	4.42219
123.76443418	6.69846	6.64915	4.42219
124.39183988	6.69846	6.64915	4.42219
126.36412625	6.69846	6.64915	4.42219
123.76443418	6.69846	6.64915	4.42219
123.85450346	6.69846	6.64915	4.42219
120.71747498	6.69846	6.64915	4.42219
126.27405697	6.69846	6.64915	4.42219
124.92994611	6.69846	6.64915	4.42219
129.14164742	6.69846	6.64915	4.42219
123.04772902	6.69846	6.64915	4.42219
126.99076212	6.69846	6.64915	4.42219
128.15627406	6.69846	6.64915	4.42219
125.64665127	6.84676	6.64915	4.42219
126.00538876	6.84676	6.64915	4.42219
129.58968437	6.84676	6.64915	4.42219
126.45342571	6.84676	6.64915	4.42219
125.37798306	6.84676	6.64915	4.42219
131.65127021	6.84676	6.64915	4.42219
124.48190916	6.84676	6.64915	4.42219
123.67513472	6.84676	6.64915	4.42219
122.06235566	6.84676	6.64915	4.42219
125.82602002	6.84676	6.64915	4.42219
124.21324095	6.84676	6.78868	4.42219
120.35950731	6.84676	6.78868	4.42219
124.39183988	6.84676	6.78868	4.42219
125.2886836	6.84676	6.78868	4.42219
118.38799076	6.84676	6.78868	4.42219
122.68899153	6.84676	6.78868	4.42219
126.63279446	6.84676	6.78868	4.42219
127.08083141	6.84676	6.78868	4.42219
127.70823711	6.84676	6.78868	4.42219
126.54272517	6.84676	6.78868	4.42219
126.72209392	6.84676	6.78868	4.42219
123.85450346	6.84676	6.78868	4.42324
122.68899153	6.84676	6.78868	4.42324
119.10469592	6.84676	6.78868	4.42324
120.53887606	6.84676	6.78868	4.42324
122.33102386	6.84676	6.78868	4.42324
123.76443418	6.84676	6.78868	4.42324
121.52424942	6.84676	6.78868	4.42324
123.49576597	6.84676	6.78868	4.42324
128.15627406	6.84676	6.78868	4.42324
125.01924557	6.84676	6.78868	4.42324
122.59969207	6.84676	6.78868	4.42324
125.19861432	6.84676	6.78868	4.42324
124.03387221	6.84676	6.78868	4.42324
130.7551963	6.84676	6.78868	4.42324
124.57120862	6.84676	6.78868	4.42324
126.36412625	6.84676	6.78868	4.42324
124.57120862	6.84676	6.78868	4.42324
124.30254042	6.84676	6.78868	4.42324
122.33102386	6.84676	6.78868	4.42324
122.33102386	6.84676	6.78868	4.42324
125.01924557	6.84676	6.78868	4.42324
124.48190916	6.84676	6.78868	4.42324
125.46728253	6.98225	6.78868	4.42324
129.41108545	6.98225	6.78868	4.42324
123.58583526	6.98225	6.78868	4.42324
126.63279446	6.98225	6.78868	4.42324
126.63279446	6.98225	6.78868	4.42324
123.85450346	6.98225	6.78868	4.42324
120.09006928	6.98225	6.78868	4.42324
123.85450346	6.98225	6.78868	4.42324
125.2886836	6.98225	6.78868	4.42324
123.04772902	6.98225	6.78868	4.42324
125.73672055	6.98225	6.91546	4.42324
126.99076212	6.98225	6.91546	4.42324
127.17013087	6.98225	6.91546	4.42324
128.9630485	6.98225	6.91546	4.42324
131.47190146	6.98225	6.91546	4.42324
129.41108545	6.98225	6.91546	4.42324
121.79291763	6.98225	6.91546	4.42324
123.58583526	6.98225	6.91546	4.42324
124.92994611	6.98225	6.91546	4.42324
123.67513472	6.98225	6.91546	4.42324
121.52424942	6.98225	6.91546	4.42324
119.46343341	6.98225	6.91546	4.42343
119.91147036	6.98225	6.91546	4.42343
123.67513472	6.98225	6.91546	4.42343
124.75057737	6.98225	6.91546	4.42343
130.4865281	6.98225	6.91546	4.42343
125.64665127	6.98225	6.91546	4.42343
124.75057737	6.98225	6.91546	4.42343
127.08083141	6.98225	6.91546	4.42343
129.50038491	6.98225	6.91546	4.42343
122.59969207	6.98225	6.91546	4.42343
124.66127791	6.98225	6.91546	4.42343
121.79291763	6.98225	6.91546	4.42343
123.40646651	6.98225	6.91546	4.42343
128.06620477	6.98225	6.91546	4.42343
121.97228637	6.98225	6.91546	4.42343
123.85450346	6.98225	6.91546	4.42343
124.12317167	6.98225	6.91546	4.42343
120.44880677	6.98225	6.91546	4.42343
122.15165512	6.98225	6.91546	4.42343
124.12317167	6.98225	6.91546	4.42343
122.42032333	6.98225	6.91546	4.42343
127.61816782	6.98225	6.91546	4.42343
126.18475751	7.11445	6.91546	4.42343
127.97690531	7.11445	6.91546	4.42343
130.57582756	7.11445	6.91546	4.42343
127.97690531	7.11445	6.91546	4.42343
123.76443418	7.11445	6.91546	4.42343
120.80754426	7.11445	6.91546	4.42343
129.05234796	7.11445	6.91546	4.42343
125.2886836	7.11445	6.91546	4.42343
123.76443418	7.11445	6.91546	4.42343
126.27405697	7.11445	6.91546	4.42343
125.2886836	7.11445	7.04849	4.42343
125.73672055	7.11445	7.04849	4.42343
124.92994611	7.11445	7.04849	4.42343
128.06620477	7.11445	7.04849	4.42343
125.10931486	7.11445	7.04849	4.42343
124.39183988	7.11445	7.04849	4.42343
123.04772902	7.11445	7.04849	4.42343
124.03387221	7.11445	7.04849	4.42343
121.79291763	7.11445	7.04849	4.42343
127.52886836	7.11445	7.04849	4.42343
120.89684373	7.11445	7.04849	4.42343
124.21324095	7.11445	7.04849	4.42359
121.97228637	7.11445	7.04849	4.42359
126.36412625	7.11445	7.04849	4.42359
123.67513472	7.11445	7.04849	4.42359
127.43879908	7.11445	7.04849	4.42359
128.9630485	7.11445	7.04849	4.42359
130.57582756	7.11445	7.04849	4.42359
126.27405697	7.11445	7.04849	4.42359
125.2886836	7.11445	7.04849	4.42359
127.43879908	7.11445	7.04849	4.42359
127.43879908	7.11445	7.04849	4.42359
122.95842956	7.11445	7.04849	4.42359
127.17013087	7.11445	7.04849	4.42359
126.99076212	7.11445	7.04849	4.42359
127.79753657	7.11445	7.04849	4.42359
119.55273287	7.11445	7.04849	4.42359
121.97228637	7.11445	7.04849	4.42359
120.98691301	7.11445	7.04849	4.42359
127.70823711	7.11445	7.04849	4.42359
127.26020015	7.11445	7.04849	4.42359
124.12317167	7.11445	7.04849	4.42359
