Started: April 17, 2024 14:46:17
Resistor	1000000.0	Excitation Current (A)	1.299e-09
315.31080318166664	151.638	152.623	175.227
319.14912753383334	151.542	152.899	175.124
315.8265204006666	151.448	152.322	175.028
315.01771875799994	151.351	152.271	174.922
317.052835515	151.253	152.196	174.825
317.6976648711667	151.159	152.121	174.732
315.35152681516666	151.061	151.794	174.628
313.05392609683344	150.965	151.895	174.53
316.5912111886667	150.865	151.769	174.425
315.8581986138334	150.767	151.92	174.328
314.3018604053334	150.67	151.619	174.23
315.5172696948333	150.567	151.619	174.134
314.30110341266686	150.47	151.192	174.032
317.26226584600005	150.37	151.292	173.936
316.76079035216657	150.22	151.167	173.836
315.46617911216674	150.122	150.891	173.736
315.3433025405	150.021	150.891	173.642
317.78888888899996	149.92	150.564	173.539
316.6144341801666	149.819	150.966	173.445
316.48670772383343	149.719	150.69	173.352
314.69804978183333	149.618	150.564	173.251
317.3974724148333	149.515	150.489	173.155
315.2600718503335	149.415	150.263	173.056
316.2167308184999	149.313	150.037	172.958
315.7503335898333	149.21	149.987	172.866
313.64429048	149.11	149.778	172.769
314.9097767513333	149.004	149.778	172.666
316.71895047450005	148.902	149.8	172.572
316.56435719816665	148.803	149.515	172.475
315.53525789049996	148.702	149.362	172.372
315.2574159613334	148.6	149.471	172.275
317.25777521099997	148.502	149.296	172.181
315.76561457549997	148.4	149.12	172.093
315.26674364933325	148.302	149.077	171.992
314.6648190913335	148.203	149.033	171.895
315.12562227383347	148.101	149.011	171.803
315.3448036948333	148.001	148.836	171.701
314.6633435975	147.9	148.726	171.617
313.2708878621668	147.799	148.551	171.514
316.01846292100004	147.697	148.551	171.426
314.98677187566665	147.597	148.375	171.333
315.0002181163333	147.497	148.353	171.183
315.19210931500004	147.395	148.025	171.091
314.4273030535001	147.296	147.959	171.0
315.11478060116673	147.196	148.2	170.9
316.45120605600005	147.095	147.74	170.812
314.75328457783337	146.997	147.85	170.719
316.2047472415	146.895	147.587	170.626
314.46244547050003	146.795	147.389	170.537
312.99937131133345	146.695	147.324	170.433
316.69731844999984	146.594	147.368	170.348
314.5404798563332	146.494	147.236	170.251
313.27233769466676	146.395	147.017	170.161
314.5364382860001	146.293	146.886	170.07
314.06812933033325	146.195	146.995	169.978
315.78207595583353	146.095	146.776	169.889
315.4351809081667	145.993	146.688	169.797
313.1860918653334	145.892	146.338	169.705
314.54194251966675	145.793	146.338	169.624
315.45157813683335	145.691	146.404	169.523
313.1462150365	145.591	146.294	169.44
314.9381575571668	145.492	146.163	169.35
313.82350526	145.392	145.878	169.26
315.14872979283336	145.294	145.9	169.174
312.9176417763334	145.197	145.725	169.087
313.65395175799983	145.097	145.769	168.999
312.6689248143333	144.998	145.659	168.908
315.23464203283345	144.9	145.462	168.82
313.99602258150003	144.801	145.725	168.74
315.28393636116664	144.702	145.309	168.647
313.65397741850006	144.606	145.046	168.565
313.9408262768333	144.507	144.98	168.477
313.4908134466666	144.411	145.046	168.39
312.7242109314999	144.318	144.893	168.303
312.8993199898334	144.222	144.849	168.222
314.8485629968333	144.127	144.608	168.136
313.2966384395	143.986	144.542	168.046
314.94598409099996	143.89	144.323	167.959
311.81682063166676	143.796	144.411	167.878
314.4638953045001	143.701	144.28	167.787
313.3377341541665	143.609	144.302	167.706
312.3620092379999	143.513	143.995	167.622
314.3175263025001	143.418	144.061	167.529
314.2462663594999	143.326	143.754	167.451
313.8567872721667	143.233	143.754	167.367
312.6382986916667	143.14	143.907	167.284
311.2018090843333	143.045	143.382	167.197
314.09049268649994	142.953	143.426	167.122
314.55945599166665	142.862	143.273	167.029
312.8014626635	142.768	143.119	166.952
312.2398896588333	142.675	143.098	166.867
312.83847831666657	142.583	142.901	166.781
313.63048498816664	142.491	142.725	166.699
313.9938157558334	142.399	142.507	166.614
312.5561585835	142.308	142.879	166.537
312.70515781366674	142.217	142.55	166.454
312.8978573258334	142.125	142.441	166.372
312.0139466258334	142.034	142.375	166.249
313.43256351016663	141.944	142.091	166.164
312.67265845533336	141.854	142.266	166.082
312.45116756500005	141.76	142.025	166.0
312.40265588966673	141.67	142.222	165.922
312.99598409033337	141.581	141.894	165.839
312.8310110339999	141.49	141.5	165.76
313.5005132148333	141.401	141.588	165.679
313.5737105470001	141.312	141.324	165.594
313.22415961	141.222	141.566	165.519
314.1039517581668	141.134	141.588	165.434
313.9635488836666	141.042	141.343	165.358
312.22342827783336	140.955	141.209	165.278
312.2226969458334	140.865	141.055	165.197
312.2358095979999	140.777	141.151	165.124
314.25481139350006	140.691	140.882	165.042
313.29254554799985	140.603	140.978	164.965
313.31642288983335	140.514	140.556	164.886
311.73053630983327	140.427	140.844	164.809
312.1730177058333	140.339	140.383	164.738
313.08151141916665	140.252	140.364	164.66
311.59762637866663	140.163	140.345	164.584
313.34367462133343	140.078	140.326	164.505
313.81008467983327	139.993	140.402	164.433
312.6098793941667	139.908	140.191	164.355
311.65103926083333	139.824	140.249	164.281
313.49675391416673	139.74	139.769	164.204
311.532627662	139.656	139.827	164.131
313.6641005899999	139.572	139.788	164.056
310.5248011290001	139.489	139.769	163.982
312.473582243	139.407	139.635	163.905
311.39226327899996	139.324	139.731	163.832
313.2048242243334	139.242	139.424	163.76
312.56180395149994	139.161	139.251	163.683
312.31307415966654	139.076	139.213	163.608
309.51398511750006	138.995	139.021	163.535
311.3549012058334	138.912	138.982	163.46
311.3765204000001	138.79	139.213	163.39
312.5386194508333	138.71	139.04	163.317
312.04309725416664	138.627	138.829	163.247
311.39672825299994	138.547	138.848	163.172
313.9956376693333	138.467	138.81	163.098
312.7567102896666	138.386	138.541	163.025
312.1051064918333	138.305	138.81	162.956
312.53710546549996	138.226	138.311	162.884
312.23387220983335	138.145	138.484	162.812
311.62110597866666	138.066	138.349	162.739
311.85150115483333	137.985	138.081	162.667
311.9422504479999	137.907	138.119	162.598
313.2786887346667	137.827	137.831	162.528
312.15889145533333	137.749	137.889	162.455
311.2521811643333	137.67	137.659	162.383
310.75928919700004	137.59	137.525	162.311
311.3926097	137.514	137.544	162.246
311.4033743906666	137.435	137.678	162.137
311.8320631261666	137.358	137.409	162.067
310.47843212699996	137.279	137.352	162.005
311.0606363873333	137.201	137.333	161.929
313.65958429533333	137.124	137.352	161.86
311.30336156050004	137.048	137.218	161.794
313.76408776049993	136.969	137.16	161.724
311.2211701298333	136.893	136.911	161.652
312.1484090330001	136.816	137.045	161.586
310.59309725466665	136.74	137.026	161.519
311.6255581220001	136.662	136.815	161.448
311.34257120866675	136.587	136.623	161.381
312.2331152170001	136.508	136.489	161.308
309.638311522	136.434	136.412	161.243
311.21856556350014	136.357	136.508	161.177
310.51395945550007	136.281	136.221	161.107
310.764883244	136.204	136.412	161.039
312.1188734930001	136.13	136.24	160.973
311.73165255399994	136.055	136.105	160.906
312.4321529381668	135.98	136.144	160.838
312.3081857846667	135.905	135.895	160.774
310.5075827558333	135.833	135.799	160.701
311.0953938928334	135.758	135.76	160.643
311.2409930718333	135.684	135.626	160.573
313.20996920666664	135.61	135.549	160.505
311.32718758016676	135.536	135.549	160.439
310.9134719013333	135.465	135.434	160.378
310.1920579936666	135.394	135.262	160.316
311.5039389273334	135.322	135.434	160.252
311.82539132666665	135.251	134.994	160.184
310.53935078266665	135.18	135.147	160.123
308.7391198358333	135.109	134.936	160.06
311.499756223	135.04	135.128	159.991
310.66524249516664	134.969	134.994	159.931
310.4915191175	134.898	134.783	159.87
312.2323838853334	134.829	134.687	159.807
311.1939697201667	134.759	134.802	159.747
310.2973954321668	134.655	134.495	159.683
311.2637670005	134.586	134.457	159.622
311.4261739805001	134.518	134.438	159.559
311.1173851678332	134.448	134.246	159.496
310.66331793683344	134.381	134.246	159.432
312.26864254483337	134.311	134.284	159.374
312.7096741084999	134.243	134.208	159.31
309.2499615086667	134.175	133.997	159.253
310.75850654349995	134.108	134.074	159.189
312.11073902966666	134.039	133.844	159.129
311.5528483445001	133.971	133.748	159.07
311.9642930454999	133.904	133.863	159.004
311.8910700538334	133.837	133.502	158.948
311.26113677166666	133.769	133.614	158.889
310.5699384145	133.703	133.316	158.828
311.7644983321666	133.636	133.537	158.77
310.59639466300007	133.57	133.451	158.71
311.0397485246666	133.502	133.333	158.643
309.9665255323334	133.437	133.114	158.589
309.5207338973333	133.37	133.012	158.529
312.15175776266665	133.305	132.86	158.439
311.7786887348333	133.238	133.012	158.381
312.3208750325	133.171	132.843	158.347
311.54647164500005	133.105	132.776	158.261
311.4866820633333	133.04	132.793	158.205
310.68645111666666	132.975	132.708	158.143
310.5819219911666	132.909	132.776	158.084
309.5546702595	132.844	132.59	158.024
310.33511675600005	132.78	132.472	157.97
310.8496407491667	132.717	132.472	157.916
310.80297664916657	132.652	132.388	157.852
310.75966127883333	132.589	132.371	157.794
311.7895432385	132.524	132.304	157.74
309.59683089516665	132.459	132.371	157.681
310.163702848	132.397	132.185	157.626
309.78163972249996	132.332	131.949	157.567
310.72308185733334	132.299	132.118	157.51
310.2182319733334	132.311	132.118	157.449
309.44223761883336	132.346	132.0	157.4
310.32646907866655	132.383	131.949	157.339
309.25780087283334	132.422	132.067	157.283
308.4482037471666	132.46	132.287	157.226
311.0580189888332	132.495	132.304	157.166
310.8915191178333	132.529	132.202	157.11
310.9941621758333	132.563	132.202	157.053
310.05765973800015	132.595	132.439	156.995
310.45986656383343	132.628	132.439	156.932
310.22790608266666	132.66	132.439	156.873
310.63606620466663	132.69	132.489	156.817
311.6110726206667	132.723	132.422	156.763
311.5583910698332	132.754	132.405	156.72
309.82542981833325	132.8	132.54	156.67
308.6230433669999	132.832	132.422	156.629
310.07779060783315	132.864	132.472	156.593
308.56696176516664	132.894	132.675	156.564
310.5938157556666	132.927	132.624	156.53
311.0053630998334	132.957	132.725	156.511
310.6536438290001	132.988	132.979	156.491
313.20774955150006	133.02	132.776	156.485
311.6345907113334	133.052	132.675	156.479
309.5068385940001	133.083	132.894	156.479
310.86911726983334	133.117	132.86	156.484
308.8530279705	133.149	133.046	156.491
311.04758788900006	133.181	132.894	156.502
309.7891326665001	133.213	133.012	156.524
309.5856684633333	133.247	133.198	156.544
309.99829355899993	133.279	133.012	156.573
309.9445085963333	133.312	133.114	156.607
312.1584423913334	133.346	133.147	156.641
311.66629458466673	133.38	133.249	156.678
310.1084552216667	133.415	133.4	156.729
311.8197844491666	133.451	133.215	156.777
308.9411598666666	133.485	133.198	156.831
309.24924300733335	133.52	133.232	156.919
309.5523864511667	133.556	133.434	156.983
309.89109571483345	133.592	133.249	157.051
311.97921478033345	133.631	133.556	157.122
311.5337182448332	133.667	133.537	157.197
310.285078266	133.704	133.451	157.273
310.21034128883343	133.743	133.485	157.358
309.7794457266668	133.783	133.69	157.44
311.65772388983333	133.821	133.729	157.525
309.26113677183343	133.861	133.71	157.62
310.81118809350016	133.902	133.671	157.712
310.4227995898334	133.942	133.671	157.814
310.2473184505	133.983	133.786	157.912
310.7002950988334	134.024	133.69	158.015
311.2611880940001	134.067	133.824	158.123
308.830266872	134.109	133.729	158.232
311.1155119321668	134.153	134.15	158.344
310.16965614566675	134.22	134.054	158.461
311.82199127533335	134.266	133.863	158.582
309.73384654849997	134.311	134.265	158.698
311.65062868816676	134.357	134.189	158.82
310.75891711550014	134.406	134.208	158.951
309.9515909674999	134.452	134.284	159.145
309.07448036999995	134.502	134.284	159.275
311.30182191466673	134.549	134.304	159.41
310.7222735440001	134.599	134.572	159.546
309.3589940985001	134.649	134.687	159.686
310.9038106236666	134.699	134.61	159.824
308.02401847483327	134.75	134.457	159.965
312.37391583333346	134.828	134.821	160.112
311.5244162176668	134.881	134.744	160.256
309.2215422116667	134.935	134.898	160.408
310.0184500898332	134.988	134.974	160.559
311.8772645628333	135.043	134.802	160.793
311.7562997178333	135.098	135.089	160.953
312.27983063883346	135.155	134.898	161.112
312.3265460608333	135.212	135.243	161.276
313.42841929700006	135.269	135.377	161.441
310.9164998716667	135.326	135.128	161.605
311.0848986391666	135.416	135.128	161.772
309.78134462466653	135.477	135.588	161.942
310.1118039516667	135.538	135.396	162.117
312.62525019233334	135.599	135.492	162.283
310.24473954316665	135.664	135.53	162.539
309.56248396150005	135.728	135.703	162.719
311.5785989218333	135.793	135.607	162.894
310.7428278160001	135.859	135.914	163.067
310.91392096466654	135.926	135.875	163.252
310.8377726458332	136.027	136.125	163.427
312.69838337133325	136.094	135.914	163.613
311.910136002	136.165	136.163	163.79
309.8063125481667	136.235	136.029	163.975
310.5565178344999	136.304	136.451	164.252
312.94149345633326	136.377	136.508	164.441
310.7432127278334	136.449	136.47	164.632
310.4486271488332	136.522	136.47	164.815
310.475532461	136.596	136.623	165.007
311.0214010773332	136.67	136.623	165.2
311.6353220424999	136.745	137.007	165.393
310.3885039778333	136.86	136.815	165.587
310.0852835508333	136.936	136.796	165.789
311.12968950466654	137.013	137.083	165.983
312.00197587900004	137.092	137.333	166.182
310.053156274	137.173	137.486	166.488
311.25372081050006	137.254	137.563	166.694
313.19431614116667	137.334	137.371	166.899
311.1565306646666	137.416	137.601	167.096
313.5676930978332	137.501	137.544	167.302
311.1304464973334	137.582	137.812	167.505
313.3134334101667	137.666	137.678	167.704
312.9165127016666	137.792	137.966	167.911
310.5639722859999	137.878	137.985	168.117
312.344778034	137.965	138.119	168.32
311.5218244801667	138.051	138.157	168.525
310.9075314345001	138.141	138.081	168.732
311.2413779828333	138.229	138.407	169.046
314.1278419296666	138.319	138.445	169.252
309.63716961766676	138.407	138.618	169.461
310.8056068764999	138.498	138.695	169.671
312.2264562480001	138.589	138.656	169.875
309.4631768023331	138.681	138.848	170.089
315.7757249166667	138.822	138.848	170.31
311.4788555295	138.915	138.944	170.519
312.2772389015	139.011	139.136	170.73
312.7212214523334	139.107	139.27	170.952
313.0348473181667	139.201	139.347	171.272
313.2578265335	139.298	139.481	171.487
312.8537849628332	139.396	139.673	171.699
312.0927123426667	139.495	139.616	171.918
311.7682191426667	139.644	139.884	172.138
312.3646009755001	139.743	140.057	172.354
312.07292789383325	139.844	140.134	172.572
311.6080703108333	139.947	140.191	172.897
314.39748524500004	140.049	140.249	173.106
314.0591480623334	140.208	140.345	173.327
311.34964074966666	140.313	140.479	173.537
311.90301514033337	140.425	140.575	173.767
314.1749294326667	140.536	140.748	174.097
311.60169361000004	140.644	140.844	174.31
313.5972414673333	140.752	140.921	174.525
312.6087631505	140.918	141.093	174.743
314.2839107008333	141.029	141.17	174.962
312.40976392100004	141.139	141.343	175.285
311.55169361083347	141.255	141.42	175.514
314.41496022549995	141.368	141.675	175.741
312.3809725430001	141.539	141.653	175.959
314.1973056196666	141.656	141.938	176.18
314.4908391061666	141.77	142.003	176.514
313.1528355146667	141.885	142.157	176.734
312.35642802133333	142.002	142.135	176.955
312.40193738783324	142.178	142.353	177.176
311.9373749043333	142.298	142.594	177.396
313.99488067716663	142.415	142.616	177.729
314.0344880681666	142.535	142.879	177.951
315.217064409	142.655	143.141	178.169
314.7159738258334	142.839	143.229	178.391
313.616320246	142.96	143.404	178.606
315.36011034049994	143.084	143.492	178.936
313.97589171199996	143.206	143.36	179.153
315.1513856813334	143.391	143.71	179.374
314.5777521176666	143.516	143.907	179.699
313.3209391846666	143.642	144.061	179.921
312.00234795966657	143.829	144.345	180.143
313.3794713883334	143.956	144.236	180.479
310.26526815516655	144.082	144.63	180.692
314.8302925330001	144.21	144.805	180.915
314.97695663333343	144.403	144.893	181.136
314.3089171155	144.533	145.112	181.473
312.8892609693334	144.665	145.309	181.691
313.6289581728333	144.867	145.44	181.913
313.54976905250004	145.002	145.484	182.244
313.1591993843333	145.143	145.747	182.464
313.8224403391667	145.347	145.725	182.693
314.66852707183335	145.484	145.856	182.908
311.4531434440001	145.621	146.25	183.242
318.4176417759999	145.758	146.426	183.455
315.6980369506669	145.966	146.448	183.669
315.03715678683324	146.105	146.732	183.993
316.5453040798333	146.244	146.732	184.211
314.6319861433332	146.455	147.258	184.427
314.5546574289999	146.598	147.258	184.641
314.2062355651667	146.74	147.455	184.971
315.9001411341667	146.882	147.543	185.19
316.53187066966683	147.1	147.718	185.419
314.85189889649996	147.244	147.937	185.752
316.72906081633323	147.386	147.85	185.969
318.2039902485001	147.603	148.222	186.188
316.96025147566667	147.749	148.463	186.401
314.0972414676666	147.892	148.397	186.731
316.1289966633334	148.039	148.792	186.951
314.9608929944999	148.259	148.879	187.163
316.0789453424999	148.406	149.12	187.485
315.0005003853334	148.556	149.23	187.704
316.04683089599996	148.779	149.471	187.923
315.87729022316665	148.928	149.362	188.132
316.91240697966657	149.078	149.937	188.453
315.062150372	149.232	150.163	188.671
315.83243520683334	149.466	150.389	188.884
318.8474339231667	149.623	150.364	189.209
315.56103412883346	149.778	150.514	189.417
315.9486271491667	150.015	150.489	189.638
317.31979727966666	150.173	151.066	189.848
316.41461380516665	150.333	151.117	190.176
317.4052989476667	150.49	151.418	190.379
315.33355144983335	150.725	151.644	190.602
318.1349884526668	150.882	151.744	190.911
314.5655119326666	151.04	152.045	191.132
316.5572876568333	151.28	152.322	191.345
314.21072619966657	151.44	152.497	191.558
319.4161406211667	151.603	152.548	191.877
316.23464203383327	151.762	152.924	192.086
317.8623813195001	152.006	153.025	192.295
315.4012445475	152.17	153.1	192.511
317.6823967161666	152.334	153.376	192.825
317.04276366466667	152.496	153.401	193.032
318.4803310243334	152.741	153.929	193.238
315.3619964073335	152.904	154.105	193.553
319.24359763933336	153.065	154.28	193.761
319.3067359503332	153.31	154.481	193.959
314.76266358750007	153.472	154.607	194.167
317.4885937896667	153.64	154.707	194.477
317.29175006366665	153.807	155.134	194.673
315.6576982295	154.06	155.109	194.88
316.87912496800004	154.228	155.386	195.179
318.96765460583345	154.398	155.486	195.391
316.8948165258333	154.66	155.964	195.601
318.2462663576668	154.83	156.014	195.809
317.7582114449999	155.001	156.24	196.12
318.41496022583334	155.171	156.416	196.317
318.6252630228334	155.428	156.567	196.521
317.85751860383334	155.599	156.793	196.83
318.27385168100005	155.772	156.918	197.03
316.8313831146667	155.951	157.22	197.241
318.85452912533333	156.219	157.521	197.444
317.1450346416666	156.393	157.723	197.754
321.22831665449996	156.572	157.873	197.957
317.64948678466664	156.748	158.175	198.165
320.4769822946667	157.007	158.477	198.361
318.8869899928332	157.178	158.275	198.656
321.30713369249975	157.357	158.451	198.856
319.8268539901666	157.621	159.004	199.046
319.0756094431666	157.794	159.207	199.255
317.8530408006667	157.967	159.236	199.542
320.87163202566666	158.149	159.612	199.739
318.8940723631667	158.417	159.727	199.93
319.47580189933336	158.598	160.248	200.233
320.0684629205001	158.777	160.335	200.427
318.97170900683346	159.051	160.422	200.623
319.296599949	159.235	160.624	200.827
318.868347447	159.415	161.001	201.113
319.8728380801667	159.593	161.203	201.315
318.79136515299996	159.868	161.666	201.512
317.6390300226666	160.048	161.985	201.802
320.63719527766665	160.228	161.927	201.987
319.25737747000005	160.412	162.187	202.187
319.5834103156667	160.683	162.39	202.375
319.3609058251666	160.863	162.448	202.663
318.73686168816664	161.043	162.94	202.847
321.10215550416666	161.229	163.287	203.043
319.1517577624999	161.506	162.853	203.237
319.7992558381666	161.689	163.635	203.428
319.3324608678333	161.871	163.635	203.71
321.8612522453332	162.055	164.069	203.905
320.4254298176668	162.241	164.156	204.092
317.95872466016675	162.421	164.59	204.281
320.5901719276668	162.705	164.59	204.464
320.0172825253333	162.9	164.822	204.654
319.41048242266675	163.084	165.17	204.938
321.862727739	163.277	165.372	205.131
320.51547344100004	163.471	165.691	205.318
318.6520913526667	163.658	165.633	205.51
321.951975879	163.948	165.778	205.698
320.7671413910001	164.135	165.865	205.888
320.3011034128333	164.326	166.154	206.169
318.2013985111666	164.518	166.531	206.36
319.977354375	164.705	166.937	206.543
320.93290993100015	164.896	166.994	206.726
322.19099307200014	165.178	167.255	206.907
321.9086733383334	165.364	167.69	207.088
320.43296125266676	165.556	167.574	207.356
322.2902617396666	165.747	167.95	207.555
322.9411726966667	165.937	167.95	207.727
321.38139594549995	166.13	168.336	207.916
322.57745701833335	166.416	168.404	208.098
320.9703104956667	166.605	168.639	208.275
320.56285604283335	166.793	168.941	208.542
322.3074672828332	166.986	169.377	208.724
324.1170130871667	167.177	169.512	208.894
322.10283551433344	167.473	169.612	209.089
322.51656402366655	167.668	169.847	209.262
323.3175904545	167.862	170.385	209.442
320.5740826276667	168.053	170.116	209.702
321.5505773675	168.245	170.788	209.878
322.2884526556666	168.438	170.956	210.058
323.7439825508333	168.73	171.191	210.232
323.36534513716657	168.925	171.359	210.407
322.72979214816667	169.123	171.392	210.683
324.1428021550001	169.318	171.594	210.866
322.8966769313334	169.511	171.93	211.044
325.2514498331667	169.702	172.031	211.212
323.73579676666674	170.001	172.501	211.392
323.8022324861667	170.193	172.837	211.573
324.1700410573334	170.382	173.072	211.824
324.05280985449997	170.574	173.274	212.0
324.81117526299994	170.77	173.408	212.177
