Started December 28, 2022 23:37:30Resistor	201600.0	Excitation Current (A)	6.12e-08
Restsitance (Ohms)	Channel 5 Temp (K)	Channel 8 Temp (K)	Channel 13 Temp (K)
0.04090523	321.65	0.018543	4.21323
-0.03506176	321.65	0.018543	4.21323
0.07888889	321.65	0.018543	4.21323
0.01947876	321.65	0.018543	4.21352
0.0	321.65	0.018543	4.21352
-0.01655696	321.65	0.018543	4.21352
0.08083693	321.65	0.018543	4.21352
0.02045268	321.65	0.018543	4.21352
0.05746209	321.65	0.018543	4.21352
0.00194788	321.65	0.018543	4.21352
0.08960229	321.65	0.018543	4.21352
0.02727023	321.65	0.018543	4.21352
0.07499314	321.65	0.018543	4.21352
0.02045268	321.65	0.018543	4.21352
0.04480098	321.65	0.018543	4.21352
0.11784641	321.65	0.018543	4.21352
-0.00194788	321.65	0.018543	4.21352
-0.04090523	321.65	0.018543	4.21352
-0.03116608	321.65	0.018543	4.21352
0.0107133	321.65	0.018543	4.21352
0.01558304	321.65	0.018543	4.21352
0.03506176	321.65	0.018543	4.21352
-0.04285327	321.65	0.018543	4.21352
-0.02824415	321.65	0.018543	4.21352
0.00097394	321.65	0.018543	4.21352
-0.10713301	321.65	0.0184732	4.21352
-0.00389575	321.65	0.0184732	4.21352
0.0077915	321.65	0.0184732	4.21352
-0.02045268	321.65	0.0184732	4.21352
0.03798366	321.65	0.0184732	4.21352
0.00584363	321.65	0.0184732	4.21352
-0.00389575	321.65	0.0184732	4.2118
-0.12563824	321.65	0.0184732	4.2118
-0.07401928	321.65	0.0184732	4.2118
0.02045268	321.65	0.0184732	4.2118
0.07791503	321.65	0.0184732	4.2118
0.08668039	321.65	0.0184732	4.2118
0.06622778	321.65	0.0184732	4.2118
-0.02045268	321.65	0.0184732	4.2118
-0.09544575	321.65	0.0184732	4.2118
0.00292181	321.65	0.0184732	4.2118
0.0370098	321.65	0.0184732	4.2118
-0.06330621	321.65	0.0184732	4.2118
0.05941013	321.65	0.0184732	4.2118
-0.09836765	321.65	0.0184732	4.2118
-0.03214	321.65	0.0184732	4.2118
0.03116608	321.65	0.0184732	4.2118
-0.00584363	321.65	0.0184732	4.2118
-0.06135784	321.65	0.0184732	4.2118
-0.03311405	321.65	0.0184732	4.2118
0.05648824	321.65	0.0184732	4.2118
0.0107133	321.65	0.0184732	4.2118
0.04674902	321.65	0.0184732	4.2118
-0.06330621	321.65	0.0184732	4.2118
-0.07499314	321.65	0.0185302	4.2118
-0.01655696	321.65	0.0185302	4.2118
-0.01753088	321.65	0.0185302	4.2118
0.06233203	321.65	0.0185302	4.2118
0.05454052	321.65	0.0185302	4.2118
-0.08765425	321.65	0.0185302	4.2118
-0.08960229	321.65	0.0185302	4.21715
-0.03116608	321.65	0.0185302	4.21715
0.00194788	321.65	0.0185302	4.21715
0.11200261	321.65	0.0185302	4.21715
-0.07986275	321.65	0.0185302	4.21715
-0.01655696	321.65	0.0185302	4.21715
0.07401928	321.65	0.0185302	4.21715
0.03116608	321.65	0.0185302	4.21715
0.05551438	321.65	0.0185302	4.21715
0.04285327	321.65	0.0185302	4.21715
0.02142663	321.65	0.0185302	4.21715
-0.02240056	321.65	0.0185302	4.21715
-0.09544575	321.65	0.0185302	4.21715
0.01558304	321.65	0.0185302	4.21715
0.03603562	321.65	0.0185302	4.21715
0.08765425	321.65	0.0185302	4.21715
-0.00292181	321.65	0.0185302	4.21715
0.00292181	321.65	0.0185302	4.21715
0.04674902	321.65	0.0185302	4.21715
-0.13829935	321.65	0.0185302	4.21715
0.06622778	321.65	0.0185302	4.21715
0.03311405	321.65	0.0185302	4.21715
0.0837585	321.65	0.0185326	4.21715
-0.00584363	321.65	0.0185326	4.21715
-0.12174183	321.65	0.0185326	4.21715
-0.05161863	321.65	0.0185326	4.21715
-0.11200261	321.65	0.0185326	4.21715
-0.04285327	321.65	0.0185326	4.21715
0.02337448	321.65	0.0185326	4.21035
0.03798366	321.65	0.0185326	4.21035
-0.06525392	321.65	0.0185326	4.21035
-0.04967092	321.65	0.0185326	4.21035
-0.00097394	321.65	0.0185326	4.21035
0.01655696	321.65	0.0185326	4.21035
-0.04967092	321.65	0.0185326	4.21035
-0.05161863	321.65	0.0185326	4.21035
0.03311405	321.65	0.0185326	4.21035
0.00973938	321.65	0.0185326	4.21035
0.11687222	321.65	0.0185326	4.21035
-0.08473268	321.65	0.0185326	4.21035
-0.07012353	321.65	0.0185326	4.21035
-0.04577516	321.65	0.0185326	4.21035
-0.03311405	321.65	0.0185326	4.21035
0.0077915	321.65	0.0185326	4.21035
-0.04577516	321.65	0.0185326	4.21035
0.00292181	321.65	0.0185326	4.21035
-0.0944719	321.65	0.0185326	4.21035
-0.05454052	321.65	0.0185326	4.21035
0.0077915	321.65	0.0185326	4.21035
0.0	321.65	0.0185326	4.21035
-0.05356667	321.65	0.0185326	4.21035
0.06720163	321.65	0.0185594	4.21035
0.03603562	321.65	0.0185594	4.21035
0.02824415	321.65	0.0185594	4.21035
0.05161863	321.65	0.0185594	4.21035
0.03798366	321.65	0.0185594	4.21035
-0.07304542	321.65	0.0185594	4.21035
-0.07109739	321.65	0.0185594	4.21961
0.04480098	321.65	0.0185594	4.21961
0.02629627	321.65	0.0185594	4.21961
-0.02532235	321.65	0.0185594	4.21961
0.00584363	321.65	0.0185594	4.21961
0.0	321.65	0.0185594	4.21961
0.02629627	321.65	0.0185594	4.21961
-0.07109739	321.65	0.0185594	4.21961
-0.05551438	321.65	0.0185594	4.21961
0.04674902	321.65	0.0185594	4.21961
-0.00876546	321.65	0.0185594	4.21961
-0.09641961	321.65	0.0185594	4.21961
0.05648824	321.65	0.0185594	4.21961
-0.05746209	321.65	0.0185594	4.21961
-0.03019203	321.65	0.0185594	4.21961
-0.05843627	321.65	0.0185594	4.21961
-0.08668039	321.65	0.0185594	4.21961
-0.07986275	321.65	0.0185594	4.21961
0.02824415	321.65	0.0185594	4.21961
-0.0107133	321.65	0.0185594	4.21961
-0.07109739	321.65	0.0185594	4.21961
-0.11687222	321.65	0.0185594	4.21961
0.06233203	321.65	0.01856	4.21961
0.00292181	321.65	0.01856	4.21961
-0.09349804	321.65	0.01856	4.21961
0.01947876	321.65	0.01856	4.21961
-0.08570654	321.65	0.01856	4.21961
-0.00097394	321.65	0.01856	4.21961
-0.00389575	321.65	0.01856	4.21961
0.03116608	321.65	0.01856	4.20888
0.05259248	321.65	0.01856	4.20888
-0.04869673	321.65	0.01856	4.20888
-0.10908072	321.65	0.01856	4.20888
0.0370098	321.65	0.01856	4.20888
0.09155	321.65	0.01856	4.20888
0.1100549	321.65	0.01856	4.20888
0.06428007	321.65	0.01856	4.20888
-0.07304542	321.65	0.01856	4.20888
-0.03214	321.65	0.01856	4.20888
0.06233203	321.65	0.01856	4.20888
-0.12368987	321.65	0.01856	4.20888
-0.1577781	321.65	0.01856	4.20888
-0.05259248	321.65	0.01856	4.20888
0.0	321.65	0.01856	4.20888
0.07207157	321.65	0.01856	4.20888
-0.00876546	321.65	0.01856	4.20888
-0.0993415	321.65	0.01856	4.20888
0.02921807	321.65	0.01856	4.20888
-0.0107133	321.65	0.01856	4.20888
0.06622778	321.65	0.01856	4.20888
0.05064477	321.65	0.01856	4.20888
0.06233203	321.65	0.0185345	4.20888
0.01266118	321.65	0.0185345	4.20888
-0.12076797	321.65	0.0185345	4.20888
-0.05843627	321.65	0.0185345	4.20888
-0.00876546	321.65	0.0185345	4.20888
-0.0107133	321.65	0.0185345	4.20888
-0.04480098	321.65	0.0185345	4.21613
0.02921807	321.65	0.0185345	4.21613
-0.00194788	321.65	0.0185345	4.21613
0.00486971	321.65	0.0185345	4.21613
0.00681755	321.65	0.0185345	4.21613
-0.00681755	321.65	0.0185345	4.21613
0.01168725	321.65	0.0185345	4.21613
-0.03798366	321.65	0.0185345	4.21613
0.08765425	321.65	0.0185345	4.21613
-0.01947876	321.65	0.0185345	4.21613
-0.0107133	321.65	0.0185345	4.21613
0.0077915	321.65	0.0185345	4.21613
-0.16751732	321.65	0.0185345	4.21613
-0.09739379	321.65	0.0185345	4.21613
0.00973938	321.65	0.0185345	4.21613
-0.00876546	321.65	0.0185345	4.21613
0.01558304	321.65	0.0185345	4.21613
0.10615915	321.65	0.0185345	4.21613
-0.08083693	321.65	0.0185345	4.21613
-0.03116608	321.65	0.0185345	4.21613
0.01266118	321.65	0.0185345	4.21613
-0.03019203	321.65	0.0185345	4.21613
-0.04967092	321.65	0.0185485	4.21613
0.01460905	321.65	0.0185485	4.21613
0.00486971	321.65	0.0185485	4.21613
0.01947876	321.65	0.0185485	4.21613
0.07401928	321.65	0.0185485	4.21613
0.00292181	321.65	0.0185485	4.21613
-0.01168725	321.65	0.0185485	4.21613
-0.02337448	321.65	0.0185485	4.2096
-0.07596732	321.65	0.0185485	4.2096
0.04090523	321.65	0.0185485	4.2096
-0.05941013	321.65	0.0185485	4.2096
0.04869673	321.65	0.0185485	4.2096
-0.0370098	321.65	0.0185485	4.2096
-0.04480098	321.65	0.0185485	4.2096
0.05843627	321.65	0.0185485	4.2096
0.02824415	321.65	0.0185485	4.2096
0.02629627	321.65	0.0185485	4.2096
-0.05161863	321.65	0.0185485	4.2096
-0.05454052	321.65	0.0185485	4.2096
-0.12758595	321.65	0.0185485	4.2096
0.08473268	321.65	0.0185485	4.2096
0.03408791	321.65	0.0185485	4.2096
0.00973938	321.65	0.0185485	4.2096
-0.11687222	321.65	0.0185485	4.2096
0.05648824	321.65	0.0185485	4.2096
-0.0370098	321.65	0.0185485	4.2096
-0.0077915	321.65	0.0185485	4.2096
0.07012353	321.65	0.0185485	4.2096
-0.00681755	321.65	0.0185485	4.2096
-0.02240056	321.65	0.0185575	4.2096
0.01460905	321.65	0.0185575	4.2096
0.00973938	321.65	0.0185575	4.2096
0.05454052	321.65	0.0185575	4.2096
-0.1022634	321.65	0.0185575	4.2096
0.08181078	321.65	0.0185575	4.2096
0.07791503	321.65	0.0185575	4.21219
0.02142663	321.65	0.0185575	4.21219
-0.11297647	321.65	0.0185575	4.21219
0.01558304	321.65	0.0185575	4.21219
-0.08765425	321.65	0.0185575	4.21219
0.12271601	321.65	0.0185575	4.21219
0.07499314	321.65	0.0185575	4.21219
-0.02532235	321.65	0.0185575	4.21219
0.0107133	321.65	0.0185575	4.21219
-0.06428007	321.65	0.0185575	4.21219
-0.01266118	321.65	0.0185575	4.21219
-0.04869673	321.65	0.0185575	4.21219
0.02434843	321.65	0.0185575	4.21219
0.05259248	321.65	0.0185575	4.21219
-0.09057614	321.65	0.0185575	4.21219
-0.09641961	321.65	0.0185575	4.21219
0.00194788	321.65	0.0185575	4.21219
0.0837585	321.65	0.0185575	4.21219
0.01168725	321.65	0.0185575	4.21219
-0.03408791	321.65	0.0185575	4.21219
0.08570654	321.65	0.0185575	4.21219
-0.04772288	321.65	0.0185575	4.21219
0.01947876	321.65	0.0185575	4.21219
-0.07207157	321.65	0.0185826	4.21219
-0.01266118	321.65	0.0185826	4.21219
0.02240056	321.65	0.0185826	4.21219
-0.07596732	321.65	0.0185826	4.21219
0.08765425	321.65	0.0185826	4.21219
0.07986275	321.65	0.0185826	4.21219
0.01558304	321.65	0.0185826	4.2087
0.03895752	321.65	0.0185826	4.2087
-0.17043922	321.65	0.0185826	4.2087
0.0837585	321.65	0.0185826	4.2087
-0.00486971	321.65	0.0185826	4.2087
-0.03603562	321.65	0.0185826	4.2087
-0.00876546	321.65	0.0185826	4.2087
-0.10421111	321.65	0.0185826	4.2087
0.03993137	321.65	0.0185826	4.2087
0.0	321.65	0.0185826	4.2087
-0.06817582	321.65	0.0185826	4.2087
-0.05843627	321.65	0.0185826	4.2087
-0.12368987	321.65	0.0185826	4.2087
0.03506176	321.65	0.0185826	4.2087
0.08765425	321.65	0.0185826	4.2087
-0.04480098	321.65	0.0185826	4.2087
-0.08473268	321.65	0.0185826	4.2087
0.06720163	321.65	0.0185826	4.2087
-0.02727023	321.65	0.0185826	4.2087
0.02727023	321.65	0.0185826	4.2087
0.00292181	321.65	0.0185826	4.2087
-0.0136351	321.65	0.0185826	4.2087
-0.05648824	321.65	0.0185731	4.2087
0.03408791	321.65	0.0185731	4.2087
-0.00486971	321.65	0.0185731	4.2087
0.05064477	321.65	0.0185731	4.2087
-0.07109739	321.65	0.0185731	4.2087
-0.12076797	321.65	0.0185731	4.2087
-0.05064477	321.65	0.0185731	4.21568
0.00973938	321.65	0.0185731	4.21568
-0.01655696	321.65	0.0185731	4.21568
0.04674902	321.65	0.0185731	4.21568
-0.11492451	321.65	0.0185731	4.21568
-0.00584363	321.65	0.0185731	4.21568
-0.03408791	321.65	0.0185731	4.21568
-0.11200261	321.65	0.0185731	4.21568
-0.01558304	321.65	0.0185731	4.21568
0.12076797	321.65	0.0185731	4.21568
-0.04772288	321.65	0.0185731	4.21568
0.07012353	321.65	0.0185731	4.21568
0.07596732	321.65	0.0185731	4.21568
0.05648824	321.65	0.0185731	4.21568
-0.01850484	321.65	0.0185731	4.21568
0.04187941	321.65	0.0185731	4.21568
0.00292181	321.65	0.0185731	4.21568
-0.01168725	321.65	0.0185731	4.21568
-0.02921807	321.65	0.0185731	4.21568
-0.05161863	321.65	0.0185731	4.21568
0.00292181	321.65	0.0185731	4.21568
0.0077915	321.65	0.0185731	4.21568
-0.06330621	321.65	0.0185731	4.21568
-0.03603562	321.65	0.0185611	4.21568
0.01947876	321.65	0.0185611	4.21568
0.01168725	321.65	0.0185611	4.21568
-0.04967092	321.65	0.0185611	4.21568
0.11297647	321.65	0.0185611	4.21568
0.01266118	321.65	0.0185611	4.21568
0.02532235	321.65	0.0185611	4.21701
-0.03116608	321.65	0.0185611	4.21701
0.08473268	321.65	0.0185611	4.21701
-0.01850484	321.65	0.0185611	4.21701
-0.05356667	321.65	0.0185611	4.21701
-0.20257876	321.65	0.0185611	4.21701
-0.05161863	321.65	0.0185611	4.21701
-0.09544575	321.65	0.0185611	4.21701
0.10128954	321.65	0.0185611	4.21701
0.07499314	321.65	0.0185611	4.21701
-0.02629627	321.65	0.0185611	4.21701
0.04285327	321.65	0.0185611	4.21701
0.06525392	321.65	0.0185611	4.21701
0.06038399	321.65	0.0185611	4.21701
-0.00973938	321.65	0.0185611	4.21701
-0.10518529	321.65	0.0185611	4.21701
0.03798366	321.65	0.0185611	4.21701
-0.07207157	321.65	0.0185611	4.21701
-0.1314817	321.65	0.0185611	4.21701
0.04577516	321.65	0.0185611	4.21701
0.03019203	321.65	0.0185611	4.21701
-0.00389575	321.65	0.0185611	4.21701
-0.04382712	321.65	0.0185593	4.21701
0.06330621	321.65	0.0185593	4.21701
-0.16069967	321.65	0.0185593	4.21701
0.05356667	321.65	0.0185593	4.21701
0.04187941	321.65	0.0185593	4.21701
0.00097394	321.65	0.0185593	4.21701
-0.00584363	321.65	0.0185593	4.21102
-0.05259248	321.65	0.0185593	4.21102
-0.03408791	321.65	0.0185593	4.21102
0.00389575	321.65	0.0185593	4.21102
0.03798366	321.65	0.0185593	4.21102
-0.03116608	321.65	0.0185593	4.21102
0.02921807	321.65	0.0185593	4.21102
0.04285327	321.65	0.0185593	4.21102
-0.05454052	321.65	0.0185593	4.21102
-0.04382712	321.65	0.0185593	4.21102
-0.00389575	321.65	0.0185593	4.21102
-0.1908915	321.65	0.0185593	4.21102
-0.09057614	321.65	0.0185593	4.21102
0.02921807	321.65	0.0185593	4.21102
-0.08570654	321.65	0.0185593	4.21102
0.0136351	321.65	0.0185593	4.21102
0.03506176	321.65	0.0185593	4.21102
-0.07304542	321.65	0.0185593	4.21102
0.09544575	321.65	0.0185593	4.21102
0.04187941	321.65	0.0185593	4.21102
-0.03116608	321.65	0.0185593	4.21102
-0.1100549	321.65	0.0185593	4.21102
-0.05648824	321.65	0.0185593	4.21102
0.02629627	321.65	0.018589	4.21102
0.03895752	321.65	0.018589	4.21102
-0.06720163	321.65	0.018589	4.21102
-0.08181078	321.65	0.018589	4.21102
0.01266118	321.65	0.018589	4.21102
-0.01850484	321.65	0.018589	4.21102
-0.06330621	321.65	0.018589	4.21517
0.01266118	321.65	0.018589	4.21517
-0.00973938	321.65	0.018589	4.21517
-0.04674902	321.65	0.018589	4.21517
0.04382712	321.65	0.018589	4.21517
-0.01266118	321.65	0.018589	4.21517
0.0	321.65	0.018589	4.21517
-0.05064477	321.65	0.018589	4.21517
-0.03603562	321.65	0.018589	4.21517
-0.06817582	321.65	0.018589	4.21517
0.10031536	321.65	0.018589	4.21517
-0.00681755	321.65	0.018589	4.21517
-0.01168725	321.65	0.018589	4.21517
0.01558304	321.65	0.018589	4.21517
-0.00389575	321.65	0.018589	4.21517
0.06622778	321.65	0.018589	4.21517
0.02434843	321.65	0.018589	4.21517
-0.05648824	321.65	0.018589	4.21517
0.02240056	321.65	0.018589	4.21517
-0.10421111	321.65	0.018589	4.21517
-0.01947876	321.65	0.018589	4.21517
-0.00584363	321.65	0.018589	4.21517
-0.02434843	321.65	0.0185702	4.21517
-0.0837585	321.65	0.0185702	4.21517
-0.00876546	321.65	0.0185702	4.21517
0.0077915	321.65	0.0185702	4.21517
-0.10323725	321.65	0.0185702	4.21517
-0.07499314	321.65	0.0185702	4.21517
0.02434843	321.65	0.0185702	4.21517
0.01266118	321.65	0.0185702	4.21031
-0.05454052	321.65	0.0185702	4.21031
-0.09155	321.65	0.0185702	4.21031
-0.02921807	321.65	0.0185702	4.21031
0.02434843	321.65	0.0185702	4.21031
0.0107133	321.65	0.0185702	4.21031
0.08570654	321.65	0.0185702	4.21031
0.05356667	321.65	0.0185702	4.21031
-0.03116608	321.65	0.0185702	4.21031
-0.0136351	321.65	0.0185702	4.21031
0.04577516	321.65	0.0185702	4.21031
0.06330621	321.65	0.0185702	4.21031
-0.06135784	321.65	0.0185702	4.21031
-0.01947876	321.65	0.0185702	4.21031
-0.00389575	321.65	0.0185702	4.21031
0.07012353	321.65	0.0185702	4.21031
0.01655696	321.65	0.0185702	4.21031
-0.10323725	321.65	0.0185702	4.21031
-0.00876546	321.65	0.0185702	4.21031
-0.07694118	321.65	0.0185702	4.21031
0.00486971	321.65	0.0185702	4.21031
0.0	321.65	0.0185702	4.21031
-0.09155	321.65	0.0185639	4.21031
-0.03798366	321.65	0.0185639	4.21031
0.01168725	321.65	0.0185639	4.21031
0.10713301	321.65	0.0185639	4.21031
-0.01168725	321.65	0.0185639	4.21031
-0.00292181	321.65	0.0185639	4.21031
-0.04480098	321.65	0.0185639	4.20821
-0.04772288	321.65	0.0185639	4.20821
0.06135784	321.65	0.0185639	4.20821
0.03408791	321.65	0.0185639	4.20821
0.01460905	321.65	0.0185639	4.20821
0.02434843	321.65	0.0185639	4.20821
-0.05551438	321.65	0.0185639	4.20821
0.02142663	321.65	0.0185639	4.20821
0.02532235	321.65	0.0185639	4.20821
-0.16167353	321.65	0.0185639	4.20821
-0.03993137	321.65	0.0185639	4.20821
-0.12271601	321.65	0.0185639	4.20821
-0.01655696	321.65	0.0185639	4.20821
-0.14024706	321.65	0.0185639	4.20821
0.03895752	321.65	0.0185639	4.20821
-0.02727023	321.65	0.0185639	4.20821
-0.05259248	321.65	0.0185639	4.20821
0.03311405	321.65	0.0185639	4.20821
-0.01655696	321.65	0.0185639	4.20821
-0.09349804	321.65	0.0185639	4.20821
0.06817582	321.65	0.0185639	4.20821
0.07499314	321.65	0.0185639	4.20821
0.10908072	321.65	0.0185624	4.20821
-0.03506176	321.65	0.0185624	4.20821
-0.03019203	321.65	0.0185624	4.20821
0.01460905	321.65	0.0185624	4.20821
-0.01947876	321.65	0.0185624	4.20821
0.06330621	321.65	0.0185624	4.20821
-0.00876546	321.65	0.0185624	4.20821
0.02629627	321.65	0.0185624	4.20829
-0.04480098	321.65	0.0185624	4.20829
0.02921807	321.65	0.0185624	4.20829
0.01168725	321.65	0.0185624	4.20829
-0.04577516	321.65	0.0185624	4.20829
-0.06233203	321.65	0.0185624	4.20829
0.07207157	321.65	0.0185624	4.20829
-0.03019203	321.65	0.0185624	4.20829
0.09252418	321.65	0.0185624	4.20829
-0.00292181	321.65	0.0185624	4.20829
0.01655696	321.65	0.0185624	4.20829
-0.05843627	321.65	0.0185624	4.20829
0.04187941	321.65	0.0185624	4.20829
0.09836765	321.65	0.0185624	4.20829
0.02434843	321.65	0.0185624	4.20829
-0.01460905	321.65	0.0185624	4.20829
-0.06817582	321.65	0.0185624	4.20829
-0.09057614	321.65	0.0185624	4.20829
0.11102876	321.65	0.0185624	4.20829
0.03408791	321.65	0.0185624	4.20829
-0.09641961	321.65	0.0185624	4.20829
-0.0136351	321.65	0.0185624	4.20829
-0.16654346	321.65	0.0185805	4.20829
-0.1022634	321.65	0.0185805	4.20829
0.06914967	321.65	0.0185805	4.20829
0.04480098	321.65	0.0185805	4.20829
-0.09544575	321.65	0.0185805	4.20829
0.02532235	321.65	0.0185805	4.20829
-0.06622778	321.65	0.0185805	4.21444
0.0944719	321.65	0.0185805	4.21444
0.00194788	321.65	0.0185805	4.21444
-0.21329216	321.65	0.0185805	4.21444
-0.02045268	321.65	0.0185805	4.21444
0.07207157	321.65	0.0185805	4.21444
0.08570654	321.65	0.0185805	4.21444
-0.03214	321.65	0.0185805	4.21444
-0.00097394	321.65	0.0185805	4.21444
0.01850484	321.65	0.0185805	4.21444
0.10713301	321.65	0.0185805	4.21444
-0.05746209	321.65	0.0185805	4.21444
-0.02629627	321.65	0.0185805	4.21444
0.07499314	321.65	0.0185805	4.21444
0.09252418	321.65	0.0185805	4.21444
-0.00973938	321.65	0.0185805	4.21444
0.04869673	321.65	0.0185805	4.21444
0.00097394	321.65	0.0185805	4.21444
0.03798366	321.65	0.0185805	4.21444
-0.03311405	321.65	0.0185805	4.21444
0.01947876	321.65	0.0185805	4.21444
0.02434843	321.65	0.0185805	4.21444
-0.10713301	321.65	0.0185805	4.21444
-0.10031536	321.65	0.018571	4.21444
0.05648824	321.65	0.018571	4.21444
0.01168725	321.65	0.018571	4.21444
0.09349804	321.65	0.018571	4.21444
-0.02142663	321.65	0.018571	4.21444
0.00681755	321.65	0.018571	4.21444
-0.03603562	321.65	0.018571	4.1966
-0.02142663	321.65	0.018571	4.1966
-0.07499314	321.65	0.018571	4.1966
-0.10421111	321.65	0.018571	4.1966
0.00292181	321.65	0.018571	4.1966
-0.15388235	321.65	0.018571	4.1966
0.08570654	321.65	0.018571	4.1966
-0.01655696	321.65	0.018571	4.1966
0.05259248	321.65	0.018571	4.1966
-0.04090523	321.65	0.018571	4.1966
0.12953399	321.65	0.018571	4.1966
0.12563824	321.65	0.018571	4.1966
-0.0837585	321.65	0.018571	4.1966
0.06233203	321.65	0.018571	4.1966
-0.05648824	321.65	0.018571	4.1966
-0.00194788	321.65	0.018571	4.1966
-0.01850484	321.65	0.018571	4.1966
0.00097394	321.65	0.018571	4.1966
-0.02434843	321.65	0.018571	4.1966
0.04577516	321.65	0.018571	4.1966
-0.01558304	321.65	0.018571	4.1966
0.07888889	321.65	0.018571	4.1966
0.03116608	321.65	0.0186317	4.1966
0.00389575	321.65	0.0186317	4.1966
-0.13635131	321.65	0.0186317	4.1966
0.03798366	321.65	0.0186317	4.1966
0.09836765	321.65	0.0186317	4.1966
-0.00681755	321.65	0.0186317	4.1966
0.05648824	321.65	0.0186317	4.20083
0.22984902	321.65	0.0186317	4.20083
-0.03506176	321.65	0.0186317	4.20083
-0.09641961	321.65	0.0186317	4.20083
0.01850484	321.65	0.0186317	4.20083
-0.05941013	321.65	0.0186317	4.20083
0.00681755	321.65	0.0186317	4.20083
0.06720163	321.65	0.0186317	4.20083
0.06720163	321.65	0.0186317	4.20083
-0.0136351	321.65	0.0186317	4.20083
-0.03993137	321.65	0.0186317	4.20083
0.06233203	321.65	0.0186317	4.20083
-0.14122124	321.65	0.0186317	4.20083
0.08862843	321.65	0.0186317	4.20083
0.07207157	321.65	0.0186317	4.20083
0.07694118	321.65	0.0186317	4.20083
-0.09349804	321.65	0.0186317	4.20083
0.08765425	321.65	0.0186317	4.20083
0.00486971	321.65	0.0186317	4.20083
-0.00292181	321.65	0.0186317	4.20083
-0.00486971	321.65	0.0186317	4.20083
-0.12271601	321.65	0.0186317	4.20083
-0.00876546	321.65	0.0186317	4.20083
0.00292181	321.65	0.0186408	4.20083
-0.03603562	321.65	0.0186408	4.20083
-0.09057614	321.65	0.0186408	4.20083
0.04187941	321.65	0.0186408	4.20083
-0.01266118	321.65	0.0186408	4.20083
0.08083693	321.65	0.0186408	4.20083
0.11979412	321.65	0.0186408	4.19218
-0.08765425	321.65	0.0186408	4.19218
0.1100549	321.65	0.0186408	4.19218
-0.00584363	321.65	0.0186408	4.19218
-0.03603562	321.65	0.0186408	4.19218
-0.13537745	321.65	0.0186408	4.19218
-0.07596732	321.65	0.0186408	4.19218
0.03993137	321.65	0.0186408	4.19218
0.02532235	321.65	0.0186408	4.19218
0.07109739	321.65	0.0186408	4.19218
0.07986275	321.65	0.0186408	4.19218
-0.00681755	321.65	0.0186408	4.19218
-0.09349804	321.65	0.0186408	4.19218
-0.00389575	321.65	0.0186408	4.19218
0.14901242	321.65	0.0186408	4.19218
-0.00584363	321.65	0.0186408	4.19218
0.03798366	321.65	0.0186408	4.19218
-0.00097394	321.65	0.0186408	4.19218
0.08473268	321.65	0.0186408	4.19218
0.03019203	321.65	0.0186408	4.19218
-0.01558304	321.65	0.0186408	4.19218
-0.06428007	321.65	0.0186408	4.19218
0.10128954	321.65	0.018623	4.19218
0.02629627	321.65	0.018623	4.19218
0.01168725	321.65	0.018623	4.19218
