Initial Temperature (K)	0.0499685
Resistor	201600.0	Excitation Current (A)	9.663e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0048	0.0003621	0.06203091	-0.0048	0.0	0.0	True	True
-0.0048	0.00036706	0.06131773	-0.0048	0.0	-0.0	True	True
-0.0048	0.00037202	0.06981859	-0.0048	0.0	0.0	True	True
-0.0048	0.00037698	0.05283616	-0.0048	-0.0	-0.0	True	True
-0.0048	0.00038194	0.06532716	-0.0048	-0.0	-0.0	True	True
-0.0048	0.0003869	0.0564794	-0.0048	0.0	-0.0	True	True
-0.0048	0.00039187	0.05173743	-0.0048	0.0	0.0	True	True
-0.0048	0.00039683	0.06108638	-0.0048	0.0	-0.0	True	True
-0.0048	0.00040179	0.06218516	-0.0048	-0.0	-0.0	True	True
-0.0048	0.00040675	0.04668711	-0.0048	0.0	-0.0	True	True
-0.0048	0.00041171	0.05576616	-0.0048	-0.0	-0.0	True	True
-0.0048	0.00041667	0.05593966	-0.0048	-0.0	-0.0	True	True
-0.0048	0.00042163	0.0628213	-0.0048	0.0	-0.0	True	True
-0.0048	0.00042659	0.04763154	-0.0048	0.0	0.0	True	True
-0.0048	0.00043155	0.04049946	-0.0048	-0.0	-0.0	True	True
-0.0048	0.00043651	0.04165599	-0.0048	0.0	-0.0001	True	True
-0.0048	0.00044147	0.04379566	-0.0048	-0.0	0.0	True	True
-0.0048	0.00044643	0.0566721	-0.0048	-0.0	-0.0001	True	True
-0.0048	0.00045139	0.05518787	-0.0048	0.0	-0.0	True	True
-0.0048	0.00045635	0.06118278	-0.0048	-0.0	-0.0	True	True
-0.0048	0.00046131	0.0596021	-0.0048	-0.0	-0.0	True	True
-0.0048	0.00046627	0.05135194	-0.0048	0.0	-0.0	True	True
-0.0048	0.00047123	0.06405498	-0.0048	-0.0	-0.0	True	True
-0.0048	0.00047619	0.05719259	-0.0048	0.0	0.0	True	True
-0.0048	0.00048115	0.0694909	-0.0048	0.0	0.0	True	True
-0.0048	0.00048611	0.06322605	-0.0048	0.0	0.0	True	True
-0.0048	0.00049107	0.05942866	-0.0048	0.0	0.0	True	True
-0.0048	0.00049603	0.07486886	-0.0048	-0.0	-0.0	True	True
-0.0046	-0.00049603	0.04896162	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00049107	0.07315344	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00048611	0.06322605	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00048115	0.06525012	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00047619	0.06345739	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00047123	0.05836847	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00046627	0.04549193	-0.0046	0.0	0.0	True	True
-0.0046	-0.00046131	0.04341011	-0.0046	0.0	0.0	True	True
-0.0046	-0.00045635	0.05763593	-0.0046	0.0	0.0	True	True
-0.0046	-0.00045139	0.04979056	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00044643	0.05703834	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00044147	0.05605536	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00043651	0.06359234	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00043155	0.06877756	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00042659	0.04458596	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00042163	0.06582835	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00041667	0.08362048	-0.0046	0.0	0.0	True	True
-0.0046	-0.00041171	0.05096639	-0.0046	0.0	0.0	True	True
-0.0046	-0.00040675	0.05979485	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00040179	0.06505737	-0.0046	-0.0	-0.0001	True	True
-0.0046	-0.00039683	0.05472528	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00039187	0.05270126	-0.0046	0.0	0.0	True	True
-0.0046	-0.0003869	0.04965561	-0.0046	0.0	0.0	True	True
-0.0046	-0.00038194	0.04873038	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00037698	0.05302896	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00037202	0.03645132	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00036706	0.0628599	-0.0046	0.0	-0.0	True	True
-0.0046	-0.0003621	0.07024274	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00035714	0.0600262	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00035218	0.0658669	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00034722	0.04953996	-0.0046	0.0	0.0	True	True
-0.0046	-0.00034226	0.06357299	-0.0046	-0.0	0.0	True	True
-0.0046	-0.0003373	0.05738539	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00033234	0.06056599	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00032738	0.02764214	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00032242	0.05460963	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00031746	0.04659076	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.0003125	0.05574686	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00030754	0.06702349	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00030258	0.05701909	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00029762	0.05453254	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00029266	0.07774107	-0.0046	0.0	0.0	True	True
-0.0046	-0.0002877	0.05682645	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00028274	0.06361159	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00027778	0.06019964	-0.0046	0.0	0.0	True	True
-0.0046	-0.00027282	0.06490317	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00026786	0.053453	-0.0046	-0.0	0.0	True	True
-0.0046	-0.0002629	0.05557342	-0.0046	0.0	0.0	True	True
-0.0046	-0.00025794	0.04130894	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00025298	0.04809413	-0.0046	0.0	0.0	True	True
-0.0046	-0.00024802	0.04225358	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00024306	0.07292215	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.0002381	0.06846911	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00023313	0.06085508	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00022817	0.0631683	-0.0046	0.0	0.0	True	True
-0.0046	-0.00022321	0.05655645	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00021825	0.06413203	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00021329	0.06208871	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00020833	0.06014184	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00020337	0.05912021	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00019841	0.0632454	-0.0046	0.0	0.0	True	True
-0.0046	-0.00019345	0.04969416	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00018849	0.05634456	-0.0046	0.0	0.0	True	True
-0.0046	-0.00018353	0.06160687	-0.0046	0.0	0.0	True	True
-0.0046	-0.00017857	0.05767454	-0.0046	-0.0	-0.0	True	True
-0.0046	-0.00017361	0.06765963	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00016865	0.04718825	-0.0046	0.0	0.0	True	True
-0.0046	-0.00016369	0.05992985	-0.0046	0.0	0.0	True	True
-0.0046	-0.00015873	0.0469569	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00015377	0.05634446	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00014881	0.03810915	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00014385	0.0408078	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00013889	0.05883112	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00013393	0.06284055	-0.0046	0.0	0.0	True	True
-0.0046	-0.00012897	0.08346618	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00012401	0.05119774	-0.0046	0.0	-0.0	True	True
-0.0046	-0.00011905	0.05682635	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00011409	0.0721124	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00010913	0.06016114	-0.0046	-0.0	0.0	True	True
-0.0046	-0.00010417	0.05164103	-0.0046	-0.0	-0.0001	True	True
-0.0046	-9.921e-05	0.05607466	-0.0046	0.0	0.0	True	True
-0.0046	-9.425e-05	0.04036441	-0.0046	0.0	0.0	True	True
-0.0046	-8.929e-05	0.06804507	-0.0046	-0.0	0.0	True	True
-0.0046	-8.433e-05	0.06033464	-0.0046	-0.0	-0.0	True	True
-0.0046	-7.937e-05	0.0695101	-0.0046	-0.0	0.0	True	True
-0.0046	-7.44e-05	0.06205021	-0.0046	0.0	0.0	True	True
-0.0046	-6.944e-05	0.05088924	-0.0046	0.0	-0.0	True	True
-0.0046	-6.448e-05	0.05169888	-0.0046	0.0	0.0	True	True
-0.0046	-5.952e-05	0.07170766	-0.0046	-0.0	0.0	True	True
-0.0046	-5.456e-05	0.07706694	-0.0046	0.0	-0.0	True	True
-0.0046	-4.96e-05	0.04159813	-0.0046	-0.0	-0.0	True	True
-0.0046	-4.464e-05	0.00736353	-0.0046	-0.0	-0.0	True	True
-0.0046	-3.968e-05	0.00983088	-0.0046	-0.0	-0.0	True	True
-0.0046	-3.472e-05	0.00161921	-0.0046	0.0	-0.0	True	True
-0.0046	-2.976e-05	-0.00079032	-0.0046	-0.0	-0.0	True	True
-0.0046	-2.48e-05	-0.00632261	-0.0046	0.0	-0.0	True	True
-0.0046	-1.984e-05	-0.00645756	-0.0046	0.0	-0.0	True	True
-0.0046	-1.488e-05	0.00539736	-0.0046	0.0	0.0	True	True
-0.0046	-9.92e-06	-0.0106405	-0.0046	0.0	0.0	True	True
-0.0046	-4.96e-06	-0.01385962	-0.0046	0.0	0.0	True	True
-0.0046	0.0	-0.01503546	-0.0046	-0.0	-0.0	True	True
-0.0046	4.96e-06	0.0077876	-0.0046	-0.0	0.0	True	True
-0.0046	9.92e-06	0.01343554	-0.0046	-0.0	0.0	True	True
-0.0046	1.488e-05	0.01694382	-0.0046	0.0	0.0	True	True
-0.0046	1.984e-05	0.00479978	-0.0046	0.0	-0.0	True	True
-0.0046	2.48e-05	-0.00441426	-0.0046	-0.0	-0.0	True	True
-0.0046	2.976e-05	0.01509329	-0.0046	-0.0	-0.0	True	True
-0.0046	3.472e-05	0.00429861	-0.0046	0.0	-0.0	True	True
-0.0046	3.968e-05	-0.00638043	-0.0046	0.0	0.0	True	True
-0.0046	4.464e-05	-0.00026986	-0.0046	-0.0	-0.0	True	True
-0.0046	4.96e-05	-0.00961885	-0.0046	-0.0	-0.0	True	True
-0.0046	5.456e-05	0.21257817	-0.0046	0.0	-0.0	True	True
-0.0046	5.952e-05	0.12442838	-0.0046	-0.0	0.0	True	True
-0.0046	6.448e-05	0.06239716	-0.0046	0.0	0.0	True	True
-0.0046	6.944e-05	0.07282564	-0.0046	-0.0	-0.0	True	True
-0.0046	7.44e-05	0.05291326	-0.0046	-0.0	0.0	True	True
-0.0046	7.937e-05	0.05545777	-0.0046	0.0	0.0	True	True
-0.0046	8.433e-05	0.0538193	-0.0046	-0.0	-0.0	True	True
-0.0046	8.929e-05	0.06582835	-0.0046	0.0	-0.0	True	True
-0.0046	9.425e-05	0.06334169	-0.0046	0.0	0.0	True	True
-0.0046	9.921e-05	0.05869617	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00010417	0.06767893	-0.0046	-0.0	0.0	True	True
-0.0046	0.00010913	0.06428623	-0.0046	0.0	0.0	True	True
-0.0046	0.00011409	0.04512568	-0.0046	-0.0	0.0	True	True
-0.0046	0.00011905	0.06854631	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00012401	0.04705325	-0.0046	0.0	-0.0	True	True
-0.0046	0.00012897	0.07205471	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00013393	0.0443932	-0.0046	0.0	0.0	True	True
-0.0046	0.00013889	0.05460958	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00014385	0.02937699	-0.0046	-0.0	0.0	True	True
-0.0046	0.00014881	0.05023385	-0.0046	0.0	-0.0	True	True
-0.0046	0.00015377	0.05273987	-0.0046	-0.0	0.0	True	True
-0.0046	0.00015873	0.06977999	-0.0046	0.0	-0.0	True	True
-0.0046	0.00016369	0.06858496	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00016865	0.05181453	-0.0046	0.0	-0.0	True	True
-0.0046	0.00017361	0.05686495	-0.0046	0.0	0.0	True	True
-0.0046	0.00017857	0.07186186	-0.0046	0.0	-0.0	True	True
-0.0046	0.00018353	0.07743262	-0.0046	0.0	0.0	True	True
-0.0046	0.00018849	0.06008405	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00019345	0.04838333	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00019841	0.05408919	-0.0046	-0.0	0.0	True	True
-0.0046	0.00020337	0.06401633	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00020833	0.05044595	-0.0046	0.0	0.0	True	True
-0.0046	0.00021329	0.03448515	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00021825	0.05401199	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00022321	0.06093218	-0.0046	0.0	-0.0	True	True
-0.0046	0.00022817	0.06260921	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00023313	0.08047827	-0.0046	-0.0	0.0	True	True
-0.0046	0.0002381	0.05725049	-0.0046	0.0	0.0	True	True
-0.0046	0.00024306	0.06428623	-0.0046	0.0	-0.0	True	True
-0.0046	0.00024802	0.05279761	-0.0046	0.0	0.0	True	True
-0.0046	0.00025298	0.0662525	-0.0046	0.0	-0.0	True	True
-0.0046	0.00025794	0.06393928	-0.0046	-0.0	-0.0	True	True
-0.0046	0.0002629	0.04358361	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00026786	0.05416619	-0.0046	-0.0	0.0	True	True
-0.0046	0.00027282	0.06627175	-0.0046	0.0	0.0	True	True
-0.0046	0.00027778	0.07172686	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00028274	0.04963631	-0.0046	-0.0	-0.0	True	True
-0.0046	0.0002877	0.07910975	-0.0046	0.0	-0.0	True	True
-0.0046	0.00029266	0.05046525	-0.0046	-0.0	0.0	True	True
-0.0046	0.00029762	0.04869183	-0.0046	0.0	0.0	True	True
-0.0046	0.00030258	0.06472967	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00030754	0.05470598	-0.0046	-0.0	-0.0	True	True
-0.0046	0.0003125	0.04853763	-0.0046	0.0	0.0	True	True
-0.0046	0.00031746	0.04612807	-0.0046	-0.0	0.0	True	True
-0.0046	0.00032242	0.03834039	-0.0046	0.0	0.0	True	True
-0.0046	0.00032738	0.06526947	-0.0046	0.0	0.0	True	True
-0.0046	0.00033234	0.05520712	-0.0046	0.0	-0.0	True	True
-0.0046	0.0003373	0.05929376	-0.0046	-0.0	0.0	True	True
-0.0046	0.00034226	0.05753959	-0.0046	0.0	-0.0	True	True
-0.0046	0.00034722	0.06673439	-0.0046	0.0	-0.0	True	True
-0.0046	0.00035218	0.04341006	-0.0046	0.0	0.0	True	True
-0.0046	0.00035714	0.07326893	-0.0046	0.0	-0.0	True	True
-0.0046	0.0003621	0.05378071	-0.0046	0.0	-0.0	True	True
-0.0046	0.00036706	0.04570397	-0.0046	0.0	-0.0	True	True
-0.0046	0.00037202	0.04973271	-0.0046	0.0	0.0	True	True
-0.0046	0.00037698	0.05142898	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00038194	0.03552611	-0.0046	0.0	0.0	True	True
-0.0046	0.0003869	0.06012254	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00039187	0.06370799	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00039683	0.04238848	-0.0046	-0.0	0.0	True	True
-0.0046	0.00040179	0.07616039	-0.0046	0.0	-0.0	True	True
-0.0046	0.00040675	0.04861463	-0.0046	0.0	-0.0	True	True
-0.0046	0.00041171	0.07319184	-0.0046	-0.0	0.0	True	True
-0.0046	0.00041667	0.06282125	-0.0046	-0.0	0.0	True	True
-0.0046	0.00042163	0.06667659	-0.0046	0.0	-0.0	True	True
-0.0046	0.00042659	0.07055113	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00043155	0.04697615	-0.0046	0.0	-0.0	True	True
-0.0046	0.00043651	0.05632526	-0.0046	0.0	-0.0	True	True
-0.0046	0.00044147	0.05779018	-0.0046	0.0	-0.0	True	True
-0.0046	0.00044643	0.06715833	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00045139	0.0473039	-0.0046	0.0	-0.0	True	True
-0.0046	0.00045635	0.05836858	-0.0046	0.0	-0.0	True	True
-0.0046	0.00046131	0.0533181	-0.0046	0.0	0.0	True	True
-0.0046	0.00046627	0.04797859	-0.0046	-0.0	0.0	True	True
-0.0046	0.00047123	0.06399719	-0.0046	0.0	0.0	True	True
-0.0046	0.00047619	0.05459033	-0.0046	0.0	0.0	True	True
-0.0046	0.00048115	0.06654165	-0.0046	0.0	0.0	True	True
-0.0046	0.00048611	0.04539558	-0.0046	0.0	-0.0	True	True
-0.0046	0.00049107	0.05245067	-0.0046	-0.0	-0.0	True	True
-0.0046	0.00049603	0.06534646	-0.0046	-0.0	-0.0	True	True
-0.0044	-0.00049603	0.06378514	-0.0044	0.0	0.0	True	True
-0.0044	-0.00049107	0.05505298	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00048611	0.05300966	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00048115	0.07068593	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00047619	0.05913946	-0.0044	0.0	0.0	True	True
-0.0044	-0.00047123	0.06496097	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00046627	0.08479626	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00046131	0.06925955	-0.0044	0.0	0.0	True	True
-0.0044	-0.00045635	0.05449399	-0.0044	0.0	0.0	True	True
-0.0044	-0.00045139	0.04109695	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00044643	0.05721194	-0.0044	0.0	0.0	True	True
-0.0044	-0.00044147	0.04105845	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00043651	0.04127046	-0.0044	0.0	0.0	True	True
-0.0044	-0.00043155	0.06947155	-0.0044	0.0	0.0	True	True
-0.0044	-0.00042659	0.06068159	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00042163	0.05779018	-0.0044	-0.0	0.0	True	True
-0.0044	-0.00041667	0.04873033	-0.0044	0.0	0.0	True	True
-0.0044	-0.00041171	0.06629089	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00040675	0.06725483	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00040179	0.03928504	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00039683	0.05694205	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00039187	0.04778579	-0.0044	-0.0	0.0	True	True
-0.0044	-0.0003869	0.04751589	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00038194	0.05919736	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00037698	0.0597949	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00037202	0.05960221	-0.0044	0.0	0.0	True	True
-0.0044	-0.00036706	0.06255141	-0.0044	0.0	0.0	True	True
-0.0044	-0.0003621	0.06605965	-0.0044	0.0	0.0	True	True
-0.0044	-0.00035714	0.04597387	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00035218	0.04564609	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00034722	0.06704279	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00034226	0.04847978	-0.0044	-0.0	0.0	True	True
-0.0044	-0.0003373	0.06366939	-0.0044	0.0	0.0	True	True
-0.0044	-0.00033234	0.04969416	-0.0044	-0.0	0.0	True	True
-0.0044	-0.00032738	0.06108638	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00032242	0.06368869	-0.0044	0.0	0.0	True	True
-0.0044	-0.00031746	0.05121694	-0.0044	0.0	0.0	True	True
-0.0044	-0.0003125	0.04026806	-0.0044	-0.0	-0.0001	True	True
-0.0044	-0.00030754	0.07513876	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00030258	0.0504459	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00029762	0.06102853	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00029266	0.06114418	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.0002877	0.06066234	-0.0044	0.0	0.0	True	True
-0.0044	-0.00028274	0.0598527	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00027778	0.06091288	-0.0044	0.0	0.0	True	True
-0.0044	-0.00027282	0.06380439	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00026786	0.03267326	-0.0044	-0.0	0.0	True	True
-0.0044	-0.0002629	0.04177164	-0.0044	0.0	0.0	True	True
-0.0044	-0.00025794	0.04499079	-0.0044	0.0	0.0	True	True
-0.0044	-0.00025298	0.0349864	-0.0044	-0.0	0.0	True	True
-0.0044	-0.00024802	0.03452376	-0.0044	-0.0	0.0	True	True
-0.0044	-0.00024306	0.05829138	-0.0044	0.0	-0.0	True	True
-0.0044	-0.0002381	0.03839827	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00023313	0.066426	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00022817	0.05054235	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00022321	0.07170756	-0.0044	-0.0	-0.0001	True	True
-0.0044	-0.00021825	0.05659505	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00021329	0.05784803	-0.0044	0.0	0.0	True	True
-0.0044	-0.00020833	0.06525012	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00020337	0.06145267	-0.0044	-0.0	0.0	True	True
-0.0044	-0.00019841	0.06715843	-0.0044	0.0	0.0	True	True
-0.0044	-0.00019345	0.0533181	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00018849	0.06233931	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00018353	0.05894671	-0.0044	0.0	0.0	True	True
-0.0044	-0.00017857	0.05119769	-0.0044	0.0	0.0	True	True
-0.0044	-0.00017361	0.043892	-0.0044	0.0	0.0	True	True
-0.0044	-0.00016865	0.04514498	-0.0044	0.0	0.0	True	True
-0.0044	-0.00016369	0.0597178	-0.0044	0.0	-0.0001	True	True
-0.0044	-0.00015873	0.06679224	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00015377	0.06731258	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00014881	0.04358356	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00014385	0.05435899	-0.0044	0.0	0.0	True	True
-0.0044	-0.00013889	0.05235432	-0.0044	0.0	0.0	True	True
-0.0044	-0.00013393	0.05613241	-0.0044	0.0	0.0	True	True
-0.0044	-0.00012897	0.06284055	-0.0044	0.0	0.0	True	True
-0.0044	-0.00012401	0.08283009	-0.0044	0.0	0.0	True	True
-0.0044	-0.00011905	0.0564794	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00011409	0.05486018	-0.0044	-0.0	-0.0	True	True
-0.0044	-0.00010913	0.04198368	-0.0044	0.0	-0.0	True	True
-0.0044	-0.00010417	0.06230086	-0.0044	0.0	-0.0	True	True
-0.0044	-9.921e-05	0.05605531	-0.0044	0.0	0.0	True	True
-0.0044	-9.425e-05	0.05102424	-0.0044	-0.0	-0.0	True	True
-0.0044	-8.929e-05	0.05638306	-0.0044	-0.0	-0.0	True	True
-0.0044	-8.433e-05	0.06110563	-0.0044	0.0	-0.0	True	True
-0.0044	-7.937e-05	0.05389645	-0.0044	0.0	-0.0	True	True
-0.0044	-7.44e-05	0.05248932	-0.0044	0.0	0.0	True	True
-0.0044	-6.944e-05	0.06713908	-0.0044	-0.0	-0.0	True	True
-0.0044	-6.448e-05	0.06461387	-0.0044	0.0	0.0	True	True
-0.0044	-5.952e-05	0.03504419	-0.0044	0.0	-0.0001	True	True
-0.0044	-5.456e-05	0.001118	-0.0044	-0.0	0.0	True	True
-0.0044	-4.96e-05	-0.02016297	-0.0044	-0.0	0.0	True	True
-0.0044	-4.464e-05	0.00990799	-0.0044	0.0	0.0	True	True
-0.0044	-3.968e-05	0.00462632	-0.0044	0.0	-0.0	True	True
-0.0044	-3.472e-05	-0.00932969	-0.0044	0.0	-0.0	True	True
-0.0044	-2.976e-05	-0.00223604	-0.0044	-0.0	-0.0	True	True
-0.0044	-2.48e-05	0.00229389	-0.0044	-0.0	-0.0	True	True
-0.0044	-1.984e-05	0.012279	-0.0044	0.0	0.0	True	True
-0.0044	-1.488e-05	0.01048625	-0.0044	-0.0	-0.0	True	True
-0.0044	-9.92e-06	0.00456847	-0.0044	-0.0	0.0	True	True
-0.0044	-4.96e-06	-0.00327697	-0.0044	-0.0	-0.0	True	True
-0.0044	0.0	-0.00458774	-0.0044	0.0	0.0	True	True
-0.0044	4.96e-06	0.00102164	-0.0044	-0.0	0.0	True	True
-0.0044	9.92e-06	0.01091036	-0.0044	-0.0	0.0	True	True
-0.0044	1.488e-05	0.00580214	-0.0044	0.0	0.0	True	True
-0.0044	1.984e-05	-0.01393673	-0.0044	0.0	-0.0	True	True
-0.0044	2.48e-05	0.00886707	-0.0044	0.0	0.0	True	True
-0.0044	2.976e-05	0.0081153	-0.0044	0.0	0.0	True	True
-0.0044	3.472e-05	0.16789619	-0.0044	0.0	0.0	True	True
-0.0044	3.968e-05	0.14274058	-0.0044	0.0	0.0	True	True
-0.0044	4.464e-05	0.0753701	-0.0044	0.0	-0.0	True	True
-0.0044	4.96e-05	0.07735557	-0.0044	-0.0	-0.0	True	True
-0.0044	5.456e-05	0.06390079	-0.0044	0.0	-0.0	True	True
-0.0044	5.952e-05	0.06796807	-0.0044	0.0	-0.0	True	True
-0.0044	6.448e-05	0.05204587	-0.0044	-0.0	-0.0	True	True
-0.0044	6.944e-05	0.05378075	-0.0044	0.0	-0.0	True	True
-0.0044	7.44e-05	0.04472089	-0.0044	-0.0	-0.0	True	True
-0.0044	7.937e-05	0.04672561	-0.0044	-0.0	-0.0	True	True
-0.0044	8.433e-05	0.04761229	-0.0044	-0.0	0.0	True	True
-0.0044	8.929e-05	0.07226676	-0.0044	-0.0	-0.0	True	True
-0.0044	9.425e-05	0.05796368	-0.0044	-0.0	-0.0	True	True
-0.0044	9.921e-05	0.03197926	-0.0044	0.0	-0.0	True	True
-0.0044	0.00010417	0.03880314	-0.0044	-0.0	0.0	True	True
-0.0044	0.00010913	0.05133264	-0.0044	-0.0	-0.0	True	True
-0.0044	0.00011409	0.06152972	-0.0044	-0.0	-0.0	True	True
-0.0044	0.00011905	0.04720755	-0.0044	-0.0	-0.0	True	True
-0.0044	0.00012401	0.04917366	-0.0044	0.0	-0.0	True	True
-0.0044	0.00012897	0.04676416	-0.0044	-0.0	0.0	True	True
-0.0044	0.00013393	0.0563829	-0.0044	0.0	-0.0	True	True
-0.0044	0.00013889	0.05243137	-0.0044	0.0	-0.0	True	True
-0.0044	0.00014385	0.05127484	-0.0044	0.0	0.0	True	True
-0.0044	0.00014881	0.05191093	-0.0044	-0.0	-0.0	True	True
-0.0044	0.00015377	0.07301839	-0.0044	-0.0	0.0	True	True
-0.0044	0.00015873	0.06970289	-0.0044	-0.0	-0.0	True	True
-0.0044	0.00016369	0.04429685	-0.0044	-0.0	-0.0	True	True
-0.0044	0.00016865	0.07496536	-0.0044	-0.0	-0.0	True	True
-0.0044	0.00017361	0.05753959	-0.0044	0.0	-0.0	True	True
-0.0044	0.00017857	0.06249366	-0.0044	0.0	-0.0	True	True
