Initial Temperature (K)	0.0496671
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0037	0.000123	0.3888367	-0.0037	0.0	0.0	True	True
-0.0037	0.000124	0.52529455	-0.0037	-0.0	0.0	True	True
-0.0037	0.000125	0.59145647	-0.0037	0.0	0.0	True	True
-0.0037	0.000126	0.5135785	-0.0037	0.0	0.0	True	True
-0.0037	0.000127	0.48339205	-0.0037	-0.0	-0.0	True	True
-0.0037	0.000128	0.32115852	-0.0037	-0.0	0.0	True	True
-0.0037	0.000129	0.39628036	-0.0037	-0.0	0.0	True	True
-0.0037	0.00013	0.34279982	-0.0037	-0.0	0.0	True	True
-0.0036	-7e-05	0.45058748	-0.0036	0.0	0.0	True	True
-0.0036	-6.9e-05	0.26533514	-0.0036	0.0	0.0	True	True
-0.0036	-6.8e-05	0.41957371	-0.0036	-0.0	0.0	True	True
-0.0036	-6.7e-05	0.44893284	-0.0036	0.0	0.0	True	True
-0.0036	-6.6e-05	0.34335075	-0.0036	-0.0	-0.0	True	True
-0.0036	-6.5e-05	0.57519164	-0.0036	0.0	-0.0	True	True
-0.0036	-6.4e-05	0.40138007	-0.0036	-0.0	-0.0	True	True
-0.0036	-6.3e-05	0.50337871	-0.0036	-0.0	-0.0	True	True
-0.0036	-6.2e-05	0.43349496	-0.0036	-0.0	-0.0	True	True
-0.0036	-6.1e-05	0.33673441	-0.0036	-0.0	0.0	True	True
-0.0036	-6e-05	0.44851955	-0.0036	0.0	0.0	True	True
-0.0036	-5.9e-05	0.42494981	-0.0036	-0.0	-0.0	True	True
-0.0036	-5.8e-05	0.47581149	-0.0036	-0.0	-0.0	True	True
-0.0036	-5.7e-05	0.41585299	-0.0036	0.0	0.0	True	True
-0.0036	-5.6e-05	0.36526696	-0.0036	0.0	-0.0	True	True
-0.0036	-5.5e-05	0.23804383	-0.0036	0.0	-0.0	True	True
-0.0036	-5.4e-05	0.4155766	-0.0036	0.0	-0.0	True	True
-0.0036	-5.3e-05	0.41902278	-0.0036	-0.0	0.0	True	True
-0.0036	-5.2e-05	0.40220702	-0.0036	0.0	0.0	True	True
-0.0036	-5.1e-05	0.29469431	-0.0036	0.0	0.0	True	True
-0.0036	-5e-05	0.44920886	-0.0036	-0.0	0.0	True	True
-0.0036	-4.9e-05	0.43528761	-0.0036	-0.0	0.0	True	True
-0.0036	-4.8e-05	0.50517062	-0.0036	-0.0	-0.0	True	True
-0.0036	-4.7e-05	0.47787868	-0.0036	0.0	0.0	True	True
-0.0036	-4.6e-05	0.35134497	-0.0036	0.0	0.0	True	True
-0.0036	-4.5e-05	0.38222073	-0.0036	-0.0	-0.0	True	True
-0.0036	-4.4e-05	0.35906428	-0.0036	-0.0	0.0	True	True
-0.0036	-4.3e-05	0.35120733	-0.0036	0.0	0.0	True	True
-0.0036	-4.2e-05	0.34845083	-0.0036	0.0	0.0	True	True
-0.0036	-4.1e-05	0.44590106	-0.0036	0.0	0.0	True	True
-0.0036	-4e-05	0.34679619	-0.0036	0.0	0.0	True	True
-0.0036	-3.9e-05	0.41778217	-0.0036	-0.0	-0.0	True	True
-0.0036	-3.8e-05	0.51592208	-0.0036	0.0	0.0	True	True
-0.0036	-3.7e-05	0.40730673	-0.0036	-0.0	0.0	True	True
-0.0036	-3.6e-05	0.4689195	-0.0036	-0.0	0.0	True	True
-0.0036	-3.5e-05	0.43225546	-0.0036	0.0	0.0	True	True
-0.0036	-3.4e-05	0.3441777	-0.0036	-0.0	-0.0	True	True
-0.0036	-3.3e-05	0.44162756	-0.0036	0.0	-0.0	True	True
-0.0036	-3.2e-05	0.40000145	-0.0036	0.0	0.0	True	True
-0.0036	-3.1e-05	0.38511561	-0.0036	-0.0	0.0	True	True
-0.0036	-3e-05	0.54445389	-0.0036	-0.0	0.0	True	True
-0.0036	-2.9e-05	0.45651414	-0.0036	-0.0	0.0	True	True
-0.0036	-2.8e-05	0.42054015	-0.0036	-0.0	0.0	True	True
-0.0036	-2.7e-05	0.53714824	-0.0036	0.0	0.0	True	True
-0.0036	-2.6e-05	0.57257315	-0.0036	-0.0	0.0	True	True
-0.0036	-2.5e-05	0.61888568	-0.0036	-0.0	-0.0	True	True
-0.0036	-2.4e-05	0.59490265	-0.0036	0.0	-0.0	True	True
-0.0036	-2.3e-05	-0.20454914	-0.0036	0.0	0.0	True	True
-0.0036	-2.2e-05	0.00992426	-0.0036	0.0	0.0	True	True
-0.0036	-2.1e-05	-0.015989	-0.0036	0.0	-0.0	True	True
-0.0036	-2e-05	0.01281876	-0.0036	0.0	-0.0	True	True
-0.0036	-1.9e-05	0.00578913	-0.0036	0.0	0.0	True	True
-0.0036	-1.8e-05	0.13135844	-0.0036	-0.0	-0.0	True	True
-0.0036	-1.7e-05	0.1077881	-0.0036	-0.0	0.0	True	True
-0.0036	-1.6e-05	0.03101314	-0.0036	-0.0	-0.0	True	True
-0.0036	-1.5e-05	0.07360477	-0.0036	0.0	-0.0	True	True
-0.0036	-1.4e-05	0.08256412	-0.0036	0.0	0.0	True	True
-0.0036	-1.3e-05	-0.07594786	-0.0036	0.0	-0.0	True	True
-0.0036	-1.2e-05	0.01130259	-0.0036	0.0	-0.0	True	True
-0.0036	-1.1e-05	0.03514828	-0.0036	0.0	0.0	True	True
-0.0036	-1e-05	-0.00261893	-0.0036	-0.0	0.0	True	True
-0.0036	-9e-06	-0.02288091	-0.0036	-0.0	0.0	True	True
-0.0036	-8e-06	-0.07539659	-0.0036	0.0	0.0	True	True
-0.0036	-7e-06	-0.11702308	-0.0036	0.0	0.0	True	True
-0.0036	-6e-06	-0.00496212	-0.0036	0.0	0.0	True	True
-0.0036	-5e-06	-0.06822904	-0.0036	-0.0	-0.0	True	True
-0.0036	-4e-06	-0.0676777	-0.0036	0.0	0.0	True	True
-0.0036	-3e-06	-0.01612689	-0.0036	0.0	0.0	True	True
-0.0036	-2e-06	0.12873939	-0.0036	-0.0	0.0	True	True
-0.0036	-1e-06	0.09097197	-0.0036	-0.0	-0.0	True	True
-0.0036	0.0	-0.069194	-0.0036	-0.0	0.0	True	True
-0.0036	1e-06	0.01447281	-0.0036	-0.0	0.0	True	True
-0.0036	2e-06	0.07980733	-0.0036	-0.0	0.0	True	True
-0.0036	3e-06	0.02274307	-0.0036	0.0	-0.0	True	True
-0.0036	4e-06	0.02866996	-0.0036	0.0	0.0	True	True
-0.0036	5e-06	-0.05031031	-0.0036	-0.0	0.0	True	True
-0.0036	6e-06	0.01075131	-0.0036	0.0	0.0	True	True
-0.0036	7e-06	-0.04893194	-0.0036	0.0	-0.0	True	True
-0.0036	8e-06	0.07512088	-0.0036	0.0	-0.0	True	True
-0.0036	9e-06	-0.04052392	-0.0036	0.0	0.0	True	True
-0.0036	1e-05	-0.05926959	-0.0036	0.0	-0.0	True	True
-0.0036	1.1e-05	0.07277763	-0.0036	0.0	-0.0	True	True
-0.0036	1.2e-05	-0.04727775	-0.0036	-0.0	-0.0	True	True
-0.0036	1.3e-05	0.00027569	-0.0036	0.0	0.0	True	True
-0.0036	1.4e-05	0.05596153	-0.0036	0.0	-0.0	True	True
-0.0036	1.5e-05	0.03556188	-0.0036	0.0	0.0	True	True
-0.0036	1.6e-05	-0.0412131	-0.0036	-0.0	0.0	True	True
-0.0036	1.7e-05	-0.0013784	-0.0036	-0.0	-0.0	True	True
-0.0036	1.8e-05	0.10709879	-0.0036	0.0	0.0	True	True
-0.0036	1.9e-05	-0.06133721	-0.0036	0.0	0.0	True	True
-0.0036	2e-05	0.05168867	-0.0036	0.0	0.0	True	True
-0.0036	2.1e-05	0.02260521	-0.0036	-0.0	-0.0	True	True
-0.0036	2.2e-05	0.08104791	-0.0036	0.0	-0.0	True	True
-0.0036	2.3e-05	-0.00151622	-0.0036	0.0	0.0	True	True
-0.0036	2.4e-05	-0.0129566	-0.0036	0.0	-0.0	True	True
-0.0036	2.5e-05	-0.05058599	-0.0036	0.0	0.0	True	True
-0.0036	2.6e-05	0.14762304	-0.0036	-0.0	-0.0	True	True
-0.0036	2.7e-05	-0.02756726	-0.0036	0.0	0.0	True	True
-0.0036	2.8e-05	0.08738845	-0.0036	-0.0	0.0	True	True
-0.0036	2.9e-05	-0.01033776	-0.0036	0.0	0.0	True	True
-0.0036	3e-05	0.10765024	-0.0036	-0.0	-0.0	True	True
-0.0036	3.1e-05	-0.01405932	-0.0036	0.0	-0.0	True	True
-0.0036	3.2e-05	0.06946957	-0.0036	0.0	0.0	True	True
-0.0036	3.3e-05	-0.0702966	-0.0036	0.0	-0.0	True	True
-0.0036	3.4e-05	-0.12777443	-0.0036	-0.0	0.0	True	True
-0.0036	3.5e-05	-0.01626535	-0.0036	-0.0	0.0	True	True
-0.0036	3.6e-05	0.46767926	-0.0036	0.0	0.0	True	True
-0.0036	3.7e-05	0.58621949	-0.0036	-0.0	0.0	True	True
-0.0036	3.8e-05	0.4956594	-0.0036	0.0	-0.0	True	True
-0.0036	3.9e-05	0.47305425	-0.0036	0.0	0.0	True	True
-0.0036	4e-05	0.33866396	-0.0036	0.0	0.0	True	True
-0.0036	4.1e-05	0.32529438	-0.0036	0.0	0.0	True	True
-0.0036	4.2e-05	0.35479115	-0.0036	0.0	-0.0	True	True
-0.0036	4.3e-05	0.51881585	-0.0036	-0.0	0.0	True	True
-0.0036	4.4e-05	0.39393678	-0.0036	-0.0	0.0	True	True
-0.0036	4.5e-05	0.26947019	-0.0036	-0.0	0.0	True	True
-0.0036	4.6e-05	0.30158663	-0.0036	0.0	0.0	True	True
-0.0036	4.7e-05	0.32832623	-0.0036	-0.0	0.0	True	True
-0.0036	4.8e-05	0.47470852	-0.0036	0.0	0.0	True	True
-0.0036	4.9e-05	0.30503244	-0.0036	-0.0	0.0	True	True
-0.0036	5e-05	0.39379877	-0.0036	-0.0	0.0	True	True
-0.0036	5.1e-05	0.53439174	-0.0036	-0.0	0.0	True	True
-0.0036	5.2e-05	0.46189024	-0.0036	0.0	0.0	True	True
-0.0036	5.3e-05	0.41681721	-0.0036	0.0	0.0	True	True
-0.0036	5.4e-05	0.50296579	-0.0036	-0.0	-0.0	True	True
-0.0036	5.5e-05	0.28463212	-0.0036	0.0	0.0	True	True
-0.0036	5.6e-05	0.50213884	-0.0036	0.0	-0.0	True	True
-0.0036	5.7e-05	0.3148182	-0.0036	-0.0	0.0	True	True
-0.0036	5.8e-05	0.33218589	-0.0036	-0.0	0.0	True	True
-0.0036	5.9e-05	0.29317838	-0.0036	-0.0	0.0	True	True
-0.0036	6e-05	0.41874676	-0.0036	-0.0	0.0	True	True
-0.0036	6.1e-05	0.40799678	-0.0036	0.0	-0.0	True	True
-0.0036	6.2e-05	0.39931177	-0.0036	0.0	0.0	True	True
-0.0036	6.3e-05	0.47498454	-0.0036	0.0	0.0	True	True
-0.0036	6.4e-05	0.39379877	-0.0036	0.0	-0.0	True	True
-0.0036	6.5e-05	0.39421243	-0.0036	-0.0	0.0	True	True
-0.0036	6.6e-05	0.43900907	-0.0036	0.0	0.0	True	True
-0.0036	6.7e-05	0.42357119	-0.0036	0.0	-0.0	True	True
-0.0036	6.8e-05	0.4379061	-0.0036	0.0	0.0	True	True
-0.0036	6.9e-05	0.45100077	-0.0036	0.0	0.0	True	True
-0.0036	7e-05	0.25789226	-0.0036	-0.0	0.0	True	True
-0.0036	7.1e-05	0.4220553	-0.0036	0.0	0.0	True	True
-0.0036	7.2e-05	0.36623192	-0.0036	0.0	-0.0	True	True
-0.0036	7.3e-05	0.38621747	-0.0036	-0.0	0.0	True	True
-0.0036	7.4e-05	0.46368178	-0.0036	0.0	0.0	True	True
-0.0036	7.5e-05	0.48477104	-0.0036	0.0	0.0	True	True
-0.0036	7.6e-05	0.43473594	-0.0036	0.0	-0.0	True	True
-0.0036	7.7e-05	0.48504669	-0.0036	0.0	0.0	True	True
-0.0036	7.8e-05	0.4253631	-0.0036	0.0	0.0	True	True
-0.0036	7.9e-05	0.38525288	-0.0036	0.0	0.0	True	True
-0.0036	8e-05	0.40730673	-0.0036	-0.0	0.0	True	True
-0.0036	8.1e-05	0.48807921	-0.0036	0.0	0.0	True	True
-0.0036	8.2e-05	0.43446029	-0.0036	0.0	-0.0	True	True
-0.0036	8.3e-05	0.41047726	-0.0036	0.0	0.0	True	True
-0.0036	8.4e-05	0.28738936	-0.0036	-0.0	0.0	True	True
-0.0036	8.5e-05	0.39848519	-0.0036	0.0	0.0	True	True
-0.0036	8.6e-05	0.30847803	-0.0036	-0.0	0.0	True	True
-0.0036	8.7e-05	0.18731964	-0.0036	-0.0	0.0	True	True
-0.0036	8.8e-05	0.38070447	-0.0036	-0.0	0.0	True	True
-0.0036	8.9e-05	0.38732044	-0.0036	-0.0	0.0	True	True
-0.0036	9e-05	0.50847879	-0.0036	0.0	0.0	True	True
-0.0036	9.1e-05	0.4312905	-0.0036	-0.0	0.0	True	True
-0.0036	9.2e-05	0.42743066	-0.0036	0.0	0.0	True	True
-0.0036	9.3e-05	0.34569433	-0.0036	-0.0	0.0	True	True
-0.0036	9.4e-05	0.48284075	-0.0036	-0.0	0.0	True	True
-0.0036	9.5e-05	0.35975285	-0.0036	-0.0	0.0	True	True
-0.0036	9.6e-05	0.41433636	-0.0036	0.0	0.0	True	True
-0.0036	9.7e-05	0.35341253	-0.0036	0.0	0.0	True	True
-0.0036	9.8e-05	0.35809895	-0.0036	0.0	0.0	True	True
-0.0036	9.9e-05	0.4062045	-0.0036	0.0	0.0	True	True
-0.0036	0.0001	0.35575611	-0.0036	-0.0	0.0	True	True
-0.0036	0.000101	0.49056006	-0.0036	-0.0	0.0	True	True
-0.0036	0.000102	0.56113238	-0.0036	0.0	0.0	True	True
-0.0036	0.000103	0.39352312	-0.0036	0.0	0.0	True	True
-0.0036	0.000104	0.41805782	-0.0036	0.0	0.0	True	True
-0.0036	0.000105	0.40551482	-0.0036	-0.0	0.0	True	True
-0.0036	0.000106	0.41282047	-0.0036	0.0	0.0	True	True
-0.0036	0.000107	0.35368855	-0.0036	0.0	0.0	True	True
-0.0036	0.000108	0.33921526	-0.0036	0.0	0.0	True	True
-0.0036	0.000109	0.38373699	-0.0036	0.0	-0.0	True	True
-0.0036	0.00011	0.42412249	-0.0036	0.0	0.0	True	True
-0.0036	0.000111	0.47208929	-0.0036	0.0	0.0	True	True
-0.0036	0.000112	0.42288225	-0.0036	0.0	0.0	True	True
-0.0036	0.000113	0.3844263	-0.0036	0.0	0.0	True	True
-0.0036	0.000114	0.47608714	-0.0036	-0.0	0.0	True	True
-0.0036	0.000115	0.41502604	-0.0036	-0.0	0.0	True	True
-0.0036	0.000116	0.46891913	-0.0036	0.0	0.0	True	True
-0.0036	0.000117	0.41406108	-0.0036	-0.0	-0.0	True	True
-0.0036	0.000118	0.36250972	-0.0036	-0.0	0.0	True	True
-0.0036	0.000119	0.41144148	-0.0036	-0.0	0.0	True	True
-0.0036	0.00012	0.3645775	-0.0036	0.0	-0.0	True	True
-0.0036	0.000121	0.20303288	-0.0036	0.0	0.0	True	True
-0.0036	0.000122	0.30889154	-0.0036	0.0	0.0	True	True
-0.0036	0.000123	0.36306102	-0.0036	0.0	0.0	True	True
-0.0036	0.000124	0.56154641	-0.0036	-0.0	0.0	True	True
-0.0036	0.000125	0.44369586	-0.0036	0.0	0.0	True	True
-0.0036	0.000126	0.29372968	-0.0036	0.0	0.0	True	True
-0.0036	0.000127	0.43873305	-0.0036	0.0	0.0	True	True
-0.0036	0.000128	0.48146213	-0.0036	0.0	0.0	True	True
-0.0036	0.000129	0.44466082	-0.0036	-0.0	0.0	True	True
-0.0036	0.00013	0.41102782	-0.0036	-0.0	0.0	True	True
-0.0035	-7e-05	0.40206901	-0.0035	-0.0	0.0	True	True
-0.0035	-6.9e-05	0.50971866	-0.0035	0.0	-0.0	True	True
-0.0035	-6.8e-05	0.36705887	-0.0035	0.0	0.0	True	True
-0.0035	-6.7e-05	0.36692049	-0.0035	-0.0	-0.0	True	True
-0.0035	-6.6e-05	0.42522546	-0.0035	0.0	0.0	True	True
-0.0035	-6.5e-05	0.47925693	-0.0035	0.0	-0.0	True	True
-0.0035	-6.4e-05	0.36967736	-0.0035	0.0	-0.0	True	True
-0.0035	-6.3e-05	0.46767889	-0.0035	0.0	-0.0	True	True
-0.0035	-6.2e-05	0.4323931	-0.0035	0.0	-0.0	True	True
-0.0035	-6.1e-05	0.33494235	-0.0035	0.0	0.0	True	True
-0.0035	-6e-05	0.24272999	-0.0035	-0.0	0.0	True	True
-0.0035	-5.9e-05	0.42674172	-0.0035	-0.0	-0.0	True	True
-0.0035	-5.8e-05	0.42619042	-0.0035	-0.0	-0.0	True	True
-0.0035	-5.7e-05	0.40013909	-0.0035	0.0	0.0	True	True
-0.0035	-5.6e-05	0.35423985	-0.0035	0.0	0.0	True	True
-0.0035	-5.5e-05	0.40923591	-0.0035	0.0	-0.0	True	True
-0.0035	-5.4e-05	0.44479809	-0.0035	0.0	0.0	True	True
-0.0035	-5.3e-05	0.37601805	-0.0035	0.0	0.0	True	True
-0.0035	-5.2e-05	0.52943004	-0.0035	0.0	0.0	True	True
-0.0035	-5.1e-05	0.51013343	-0.0035	-0.0	-0.0	True	True
-0.0035	-5e-05	0.56071872	-0.0035	0.0	0.0	True	True
-0.0035	-4.9e-05	0.52942967	-0.0035	0.0	0.0	True	True
-0.0035	-4.8e-05	0.3349425	-0.0035	0.0	0.0	True	True
-0.0035	-4.7e-05	0.2902835	-0.0035	0.0	0.0	True	True
-0.0035	-4.6e-05	0.37574203	-0.0035	-0.0	0.0	True	True
-0.0035	-4.5e-05	0.34734823	-0.0035	0.0	0.0	True	True
-0.0035	-4.4e-05	0.44231724	-0.0035	0.0	0.0	True	True
-0.0035	-4.3e-05	0.56692177	-0.0035	-0.0	0.0	True	True
-0.0035	-4.2e-05	0.33590746	-0.0035	-0.0	0.0	True	True
-0.0035	-4.1e-05	0.54707238	-0.0035	-0.0	0.0	True	True
-0.0035	-4e-05	0.48022263	-0.0035	-0.0	0.0	True	True
-0.0035	-3.9e-05	0.48931908	-0.0035	-0.0	0.0	True	True
-0.0035	-3.8e-05	0.55410238	-0.0035	-0.0	-0.0	True	True
-0.0035	-3.7e-05	0.35603109	-0.0035	-0.0	0.0	True	True
-0.0035	-3.6e-05	0.59958944	-0.0035	-0.0	-0.0	True	True
-0.0035	-3.5e-05	0.45885698	-0.0035	-0.0	0.0	True	True
-0.0035	-3.4e-05	0.36071781	-0.0035	-0.0	-0.0	True	True
-0.0035	-3.3e-05	0.53122121	-0.0035	-0.0	0.0	True	True
-0.0035	-3.2e-05	0.40565246	-0.0035	0.0	-0.0	True	True
-0.0035	-3.1e-05	0.3578233	-0.0035	-0.0	0.0	True	True
-0.0035	-3e-05	0.56278628	-0.0035	-0.0	0.0	True	True
-0.0035	-2.9e-05	0.49386823	-0.0035	-0.0	0.0	True	True
-0.0035	-2.8e-05	0.63542653	-0.0035	0.0	-0.0	True	True
-0.0035	-2.7e-05	0.59159448	-0.0035	-0.0	0.0	True	True
-0.0035	-2.6e-05	0.7721604	-0.0035	-0.0	-0.0	True	True
-0.0035	-2.5e-05	0.89345565	-0.0035	0.0	0.0	True	True
-0.0035	-2.4e-05	0.6246747	-0.0035	-0.0	0.0	True	True
-0.0035	-2.3e-05	0.68174064	-0.0035	-0.0	-0.0	True	True
-0.0035	-2.2e-05	0.02770509	-0.0035	-0.0	0.0	True	True
-0.0035	-2.1e-05	-0.03418346	-0.0035	0.0	0.0	True	True
-0.0035	-2e-05	0.00289453	-0.0035	-0.0	-0.0	True	True
-0.0035	-1.9e-05	-0.12143389	-0.0035	0.0	0.0	True	True
-0.0035	-1.8e-05	0.09152338	-0.0035	0.0	-0.0	True	True
-0.0035	-1.7e-05	-0.07236412	-0.0035	-0.0	-0.0	True	True
-0.0035	-1.6e-05	-0.00441073	-0.0035	0.0	0.0	True	True
-0.0035	-1.5e-05	0.04700232	-0.0035	0.0	0.0	True	True
-0.0035	-1.4e-05	-0.14169594	-0.0035	0.0	-0.0	True	True
-0.0035	-1.3e-05	-0.03418345	-0.0035	-0.0	0.0	True	True
-0.0035	-1.2e-05	-0.00013786	-0.0035	0.0	0.0	True	True
-0.0035	-1.1e-05	0.01419716	-0.0035	-0.0	-0.0	True	True
-0.0035	-1e-05	-0.07622344	-0.0035	0.0	-0.0	True	True
-0.0035	-9e-06	-0.01695386	-0.0035	0.0	0.0	True	True
-0.0035	-8e-06	0.0249484	-0.0035	-0.0	0.0	True	True
-0.0035	-7e-06	-0.01088914	-0.0035	-0.0	0.0	True	True
-0.0035	-6e-06	0.0365266	-0.0035	-0.0	0.0	True	True
-0.0035	-5e-06	-0.02687808	-0.0035	0.0	0.0	True	True
-0.0035	-4e-06	-0.01461091	-0.0035	0.0	0.0	True	True
-0.0035	-3e-06	-0.05099953	-0.0035	0.0	0.0	True	True
-0.0035	-2e-06	0.00592693	-0.0035	-0.0	0.0	True	True
-0.0035	-1e-06	0.01888355	-0.0035	-0.0	-0.0	True	True
-0.0035	0.0	-0.00882154	-0.0035	-0.0	0.0	True	True
-0.0035	1e-06	0.03873204	-0.0035	0.0	0.0	True	True
-0.0035	2e-06	-0.05678864	-0.0035	0.0	-0.0	True	True
-0.0035	3e-06	0.07608576	-0.0035	0.0	-0.0	True	True
-0.0035	4e-06	-0.03735373	-0.0035	-0.0	-0.0	True	True
-0.0035	5e-06	-0.01833224	-0.0035	-0.0	0.0	True	True
-0.0035	6e-06	0.09455572	-0.0035	0.0	-0.0	True	True
-0.0035	7e-06	-0.04286725	-0.0035	-0.0	0.0	True	True
-0.0035	8e-06	-0.02343228	-0.0035	-0.0	0.0	True	True
-0.0035	9e-06	0.04369412	-0.0035	-0.0	-0.0	True	True
-0.0035	1e-05	0.03969693	-0.0035	0.0	0.0	True	True
-0.0035	1.1e-05	0.02481061	-0.0035	0.0	0.0	True	True
-0.0035	1.2e-05	0.06905614	-0.0035	0.0	0.0	True	True
-0.0035	1.3e-05	0.06505873	-0.0035	0.0	0.0	True	True
-0.0035	1.4e-05	0.0519644	-0.0035	-0.0	-0.0	True	True
-0.0035	1.5e-05	-0.07360469	-0.0035	0.0	0.0	True	True
-0.0035	1.6e-05	-0.05995901	-0.0035	-0.0	0.0	True	True
-0.0035	1.7e-05	-0.03280506	-0.0035	0.0	0.0	True	True
-0.0035	1.8e-05	0.10461817	-0.0035	0.0	0.0	True	True
-0.0035	1.9e-05	-0.08242645	-0.0035	-0.0	0.0	True	True
-0.0035	2e-05	-0.007581	-0.0035	0.0	0.0	True	True
-0.0035	2.1e-05	0.11150986	-0.0035	-0.0	0.0	True	True
-0.0035	2.2e-05	-0.09579626	-0.0035	-0.0	0.0	True	True
-0.0035	2.3e-05	0.07498301	-0.0035	-0.0	-0.0	True	True
-0.0035	2.4e-05	0.02770519	-0.0035	0.0	-0.0	True	True
-0.0035	2.5e-05	0.03046188	-0.0035	0.0	0.0	True	True
-0.0035	2.6e-05	0.05885623	-0.0035	0.0	0.0	True	True
-0.0035	2.7e-05	0.11316394	-0.0035	0.0	0.0	True	True
-0.0035	2.8e-05	-0.00496208	-0.0035	0.0	0.0	True	True
-0.0035	2.9e-05	-0.04231576	-0.0035	-0.0	0.0	True	True
-0.0035	3e-05	0.01833228	-0.0035	0.0	0.0	True	True
-0.0035	3.1e-05	-0.0962098	-0.0035	0.0	0.0	True	True
-0.0035	3.2e-05	-0.08325319	-0.0035	-0.0	0.0	True	True
-0.0035	3.3e-05	-0.05058599	-0.0035	0.0	0.0	True	True
-0.0035	3.4e-05	-0.37918673	-0.0035	0.0	0.0	True	True
-0.0035	3.5e-05	0.48601202	-0.0035	-0.0	0.0	True	True
-0.0035	3.6e-05	0.41144111	-0.0035	-0.0	0.0	True	True
-0.0035	3.7e-05	0.40579047	-0.0035	0.0	0.0	True	True
-0.0035	3.8e-05	0.36788582	-0.0035	-0.0	0.0	True	True
-0.0035	3.9e-05	0.38980129	-0.0035	0.0	-0.0	True	True
-0.0035	4e-05	0.57987806	-0.0035	0.0	0.0	True	True
-0.0035	4.1e-05	0.50406728	-0.0035	0.0	-0.0	True	True
-0.0035	4.2e-05	0.40303323	-0.0035	0.0	0.0	True	True
-0.0035	4.3e-05	0.401931	-0.0035	0.0	0.0	True	True
-0.0035	4.4e-05	0.40661742	-0.0035	0.0	-0.0	True	True
-0.0035	4.5e-05	0.26202734	-0.0035	0.0	-0.0	True	True
-0.0035	4.6e-05	0.42439888	-0.0035	0.0	-0.0	True	True
-0.0035	4.7e-05	0.41543859	-0.0035	-0.0	0.0	True	True
-0.0035	4.8e-05	0.44645199	-0.0035	-0.0	0.0	True	True
-0.0035	4.9e-05	0.41736851	-0.0035	-0.0	-0.0	True	True
-0.0035	5e-05	0.48559799	-0.0035	-0.0	-0.0	True	True
-0.0035	5.1e-05	0.36912606	-0.0035	0.0	0.0	True	True
-0.0035	5.2e-05	0.4613382	-0.0035	-0.0	0.0	True	True
-0.0035	5.3e-05	0.46106255	-0.0035	-0.0	0.0	True	True
-0.0035	5.4e-05	0.39848519	-0.0035	0.0	0.0	True	True
-0.0035	5.5e-05	0.32474308	-0.0035	0.0	0.0	True	True
-0.0035	5.6e-05	0.50461895	-0.0035	0.0	0.0	True	True
-0.0035	5.7e-05	0.39710731	-0.0035	0.0	-0.0	True	True
-0.0035	5.8e-05	0.35989049	-0.0035	-0.0	0.0	True	True
-0.0035	5.9e-05	0.43583891	-0.0035	0.0	0.0	True	True
-0.0035	6e-05	0.24617569	-0.0035	-0.0	0.0	True	True
-0.0035	6.1e-05	0.5582375	-0.0035	0.0	0.0	True	True
-0.0035	6.2e-05	0.44341984	-0.0035	0.0	-0.0	True	True
-0.0035	6.3e-05	0.31729979	-0.0035	-0.0	-0.0	True	True
-0.0035	6.4e-05	0.49621144	-0.0035	0.0	-0.0	True	True
-0.0035	6.5e-05	0.4471413	-0.0035	-0.0	0.0	True	True
-0.0035	6.6e-05	0.37022903	-0.0035	-0.0	0.0	True	True
-0.0035	6.7e-05	0.43073883	-0.0035	0.0	0.0	True	True
-0.0035	6.8e-05	0.43583854	-0.0035	0.0	0.0	True	True
-0.0035	6.9e-05	0.42288188	-0.0035	0.0	0.0	True	True
-0.0035	7e-05	0.52984407	-0.0035	-0.0	0.0	True	True
-0.0035	7.1e-05	0.45816841	-0.0035	-0.0	-0.0	True	True
-0.0035	7.2e-05	0.357272	-0.0035	-0.0	0.0	True	True
-0.0035	7.3e-05	0.45830605	-0.0035	0.0	-0.0	True	True
-0.0035	7.4e-05	0.39269617	-0.0035	0.0	0.0	True	True
-0.0035	7.5e-05	0.37105561	-0.0035	0.0	0.0	True	True
-0.0035	7.6e-05	0.40896063	-0.0035	-0.0	0.0	True	True
-0.0035	7.7e-05	0.35299924	-0.0035	0.0	0.0	True	True
-0.0035	7.8e-05	0.32322682	-0.0035	-0.0	0.0	True	True
-0.0035	7.9e-05	0.40082803	-0.0035	-0.0	0.0	True	True
-0.0035	8e-05	0.35534245	-0.0035	-0.0	-0.0	True	True
-0.0035	8.1e-05	0.45113878	-0.0035	-0.0	0.0	True	True
-0.0035	8.2e-05	0.47567311	-0.0035	0.0	0.0	True	True
-0.0035	8.3e-05	0.39228251	-0.0035	0.0	0.0	True	True
-0.0035	8.4e-05	0.41488803	-0.0035	0.0	0.0	True	True
-0.0035	8.5e-05	0.53797556	-0.0035	0.0	0.0	True	True
-0.0035	8.6e-05	0.42784432	-0.0035	0.0	0.0	True	True
-0.0035	8.7e-05	0.44397151	-0.0035	0.0	0.0	True	True
-0.0035	8.8e-05	0.48256584	-0.0035	0.0	0.0	True	True
