Initial Temperature (K)	0.0499188
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0037	5.5e-05	0.21764336	-0.0037	-0.0	0.0	True	True
-0.0037	5.6e-05	0.45389565	-0.0037	0.0	0.0	True	True
-0.0037	5.7e-05	0.43638984	-0.0037	-0.0	-0.0	True	True
-0.0037	5.8e-05	0.41006323	-0.0037	0.0	0.0	True	True
-0.0037	5.9e-05	0.44342021	-0.0037	0.0	-0.0	True	True
-0.0037	6e-05	0.29758941	-0.0037	0.0	-0.0	True	True
-0.0037	6.1e-05	0.42398485	-0.0037	0.0	-0.0	True	True
-0.0037	6.2e-05	0.35286197	-0.0037	-0.0	-0.0	True	True
-0.0037	6.3e-05	0.35492879	-0.0037	-0.0	0.0	True	True
-0.0037	6.4e-05	0.45375764	-0.0037	0.0	0.0	True	True
-0.0037	6.5e-05	0.3659559	-0.0037	0.0	-0.0	True	True
-0.0037	6.6e-05	0.33728571	-0.0037	-0.0	-0.0	True	True
-0.0037	6.7e-05	0.45031146	-0.0037	-0.0	-0.0	True	True
-0.0037	6.8e-05	0.42288188	-0.0037	0.0	0.0	True	True
-0.0037	6.9e-05	0.45885735	-0.0037	-0.0	-0.0	True	True
-0.0037	7e-05	0.37064232	-0.0037	0.0	-0.0	True	True
-0.0037	7.1e-05	0.42674172	-0.0037	-0.0	-0.0	True	True
-0.0037	7.2e-05	0.49345457	-0.0037	-0.0	0.0	True	True
-0.0037	7.3e-05	0.31854003	-0.0037	-0.0	-0.0	True	True
-0.0037	7.4e-05	0.39476351	-0.0037	-0.0	-0.0	True	True
-0.0037	7.5e-05	0.47746502	-0.0037	-0.0	0.0	True	True
-0.0037	7.6e-05	0.35865025	-0.0037	0.0	0.0	True	True
-0.0037	7.7e-05	0.36347505	-0.0037	-0.0	0.0	True	True
-0.0037	7.8e-05	0.23583837	-0.0037	-0.0	0.0	True	True
-0.0037	7.9e-05	0.47277934	-0.0037	0.0	-0.0	True	True
-0.0037	8e-05	0.39366076	-0.0037	-0.0	0.0	True	True
-0.0037	8.1e-05	0.53453012	-0.0037	-0.0	-0.0	True	True
-0.0037	8.2e-05	0.33590746	-0.0037	0.0	0.0	True	True
-0.0037	8.3e-05	0.45113878	-0.0037	-0.0	0.0	True	True
-0.0037	8.4e-05	0.50958139	-0.0037	0.0	-0.0	True	True
-0.0037	8.5e-05	0.38759646	-0.0037	0.0	0.0	True	True
-0.0037	8.6e-05	0.41406071	-0.0037	0.0	0.0	True	True
-0.0037	8.7e-05	0.36926381	-0.0037	0.0	0.0	True	True
-0.0037	8.8e-05	0.42784432	-0.0037	0.0	0.0	True	True
-0.0037	8.9e-05	0.33259966	-0.0037	-0.0	0.0	True	True
-0.0037	9e-05	0.46795417	-0.0037	0.0	0.0	True	True
-0.0037	9.1e-05	0.46891876	-0.0037	-0.0	0.0	True	True
-0.0037	9.2e-05	0.41681795	-0.0037	0.0	0.0	True	True
-0.0037	9.3e-05	0.37381322	-0.0037	0.0	0.0	True	True
-0.0037	9.4e-05	0.48725263	-0.0037	0.0	0.0	True	True
-0.0037	9.5e-05	0.44190358	-0.0037	-0.0	0.0	True	True
-0.0037	9.6e-05	0.39131755	-0.0037	0.0	-0.0	True	True
-0.0037	9.7e-05	0.37987715	-0.0037	0.0	0.0	True	True
-0.0037	9.8e-05	0.51013306	-0.0037	-0.0	-0.0	True	True
-0.0037	9.9e-05	0.40124206	-0.0037	0.0	0.0	True	True
-0.0037	0.0001	0.4645091	-0.0037	0.0	0.0	True	True
-0.0037	0.000101	0.36002924	-0.0037	0.0	0.0	True	True
-0.0037	0.000102	0.3648533	-0.0037	0.0	0.0	True	True
-0.0037	0.000103	0.35865025	-0.0037	0.0	-0.0	True	True
-0.0037	0.000104	0.31592154	-0.0037	0.0	0.0	True	True
-0.0037	0.000105	0.48794083	-0.0037	0.0	-0.0	True	True
-0.0037	0.000106	0.38980129	-0.0037	-0.0	0.0	True	True
-0.0037	0.000107	0.33080775	-0.0037	-0.0	0.0	True	True
-0.0037	0.000108	0.31013241	-0.0037	0.0	-0.0	True	True
-0.0037	0.000109	0.34514266	-0.0037	0.0	0.0	True	True
-0.0037	0.00011	0.44562541	-0.0037	0.0	0.0	True	True
-0.0037	0.000111	0.3327373	-0.0037	-0.0	-0.0	True	True
-0.0037	0.000112	0.38869869	-0.0037	0.0	-0.0	True	True
-0.0037	0.000113	0.35299924	-0.0037	0.0	0.0	True	True
-0.0037	0.000114	0.2996556	-0.0037	0.0	-0.0	True	True
-0.0037	0.000115	0.42908456	-0.0037	-0.0	-0.0	True	True
-0.0037	0.000116	0.47498417	-0.0037	0.0	0.0	True	True
-0.0037	0.000117	0.35120733	-0.0037	0.0	0.0	True	True
-0.0037	0.000118	0.54266272	-0.0037	0.0	-0.0	True	True
-0.0037	0.000119	0.55341381	-0.0037	0.0	-0.0	True	True
-0.0037	0.00012	0.48504669	-0.0037	-0.0	-0.0	True	True
-0.0037	0.000121	0.45982268	-0.0037	0.0	0.0	True	True
-0.0037	0.000122	0.39807116	-0.0037	-0.0	0.0	True	True
-0.0037	0.000123	0.51592171	-0.0037	0.0	0.0	True	True
-0.0037	0.000124	0.38924962	-0.0037	0.0	0.0	True	True
-0.0037	0.000125	0.39117954	-0.0037	-0.0	-0.0	True	True
-0.0037	0.000126	0.41144222	-0.0037	-0.0	0.0	True	True
-0.0037	0.000127	0.45389528	-0.0037	0.0	0.0	True	True
-0.0037	0.000128	0.40179299	-0.0037	-0.0	-0.0	True	True
-0.0037	0.000129	0.43501159	-0.0037	-0.0	0.0	True	True
-0.0037	0.00013	0.38924999	-0.0037	-0.0	0.0	True	True
-0.0036	-0.00013	0.39062861	-0.0036	0.0	0.0	True	True
-0.0036	-0.000129	0.43432228	-0.0036	-0.0	0.0	True	True
-0.0036	-0.000128	0.32612096	-0.0036	-0.0	-0.0	True	True
-0.0036	-0.000127	0.48229056	-0.0036	-0.0	0.0	True	True
-0.0036	-0.000126	0.5549297	-0.0036	0.0	-0.0	True	True
-0.0036	-0.000125	0.41599026	-0.0036	-0.0	0.0	True	True
-0.0036	-0.000124	0.45775438	-0.0036	0.0	-0.0	True	True
-0.0036	-0.000123	0.35368855	-0.0036	0.0	0.0	True	True
-0.0036	-0.000122	0.27112453	-0.0036	0.0	0.0	True	True
-0.0036	-0.000121	0.38759609	-0.0036	-0.0	0.0	True	True
-0.0036	-0.00012	0.35341327	-0.0036	-0.0	-0.0	True	True
-0.0036	-0.000119	0.43652822	-0.0036	0.0	0.0	True	True
-0.0036	-0.000118	0.44231724	-0.0036	-0.0	0.0	True	True
-0.0036	-0.000117	0.37753394	-0.0036	0.0	-0.0	True	True
-0.0036	-0.000116	0.34238579	-0.0036	0.0	-0.0	True	True
-0.0036	-0.000115	0.33025645	-0.0036	-0.0	-0.0	True	True
-0.0036	-0.000114	0.37753394	-0.0036	0.0	-0.0	True	True
-0.0036	-0.000113	0.40427421	-0.0036	0.0	0.0	True	True
-0.0036	-0.000112	0.40882225	-0.0036	0.0	-0.0	True	True
-0.0036	-0.000111	0.39007694	-0.0036	-0.0	-0.0	True	True
-0.0036	-0.00011	0.4999329	-0.0036	0.0	-0.0	True	True
-0.0036	-0.000109	0.32363937	-0.0036	0.0	0.0	True	True
-0.0036	-0.000108	0.38842267	-0.0036	-0.0	0.0	True	True
-0.0036	-0.000107	0.35065566	-0.0036	0.0	0.0	True	True
-0.0036	-0.000106	0.33632149	-0.0036	0.0	-0.0	True	True
-0.0036	-0.000105	0.38056683	-0.0036	0.0	-0.0	True	True
-0.0036	-0.000104	0.4421796	-0.0036	0.0	0.0	True	True
-0.0036	-0.000103	0.41778217	-0.0036	0.0	-0.0	True	True
-0.0036	-0.000102	0.37064232	-0.0036	-0.0	-0.0	True	True
-0.0036	-0.000101	0.3229508	-0.0036	0.0	-0.0	True	True
-0.0036	-0.0001	0.47581186	-0.0036	0.0	0.0	True	True
-0.0036	-9.9e-05	0.41571498	-0.0036	-0.0	0.0	True	True
-0.0036	-9.8e-05	0.24507327	-0.0036	-0.0	-0.0	True	True
-0.0036	-9.7e-05	0.36251009	-0.0036	-0.0	0.0	True	True
-0.0036	-9.6e-05	0.47222804	-0.0036	-0.0	-0.0	True	True
-0.0036	-9.5e-05	0.39724458	-0.0036	0.0	0.0	True	True
-0.0036	-9.4e-05	0.37064195	-0.0036	0.0	-0.0	True	True
-0.0036	-9.3e-05	0.40013909	-0.0036	0.0	0.0	True	True
-0.0036	-9.2e-05	0.42619042	-0.0036	0.0	-0.0	True	True
-0.0036	-9.1e-05	0.45568719	-0.0036	-0.0	-0.0	True	True
-0.0036	-9e-05	0.33066937	-0.0036	0.0	0.0	True	True
-0.0036	-8.9e-05	0.41764416	-0.0036	-0.0	-0.0	True	True
-0.0036	-8.8e-05	0.45623923	-0.0036	0.0	0.0	True	True
-0.0036	-8.7e-05	0.41502567	-0.0036	-0.0	-0.0	True	True
-0.0036	-8.6e-05	0.41750652	-0.0036	0.0	-0.0	True	True
-0.0036	-8.5e-05	0.43832013	-0.0036	-0.0	0.0	True	True
-0.0036	-8.4e-05	0.48242783	-0.0036	0.0	0.0	True	True
-0.0036	-8.3e-05	0.49235197	-0.0036	0.0	0.0	True	True
-0.0036	-8.2e-05	0.37918858	-0.0036	0.0	-0.0	True	True
-0.0036	-8.1e-05	0.39848519	-0.0036	0.0	0.0	True	True
-0.0036	-8e-05	0.42122798	-0.0036	0.0	-0.0	True	True
-0.0036	-7.9e-05	0.40620339	-0.0036	0.0	-0.0	True	True
-0.0036	-7.8e-05	0.4079953	-0.0036	0.0	0.0	True	True
-0.0036	-7.7e-05	0.3676098	-0.0036	-0.0	-0.0	True	True
-0.0036	-7.6e-05	0.47029812	-0.0036	0.0	0.0	True	True
-0.0036	-7.5e-05	0.40854734	-0.0036	-0.0	0.0	True	True
-0.0036	-7.4e-05	0.50517136	-0.0036	-0.0	0.0	True	True
-0.0036	-7.3e-05	0.61461329	-0.0036	0.0	0.0	True	True
-0.0036	-7.2e-05	0.46009796	-0.0036	0.0	-0.0	True	True
-0.0036	-7.1e-05	0.50530826	-0.0036	0.0	0.0	True	True
-0.0036	-7e-05	0.28408097	-0.0036	0.0	-0.0	True	True
-0.0036	-6.9e-05	0.34762425	-0.0036	0.0	0.0	True	True
-0.0036	-6.8e-05	0.36788582	-0.0036	0.0	-0.0	True	True
-0.0036	-6.7e-05	0.28201363	-0.0036	-0.0	0.0	True	True
-0.0036	-6.6e-05	0.54886429	-0.0036	0.0	-0.0	True	True
-0.0036	-6.5e-05	0.3120617	-0.0036	0.0	-0.0	True	True
-0.0036	-6.4e-05	0.37849853	-0.0036	0.0	-0.0	True	True
-0.0036	-6.3e-05	0.39035296	-0.0036	0.0	0.0	True	True
-0.0036	-6.2e-05	0.37491567	-0.0036	0.0	-0.0	True	True
-0.0036	-6.1e-05	0.33122104	-0.0036	0.0	0.0	True	True
-0.0036	-6e-05	0.33535653	-0.0036	0.0	-0.0	True	True
-0.0036	-5.9e-05	0.52874073	-0.0036	-0.0	-0.0	True	True
-0.0036	-5.8e-05	0.47360629	-0.0036	0.0	0.0	True	True
-0.0036	-5.7e-05	0.28752682	-0.0036	0.0	0.0	True	True
-0.0036	-5.6e-05	0.54266198	-0.0036	0.0	0.0	True	True
-0.0036	-5.5e-05	0.421504	-0.0036	0.0	-0.0	True	True
-0.0036	-5.4e-05	0.39765787	-0.0036	-0.0	0.0	True	True
-0.0036	-5.3e-05	0.37767195	-0.0036	0.0	-0.0	True	True
-0.0036	-5.2e-05	0.36940208	-0.0036	0.0	-0.0	True	True
-0.0036	-5.1e-05	0.2777405	-0.0036	-0.0	0.0	True	True
-0.0036	-5e-05	0.46671467	-0.0036	0.0	-0.0	True	True
-0.0036	-4.9e-05	0.44245488	-0.0036	0.0	-0.0	True	True
-0.0036	-4.8e-05	0.37160691	-0.0036	-0.0	0.0	True	True
-0.0036	-4.7e-05	0.35410221	-0.0036	0.0	0.0	True	True
-0.0036	-4.6e-05	0.43142814	-0.0036	-0.0	0.0	True	True
-0.0036	-4.5e-05	0.31991865	-0.0036	-0.0	0.0	True	True
-0.0036	-4.4e-05	0.38993967	-0.0036	-0.0	-0.0	True	True
-0.0036	-4.3e-05	0.52253842	-0.0036	-0.0	-0.0	True	True
-0.0036	-4.2e-05	0.2791189	-0.0036	0.0	0.0	True	True
-0.0036	-4.1e-05	0.47333064	-0.0036	0.0	-0.0	True	True
-0.0036	-4e-05	0.38745845	-0.0036	-0.0	0.0	True	True
-0.0036	-3.9e-05	0.42770653	-0.0036	0.0	0.0	True	True
-0.0036	-3.8e-05	0.30530809	-0.0036	-0.0	0.0	True	True
-0.0036	-3.7e-05	0.45458459	-0.0036	0.0	-0.0	True	True
-0.0036	-3.6e-05	0.40730688	-0.0036	0.0	0.0	True	True
-0.0036	-3.5e-05	0.523365	-0.0036	0.0	0.0	True	True
-0.0036	-3.4e-05	0.49689964	-0.0036	0.0	-0.0	True	True
-0.0036	-3.3e-05	0.53094593	-0.0036	-0.0	0.0	True	True
-0.0036	-3.2e-05	0.44865719	-0.0036	0.0	0.0	True	True
-0.0036	-3.1e-05	0.549968	-0.0036	0.0	0.0	True	True
-0.0036	-3e-05	0.43280639	-0.0036	-0.0	-0.0	True	True
-0.0036	-2.9e-05	0.50117314	-0.0036	0.0	0.0	True	True
-0.0036	-2.8e-05	0.58070575	-0.0036	-0.0	0.0	True	True
-0.0036	-2.7e-05	0.78484067	-0.0036	-0.0	-0.0	True	True
-0.0036	-2.6e-05	0.78497905	-0.0036	0.0	-0.0	True	True
-0.0036	-2.5e-05	0.72005678	-0.0036	0.0	0.0	True	True
-0.0036	-2.4e-05	0.02370797	-0.0036	0.0	0.0	True	True
-0.0036	-2.3e-05	0.05403188	-0.0036	0.0	-0.0	True	True
-0.0036	-2.2e-05	-0.03376993	-0.0036	0.0	0.0	True	True
-0.0036	-2.1e-05	-0.01488633	-0.0036	-0.0	-0.0	True	True
-0.0036	-2e-05	0.04920763	-0.0036	-0.0	0.0	True	True
-0.0036	-1.9e-05	0.0974503	-0.0036	-0.0	-0.0	True	True
-0.0036	-1.8e-05	-0.10985552	-0.0036	0.0	-0.0	True	True
-0.0036	-1.7e-05	-0.00082704	-0.0036	-0.0	-0.0	True	True
-0.0036	-1.6e-05	0.0478292	-0.0036	-0.0	-0.0	True	True
-0.0036	-1.5e-05	0.00661619	-0.0036	-0.0	0.0	True	True
-0.0036	-1.4e-05	-0.02260515	-0.0036	0.0	-0.0	True	True
-0.0036	-1.3e-05	-0.05058591	-0.0036	0.0	-0.0001	True	True
-0.0036	-1.2e-05	-0.00261889	-0.0036	-0.0	0.0	True	True
-0.0036	-1.1e-05	0.02191599	-0.0036	-0.0	-0.0	True	True
-0.0036	-1e-05	-0.03928336	-0.0036	0.0	-0.0	True	True
-0.0036	-9e-06	-0.01268094	-0.0036	0.0	0.0	True	True
-0.0036	-8e-06	-0.00744318	-0.0036	0.0	0.0	True	True
-0.0036	-7e-06	0.01337012	-0.0036	-0.0	-0.0	True	True
-0.0036	-6e-06	0.08738852	-0.0036	0.0	-0.0	True	True
-0.0036	-5e-06	-0.08518292	-0.0036	-0.0	0.0	True	True
-0.0036	-4e-06	0.00620261	-0.0036	-0.0	0.0	True	True
-0.0036	-3e-06	-0.03721586	-0.0036	0.0	-0.0	True	True
-0.0036	-2e-06	-0.05086168	-0.0036	0.0	-0.0	True	True
-0.0036	-1e-06	0.02384562	-0.0036	0.0	-0.0	True	True
-0.0036	0.0	0.01061338	-0.0036	0.0	0.0	True	True
-0.0036	1e-06	0.00758102	-0.0036	-0.0	-0.0	True	True
-0.0036	2e-06	-0.00441077	-0.0036	-0.0	0.0	True	True
-0.0036	3e-06	0.05155084	-0.0036	0.0	0.0	True	True
-0.0036	4e-06	0.11302571	-0.0036	0.0	-0.0	True	True
-0.0036	5e-06	-0.08573425	-0.0036	0.0	-0.0	True	True
-0.0036	6e-06	-0.02370788	-0.0036	-0.0	0.0	True	True
-0.0036	7e-06	-0.01171611	-0.0036	-0.0	-0.0	True	True
-0.0036	8e-06	0.07911814	-0.0036	-0.0	0.0	True	True
-0.0036	9e-06	0.04617522	-0.0036	0.0	-0.0	True	True
-0.0036	1e-05	0.06285349	-0.0036	0.0	0.0	True	True
-0.0036	1.1e-05	0.02991047	-0.0036	-0.0	0.0	True	True
-0.0036	1.2e-05	-0.05899398	-0.0036	-0.0	0.0	True	True
-0.0036	1.3e-05	0.07374252	-0.0036	0.0	-0.0	True	True
-0.0036	1.4e-05	0.01543761	-0.0036	-0.0	0.0	True	True
-0.0036	1.5e-05	-0.08904231	-0.0036	-0.0	0.0	True	True
-0.0036	1.6e-05	-0.08532104	-0.0036	0.0	0.0	True	True
-0.0036	1.7e-05	-0.01998626	-0.0036	0.0	-0.0	True	True
-0.0036	1.8e-05	-0.00937291	-0.0036	-0.0	-0.0	True	True
-0.0036	1.9e-05	0.11233696	-0.0036	0.0	0.0	True	True
-0.0036	2e-05	0.05279138	-0.0036	0.0	-0.0	True	True
-0.0036	2.1e-05	-0.0293592	-0.0036	0.0	0.0	True	True
-0.0036	2.2e-05	0.14210956	-0.0036	0.0	0.0	True	True
-0.0036	2.3e-05	-0.00192971	-0.0036	-0.0	0.0	True	True
-0.0036	2.4e-05	-0.07980733	-0.0036	-0.0	0.0	True	True
-0.0036	2.5e-05	0.03445914	-0.0036	0.0	0.0	True	True
-0.0036	2.6e-05	0.07525878	-0.0036	0.0	-0.0	True	True
-0.0036	2.7e-05	-0.02384573	-0.0036	0.0	0.0	True	True
-0.0036	2.8e-05	0.05913181	-0.0036	-0.0	-0.0	True	True
-0.0036	2.9e-05	-0.00358373	-0.0036	0.0	0.0	True	True
-0.0036	3e-05	-0.0474158	-0.0036	0.0	0.0	True	True
-0.0036	3.1e-05	0.05775337	-0.0036	0.0	-0.0	True	True
-0.0036	3.2e-05	-0.03707805	-0.0036	0.0	-0.0	True	True
-0.0036	3.3e-05	0.07429385	-0.0036	0.0	0.0	True	True
-0.0036	3.4e-05	-0.11151004	-0.0036	0.0	0.0	True	True
-0.0036	3.5e-05	-1.80952304	-0.0036	-0.0	0.0	True	True
-0.0036	3.6e-05	0.54417824	-0.0036	0.0	-0.0	True	True
-0.0036	3.7e-05	0.37601768	-0.0036	-0.0	0.0	True	True
-0.0036	3.8e-05	0.30131024	-0.0036	0.0	-0.0	True	True
-0.0036	3.9e-05	0.39765787	-0.0036	-0.0	0.0	True	True
-0.0036	4e-05	0.42798159	-0.0036	0.0	-0.0	True	True
-0.0036	4.1e-05	0.39889848	-0.0036	0.0	-0.0	True	True
-0.0036	4.2e-05	0.4405257	-0.0036	0.0	-0.0	True	True
-0.0036	4.3e-05	0.5091681	-0.0036	0.0	-0.0	True	True
-0.0036	4.4e-05	0.48394409	-0.0036	0.0	0.0	True	True
-0.0036	4.5e-05	0.57753522	-0.0036	0.0	0.0	True	True
-0.0036	4.6e-05	0.39641763	-0.0036	0.0	0.0	True	True
-0.0036	4.7e-05	0.4498978	-0.0036	0.0	-0.0	True	True
-0.0036	4.8e-05	0.37257187	-0.0036	0.0	0.0	True	True
-0.0036	4.9e-05	0.46933353	-0.0036	-0.0	-0.0	True	True
-0.0036	5e-05	0.4204014	-0.0036	-0.0	0.0	True	True
-0.0036	5.1e-05	0.50682452	-0.0036	0.0	0.0	True	True
-0.0036	5.2e-05	0.5314976	-0.0036	-0.0	-0.0	True	True
-0.0036	5.3e-05	0.26740296	-0.0036	0.0	-0.0	True	True
-0.0036	5.4e-05	0.54004312	-0.0036	-0.0	-0.0	True	True
-0.0036	5.5e-05	0.42246859	-0.0036	0.0	-0.0	True	True
-0.0036	5.6e-05	0.40000108	-0.0036	0.0	0.0	True	True
-0.0036	5.7e-05	0.46960881	-0.0036	-0.0	-0.0	True	True
-0.0036	5.8e-05	0.29896703	-0.0036	0.0	0.0	True	True
-0.0036	5.9e-05	0.36058017	-0.0036	0.0	0.0	True	True
-0.0036	6e-05	0.34652128	-0.0036	-0.0	0.0	True	True
-0.0036	6.1e-05	0.34638327	-0.0036	0.0	-0.0	True	True
-0.0036	6.2e-05	0.34459136	-0.0036	0.0	0.0	True	True
-0.0036	6.3e-05	0.35548009	-0.0036	-0.0	0.0	True	True
-0.0036	6.4e-05	0.40827243	-0.0036	-0.0	0.0	True	True
-0.0036	6.5e-05	0.37215821	-0.0036	0.0	0.0	True	True
-0.0036	6.6e-05	0.41089055	-0.0036	-0.0	0.0	True	True
-0.0036	6.7e-05	0.30020801	-0.0036	-0.0	-0.0	True	True
-0.0036	6.8e-05	0.34348839	-0.0036	0.0	-0.0	True	True
-0.0036	6.9e-05	0.37629333	-0.0036	-0.0	0.0	True	True
-0.0036	7e-05	0.35327526	-0.0036	0.0	-0.0	True	True
-0.0036	7.1e-05	0.45127642	-0.0036	-0.0	-0.0	True	True
-0.0036	7.2e-05	0.41350904	-0.0036	0.0	-0.0	True	True
-0.0036	7.3e-05	0.38635585	-0.0036	0.0	0.0	True	True
-0.0036	7.4e-05	0.56926424	-0.0036	-0.0	0.0	True	True
-0.0036	7.5e-05	0.48697587	-0.0036	0.0	-0.0	True	True
-0.0036	7.6e-05	0.46354414	-0.0036	-0.0	-0.0	True	True
-0.0036	7.7e-05	0.34555632	-0.0036	0.0	0.0	True	True
-0.0036	7.8e-05	0.39641763	-0.0036	-0.0	-0.0	True	True
-0.0036	7.9e-05	0.34169685	-0.0036	0.0	0.0	True	True
-0.0036	8e-05	0.42605241	-0.0036	-0.0	-0.0	True	True
-0.0036	8.1e-05	0.41888477	-0.0036	0.0	-0.0	True	True
-0.0036	8.2e-05	0.44231687	-0.0036	-0.0	0.0	True	True
-0.0036	8.3e-05	0.41185551	-0.0036	0.0	-0.0	True	True
-0.0036	8.4e-05	0.31330231	-0.0036	0.0	-0.0	True	True
-0.0036	8.5e-05	0.55189755	-0.0036	0.0	0.0	True	True
-0.0036	8.6e-05	0.42894655	-0.0036	-0.0	-0.0	True	True
-0.0036	8.7e-05	0.38856105	-0.0036	-0.0	-0.0	True	True
-0.0036	8.8e-05	0.29565964	-0.0036	0.0	0.0	True	True
-0.0036	8.9e-05	0.32322645	-0.0036	-0.0	-0.0	True	True
-0.0036	9e-05	0.35368818	-0.0036	0.0	0.0	True	True
-0.0036	9.1e-05	0.38745808	-0.0036	0.0	-0.0	True	True
-0.0036	9.2e-05	0.33163507	-0.0036	-0.0	0.0	True	True
-0.0036	9.3e-05	0.49276526	-0.0036	0.0	0.0	True	True
-0.0036	9.4e-05	0.52722447	-0.0036	0.0	-0.0	True	True
-0.0036	9.5e-05	0.34858847	-0.0036	0.0	-0.0	True	True
-0.0036	9.6e-05	0.37560439	-0.0036	-0.0	0.0	True	True
-0.0036	9.7e-05	0.2618897	-0.0036	-0.0	0.0	True	True
-0.0036	9.8e-05	0.46133894	-0.0036	0.0	0.0	True	True
-0.0036	9.9e-05	0.50861569	-0.0036	-0.0	-0.0	True	True
-0.0036	0.0001	0.49111099	-0.0036	0.0	0.0	True	True
-0.0036	0.000101	0.45747947	-0.0036	-0.0	-0.0	True	True
-0.0036	0.000102	0.41943607	-0.0036	-0.0	0.0	True	True
-0.0036	0.000103	0.54018113	-0.0036	0.0	0.0	True	True
-0.0036	0.000104	0.42908456	-0.0036	0.0	0.0	True	True
-0.0036	0.000105	0.40289633	-0.0036	-0.0	-0.0	True	True
-0.0036	0.000106	0.48146287	-0.0036	0.0	-0.0	True	True
-0.0036	0.000107	0.37395049	-0.0036	0.0	-0.0001	True	True
-0.0036	0.000108	0.38235837	-0.0036	-0.0	0.0	True	True
-0.0036	0.000109	0.4475557	-0.0036	0.0	-0.0	True	True
-0.0036	0.00011	0.46354377	-0.0036	0.0	-0.0	True	True
-0.0036	0.000111	0.28297822	-0.0036	0.0	0.0	True	True
-0.0036	0.000112	0.50792786	-0.0036	-0.0	-0.0	True	True
-0.0036	0.000113	0.25334344	-0.0036	0.0	0.0	True	True
-0.0036	0.000114	0.33742372	-0.0036	0.0	0.0	True	True
-0.0036	0.000115	0.34086953	-0.0036	0.0	-0.0	True	True
-0.0036	0.000116	0.3051696	-0.0036	0.0	0.0	True	True
-0.0036	0.000117	0.31178642	-0.0036	0.0	0.0	True	True
-0.0036	0.000118	0.35589375	-0.0036	0.0	0.0	True	True
-0.0036	0.000119	0.47801706	-0.0036	-0.0	0.0	True	True
-0.0036	0.00012	0.37767158	-0.0036	-0.0	-0.0	True	True
-0.0036	0.000121	0.40909864	-0.0036	0.0	0.0	True	True
-0.0036	0.000122	0.44149029	-0.0036	0.0	-0.0	True	True
-0.0036	0.000123	0.46533568	-0.0036	-0.0	-0.0	True	True
-0.0036	0.000124	0.39324747	-0.0036	0.0	-0.0	True	True
-0.0036	0.000125	0.40909901	-0.0036	0.0	0.0	True	True
-0.0036	0.000126	0.47305499	-0.0036	-0.0	0.0	True	True
-0.0036	0.000127	0.31771345	-0.0036	-0.0	0.0	True	True
-0.0036	0.000128	0.42384684	-0.0036	-0.0	0.0	True	True
-0.0036	0.000129	0.51013343	-0.0036	0.0	0.0	True	True
-0.0036	0.00013	0.28490814	-0.0036	-0.0	-0.0	True	True
-0.0035	-0.00013	0.46340613	-0.0035	-0.0	0.0	True	True
-0.0035	-0.000129	0.34817481	-0.0035	0.0	0.0	True	True
-0.0035	-0.000128	0.38980129	-0.0035	0.0	0.0	True	True
-0.0035	-0.000127	0.25706527	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000126	0.33714807	-0.0035	0.0	0.0	True	True
-0.0035	-0.000125	0.45541154	-0.0035	-0.0	0.0	True	True
-0.0035	-0.000124	0.47305425	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000123	0.34348876	-0.0035	-0.0	0.0	True	True
-0.0035	-0.000122	0.44328183	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000121	0.48284075	-0.0035	-0.0	0.0	True	True
-0.0035	-0.00012	0.41530095	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000119	0.44507374	-0.0035	0.0	0.0	True	True
-0.0035	-0.000118	0.44452244	-0.0035	-0.0	-0.0	True	True
-0.0035	-0.000117	0.51578481	-0.0035	0.0	0.0	True	True
-0.0035	-0.000116	0.48918144	-0.0035	-0.0	-0.0	True	True
-0.0035	-0.000115	0.51757598	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000114	0.31991865	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000113	0.37105598	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000112	0.42715538	-0.0035	0.0	0.0	True	True
-0.0035	-0.000111	0.4117175	-0.0035	-0.0	0.0	True	True
-0.0035	-0.00011	0.43556326	-0.0035	-0.0	-0.0	True	True
-0.0035	-0.000109	0.3670585	-0.0035	-0.0	0.0	True	True
-0.0035	-0.000108	0.5207454	-0.0035	-0.0	0.0	True	True
-0.0035	-0.000107	0.43818212	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000106	0.42343355	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000105	0.42784543	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000104	0.43156578	-0.0035	-0.0	-0.0	True	True
-0.0035	-0.000103	0.55107097	-0.0035	0.0	0.0	True	True
-0.0035	-0.000102	0.26878128	-0.0035	0.0	-0.0	True	True
-0.0035	-0.000101	0.33563181	-0.0035	-0.0	0.0	True	True
-0.0035	-0.0001	0.2967622	-0.0035	-0.0	0.0	True	True
-0.0035	-9.9e-05	0.46009796	-0.0035	0.0	-0.0	True	True
-0.0035	-9.8e-05	0.49441953	-0.0035	-0.0	0.0	True	True
