Initial Temperature (K)	0.0502178
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.0029	6.4e-05	0.40179336	-0.0029	0.0	0.0	True	True
-0.0029	6.5e-05	0.49690038	-0.0029	0.0	0.0	True	True
-0.0029	6.6e-05	0.40330962	-0.0029	0.0	0.0	True	True
-0.0029	6.7e-05	0.47732775	-0.0029	-0.0	-0.0	True	True
-0.0029	6.8e-05	0.26698934	-0.0029	-0.0	0.0	True	True
-0.0029	6.9e-05	0.36347468	-0.0029	0.0	-0.0	True	True
-0.0029	7e-05	0.48614929	-0.0029	-0.0	0.0	True	True
-0.0029	7.1e-05	0.24521139	-0.0029	-0.0	0.0	True	True
-0.0029	7.2e-05	0.48256547	-0.0029	0.0	0.0	True	True
-0.0029	7.3e-05	0.36195805	-0.0029	-0.0	-0.0	True	True
-0.0029	7.4e-05	0.42743066	-0.0029	-0.0	-0.0	True	True
-0.0029	7.5e-05	0.51826529	-0.0029	-0.0	0.0	True	True
-0.0029	7.6e-05	0.5006211	-0.0029	0.0	-0.0	True	True
-0.0029	7.7e-05	0.44934724	-0.0029	0.0	0.0	True	True
-0.0029	7.8e-05	0.47939531	-0.0029	0.0	-0.0	True	True
-0.0029	7.9e-05	0.25306779	-0.0029	-0.0	-0.0	True	True
-0.0029	8e-05	0.29248874	-0.0029	0.0	0.0	True	True
-0.0029	8.1e-05	0.32915385	-0.0029	0.0	0.0	True	True
-0.0029	8.2e-05	0.34541868	-0.0029	-0.0	0.0	True	True
-0.0029	8.3e-05	0.47002284	-0.0029	-0.0	0.0	True	True
-0.0029	8.4e-05	0.30255159	-0.0029	0.0	-0.0	True	True
-0.0029	8.5e-05	0.312613	-0.0029	0.0	-0.0	True	True
-0.0029	8.6e-05	0.34831282	-0.0029	0.0	0.0	True	True
-0.0029	8.7e-05	0.4753982	-0.0029	0.0	0.0	True	True
-0.0029	8.8e-05	0.49345494	-0.0029	-0.0	0.0	True	True
-0.0029	8.9e-05	0.45982231	-0.0029	0.0	0.0	True	True
-0.0029	9e-05	0.50020855	-0.0029	-0.0	0.0	True	True
-0.0029	9.1e-05	0.36747216	-0.0029	-0.0	-0.0	True	True
-0.0029	9.2e-05	0.39186922	-0.0029	-0.0	-0.0	True	True
-0.0029	9.3e-05	0.44135228	-0.0029	-0.0	-0.0	True	True
-0.0029	9.4e-05	0.35947757	-0.0029	0.0	0.0	True	True
-0.0029	9.5e-05	0.4596843	-0.0029	-0.0	0.0	True	True
-0.0029	9.6e-05	0.44617671	-0.0029	0.0	0.0	True	True
-0.0029	9.7e-05	0.3997258	-0.0029	0.0	0.0	True	True
-0.0029	9.8e-05	0.46698958	-0.0029	0.0	-0.0	True	True
-0.0029	9.9e-05	0.29138647	-0.0029	0.0	0.0	True	True
-0.0029	0.0001	0.58125631	-0.0029	-0.0	0.0	True	True
-0.0029	0.000101	0.4704365	-0.0029	-0.0	0.0	True	True
-0.0029	0.000102	0.45513589	-0.0029	0.0	0.0	True	True
-0.0029	0.000103	0.33659677	-0.0029	0.0	0.0	True	True
-0.0029	0.000104	0.4008284	-0.0029	0.0	0.0	True	True
-0.0029	0.000105	0.41144185	-0.0029	0.0	0.0	True	True
-0.0029	0.000106	0.38952601	-0.0029	0.0	-0.0	True	True
-0.0029	0.000107	0.39338511	-0.0029	0.0	0.0	True	True
-0.0029	0.000108	0.43390862	-0.0029	0.0	0.0	True	True
-0.0029	0.000109	0.49621144	-0.0029	0.0	0.0	True	True
-0.0029	0.00011	0.48904343	-0.0029	-0.0	-0.0	True	True
-0.0029	0.000111	0.49000802	-0.0029	-0.0	-0.0	True	True
-0.0029	0.000112	0.59324875	-0.0029	0.0	0.0	True	True
-0.0029	0.000113	0.38704442	-0.0029	0.0	-0.0	True	True
-0.0029	0.000114	0.5641649	-0.0029	-0.0	-0.0	True	True
-0.0029	0.000115	0.46326775	-0.0029	-0.0	0.0	True	True
-0.0029	0.000116	0.55782421	-0.0029	0.0	-0.0	True	True
-0.0029	0.000117	0.47539746	-0.0029	-0.0	0.0	True	True
-0.0029	0.000118	0.46051162	-0.0029	-0.0	0.0	True	True
-0.0029	0.000119	0.46202825	-0.0029	0.0	0.0	True	True
-0.0029	0.00012	0.31978101	-0.0029	0.0	0.0	True	True
-0.0029	0.000121	0.50448094	-0.0029	-0.0	-0.0	True	True
-0.0029	0.000122	0.39765824	-0.0029	-0.0	0.0	True	True
-0.0029	0.000123	0.41902241	-0.0029	-0.0	0.0	True	True
-0.0029	0.000124	0.38373699	-0.0029	-0.0	-0.0	True	True
-0.0029	0.000125	0.49910521	-0.0029	-0.0	-0.0	True	True
-0.0029	0.000126	0.41543933	-0.0029	-0.0	0.0	True	True
-0.0029	0.000127	0.357272	-0.0029	-0.0	0.0	True	True
-0.0029	0.000128	0.44397114	-0.0029	-0.0	0.0	True	True
-0.0029	0.000129	0.52102179	-0.0029	0.0	-0.0	True	True
-0.0029	0.00013	0.41406071	-0.0029	-0.0	-0.0	True	True
-0.0028	-0.0001	0.38539126	-0.0028	0.0	0.0	True	True
-0.0028	-9.9e-05	0.33563218	-0.0028	0.0	0.0	True	True
-0.0028	-9.8e-05	0.39641763	-0.0028	-0.0	0.0	True	True
-0.0028	-9.7e-05	0.3534129	-0.0028	-0.0	0.0	True	True
-0.0028	-9.6e-05	0.45927101	-0.0028	0.0	0.0	True	True
-0.0028	-9.5e-05	0.33328823	-0.0028	-0.0	-0.0	True	True
-0.0028	-9.4e-05	0.41144185	-0.0028	-0.0	-0.0	True	True
-0.0028	-9.3e-05	0.39186885	-0.0028	0.0	0.0	True	True
-0.0028	-9.2e-05	0.35548046	-0.0028	0.0	0.0	True	True
-0.0028	-9.1e-05	0.51812728	-0.0028	0.0	0.0	True	True
-0.0028	-9e-05	0.4558252	-0.0028	0.0	-0.0	True	True
-0.0028	-8.9e-05	0.39820991	-0.0028	-0.0	0.0	True	True
-0.0028	-8.8e-05	0.3615455	-0.0028	0.0	0.0	True	True
-0.0028	-8.7e-05	0.60289724	-0.0028	-0.0	0.0	True	True
-0.0028	-8.6e-05	0.4035849	-0.0028	-0.0	0.0	True	True
-0.0028	-8.5e-05	0.50985667	-0.0028	0.0	-0.0	True	True
-0.0028	-8.4e-05	0.44534939	-0.0028	-0.0	-0.0	True	True
-0.0028	-8.3e-05	0.3290151	-0.0028	-0.0	0.0	True	True
-0.0028	-8.2e-05	0.43969801	-0.0028	-0.0	0.0	True	True
-0.0028	-8.1e-05	0.36471566	-0.0028	-0.0	-0.0	True	True
-0.0028	-8e-05	0.32488072	-0.0028	0.0	0.0	True	True
-0.0028	-7.9e-05	0.30351581	-0.0028	0.0	-0.0	True	True
-0.0028	-7.8e-05	0.40634214	-0.0028	-0.0	0.0	True	True
-0.0028	-7.7e-05	0.41695485	-0.0028	-0.0	-0.0	True	True
-0.0028	-7.6e-05	0.52570895	-0.0028	0.0	-0.0	True	True
-0.0028	-7.5e-05	0.3550668	-0.0028	0.0	-0.0	True	True
-0.0028	-7.4e-05	0.59572923	-0.0028	-0.0	0.0	True	True
-0.0028	-7.3e-05	0.46106218	-0.0028	0.0	-0.0	True	True
-0.0028	-7.2e-05	0.41213116	-0.0028	-0.0	0.0	True	True
-0.0028	-7.1e-05	0.49124863	-0.0028	0.0	0.0	True	True
-0.0028	-7e-05	0.43253074	-0.0028	0.0	-0.0	True	True
-0.0028	-6.9e-05	0.47401958	-0.0028	0.0	-0.0	True	True
-0.0028	-6.8e-05	0.28490814	-0.0028	0.0	0.0	True	True
-0.0028	-6.7e-05	0.40909864	-0.0028	-0.0	0.0	True	True
-0.0028	-6.6e-05	0.49772807	-0.0028	-0.0	-0.0	True	True
-0.0028	-6.5e-05	0.4916634	-0.0028	-0.0	-0.0	True	True
-0.0028	-6.4e-05	0.35892627	-0.0028	-0.0	-0.0	True	True
-0.0028	-6.3e-05	0.39848519	-0.0028	-0.0	-0.0	True	True
-0.0028	-6.2e-05	0.31978064	-0.0028	-0.0	-0.0	True	True
-0.0028	-6.1e-05	0.23018706	-0.0028	-0.0	0.0	True	True
-0.0028	-6e-05	0.40896063	-0.0028	0.0	0.0	True	True
-0.0028	-5.9e-05	0.39228214	-0.0028	0.0	0.0	True	True
-0.0028	-5.8e-05	0.46891913	-0.0028	0.0	0.0	True	True
-0.0028	-5.7e-05	0.52184874	-0.0028	-0.0	0.0	True	True
-0.0028	-5.6e-05	0.42922257	-0.0028	0.0	-0.0	True	True
-0.0028	-5.5e-05	0.40813405	-0.0028	0.0	-0.0	True	True
-0.0028	-5.4e-05	0.50282667	-0.0028	-0.0	-0.0	True	True
-0.0028	-5.3e-05	0.48270385	-0.0028	0.0	-0.0	True	True
-0.0028	-5.2e-05	0.30268886	-0.0028	0.0	-0.0	True	True
-0.0028	-5.1e-05	0.29235106	-0.0028	0.0	0.0	True	True
-0.0028	-5e-05	0.32267496	-0.0028	-0.0	0.0	True	True
-0.0028	-4.9e-05	0.35796131	-0.0028	-0.0	-0.0	True	True
-0.0028	-4.8e-05	0.40386018	-0.0028	-0.0	-0.0	True	True
-0.0028	-4.7e-05	0.39793426	-0.0028	-0.0	0.0	True	True
-0.0028	-4.6e-05	0.57946514	-0.0028	0.0	0.0	True	True
-0.0028	-4.5e-05	0.41240718	-0.0028	0.0	-0.0	True	True
-0.0028	-4.4e-05	0.40441222	-0.0028	0.0	0.0	True	True
-0.0028	-4.3e-05	0.26120039	-0.0028	-0.0	-0.0	True	True
-0.0028	-4.2e-05	0.48670059	-0.0028	-0.0	0.0	True	True
-0.0028	-4.1e-05	0.53053264	-0.0028	0.0	-0.0	True	True
-0.0028	-4e-05	0.51991919	-0.0028	-0.0	0.0	True	True
-0.0028	-3.9e-05	0.40165535	-0.0028	-0.0	0.0	True	True
-0.0028	-3.8e-05	0.51288956	-0.0028	0.0	0.0	True	True
-0.0028	-3.7e-05	0.39145534	-0.0028	-0.0	0.0	True	True
-0.0028	-3.6e-05	0.37725829	-0.0028	-0.0	-0.0	True	True
-0.0028	-3.5e-05	0.32019393	-0.0028	0.0	-0.0	True	True
-0.0028	-3.4e-05	0.34803754	-0.0028	0.0	-0.0	True	True
-0.0028	-3.3e-05	0.52060776	-0.0028	0.0	0.0	True	True
-0.0028	-3.2e-05	0.49869229	-0.0028	-0.0	0.0	True	True
-0.0028	-3.1e-05	0.47801669	-0.0028	0.0	-0.0	True	True
-0.0028	-3e-05	0.53549434	-0.0028	0.0	0.0	True	True
-0.0028	-2.9e-05	0.32791287	-0.0028	-0.0	0.0	True	True
-0.0028	-2.8e-05	0.45885772	-0.0028	0.0	-0.0	True	True
-0.0028	-2.7e-05	0.45251666	-0.0028	0.0	-0.0	True	True
-0.0028	-2.6e-05	0.47719011	-0.0028	-0.0	0.0	True	True
-0.0028	-2.5e-05	0.41199315	-0.0028	0.0	-0.0	True	True
-0.0028	-2.4e-05	0.55038092	-0.0028	-0.0	0.0	True	True
-0.0028	-2.3e-05	0.49800335	-0.0028	-0.0	0.0	True	True
-0.0028	-2.2e-05	0.50158717	-0.0028	-0.0	0.0	True	True
-0.0028	-2.1e-05	-0.45761786	-0.0028	-0.0	-0.0	True	True
-0.0028	-2e-05	0.07305324	-0.0028	-0.0	-0.0	True	True
-0.0028	-1.9e-05	0.01350792	-0.0028	-0.0	0.0	True	True
-0.0028	-1.8e-05	-0.10006928	-0.0028	-0.0	0.0	True	True
-0.0028	-1.7e-05	-0.01061345	-0.0028	-0.0	0.0	True	True
-0.0028	-1.6e-05	-0.06064803	-0.0028	-0.0	0.0	True	True
-0.0028	-1.5e-05	0.00978628	-0.0028	0.0	-0.0	True	True
-0.0028	-1.4e-05	-0.04162666	-0.0028	0.0	0.0	True	True
-0.0028	-1.3e-05	-0.15892573	-0.0028	-0.0	0.0	True	True
-0.0028	-1.2e-05	-0.04341846	-0.0028	-0.0	0.0	True	True
-0.0028	-1.1e-05	-0.01557551	-0.0028	-0.0	0.0	True	True
-0.0028	-1e-05	0.09248823	-0.0028	0.0	-0.0	True	True
-0.0028	-9e-06	-0.00055133	-0.0028	0.0	0.0	True	True
-0.0028	-8e-06	-0.02632666	-0.0028	0.0	-0.0	True	True
-0.0028	-7e-06	0.11371513	-0.0028	0.0	0.0	True	True
-0.0028	-6e-06	-0.00744317	-0.0028	0.0	0.0	True	True
-0.0028	-5e-06	-0.01805656	-0.0028	0.0	-0.0	True	True
-0.0028	-4e-06	-0.01612695	-0.0028	0.0	0.0	True	True
-0.0028	-3e-06	0.13563101	-0.0028	0.0	-0.0	True	True
-0.0028	-2e-06	-0.01419716	-0.0028	0.0	0.0	True	True
-0.0028	-1e-06	0.06395622	-0.0028	-0.0	0.0	True	True
-0.0028	0.0	0.00689183	-0.0028	-0.0	0.0	True	True
-0.0028	1e-06	0.00234321	-0.0028	0.0	0.0	True	True
-0.0028	2e-06	0.00895941	-0.0028	0.0	0.0	True	True
-0.0028	3e-06	0.04548602	-0.0028	0.0	-0.0	True	True
-0.0028	4e-06	0.048932	-0.0028	0.0	-0.0	True	True
-0.0028	5e-06	0.0603724	-0.0028	0.0	-0.0	True	True
-0.0028	6e-06	0.03983476	-0.0028	0.0	-0.0	True	True
-0.0028	7e-06	-0.03501044	-0.0028	0.0	-0.0	True	True
-0.0028	8e-06	-0.01709178	-0.0028	-0.0	-0.0	True	True
-0.0028	9e-06	0.09235059	-0.0028	0.0	-0.0	True	True
-0.0028	1e-05	0.01516197	-0.0028	0.0	-0.0	True	True
-0.0028	1.1e-05	-0.01433491	-0.0028	0.0	0.0	True	True
-0.0028	1.2e-05	0.02315652	-0.0028	-0.0	0.0	True	True
-0.0028	1.3e-05	-0.01419712	-0.0028	-0.0	-0.0	True	True
-0.0028	1.4e-05	0.03680242	-0.0028	-0.0	-0.0	True	True
-0.0028	1.5e-05	0.04975895	-0.0028	0.0	0.0	True	True
-0.0028	1.6e-05	0.03032404	-0.0028	-0.0	0.0	True	True
-0.0028	1.7e-05	-0.03390769	-0.0028	0.0	-0.0	True	True
-0.0028	1.8e-05	0.02660248	-0.0028	-0.0	0.0	True	True
-0.0028	1.9e-05	0.05127517	-0.0028	-0.0	0.0	True	True
-0.0028	2e-05	-0.12846367	-0.0028	-0.0	-0.0	True	True
-0.0028	2.1e-05	-0.0205376	-0.0028	-0.0	0.0	True	True
-0.0028	2.2e-05	-0.17574145	-0.0028	0.0	0.0	True	True
-0.0028	2.3e-05	0.67898293	-0.0028	-0.0	0.0	True	True
-0.0028	2.4e-05	0.51426781	-0.0028	-0.0	0.0	True	True
-0.0028	2.5e-05	0.60951321	-0.0028	0.0	0.0	True	True
-0.0028	2.6e-05	0.51950627	-0.0028	0.0	0.0	True	True
-0.0028	2.7e-05	0.61447491	-0.0028	-0.0	0.0	True	True
-0.0028	2.8e-05	0.55741092	-0.0028	-0.0	0.0	True	True
-0.0028	2.9e-05	0.4476926	-0.0028	0.0	0.0	True	True
-0.0028	3e-05	0.56140803	-0.0028	-0.0	0.0	True	True
-0.0028	3.1e-05	0.39600397	-0.0028	0.0	-0.0	True	True
-0.0028	3.2e-05	0.41723087	-0.0028	-0.0	0.0	True	True
-0.0028	3.3e-05	0.31068345	-0.0028	0.0	0.0	True	True
-0.0028	3.4e-05	0.44300618	-0.0028	0.0	-0.0	True	True
-0.0028	3.5e-05	0.47581112	-0.0028	-0.0	-0.0	True	True
-0.0028	3.6e-05	0.503792	-0.0028	0.0	-0.0	True	True
-0.0028	3.7e-05	0.41543859	-0.0028	-0.0	0.0	True	True
-0.0028	3.8e-05	0.48711462	-0.0028	-0.0	0.0	True	True
-0.0028	3.9e-05	0.36306139	-0.0028	0.0	-0.0	True	True
-0.0028	4e-05	0.41874713	-0.0028	-0.0	-0.0	True	True
-0.0028	4.1e-05	0.37078033	-0.0028	-0.0	0.0	True	True
-0.0028	4.2e-05	0.41998737	-0.0028	0.0	-0.0	True	True
-0.0028	4.3e-05	0.53301423	-0.0028	-0.0	0.0	True	True
-0.0028	4.4e-05	0.41543896	-0.0028	-0.0	-0.0	True	True
-0.0028	4.5e-05	0.42301989	-0.0028	-0.0	0.0	True	True
-0.0028	4.6e-05	0.50889245	-0.0028	0.0	0.0	True	True
-0.0028	4.7e-05	0.46519841	-0.0028	0.0	0.0	True	True
-0.0028	4.8e-05	0.41957445	-0.0028	0.0	0.0	True	True
-0.0028	4.9e-05	0.44369549	-0.0028	0.0	0.0	True	True
-0.0028	5e-05	0.41199315	-0.0028	-0.0	0.0	True	True
-0.0028	5.1e-05	0.37932585	-0.0028	0.0	-0.0	True	True
-0.0028	5.2e-05	0.44948414	-0.0028	0.0	-0.0	True	True
-0.0028	5.3e-05	0.35024237	-0.0028	0.0	-0.0	True	True
-0.0028	5.4e-05	0.32529438	-0.0028	0.0	-0.0	True	True
-0.0028	5.5e-05	0.41557697	-0.0028	-0.0	0.0	True	True
-0.0028	5.6e-05	0.39848556	-0.0028	-0.0	-0.0	True	True
-0.0028	5.7e-05	0.50144879	-0.0028	-0.0	0.0	True	True
-0.0028	5.8e-05	0.39586596	-0.0028	0.0	0.0	True	True
-0.0028	5.9e-05	0.45279231	-0.0028	0.0	0.0	True	True
-0.0028	6e-05	0.44355748	-0.0028	-0.0	-0.0	True	True
-0.0028	6.1e-05	0.39807153	-0.0028	-0.0	-0.0	True	True
-0.0028	6.2e-05	0.39062861	-0.0028	-0.0	0.0	True	True
-0.0028	6.3e-05	0.46299247	-0.0028	-0.0	-0.0	True	True
-0.0028	6.4e-05	0.50806476	-0.0028	-0.0	0.0	True	True
-0.0028	6.5e-05	0.36912606	-0.0028	0.0	-0.0	True	True
-0.0028	6.6e-05	0.36761017	-0.0028	-0.0	0.0	True	True
-0.0028	6.7e-05	0.41350904	-0.0028	-0.0	0.0	True	True
-0.0028	6.8e-05	0.38456394	-0.0028	0.0	0.0	True	True
-0.0028	6.9e-05	0.46533568	-0.0028	-0.0	-0.0	True	True
-0.0028	7e-05	0.34996672	-0.0028	-0.0	0.0	True	True
-0.0028	7.1e-05	0.4454874	-0.0028	0.0	0.0	True	True
-0.0028	7.2e-05	0.33135868	-0.0028	-0.0	0.0	True	True
-0.0028	7.3e-05	0.26092441	-0.0028	0.0	-0.0	True	True
-0.0028	7.4e-05	0.40716909	-0.0028	-0.0	-0.0	True	True
-0.0028	7.5e-05	0.27374302	-0.0028	0.0	0.0	True	True
-0.0028	7.6e-05	0.35313762	-0.0028	0.0	0.0	True	True
-0.0028	7.7e-05	0.36623155	-0.0028	0.0	0.0	True	True
-0.0028	7.8e-05	0.42591477	-0.0028	-0.0	0.0	True	True
-0.0028	7.9e-05	0.43556363	-0.0028	0.0	-0.0	True	True
-0.0028	8e-05	0.35851335	-0.0028	0.0	0.0	True	True
-0.0028	8.1e-05	0.55810023	-0.0028	0.0	0.0	True	True
-0.0028	8.2e-05	0.39173084	-0.0028	0.0	0.0	True	True
-0.0028	8.3e-05	0.46795454	-0.0028	0.0	0.0	True	True
-0.0028	8.4e-05	0.48049754	-0.0028	-0.0	0.0	True	True
-0.0028	8.5e-05	0.57229787	-0.0028	0.0	-0.0	True	True
-0.0028	8.6e-05	0.47939531	-0.0028	-0.0	-0.0	True	True
-0.0028	8.7e-05	0.39407442	-0.0028	-0.0	0.0	True	True
-0.0028	8.8e-05	0.40454986	-0.0028	0.0	0.0	True	True
-0.0028	8.9e-05	0.41240644	-0.0028	-0.0	0.0	True	True
-0.0028	9e-05	0.41185551	-0.0028	-0.0	0.0	True	True
-0.0028	9.1e-05	0.37450216	-0.0028	-0.0	0.0	True	True
-0.0028	9.2e-05	0.47512181	-0.0028	0.0	0.0	True	True
-0.0028	9.3e-05	0.32364048	-0.0028	0.0	-0.0	True	True
-0.0028	9.4e-05	0.36333667	-0.0028	-0.0	-0.0	True	True
-0.0028	9.5e-05	0.47374467	-0.0028	0.0	0.0	True	True
-0.0028	9.6e-05	0.50627359	-0.0028	-0.0	0.0	True	True
-0.0028	9.7e-05	0.35561773	-0.0028	-0.0	-0.0	True	True
-0.0028	9.8e-05	0.38594293	-0.0028	0.0	-0.0	True	True
-0.0028	9.9e-05	0.40041511	-0.0028	-0.0	-0.0	True	True
-0.0028	0.0001	0.36581752	-0.0028	-0.0	-0.0	True	True
-0.0028	0.000101	0.29662419	-0.0028	0.0	-0.0	True	True
-0.0028	0.000102	0.47415685	-0.0028	-0.0	0.0	True	True
-0.0028	0.000103	0.48807884	-0.0028	-0.0	-0.0	True	True
-0.0028	0.000104	0.36126911	-0.0028	-0.0	-0.0	True	True
-0.0028	0.000105	0.2434193	-0.0028	0.0	-0.0	True	True
-0.0028	0.000106	0.49179993	-0.0028	0.0	-0.0	True	True
-0.0028	0.000107	0.24438426	-0.0028	-0.0	0.0	True	True
-0.0028	0.000108	0.38869869	-0.0028	-0.0	0.0	True	True
-0.0028	0.000109	0.33838831	-0.0028	-0.0	0.0	True	True
-0.0028	0.00011	0.40055275	-0.0028	0.0	0.0	True	True
-0.0028	0.000111	0.48987038	-0.0028	-0.0	0.0	True	True
-0.0028	0.000112	0.43818249	-0.0028	-0.0	0.0	True	True
-0.0028	0.000113	0.47016048	-0.0028	0.0	-0.0	True	True
-0.0028	0.000114	0.44672838	-0.0028	0.0	0.0	True	True
-0.0028	0.000115	0.52309009	-0.0028	0.0	0.0	True	True
-0.0028	0.000116	0.35933993	-0.0028	0.0	-0.0	True	True
-0.0028	0.000117	0.24245449	-0.0028	0.0	-0.0	True	True
-0.0028	0.000118	0.30627305	-0.0028	-0.0	-0.0	True	True
-0.0028	0.000119	0.33769974	-0.0028	-0.0	-0.0	True	True
-0.0028	0.00012	0.32336483	-0.0028	0.0	0.0	True	True
-0.0028	0.000121	0.34610762	-0.0028	0.0	0.0	True	True
-0.0028	0.000122	0.33011807	-0.0028	0.0	-0.0	True	True
-0.0028	0.000123	0.54128336	-0.0028	0.0	-0.0	True	True
-0.0028	0.000124	0.33163433	-0.0028	0.0	0.0	True	True
-0.0028	0.000125	0.46023597	-0.0028	0.0	-0.0	True	True
-0.0028	0.000126	0.44948451	-0.0028	0.0	0.0	True	True
-0.0028	0.000127	0.40785803	-0.0028	0.0	-0.0	True	True
-0.0028	0.000128	0.24038682	-0.0028	-0.0	-0.0	True	True
-0.0028	0.000129	0.29758915	-0.0028	-0.0	0.0	True	True
-0.0028	0.00013	0.34569396	-0.0028	0.0	0.0	True	True
-0.0027	-0.0001	0.41557697	-0.0027	-0.0	0.0	True	True
-0.0027	-9.9e-05	0.52184948	-0.0027	-0.0	0.0	True	True
-0.0027	-9.8e-05	0.43170416	-0.0027	-0.0	0.0	True	True
-0.0027	-9.7e-05	0.49827863	-0.0027	0.0	-0.0	True	True
-0.0027	-9.6e-05	0.34693457	-0.0027	0.0	-0.0	True	True
-0.0027	-9.5e-05	0.26754034	-0.0027	-0.0	-0.0	True	True
-0.0027	-9.4e-05	0.47057377	-0.0027	0.0	-0.0	True	True
-0.0027	-9.3e-05	0.3119238	-0.0027	-0.0	0.0	True	True
-0.0027	-9.2e-05	0.34266144	-0.0027	-0.0	-0.0	True	True
-0.0027	-9.1e-05	0.39531466	-0.0027	0.0	-0.0	True	True
-0.0027	-9e-05	0.3371477	-0.0027	-0.0	-0.0	True	True
-0.0027	-8.9e-05	0.3942128	-0.0027	-0.0	-0.0	True	True
-0.0027	-8.8e-05	0.3354938	-0.0027	0.0	-0.0	True	True
-0.0027	-8.7e-05	0.42205567	-0.0027	0.0	-0.0	True	True
-0.0027	-8.6e-05	0.4303248	-0.0027	0.0	0.0	True	True
-0.0027	-8.5e-05	0.4237092	-0.0027	-0.0	0.0	True	True
-0.0027	-8.4e-05	0.28146233	-0.0027	-0.0	-0.0	True	True
-0.0027	-8.3e-05	0.27870546	-0.0027	-0.0	-0.0	True	True
-0.0027	-8.2e-05	0.44769223	-0.0027	0.0	-0.0	True	True
-0.0027	-8.1e-05	0.55892718	-0.0027	-0.0	0.0	True	True
-0.0027	-8e-05	0.42108997	-0.0027	-0.0	-0.0	True	True
-0.0027	-7.9e-05	0.3997258	-0.0027	-0.0	-0.0	True	True
-0.0027	-7.8e-05	0.36099383	-0.0027	-0.0	0.0	True	True
-0.0027	-7.7e-05	0.47746502	-0.0027	0.0	-0.0	True	True
-0.0027	-7.6e-05	0.26960864	-0.0027	0.0	-0.0	True	True
-0.0027	-7.5e-05	0.54307601	-0.0027	-0.0	0.0	True	True
-0.0027	-7.4e-05	0.53618365	-0.0027	-0.0	-0.0	True	True
-0.0027	-7.3e-05	0.40965068	-0.0027	0.0	0.0	True	True
-0.0027	-7.2e-05	0.35961558	-0.0027	-0.0	-0.0	True	True
-0.0027	-7.1e-05	0.51674866	-0.0027	0.0	0.0	True	True
-0.0027	-7e-05	0.42012538	-0.0027	-0.0	0.0	True	True
-0.0027	-6.9e-05	0.53466739	-0.0027	0.0	-0.0	True	True
-0.0027	-6.8e-05	0.30889128	-0.0027	-0.0	-0.0	True	True
-0.0027	-6.7e-05	0.34872648	-0.0027	0.0	0.0	True	True
-0.0027	-6.6e-05	0.37822288	-0.0027	0.0	-0.0	True	True
-0.0027	-6.5e-05	0.3659559	-0.0027	0.0	0.0	True	True
-0.0027	-6.4e-05	0.44631398	-0.0027	-0.0	-0.0	True	True
-0.0027	-6.3e-05	0.40813331	-0.0027	-0.0	0.0	True	True
-0.0027	-6.2e-05	0.50172481	-0.0027	-0.0	0.0	True	True
-0.0027	-6.1e-05	0.32143454	-0.0027	-0.0	-0.0	True	True
-0.0027	-6e-05	0.44452318	-0.0027	0.0	0.0	True	True
-0.0027	-5.9e-05	0.47029812	-0.0027	0.0	0.0	True	True
-0.0027	-5.8e-05	0.43873305	-0.0027	0.0	0.0	True	True
-0.0027	-5.7e-05	0.52791341	-0.0027	-0.0	-0.0	True	True
-0.0027	-5.6e-05	0.34969107	-0.0027	0.0	-0.0	True	True
-0.0027	-5.5e-05	0.40606612	-0.0027	0.0	0.0	True	True
-0.0027	-5.4e-05	0.42536347	-0.0027	-0.0	0.0	True	True
-0.0027	-5.3e-05	0.2929028	-0.0027	0.0	0.0	True	True
-0.0027	-5.2e-05	0.39269617	-0.0027	0.0	0.0	True	True
-0.0027	-5.1e-05	0.48104884	-0.0027	-0.0	0.0	True	True
-0.0027	-5e-05	0.36278574	-0.0027	0.0	0.0	True	True
-0.0027	-4.9e-05	0.35410184	-0.0027	0.0	0.0	True	True
-0.0027	-4.8e-05	0.36223444	-0.0027	0.0	0.0	True	True
-0.0027	-4.7e-05	0.27705141	-0.0027	0.0	0.0	True	True
-0.0027	-4.6e-05	0.57877546	-0.0027	-0.0	0.0	True	True
-0.0027	-4.5e-05	0.29248944	-0.0027	0.0	-0.0	True	True
-0.0027	-4.4e-05	0.43983565	-0.0027	0.0	-0.0	True	True
-0.0027	-4.3e-05	0.45596321	-0.0027	0.0	-0.0	True	True
-0.0027	-4.2e-05	0.38718243	-0.0027	0.0	0.0	True	True
-0.0027	-4.1e-05	0.39820954	-0.0027	-0.0	-0.0	True	True
-0.0027	-4e-05	0.53067028	-0.0027	-0.0	0.0	True	True
-0.0027	-3.9e-05	0.45679016	-0.0027	0.0	-0.0	True	True
-0.0027	-3.8e-05	0.44658963	-0.0027	-0.0	0.0	True	True
-0.0027	-3.7e-05	0.52088378	-0.0027	-0.0	0.0	True	True
-0.0027	-3.6e-05	0.45830642	-0.0027	0.0	0.0	True	True
-0.0027	-3.5e-05	0.39669328	-0.0027	0.0	-0.0	True	True
-0.0027	-3.4e-05	0.37188256	-0.0027	0.0	-0.0	True	True
-0.0027	-3.3e-05	0.42164171	-0.0027	-0.0	0.0	True	True
