Initial Temperature (K)	0.0500747
Resistor	1000000.0	Excitation Current (A)	1.351e-08
Axis 1,2	x,z
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field	Lock-In Overload Pass	Compliance Pass
-0.001	5.6e-05	-0.06188857	-0.001	-0.0	0.0	True	True
-0.001	5.7e-05	0.03004833	-0.001	0.0	0.0	True	True
-0.001	5.8e-05	0.11702316	-0.001	0.0	0.0	True	True
-0.001	5.9e-05	0.07649928	-0.001	0.0	-0.0	True	True
-0.001	6e-05	0.05816696	-0.001	-0.0	0.0	True	True
-0.001	6.1e-05	-0.03170234	-0.001	-0.0	0.0	True	True
-0.001	6.2e-05	-0.06795329	-0.001	0.0	-0.0	True	True
-0.001	6.3e-05	0.05279134	-0.001	0.0	0.0	True	True
-0.001	6.4e-05	0.01295655	-0.001	-0.0	0.0	True	True
-0.001	6.5e-05	0.01474846	-0.001	0.0	-0.0	True	True
-0.001	6.6e-05	-0.09235041	-0.001	-0.0	0.0	True	True
-0.001	6.7e-05	-0.04204014	-0.001	-0.0	-0.0	True	True
-0.001	6.8e-05	-0.04879412	-0.001	0.0	0.0	True	True
-0.001	6.9e-05	-0.01736743	-0.001	0.0	0.0	True	True
-0.001	7e-05	-0.04617524	-0.001	0.0	0.0	True	True
-0.001	7.1e-05	0.06740212	-0.001	0.0	0.0	True	True
-0.001	7.2e-05	0.01984851	-0.001	-0.0	0.0	True	True
-0.001	7.3e-05	-0.03101318	-0.001	0.0	0.0	True	True
-0.001	7.4e-05	0.06726422	-0.001	0.0	0.0	True	True
-0.001	7.5e-05	-0.10847719	-0.001	-0.0	-0.0	True	True
-0.001	7.6e-05	0.08366688	-0.001	0.0	0.0	True	True
-0.001	7.7e-05	-0.08793973	-0.001	0.0	0.0	True	True
-0.001	7.8e-05	-0.05348051	-0.001	0.0	0.0	True	True
-0.001	7.9e-05	0.06919396	-0.001	-0.0	-0.0	True	True
-0.001	8e-05	-0.01902145	-0.001	0.0	0.0	True	True
-0.001	8.1e-05	0.01612689	-0.001	0.0	0.0	True	True
-0.001	8.2e-05	-0.00496213	-0.001	-0.0	0.0	True	True
-0.001	8.3e-05	-0.04438328	-0.001	0.0	0.0	True	True
-0.001	8.4e-05	0.01709174	-0.001	0.0	-0.0	True	True
-0.001	8.5e-05	-0.03115111	-0.001	0.0	0.0	True	True
-0.001	8.6e-05	-0.09110984	-0.001	-0.0	-0.0	True	True
-0.001	8.7e-05	-0.08904239	-0.001	0.0	0.0	True	True
-0.001	8.8e-05	0.00234321	-0.001	0.0	0.0	True	True
-0.001	8.9e-05	-0.00647831	-0.001	-0.0	0.0	True	True
-0.001	9e-05	0.03432125	-0.001	0.0	0.0	True	True
-0.001	9.1e-05	-0.06464525	-0.001	-0.0	0.0	True	True
-0.001	9.2e-05	-0.03142675	-0.001	0.0	-0.0	True	True
-0.001	9.3e-05	-0.07939379	-0.001	0.0	0.0	True	True
-0.001	9.4e-05	0.02866998	-0.001	0.0	0.0	True	True
-0.001	9.5e-05	0.01736736	-0.001	0.0	0.0	True	True
-0.001	9.6e-05	-0.02591325	-0.001	0.0	0.0	True	True
-0.001	9.7e-05	-0.0472779	-0.001	-0.0	0.0	True	True
-0.001	9.8e-05	-0.1112341	-0.001	0.0	-0.0	True	True
-0.001	9.9e-05	-0.04838061	-0.001	0.0	0.0	True	True
-0.001	0.0001	0.00592696	-0.001	-0.0	0.0	True	True
-0.001	0.000101	-0.10599627	-0.001	-0.0	-0.0	True	True
-0.001	0.000102	-0.02260515	-0.001	0.0	0.0	True	True
-0.001	0.000103	-0.02136463	-0.001	-0.0	0.0	True	True
-0.001	0.000104	0.01226746	-0.001	0.0	0.0	True	True
-0.001	0.000105	0.01323231	-0.001	0.0	0.0	True	True
-0.001	0.000106	0.03266729	-0.001	0.0	-0.0	True	True
-0.001	0.000107	-0.01557548	-0.001	0.0	0.0	True	True
-0.001	0.000108	0.42260727	-0.001	-0.0	0.0	True	True
-0.001	0.000109	0.48394372	-0.001	0.0	0.0	True	True
-0.001	0.00011	0.4705734	-0.001	0.0	-0.0	True	True
-0.001	0.000111	0.42439814	-0.001	0.0	-0.0	True	True
-0.001	0.000112	0.29221394	-0.001	-0.0	0.0	True	True
-0.001	0.000113	0.39476336	-0.001	0.0	-0.0	True	True
-0.001	0.000114	0.38676877	-0.001	0.0	0.0	True	True
-0.001	0.000115	0.36609391	-0.001	0.0	0.0	True	True
-0.001	0.000116	0.34789953	-0.001	0.0	-0.0	True	True
-0.001	0.000117	0.37849853	-0.001	0.0	0.0	True	True
-0.001	0.000118	0.33232401	-0.001	0.0	0.0	True	True
-0.001	0.000119	0.47967059	-0.001	-0.0	0.0	True	True
-0.001	0.00012	0.46437072	-0.001	0.0	0.0	True	True
-0.001	0.000121	0.27512164	-0.001	0.0	0.0	True	True
-0.001	0.000122	0.31702414	-0.001	0.0	0.0	True	True
-0.001	0.000123	0.29152448	-0.001	0.0	0.0	True	True
-0.001	0.000124	0.42384684	-0.001	-0.0	0.0	True	True
-0.001	0.000125	0.42743066	-0.001	0.0	-0.0	True	True
-0.001	0.000126	0.46161385	-0.001	-0.0	0.0	True	True
-0.001	0.000127	0.42577639	-0.001	0.0	0.0	True	True
-0.001	0.000128	0.35355091	-0.001	-0.0	0.0	True	True
-0.001	0.000129	0.42591477	-0.001	-0.0	0.0	True	True
-0.001	0.00013	0.26051108	-0.001	0.0	0.0	True	True
-0.0009	-0.00013	0.32708592	-0.0009	0.0	0.0	True	True
-0.0009	-0.000129	0.47264096	-0.0009	-0.0	0.0	True	True
-0.0009	-0.000128	0.40013909	-0.0009	0.0	0.0	True	True
-0.0009	-0.000127	0.512339	-0.0009	0.0	0.0	True	True
-0.0009	-0.000126	0.34913977	-0.0009	0.0	0.0	True	True
-0.0009	-0.000125	0.30599703	-0.0009	0.0	-0.0	True	True
-0.0009	-0.000124	0.36182078	-0.0009	0.0	-0.0	True	True
-0.0009	-0.000123	0.34541794	-0.0009	0.0	0.0	True	True
-0.0009	-0.000122	0.42288225	-0.0009	0.0	0.0	True	True
-0.0009	-0.000121	0.52419232	-0.0009	0.0	0.0	True	True
-0.0009	-0.00012	0.31716141	-0.0009	0.0	0.0	True	True
-0.0009	-0.000119	0.36623155	-0.0009	0.0	-0.0	True	True
-0.0009	-0.000118	0.52157309	-0.0009	0.0	-0.0	True	True
-0.0009	-0.000117	0.36816147	-0.0009	0.0	0.0	True	True
-0.0009	-0.000116	0.37877492	-0.0009	-0.0	-0.0	True	True
-0.0009	-0.000115	0.41888514	-0.0009	-0.0	-0.0	True	True
-0.0009	-0.000114	0.36195805	-0.0009	0.0	-0.0	True	True
-0.0009	-0.000113	0.36747216	-0.0009	0.0	-0.0	True	True
-0.0009	-0.000112	0.46561207	-0.0009	0.0	0.0	True	True
-0.0009	-0.000111	0.48973348	-0.0009	-0.0	0.0	True	True
-0.0009	-0.00011	0.48339279	-0.0009	0.0	0.0	True	True
-0.0009	-0.000109	0.31454329	-0.0009	-0.0	0.0	True	True
-0.0009	-0.000108	0.51771399	-0.0009	0.0	0.0	True	True
-0.0009	-0.000107	0.54914105	-0.0009	-0.0	0.0	True	True
-0.0009	-0.000106	0.45568682	-0.0009	0.0	0.0	True	True
-0.0009	-0.000105	0.38415028	-0.0009	0.0	0.0	True	True
-0.0009	-0.000104	0.31853996	-0.0009	0.0	0.0	True	True
-0.0009	-0.000103	0.49814136	-0.0009	-0.0	0.0	True	True
-0.0009	-0.000102	0.24479729	-0.0009	0.0	0.0	True	True
-0.0009	-0.000101	0.41805745	-0.0009	0.0	0.0	True	True
-0.0009	-0.0001	0.37615606	-0.0009	-0.0	0.0	True	True
-0.0009	-9.9e-05	0.40138007	-0.0009	-0.0	0.0	True	True
-0.0009	-9.8e-05	0.32033194	-0.0009	-0.0	0.0	True	True
-0.0009	-9.7e-05	0.32901547	-0.0009	-0.0	0.0	True	True
-0.0009	-9.6e-05	0.4095123	-0.0009	0.0	-0.0	True	True
-0.0009	-9.5e-05	0.4281196	-0.0009	-0.0	0.0	True	True
-0.0009	-9.4e-05	0.46754125	-0.0009	-0.0	0.0	True	True
-0.0009	-9.3e-05	0.37367484	-0.0009	0.0	0.0	True	True
-0.0009	-9.2e-05	0.61778271	-0.0009	-0.0	-0.0	True	True
-0.0009	-9.1e-05	0.45348162	-0.0009	-0.0	0.0	True	True
-0.0009	-9e-05	0.50448131	-0.0009	-0.0	0.0	True	True
-0.0009	-8.9e-05	0.40303397	-0.0009	0.0	0.0	True	True
-0.0009	-8.8e-05	0.4161279	-0.0009	0.0	-0.0	True	True
-0.0009	-8.7e-05	0.38787174	-0.0009	-0.0	0.0	True	True
-0.0009	-8.6e-05	0.51302757	-0.0009	0.0	0.0	True	True
-0.0009	-8.5e-05	0.55561901	-0.0009	0.0	-0.0	True	True
-0.0009	-8.4e-05	0.32115889	-0.0009	0.0	0.0	True	True
-0.0009	-8.3e-05	0.3567207	-0.0009	0.0	0.0	True	True
-0.0009	-8.2e-05	0.4905608	-0.0009	-0.0	0.0	True	True
-0.0009	-8.1e-05	0.43666586	-0.0009	0.0	0.0	True	True
-0.0009	-8e-05	0.32322645	-0.0009	0.0	-0.0	True	True
-0.0009	-7.9e-05	0.34872648	-0.0009	0.0	-0.0	True	True
-0.0009	-7.8e-05	0.45995995	-0.0009	0.0	0.0	True	True
-0.0009	-7.7e-05	0.45940902	-0.0009	0.0	0.0	True	True
-0.0009	-7.6e-05	0.38539089	-0.0009	0.0	0.0	True	True
-0.0009	-7.5e-05	0.2026194	-0.0009	0.0	0.0	True	True
-0.0009	-7.4e-05	0.45072512	-0.0009	-0.0	0.0	True	True
-0.0009	-7.3e-05	0.39407442	-0.0009	-0.0	0.0	True	True
-0.0009	-7.2e-05	0.41916079	-0.0009	-0.0	-0.0	True	True
-0.0009	-7.1e-05	0.54624617	-0.0009	0.0	0.0	True	True
-0.0009	-7e-05	0.39669328	-0.0009	-0.0	-0.0	True	True
-0.0009	-6.9e-05	0.33466759	-0.0009	-0.0	0.0	True	True
-0.0009	-6.8e-05	0.48835412	-0.0009	0.0	-0.0	True	True
-0.0009	-6.7e-05	0.52253805	-0.0009	-0.0	0.0	True	True
-0.0009	-6.6e-05	0.51178659	-0.0009	-0.0	0.0	True	True
-0.0009	-6.5e-05	0.36995301	-0.0009	-0.0	0.0	True	True
-0.0009	-6.4e-05	0.39324747	-0.0009	0.0	0.0	True	True
-0.0009	-6.3e-05	0.46933279	-0.0009	0.0	-0.0	True	True
-0.0009	-6.2e-05	0.4155766	-0.0009	-0.0	0.0	True	True
-0.0009	-6.1e-05	0.58056737	-0.0009	0.0	0.0	True	True
-0.0009	-6e-05	0.51206261	-0.0009	-0.0	0.0	True	True
-0.0009	-5.9e-05	0.43928472	-0.0009	-0.0	0.0	True	True
-0.0009	-5.8e-05	0.51151131	-0.0009	-0.0	-0.0	True	True
-0.0009	-5.7e-05	0.57712156	-0.0009	-0.0	0.0	True	True
-0.0009	-5.6e-05	0.4547226	-0.0009	0.0	0.0	True	True
-0.0009	-5.5e-05	0.56251026	-0.0009	-0.0	0.0	True	True
-0.0009	-5.4e-05	0.41791981	-0.0009	0.0	-0.0	True	True
-0.0009	-5.3e-05	0.39972617	-0.0009	0.0	0.0	True	True
-0.0009	-5.2e-05	0.36898768	-0.0009	0.0	0.0	True	True
-0.0009	-5.1e-05	0.32129653	-0.0009	-0.0	0.0	True	True
-0.0009	-5e-05	0.3829093	-0.0009	-0.0	0.0	True	True
-0.0009	-4.9e-05	0.44507337	-0.0009	-0.0	0.0	True	True
-0.0009	-4.8e-05	0.50365473	-0.0009	0.0	0.0	True	True
-0.0009	-4.7e-05	0.58677042	-0.0009	0.0	-0.0	True	True
-0.0009	-4.6e-05	0.52143545	-0.0009	-0.0	0.0	True	True
-0.0009	-4.5e-05	0.68049919	-0.0009	-0.0	-0.0	True	True
-0.0009	-4.4e-05	0.54762479	-0.0009	0.0	0.0	True	True
-0.0009	-4.3e-05	0.76016833	-0.0009	0.0	0.0	True	True
-0.0009	-4.2e-05	0.67595078	-0.0009	0.0	0.0	True	True
-0.0009	-4.1e-05	0.60386183	-0.0009	0.0	0.0	True	True
-0.0009	-4e-05	0.90034727	-0.0009	-0.0	-0.0	True	True
-0.0009	-3.9e-05	0.76664666	-0.0009	0.0	-0.0	True	True
-0.0009	-3.8e-05	2.0829846	-0.0009	0.0	0.0	True	True
-0.0009	-3.7e-05	0.06009667	-0.0009	-0.0	0.0	True	True
-0.0009	-3.6e-05	0.05099947	-0.0009	-0.0	0.0	True	True
-0.0009	-3.5e-05	-0.06685049	-0.0009	-0.0	0.0	True	True
-0.0009	-3.4e-05	-0.04810483	-0.0009	-0.0	0.0	True	True
-0.0009	-3.3e-05	0.08738826	-0.0009	0.0	-0.0	True	True
-0.0009	-3.2e-05	0.00840804	-0.0009	-0.0	0.0	True	True
-0.0009	-3.1e-05	0.00606478	-0.0009	-0.0	-0.0	True	True
-0.0009	-3e-05	0.01212967	-0.0009	0.0	-0.0	True	True
-0.0009	-2.9e-05	0.09855298	-0.0009	0.0	0.0	True	True
-0.0009	-2.8e-05	0.00854585	-0.0009	-0.0	-0.0	True	True
-0.0009	-2.7e-05	-0.02232954	-0.0009	-0.0	0.0	True	True
-0.0009	-2.6e-05	-0.02646462	-0.0009	-0.0	0.0	True	True
-0.0009	-2.5e-05	-0.0402486	-0.0009	0.0	0.0	True	True
-0.0009	-2.4e-05	-0.16774723	-0.0009	-0.0	0.0	True	True
-0.0009	-2.3e-05	0.02453494	-0.0009	0.0	0.0	True	True
-0.0009	-2.2e-05	0.00675398	-0.0009	-0.0	-0.0	True	True
-0.0009	-2.1e-05	-0.04231579	-0.0009	0.0	0.0	True	True
-0.0009	-2e-05	-0.11481799	-0.0009	0.0	0.0	True	True
-0.0009	-1.9e-05	-0.0562373	-0.0009	0.0	0.0	True	True
-0.0009	-1.8e-05	-0.00082702	-0.0009	-0.0	0.0	True	True
-0.0009	-1.7e-05	0.01888358	-0.0009	-0.0	0.0	True	True
-0.0009	-1.6e-05	-0.09179918	-0.0009	-0.0	0.0	True	True
-0.0009	-1.5e-05	-0.01309441	-0.0009	-0.0	0.0	True	True
-0.0009	-1.4e-05	0.06616148	-0.0009	0.0	0.0	True	True
-0.0009	-1.3e-05	-0.0242592	-0.0009	-0.0	0.0	True	True
-0.0009	-1.2e-05	0.03928331	-0.0009	0.0	0.0	True	True
-0.0009	-1.1e-05	0.04038614	-0.0009	0.0	0.0	True	True
-0.0009	-1e-05	0.00537566	-0.0009	0.0	0.0	True	True
-0.0009	-9e-06	-0.01915927	-0.0009	0.0	0.0	True	True
-0.0009	-8e-06	-0.00565132	-0.0009	-0.0	0.0	True	True
-0.0009	-7e-06	-0.02784294	-0.0009	0.0	-0.0	True	True
-0.0009	-6e-06	0.00785662	-0.0009	-0.0	0.0	True	True
-0.0009	-5e-06	-0.00110267	-0.0009	-0.0	0.0	True	True
-0.0009	-4e-06	0.00496203	-0.0009	-0.0	-0.0	True	True
-0.0009	-3e-06	-0.03542397	-0.0009	0.0	0.0	True	True
-0.0009	-2e-06	-0.05609951	-0.0009	0.0	0.0	True	True
-0.0009	-1e-06	-0.10958027	-0.0009	0.0	0.0	True	True
-0.0009	0.0	-0.05072393	-0.0009	-0.0	-0.0	True	True
-0.0009	1e-06	0.00634047	-0.0009	0.0	0.0	True	True
-0.0009	2e-06	0.08545853	-0.0009	-0.0	0.0	True	True
-0.0009	3e-06	0.00317027	-0.0009	0.0	-0.0	True	True
-0.0009	4e-06	0.10089615	-0.0009	-0.0	0.0	True	True
-0.0009	5e-06	0.00330806	-0.0009	-0.0	-0.0	True	True
-0.0009	6e-06	0.02632676	-0.0009	-0.0	0.0	True	True
-0.0009	7e-06	-0.01736739	-0.0009	0.0	0.0	True	True
-0.0009	8e-06	-0.05237799	-0.0009	0.0	0.0	True	True
-0.0009	9e-06	0.01819442	-0.0009	0.0	0.0	True	True
-0.0009	1e-05	-0.08380444	-0.0009	0.0	0.0	True	True
-0.0009	1.1e-05	0.03184024	-0.0009	0.0	-0.0	True	True
-0.0009	1.2e-05	-0.02150248	-0.0009	-0.0	0.0	True	True
-0.0009	1.3e-05	-0.00771894	-0.0009	-0.0	0.0	True	True
-0.0009	1.4e-05	-0.07277756	-0.0009	0.0	0.0	True	True
-0.0009	1.5e-05	0.01102685	-0.0009	-0.0	-0.0	True	True
-0.0009	1.6e-05	-0.01736739	-0.0009	-0.0	0.0	True	True
-0.0009	1.7e-05	0.04272934	-0.0009	0.0	-0.0	True	True
-0.0009	1.8e-05	0.06312906	-0.0009	0.0	0.0	True	True
-0.0009	1.9e-05	0.01102689	-0.0009	0.0	0.0	True	True
-0.0009	2e-05	-0.05995878	-0.0009	-0.0	0.0	True	True
-0.0009	2.1e-05	-0.07608573	-0.0009	-0.0	0.0	True	True
-0.0009	2.2e-05	-0.01640254	-0.0009	-0.0	0.0	True	True
-0.0009	2.3e-05	-0.04162659	-0.0009	-0.0	-0.0	True	True
-0.0009	2.4e-05	-0.05237781	-0.0009	-0.0	0.0	True	True
-0.0009	2.5e-05	0.07112377	-0.0009	0.0	0.0	True	True
-0.0009	2.6e-05	-0.07815325	-0.0009	0.0	-0.0	True	True
-0.0009	2.7e-05	0.09634763	-0.0009	0.0	0.0	True	True
-0.0009	2.8e-05	-0.01350788	-0.0009	-0.0	0.0	True	True
-0.0009	2.9e-05	0.08201273	-0.0009	0.0	0.0	True	True
-0.0009	3e-05	-0.07746401	-0.0009	0.0	0.0	True	True
-0.0009	3.1e-05	0.01957278	-0.0009	0.0	-0.0	True	True
-0.0009	3.2e-05	0.01144051	-0.0009	0.0	0.0	True	True
-0.0009	3.3e-05	0.06878037	-0.0009	0.0	0.0	True	True
-0.0009	3.4e-05	-0.05224004	-0.0009	-0.0	0.0	True	True
-0.0009	3.5e-05	-0.04920763	-0.0009	0.0	-0.0	True	True
-0.0009	3.6e-05	0.05141303	-0.0009	0.0	0.0	True	True
-0.0009	3.7e-05	-0.11357753	-0.0009	-0.0	0.0	True	True
-0.0009	3.8e-05	0.00620261	-0.0009	0.0	-0.0	True	True
-0.0009	3.9e-05	-0.02867	-0.0009	0.0	-0.0	True	True
-0.0009	4e-05	-0.13149611	-0.0009	0.0	0.0	True	True
-0.0009	4.1e-05	0.04782923	-0.0009	0.0	-0.0	True	True
-0.0009	4.2e-05	-0.05775341	-0.0009	0.0	0.0	True	True
-0.0009	4.3e-05	0.03101325	-0.0009	0.0	-0.0	True	True
-0.0009	4.4e-05	0.05044817	-0.0009	0.0	0.0	True	True
-0.0009	4.5e-05	0.08325322	-0.0009	-0.0	0.0	True	True
-0.0009	4.6e-05	-0.10020714	-0.0009	0.0	0.0	True	True
-0.0009	4.7e-05	0.04176445	-0.0009	0.0	-0.0	True	True
-0.0009	4.8e-05	0.07939386	-0.0009	0.0	-0.0	True	True
-0.0009	4.9e-05	-0.00372161	-0.0009	-0.0	-0.0	True	True
-0.0009	5e-05	0.04479686	-0.0009	0.0	0.0	True	True
-0.0009	5.1e-05	-0.04589965	-0.0009	0.0	0.0	True	True
-0.0009	5.2e-05	0.0478292	-0.0009	0.0	-0.0	True	True
-0.0009	5.3e-05	0.09207479	-0.0009	0.0	-0.0	True	True
-0.0009	5.4e-05	-0.06230209	-0.0009	0.0	-0.0	True	True
-0.0009	5.5e-05	-0.04066172	-0.0009	0.0	-0.0	True	True
-0.0009	5.6e-05	-0.01750526	-0.0009	0.0	-0.0	True	True
-0.0009	5.7e-05	0.02591328	-0.0009	0.0	0.0	True	True
-0.0009	5.8e-05	0.05816718	-0.0009	-0.0	0.0	True	True
-0.0009	5.9e-05	0.00951074	-0.0009	-0.0	0.0	True	True
-0.0009	6e-05	-0.05541033	-0.0009	0.0	-0.0	True	True
-0.0009	6.1e-05	0.00082702	-0.0009	-0.0	0.0	True	True
-0.0009	6.2e-05	0.04286714	-0.0009	0.0	-0.0	True	True
-0.0009	6.3e-05	0.00895939	-0.0009	-0.0	-0.0	True	True
-0.0009	6.4e-05	0.04176449	-0.0009	-0.0	-0.0	True	True
-0.0009	6.5e-05	0.06698848	-0.0009	-0.0	-0.0	True	True
-0.0009	6.6e-05	-0.08201266	-0.0009	0.0	-0.0	True	True
-0.0009	6.7e-05	0.08697505	-0.0009	0.0	-0.0	True	True
-0.0009	6.8e-05	0.00895936	-0.0009	0.0	0.0	True	True
-0.0009	6.9e-05	-0.02949696	-0.0009	-0.0	0.0	True	True
-0.0009	7e-05	0.03845636	-0.0009	0.0	0.0	True	True
-0.0009	7.1e-05	0.07208865	-0.0009	0.0	0.0	True	True
-0.0009	7.2e-05	0.00689184	-0.0009	-0.0	0.0	True	True
-0.0009	7.3e-05	-0.01295662	-0.0009	-0.0	0.0	True	True
-0.0009	7.4e-05	-0.03873206	-0.0009	-0.0	-0.0	True	True
-0.0009	7.5e-05	-0.05527271	-0.0009	0.0	-0.0	True	True
-0.0009	7.6e-05	0.06409395	-0.0009	-0.0	0.0	True	True
-0.0009	7.7e-05	0.05168859	-0.0009	-0.0	-0.0	True	True
-0.0009	7.8e-05	0.04879405	-0.0009	-0.0	0.0	True	True
-0.0009	7.9e-05	0.02798081	-0.0009	0.0	0.0	True	True
-0.0009	8e-05	-0.01598903	-0.0009	-0.0	0.0	True	True
-0.0009	8.1e-05	0.08077218	-0.0009	-0.0	0.0	True	True
-0.0009	8.2e-05	-0.02095115	-0.0009	0.0	0.0	True	True
-0.0009	8.3e-05	-0.00068919	-0.0009	-0.0	0.0	True	True
-0.0009	8.4e-05	-0.01667819	-0.0009	0.0	0.0	True	True
-0.0009	8.5e-05	-0.0509995	-0.0009	0.0	0.0	True	True
-0.0009	8.6e-05	0.01144044	-0.0009	-0.0	-0.0	True	True
-0.0009	8.7e-05	-0.06946956	-0.0009	0.0	0.0	True	True
-0.0009	8.8e-05	-0.01571333	-0.0009	0.0	0.0	True	True
-0.0009	8.9e-05	-0.0465887	-0.0009	-0.0	-0.0	True	True
-0.0009	9e-05	0.0254997	-0.0009	0.0	-0.0	True	True
-0.0009	9.1e-05	0.03638891	-0.0009	0.0	0.0	True	True
-0.0009	9.2e-05	0.06864251	-0.0009	-0.0	0.0	True	True
-0.0009	9.3e-05	-0.10544489	-0.0009	0.0	0.0	True	True
-0.0009	9.4e-05	-0.04452101	-0.0009	0.0	-0.0	True	True
-0.0009	9.5e-05	0.1251555	-0.0009	0.0	0.0	True	True
-0.0009	9.6e-05	-0.0274294	-0.0009	-0.0	0.0	True	True
-0.0009	9.7e-05	-0.02880779	-0.0009	0.0	0.0	True	True
-0.0009	9.8e-05	0.11343952	-0.0009	0.0	0.0	True	True
-0.0009	9.9e-05	0.03928348	-0.0009	-0.0	0.0	True	True
-0.0009	0.0001	-0.04755362	-0.0009	-0.0	0.0	True	True
-0.0009	0.000101	-0.04589954	-0.0009	-0.0	0.0	True	True
-0.0009	0.000102	-0.02315649	-0.0009	-0.0	0.0	True	True
-0.0009	0.000103	-0.04920761	-0.0009	0.0	0.0	True	True
-0.0009	0.000104	-2.67099341	-0.0009	0.0	0.0	True	True
-0.0009	0.000105	0.4689195	-0.0009	-0.0	0.0	True	True
-0.0009	0.000106	0.36816184	-0.0009	0.0	-0.0	True	True
-0.0009	0.000107	0.41654156	-0.0009	-0.0	-0.0	True	True
-0.0009	0.000108	0.43639058	-0.0009	-0.0	0.0	True	True
-0.0009	0.000109	0.43639058	-0.0009	0.0	0.0	True	True
-0.0009	0.00011	0.38911235	-0.0009	0.0	0.0	True	True
-0.0009	0.000111	0.47250369	-0.0009	-0.0	0.0	True	True
-0.0009	0.000112	0.3222616	-0.0009	-0.0	0.0	True	True
-0.0009	0.000113	0.3746398	-0.0009	0.0	0.0	True	True
-0.0009	0.000114	0.43983602	-0.0009	-0.0	0.0	True	True
-0.0009	0.000115	0.53852686	-0.0009	-0.0	0.0	True	True
-0.0009	0.000116	0.34321274	-0.0009	-0.0	0.0	True	True
-0.0009	0.000117	0.46078727	-0.0009	-0.0	0.0	True	True
-0.0009	0.000118	0.459133	-0.0009	0.0	-0.0	True	True
-0.0009	0.000119	0.32143491	-0.0009	-0.0	0.0	True	True
-0.0009	0.00012	0.37725829	-0.0009	0.0	0.0	True	True
-0.0009	0.000121	0.38690715	-0.0009	0.0	0.0	True	True
-0.0009	0.000122	0.36567988	-0.0009	0.0	-0.0	True	True
-0.0009	0.000123	0.49276489	-0.0009	0.0	0.0	True	True
-0.0009	0.000124	0.54279962	-0.0009	0.0	0.0	True	True
-0.0009	0.000125	0.37270951	-0.0009	-0.0	0.0	True	True
-0.0009	0.000126	0.1993116	-0.0009	-0.0	0.0	True	True
-0.0009	0.000127	0.37491508	-0.0009	0.0	-0.0	True	True
-0.0009	0.000128	0.38208235	-0.0009	0.0	-0.0	True	True
-0.0009	0.000129	0.41640392	-0.0009	-0.0	0.0	True	True
-0.0009	0.00013	0.43266875	-0.0009	0.0	-0.0	True	True
-0.0008	-0.00013	0.3954523	-0.0008	-0.0	0.0	True	True
-0.0008	-0.000129	0.34197176	-0.0008	0.0	0.0	True	True
-0.0008	-0.000128	0.4133714	-0.0008	0.0	0.0	True	True
-0.0008	-0.000127	0.38235837	-0.0008	0.0	0.0	True	True
-0.0008	-0.000126	0.44603833	-0.0008	-0.0	0.0	True	True
-0.0008	-0.000125	0.26078688	-0.0008	-0.0	-0.0	True	True
-0.0008	-0.000124	0.44038732	-0.0008	0.0	0.0	True	True
-0.0008	-0.000123	0.35741001	-0.0008	0.0	0.0	True	True
-0.0008	-0.000122	0.49235197	-0.0008	-0.0	0.0	True	True
-0.0008	-0.000121	0.27636225	-0.0008	-0.0	-0.0	True	True
-0.0008	-0.00012	0.55878917	-0.0008	0.0	-0.0	True	True
-0.0008	-0.000119	0.49249072	-0.0008	0.0	0.0	True	True
-0.0008	-0.000118	0.48931982	-0.0008	-0.0	0.0	True	True
-0.0008	-0.000117	0.4368035	-0.0008	-0.0	-0.0	True	True
-0.0008	-0.000116	0.30737528	-0.0008	0.0	-0.0	True	True
-0.0008	-0.000115	0.41419872	-0.0008	-0.0	0.0	True	True
-0.0008	-0.000114	0.40882262	-0.0008	-0.0	0.0	True	True
-0.0008	-0.000113	0.36085619	-0.0008	0.0	0.0	True	True
-0.0008	-0.000112	0.36719614	-0.0008	-0.0	0.0	True	True
-0.0008	-0.000111	0.36361306	-0.0008	-0.0	-0.0	True	True
-0.0008	-0.00011	0.47581112	-0.0008	-0.0	-0.0	True	True
-0.0008	-0.000109	0.40124243	-0.0008	0.0	0.0	True	True
-0.0008	-0.000108	0.45237976	-0.0008	0.0	-0.0	True	True
-0.0008	-0.000107	0.38966402	-0.0008	0.0	-0.0	True	True
-0.0008	-0.000106	0.37215895	-0.0008	0.0	-0.0	True	True
-0.0008	-0.000105	0.53825084	-0.0008	0.0	0.0	True	True
-0.0008	-0.000104	0.36402635	-0.0008	0.0	-0.0	True	True
-0.0008	-0.000103	0.44727894	-0.0008	0.0	0.0	True	True
-0.0008	-0.000102	0.28573509	-0.0008	0.0	-0.0	True	True
-0.0008	-0.000101	0.38635585	-0.0008	0.0	0.0	True	True
-0.0008	-0.0001	0.37891219	-0.0008	-0.0	0.0	True	True
-0.0008	-9.9e-05	0.6038622	-0.0008	0.0	0.0	True	True
-0.0008	-9.8e-05	0.5130272	-0.0008	-0.0	0.0	True	True
-0.0008	-9.7e-05	0.32391539	-0.0008	0.0	-0.0	True	True
-0.0008	-9.6e-05	0.36030489	-0.0008	0.0	0.0	True	True
-0.0008	-9.5e-05	0.289043	-0.0008	0.0	0.0	True	True
-0.0008	-9.4e-05	0.2447977	-0.0008	0.0	0.0	True	True
