Initial Temperature (K)	0.0250626
Excitation Current (A)	2.031168831168831e-07
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.0099	-0.000144	0.10285484	0.0099	0.0	0.0
0.0099	-0.000143	0.0899154	0.0099	-0.0	0.0001
0.0099	-0.000142	0.09098377	0.0099	0.0	0.0
0.0099	-0.000141	0.10836623	0.0099	-0.0	-0.0
0.0099	-0.00014	0.09560569	0.0099	0.0	-0.0
0.0099	-0.000139	0.10088785	0.0099	-0.0	-0.0
0.0099	-0.000138	0.1071374	0.0099	-0.0	-0.0
0.0099	-0.000137	0.09395041	0.0099	-0.0	0.0
0.0099	-0.000136	0.09612832	0.0099	-0.0	-0.0
0.0099	-0.000135	0.10812319	0.0099	-0.0	-0.0
0.0099	-0.000134	0.08925514	0.0099	0.0	-0.0
0.0099	-0.000133	0.09085998	0.0099	-0.0	-0.0
0.0099	-0.000132	0.09053437	0.0099	0.0	0.0
0.0099	-0.000131	0.09635307	0.0099	-0.0	-0.0
0.0099	-0.00013	0.10895773	0.0099	0.0	-0.0
0.0099	-0.000129	0.08351913	0.0099	0.0	-0.0001
0.0099	-0.000128	0.10147928	0.0099	0.0	0.0001
0.0099	-0.000127	0.08770997	0.0099	0.0	-0.0
0.0099	-0.000126	0.09644479	0.0099	0.0	0.0001
0.0099	-0.000125	0.11869203	0.0099	-0.0	0.0001
0.0099	-0.000124	0.09208878	0.0099	0.0	-0.0
0.0099	-0.000123	0.10220834	0.0099	-0.0	-0.0
0.0099	-0.000122	0.09909501	0.0099	0.0	-0.0
0.0099	-0.000121	0.08997046	0.0099	-0.0	-0.0
0.0099	-0.00012	0.10498231	0.0099	-0.0	0.0
0.0099	-0.000119	0.10330874	0.0099	-0.0	-0.0
0.0099	-0.000118	0.09837053	0.0099	-0.0	0.0
0.0099	-0.000117	0.09827878	0.0099	0.0	-0.0001
0.0099	-0.000116	0.09058026	0.0099	0.0	-0.0
0.0099	-0.000115	0.08721478	0.0099	0.0	-0.0
0.0099	-0.000114	0.10318955	0.0099	0.0	-0.0
0.0099	-0.000113	0.11589046	0.0099	-0.0	0.0
0.0099	-0.000112	0.09895738	0.0099	-0.0	0.0
0.0099	-0.000111	0.1060598	0.0099	0.0	0.0
0.0099	-0.00011	0.09541765	0.0099	0.0	0.0
0.0099	-0.000109	0.09286825	0.0099	0.0	-0.0
0.0099	-0.000108	0.10572061	0.0099	0.0	-0.0
0.0099	-0.000107	0.11463867	0.0099	0.0	-0.0
0.0099	-0.000106	0.09897572	0.0099	0.0	-0.0001
0.0099	-0.000105	0.11167678	0.0099	0.0	0.0
0.0099	-0.000104	0.09848046	0.0099	0.0	0.0001
0.0099	-0.000103	0.09841634	0.0099	-0.0	-0.0001
0.0099	-0.000102	0.09782483	0.0099	-0.0	0.0
0.0099	-0.000101	0.09653178	0.0099	-0.0	0.0
0.0099	-0.0001	0.10206621	0.0099	-0.0	-0.0
0.0099	-9.9e-05	0.0982375	0.0099	0.0	0.0
0.0099	-9.8e-05	0.10553719	0.0099	0.0	0.0
0.0099	-9.7e-05	0.10804983	0.0099	0.0	-0.0
0.0099	-9.6e-05	0.10335918	0.0099	0.0	-0.0
0.0099	-9.5e-05	0.0975589	0.0099	-0.0	0.0
0.0099	-9.4e-05	0.10199283	0.0099	0.0	-0.0
0.0099	-9.3e-05	0.09052977	0.0099	0.0	-0.0
0.0099	-9.2e-05	0.10189658	0.0099	-0.0	-0.0
0.0099	-9.1e-05	0.10648627	0.0099	-0.0	0.0
0.0099	-9e-05	0.08849395	0.0099	-0.0	-0.0
0.0099	-8.9e-05	0.10578929	0.0099	0.0	0.0001
0.0099	-8.8e-05	0.10683019	0.0099	0.0	-0.0
0.0099	-8.7e-05	0.11999881	0.0099	0.0	-0.0
0.0099	-8.6e-05	0.10755925	0.0099	0.0	0.0
0.0099	-8.5e-05	0.11190596	0.0099	0.0	0.0
0.0099	-8.4e-05	0.08790259	0.0099	0.0	0.0
0.0099	-8.3e-05	0.11273137	0.0099	-0.0	-0.0
0.0099	-8.2e-05	0.08865908	0.0099	0.0	-0.0
0.0099	-8.1e-05	0.11546861	0.0099	0.0	0.0
0.0099	-8e-05	0.09329476	0.0099	-0.0	-0.0
0.0099	-7.9e-05	0.09850808	0.0099	0.0	-0.0
0.0099	-7.8e-05	0.10232749	0.0099	0.0	-0.0
0.0099	-7.7e-05	0.09998913	0.0099	-0.0	-0.0
0.0099	-7.6e-05	0.12282327	0.0099	-0.0	-0.0001
0.0099	-7.5e-05	0.11685336	0.0099	0.0	-0.0
0.0099	-7.4e-05	0.09849432	0.0099	-0.0	-0.0
0.0099	-7.3e-05	0.09549103	0.0099	0.0	-0.0
0.0099	-7.2e-05	0.09449143	0.0099	0.0	-0.0
0.0099	-7.1e-05	0.12670692	0.0099	0.0	0.0
0.0099	-7e-05	0.11420316	0.0099	0.0	-0.0
0.0099	-6.9e-05	0.1161335	0.0099	-0.0	0.0001
0.0099	-6.8e-05	0.11574833	0.0099	-0.0	-0.0
0.0099	-6.7e-05	0.11972826	0.0099	-0.0	0.0
0.0099	-6.6e-05	0.11657369	0.0099	-0.0	0.0001
0.0099	-6.5e-05	0.13019619	0.0099	0.0	0.0
0.0099	-6.4e-05	0.11524409	0.0099	-0.0	0.0
0.0099	-6.3e-05	0.12354776	0.0099	0.0	0.0
0.0099	-6.2e-05	0.13145719	0.0099	0.0	-0.0
0.0099	-6.1e-05	0.11073676	0.0099	-0.0	-0.0
0.0099	-6e-05	0.11689474	0.0099	-0.0	-0.0
0.0099	-5.9e-05	0.12504249	0.0099	-0.0	-0.0
0.0099	-5.8e-05	0.13508395	0.0099	-0.0	0.0001
0.0099	-5.7e-05	0.13548748	0.0099	0.0	-0.0
0.0099	-5.6e-05	0.13474466	0.0099	0.0	-0.0
0.0099	-5.5e-05	0.1257119	0.0099	-0.0	-0.0
0.0099	-5.4e-05	0.14755108	0.0099	0.0	-0.0
0.0099	-5.3e-05	0.14871568	0.0099	0.0	-0.0
0.0099	-5.2e-05	0.15723496	0.0099	0.0	-0.0
0.0099	-5.1e-05	0.14277329	0.0099	0.0	-0.0
0.0099	-5e-05	0.15152635	0.0099	0.0	0.0001
0.0099	-4.9e-05	0.15283784	0.0099	-0.0	-0.0
0.0099	-4.8e-05	0.14117768	0.0099	0.0	0.0
0.0099	-4.7e-05	0.15652426	0.0099	-0.0	0.0
0.0099	-4.6e-05	0.15657928	0.0099	0.0	-0.0
0.0099	-4.5e-05	0.14880735	0.0099	0.0	0.0001
0.0099	-4.4e-05	0.16015102	0.0099	0.0	-0.0
0.0099	-4.3e-05	0.1612928	0.0099	0.0	-0.0
0.0099	-4.2e-05	0.16941322	0.0099	-0.0	0.0
0.0099	-4.1e-05	0.15723038	0.0099	-0.0	-0.0001
0.0099	-4e-05	0.1441442	0.0099	-0.0	-0.0
0.0099	-3.9e-05	0.14384164	0.0099	0.0	-0.0
0.0099	-3.8e-05	0.15769802	0.0099	0.0	-0.0
0.0099	-3.7e-05	0.14781701	0.0099	-0.0	0.0001
0.0099	-3.6e-05	0.14966021	0.0099	0.0	0.0
0.0099	-3.5e-05	0.14060909	0.0099	-0.0	0.0001
0.0099	-3.4e-05	0.13585887	0.0099	-0.0	0.0
0.0099	-3.3e-05	0.12368061	0.0099	-0.0	-0.0
0.0099	-3.2e-05	0.12745888	0.0099	0.0	-0.0
0.0099	-3.1e-05	0.11584005	0.0099	0.0	0.0
0.0099	-3e-05	0.09433559	0.0099	-0.0	-0.0
0.0099	-2.9e-05	0.10406075	0.0099	-0.0	0.0
0.0099	-2.8e-05	0.09510133	0.0099	-0.0	-0.0
0.0099	-2.7e-05	0.08438562	0.0099	-0.0	-0.0
0.0099	-2.6e-05	0.0823544	0.0099	-0.0	0.0
0.0099	-2.5e-05	0.06386239	0.0099	-0.0	0.0001
0.0099	-2.4e-05	0.07572881	0.0099	-0.0	-0.0
0.0099	-2.3e-05	0.04762172	0.0099	0.0	-0.0
0.0099	-2.2e-05	0.05928631	0.0099	0.0	0.0
0.0099	-2.1e-05	0.04734201	0.0099	-0.0	0.0001
0.0099	-2e-05	0.04539333	0.0099	0.0	0.0
0.0099	-1.9e-05	0.03873106	0.0099	0.0	-0.0
0.0099	-1.8e-05	0.03866227	0.0099	0.0	0.0
0.0099	-1.7e-05	0.02314143	0.0099	0.0	0.0
0.0099	-1.6e-05	0.01177935	0.0099	0.0	-0.0
0.0099	-1.5e-05	0.01138045	0.0099	-0.0	-0.0
0.0099	-1.4e-05	0.01477804	0.0099	0.0	-0.0
0.0099	-1.3e-05	0.01991347	0.0099	0.0	-0.0
0.0099	-1.2e-05	0.00459434	0.0099	0.0	-0.0
0.0099	-1.1e-05	0.02018856	0.0099	0.0	-0.0
0.0099	-1e-05	0.01430578	0.0099	0.0	-0.0
0.0099	-9e-06	0.01389309	0.0099	0.0	0.0001
0.0099	-8e-06	-0.00116464	0.0099	-0.0	-0.0
0.0099	-7e-06	-0.00547928	0.0099	0.0	-0.0
0.0099	-6e-06	0.00873936	0.0099	0.0	0.0001
0.0099	-5e-06	0.01370053	0.0099	0.0	-0.0
0.0099	-4e-06	0.0010133	0.0099	0.0	-0.0
0.0099	-3e-06	0.01149505	0.0099	0.0	0.0
0.0099	-2e-06	0.00146266	0.0099	-0.0	0.0
0.0099	-1e-06	0.00646051	0.0099	0.0	-0.0
0.0099	0.0	-0.00681816	0.0099	0.0	-0.0
0.0099	1e-06	0.01274223	0.0099	0.0	0.0
0.0099	2e-06	0.0093125	0.0099	0.0	-0.0001
0.0099	3e-06	0.0084826	0.0099	-0.0	-0.0
0.0099	4e-06	0.00843214	0.0099	0.0	-0.0
0.0099	5e-06	0.00631836	0.0099	0.0	0.0
0.0099	6e-06	-0.00532799	0.0099	-0.0	-0.0
0.0099	7e-06	0.01106864	0.0099	0.0	-0.0
0.0099	8e-06	-0.00261812	0.0099	-0.0	-0.0
0.0099	9e-06	-0.01701561	0.0099	0.0	-0.0
0.0099	1e-05	0.01097234	0.0099	-0.0	-0.0
0.0099	1.1e-05	0.0028153	0.0099	0.0	0.0001
0.0099	1.2e-05	-0.0105643	0.0099	-0.0	-0.0
0.0099	1.3e-05	0.00774895	0.0099	0.0	-0.0
0.0099	1.4e-05	0.02438859	0.0099	0.0	-0.0
0.0099	1.5e-05	0.02715804	0.0099	-0.0	0.0
0.0099	1.6e-05	0.01353548	0.0099	0.0	-0.0
0.0099	1.7e-05	0.01683679	0.0099	-0.0	-0.0
0.0099	1.8e-05	0.04401773	0.0099	-0.0	-0.0
0.0099	1.9e-05	0.03310046	0.0099	0.0	-0.0
0.0099	2e-05	0.03985439	0.0099	0.0	-0.0
0.0099	2.1e-05	0.0590846	0.0099	-0.0	0.0001
0.0099	2.2e-05	0.06134973	0.0099	0.0	0.0
0.0099	2.3e-05	0.06103336	0.0099	0.0	-0.0
0.0099	2.4e-05	0.05894705	0.0099	-0.0	-0.0
0.0099	2.5e-05	0.07628362	0.0099	0.0	0.0001
0.0099	2.6e-05	0.08186843	0.0099	0.0	-0.0
0.0099	2.7e-05	0.09637601	0.0099	-0.0	0.0001
0.0099	2.8e-05	0.10384523	0.0099	0.0	0.0001
0.0099	2.9e-05	0.0921163	0.0099	-0.0	-0.0
0.0099	3e-05	0.08741194	0.0099	-0.0	0.0001
0.0099	3.1e-05	0.13090689	0.0099	-0.0	-0.0
0.0099	3.2e-05	0.11635818	0.0099	-0.0	-0.0
0.0099	3.3e-05	0.13025126	0.0099	-0.0	0.0
0.0099	3.4e-05	0.12709662	0.0099	0.0	-0.0001
0.0099	3.5e-05	0.13623946	0.0099	-0.0	-0.0
0.0099	3.6e-05	0.14205798	0.0099	0.0	-0.0
0.0099	3.7e-05	0.13607899	0.0099	-0.0	-0.0
0.0099	3.8e-05	0.14697789	0.0099	-0.0	0.0001
0.0099	3.9e-05	0.16328739	0.0099	-0.0	-0.0
0.0099	4e-05	0.16127441	0.0099	-0.0	0.0001
0.0099	4.1e-05	0.149298	0.0099	0.0	-0.0
0.0099	4.2e-05	0.15938072	0.0099	-0.0	-0.0
0.0099	4.3e-05	0.16462164	0.0099	0.0	-0.0
0.0099	4.4e-05	0.13749118	0.0099	0.0	-0.0
0.0099	4.5e-05	0.1535989	0.0099	-0.0	-0.0
0.0099	4.6e-05	0.16398895	0.0099	-0.0	-0.0
0.0099	4.7e-05	0.14695036	0.0099	-0.0	0.0
0.0099	4.8e-05	0.15757417	0.0099	-0.0	0.0
0.0099	4.9e-05	0.15709743	0.0099	-0.0	0.0001
0.0099	5e-05	0.14148029	0.0099	0.0	-0.0
0.0099	5.1e-05	0.14291087	0.0099	0.0	-0.0
0.0099	5.2e-05	0.13650992	0.0099	0.0	-0.0
0.0099	5.3e-05	0.14211305	0.0099	0.0	-0.0
0.0099	5.4e-05	0.13414865	0.0099	-0.0	-0.0
0.0099	5.5e-05	0.1458591	0.0099	0.0	-0.0
0.0099	5.6e-05	0.14585452	0.0099	-0.0	-0.0
0.0099	5.7e-05	0.14515763	0.0099	-0.0	0.0001
0.0099	5.8e-05	0.1227683	0.0099	-0.0	0.0
0.0099	5.9e-05	0.13240162	0.0099	-0.0	-0.0
0.0099	6e-05	0.11925146	0.0099	0.0	0.0001
0.0099	6.1e-05	0.1291966	0.0099	-0.0	0.0
0.0099	6.2e-05	0.11198395	0.0099	0.0	0.0
0.0099	6.3e-05	0.10856791	0.0099	0.0	0.0
0.0099	6.4e-05	0.11639025	0.0099	-0.0	-0.0
0.0099	6.5e-05	0.10007612	0.0099	0.0	-0.0
0.0099	6.6e-05	0.11855447	0.0099	0.0	-0.0
0.0099	6.7e-05	0.10488148	0.0099	0.0	0.0
0.0099	6.8e-05	0.11682131	0.0099	0.0	-0.0
0.0099	6.9e-05	0.11413438	0.0099	-0.0	0.0
0.0099	7e-05	0.11053505	0.0099	-0.0	-0.0
0.0099	7.1e-05	0.10738504	0.0099	-0.0	0.0
0.0099	7.2e-05	0.12358443	0.0099	0.0	0.0001
0.0099	7.3e-05	0.11030115	0.0099	0.0	-0.0
0.0099	7.4e-05	0.11936147	0.0099	-0.0	0.0001
0.0099	7.5e-05	0.11182807	0.0099	-0.0	-0.0
0.0099	7.6e-05	0.10335926	0.0099	0.0	0.0
0.0099	7.7e-05	0.09493618	0.0099	-0.0	-0.0001
0.0099	7.8e-05	0.10867802	0.0099	0.0	-0.0
0.0099	7.9e-05	0.10978762	0.0099	-0.0	0.0
0.0099	8e-05	0.10016792	0.0099	0.0	0.0001
0.0099	8.1e-05	0.10037428	0.0099	-0.0	0.0001
0.0099	8.2e-05	0.10551875	0.0099	0.0	0.0
0.0099	8.3e-05	0.09343221	0.0099	0.0	0.0
0.0099	8.4e-05	0.10507869	0.0099	0.0	0.0001
0.0099	8.5e-05	0.09025018	0.0099	-0.0	0.0001
0.0099	8.6e-05	0.09437682	0.0099	-0.0	0.0
0.0099	8.7e-05	0.10814613	0.0099	0.0	-0.0
0.0099	8.8e-05	0.08372081	0.0099	0.0	-0.0
0.0099	8.9e-05	0.11772005	0.0099	0.0	0.0
0.0099	9e-05	0.10233669	0.0099	-0.0	-0.0
0.0099	9.1e-05	0.10160758	0.0099	-0.0	-0.0
0.0099	9.2e-05	0.10328585	0.0099	-0.0	-0.0
0.0099	9.3e-05	0.08625639	0.0099	-0.0	-0.0
0.0099	9.4e-05	0.0850046	0.0099	-0.0	-0.0
0.0099	9.5e-05	0.08850776	0.0099	0.0	-0.0
0.0099	9.6e-05	0.10933362	0.0099	-0.0	0.0
0.0099	9.7e-05	0.09667862	0.0099	-0.0	0.0
0.0099	9.8e-05	0.10020915	0.0099	0.0	-0.0
0.0099	9.9e-05	0.09492704	0.0099	0.0	-0.0
0.0099	0.0001	0.1048448	0.0099	-0.0	0.0
0.0099	0.000101	0.10093366	0.0099	0.0	-0.0
0.0099	0.000102	0.10047971	0.0099	0.0	-0.0
0.0099	0.000103	0.08858569	0.0099	0.0	-0.0
0.0099	0.000104	0.10070443	0.0099	0.0	0.0
0.0099	0.000105	0.09763694	0.0099	-0.0	-0.0
0.0099	0.000106	0.08907174	0.0099	-0.0	-0.0001
0.0099	0.000107	0.09149271	0.0099	0.0	-0.0
0.0099	0.000108	0.09599997	0.0099	0.0	0.0
0.0099	0.000109	0.09297836	0.0099	0.0	0.0
0.0099	0.00011	0.08406928	0.0099	-0.0	-0.0
0.0099	0.000111	0.0789156	0.0099	-0.0	-0.0
0.0099	0.000112	0.11562914	0.0099	0.0	-0.0
0.0099	0.000113	0.09490415	0.0099	0.0	-0.0
0.0099	0.000114	0.10826074	0.0099	-0.0	-0.0
0.0099	0.000115	0.09905838	0.0099	-0.0	-0.0
0.0099	0.000116	0.08829685	0.0099	0.0	-0.0
0.0099	0.000117	0.09729295	0.0099	0.0	-0.0
0.0099	0.000118	0.09703627	0.0099	-0.0	0.0
0.0099	0.000119	0.11184641	0.0099	-0.0	-0.0
0.0099	0.00012	0.09604578	0.0099	0.0	-0.0
0.0099	0.000121	0.09772866	0.0099	0.0	0.0
0.0099	0.000122	0.09829717	0.0099	0.0	-0.0
0.0099	0.000123	0.08866826	0.0099	-0.0	0.0
0.0099	0.000124	0.10738494	0.0099	0.0	-0.0
0.0099	0.000125	0.08505512	0.0099	-0.0	0.0001
0.0099	0.000126	0.10567014	0.0099	-0.0	-0.0
0.0099	0.000127	0.10121798	0.0099	0.0	-0.0
0.0099	0.000128	0.10128213	0.0099	0.0	0.0001
0.0099	0.000129	0.10416621	0.0099	0.0	0.0001
0.0099	0.00013	0.08999791	0.0099	0.0	0.0
0.0099	0.000131	0.09296913	0.0099	-0.0	-0.0
0.0099	0.000132	0.08935134	0.0099	-0.0	0.0
0.0099	0.000133	0.08444985	0.0099	-0.0	0.0001
0.0099	0.000134	0.09375779	0.0099	-0.0	-0.0
0.0099	0.000135	0.0973618	0.0099	0.0	-0.0
0.0099	0.000136	0.0975635	0.0099	0.0	-0.0
0.0099	0.000137	0.09794865	0.0099	-0.0	0.0
0.0099	0.000138	0.09296916	0.0099	0.0	0.0
0.0099	0.000139	0.10035128	0.0099	-0.0	0.0001
0.0099	0.00014	0.09841174	0.0099	0.0	-0.0
0.0099	0.000141	0.09651362	0.0099	-0.0	0.0
0.0099	0.000142	0.08793917	0.0099	-0.0	0.0
0.0099	0.000143	0.0878475	0.0099	0.0	0.0001
0.0099	0.000144	0.10216243	0.0099	0.0	-0.0
0.0099	0.000145	0.09453266	0.0099	0.0	-0.0
0.0099	0.000146	0.09626588	0.0099	0.0	0.0
0.0099	0.000147	0.09579359	0.0099	-0.0	0.0001
0.0099	0.000148	0.09445473	0.0099	-0.0	0.0
0.0099	0.000149	0.10563351	0.0099	0.0	0.0
0.0099	0.00015	0.11630318	0.0099	0.0	0.0
0.0099	0.000151	0.09640811	0.0099	0.0	0.0
0.0099	0.000152	0.11243782	0.0099	0.0	0.0
0.0099	0.000153	0.08253789	0.0099	-0.0	0.0001
0.0099	0.000154	0.09895283	0.0099	0.0	0.0
0.0099	0.000155	0.09928766	0.0099	0.0	0.0
0.0099	0.000156	0.10535375	0.0099	0.0	0.0
0.0099	0.000157	0.09294621	0.0099	0.0	0.0001
0.0099	0.000158	0.10421657	0.0099	0.0	0.0001
0.0099	0.000159	0.09432643	0.0099	-0.0	0.0001
0.0099	0.00016	0.0982422	0.0099	-0.0	0.0
0.0099	0.000161	0.08615096	0.0099	0.0	-0.0
0.0099	0.000162	0.10804981	0.0099	0.0	-0.0
0.0099	0.000163	0.10248794	0.0099	-0.0	-0.0
0.0099	0.000164	0.05811262	0.0099	-0.0	0.0001
0.0099	0.000165	0.10469794	0.0099	-0.0	-0.0
0.0099	0.000166	0.08442241	0.0099	0.0	-0.0
0.0099	0.000167	0.09220344	0.0099	-0.0	0.0
0.0099	0.000168	0.09967736	0.0099	-0.0	0.0
0.0099	0.000169	0.09779738	0.0099	0.0	-0.0
0.0099	0.00017	0.10806349	0.0099	-0.0	0.0
0.0099	0.000171	0.10568388	0.0099	-0.0	0.0001
0.0099	0.000172	0.09798083	0.0099	-0.0	0.0
0.0099	0.000173	0.1103379	0.0099	-0.0	0.0
0.0099	0.000174	0.09407879	0.0099	0.0	-0.0
0.0099	0.000175	0.10440919	0.0099	0.0	-0.0
0.0099	0.000176	0.10298319	0.0099	0.0	-0.0
0.0099	0.000177	0.10202487	0.0099	-0.0	0.0001
0.0099	0.000178	0.0785121	0.0099	0.0	0.0
0.0099	0.000179	0.07207906	0.0099	0.0	0.0001
0.0099	0.00018	0.05957984	0.0099	-0.0	0.0001
0.0099	0.000181	0.05286256	0.0099	-0.0	0.0
0.0099	0.000182	0.08634814	0.0099	-0.0	0.0
0.0099	0.000183	0.10777919	0.0099	0.0	0.0
0.0099	0.000184	0.04632866	0.0099	0.0	0.0
0.0099	0.000185	0.06150563	0.0099	0.0	0.0
0.0099	0.000186	0.10340041	0.0099	0.0	0.0
0.0099	0.000187	0.10014497	0.0099	0.0	-0.0
0.0099	0.000188	0.08851231	0.0099	-0.0	-0.0
0.0099	0.000189	0.10065855	0.0099	-0.0	-0.0
0.0099	0.00019	0.10429456	0.0099	0.0	-0.0
0.0099	0.000191	0.11903597	0.0099	0.0	0.0
0.0099	0.000192	0.10213036	0.0099	0.0	0.0
0.0099	0.000193	0.08074049	0.0099	-0.0	0.0
0.0099	0.000194	0.08936977	0.0099	-0.0	0.0001
0.0099	0.000195	0.0933818	0.0099	0.0	0.0001
0.0099	0.000196	0.10424879	0.0099	0.0	0.0
0.0099	0.000197	0.08450949	0.0099	0.0	0.0
0.0099	0.000198	0.11395089	0.0099	-0.0	0.0
0.0099	0.000199	0.09926917	0.0099	0.0	0.0
0.0099	0.0002	0.09208412	0.0099	0.0	-0.0
0.0098	-0.0002	0.27307501	0.0098	0.0	-0.0001
0.0098	-0.000199	0.09648135	0.0098	0.0	-0.0
0.0098	-0.000198	0.10649088	0.0098	-0.0	-0.0
0.0098	-0.000197	0.08979621	0.0098	0.0	0.0
0.0098	-0.000196	0.07935571	0.0098	0.0	-0.0
0.0098	-0.000195	0.07717318	0.0098	-0.0	-0.0
0.0098	-0.000194	0.1090815	0.0098	-0.0	0.0
0.0098	-0.000193	0.08440874	0.0098	0.0	-0.0
0.0098	-0.000192	0.09577985	0.0098	-0.0	0.0001
0.0098	-0.000191	0.09249231	0.0098	0.0	-0.0
0.0098	-0.00019	0.07491263	0.0098	0.0	0.0
0.0098	-0.000189	0.09499117	0.0098	0.0	0.0
0.0098	-0.000188	0.11346499	0.0098	-0.0	-0.0
0.0098	-0.000187	0.08988333	0.0098	0.0	-0.0
0.0098	-0.000186	0.09650894	0.0098	-0.0	-0.0
0.0098	-0.000185	0.08494506	0.0098	0.0	0.0
0.0098	-0.000184	0.09074073	0.0098	0.0	-0.0
0.0098	-0.000183	0.10245128	0.0098	-0.0	0.0
0.0098	-0.000182	0.095977	0.0098	0.0	-0.0001
0.0098	-0.000181	0.09431264	0.0098	0.0	0.0
0.0098	-0.00018	0.10927866	0.0098	-0.0	0.0
0.0098	-0.000179	0.08779243	0.0098	0.0	-0.0
0.0098	-0.000178	0.09747639	0.0098	0.0	-0.0
0.0098	-0.000177	0.10384063	0.0098	0.0	-0.0
0.0098	-0.000176	0.107362	0.0098	0.0	0.0
0.0098	-0.000175	0.09235471	0.0098	0.0	-0.0
0.0098	-0.000174	0.09950308	0.0098	0.0	0.0001
0.0098	-0.000173	0.08503215	0.0098	-0.0	0.0
0.0098	-0.000172	0.12062242	0.0098	-0.0	-0.0
0.0098	-0.000171	0.08445908	0.0098	-0.0	-0.0
0.0098	-0.00017	0.11373993	0.0098	0.0	0.0
0.0098	-0.000169	0.07900722	0.0098	0.0	0.0001
0.0098	-0.000168	0.09079126	0.0098	-0.0	-0.0
0.0098	-0.000167	0.11149785	0.0098	0.0	-0.0
0.0098	-0.000166	0.09173112	0.0098	-0.0	-0.0
0.0098	-0.000165	0.12230968	0.0098	-0.0	0.0
0.0098	-0.000164	0.10772426	0.0098	0.0	0.0
0.0098	-0.000163	0.09599534	0.0098	-0.0	0.0
0.0098	-0.000162	0.12992568	0.0098	0.0	-0.0
0.0098	-0.000161	0.10152511	0.0098	-0.0	-0.0
0.0098	-0.00016	0.12573487	0.0098	0.0	0.0001
0.0098	-0.000159	0.07262014	0.0098	0.0	0.0001
0.0098	-0.000158	0.10352421	0.0098	0.0	-0.0
0.0098	-0.000157	0.10415242	0.0098	-0.0	-0.0001
0.0098	-0.000156	0.0853119	0.0098	0.0	0.0
0.0098	-0.000155	0.0736335	0.0098	0.0	0.0
0.0098	-0.000154	0.10209366	0.0098	0.0	0.0
0.0098	-0.000153	0.0637019	0.0098	0.0	-0.0
0.0098	-0.000152	0.09534434	0.0098	-0.0	0.0
0.0098	-0.000151	0.09698109	0.0098	-0.0	0.0
0.0098	-0.00015	0.08397301	0.0098	-0.0	0.0001
0.0098	-0.000149	0.09933793	0.0098	0.0	0.0001
0.0098	-0.000148	0.1052253	0.0098	-0.0	0.0
0.0098	-0.000147	0.11860491	0.0098	0.0	-0.0
0.0098	-0.000146	0.11713765	0.0098	-0.0	0.0
0.0098	-0.000145	0.07874592	0.0098	-0.0	-0.0
0.0098	-0.000144	0.10268053	0.0098	-0.0	0.0001
0.0098	-0.000143	0.10195147	0.0098	0.0	-0.0
0.0098	-0.000142	0.09705907	0.0098	-0.0	0.0001
0.0098	-0.000141	0.11027362	0.0098	-0.0	0.0001
0.0098	-0.00014	0.09003919	0.0098	0.0	0.0
0.0098	-0.000139	0.09330381	0.0098	-0.0	-0.0
0.0098	-0.000138	0.08586665	0.0098	0.0	-0.0
0.0098	-0.000137	0.11265789	0.0098	0.0	-0.0
0.0098	-0.000136	0.06704455	0.0098	-0.0	-0.0
0.0098	-0.000135	0.09406956	0.0098	0.0	-0.0
0.0098	-0.000134	0.09573404	0.0098	-0.0	0.0001
0.0098	-0.000133	0.09223091	0.0098	0.0	0.0001
0.0098	-0.000132	0.1098151	0.0098	0.0	-0.0
0.0098	-0.000131	0.12430431	0.0098	-0.0	-0.0
0.0098	-0.00013	0.1104616	0.0098	-0.0	-0.0
0.0098	-0.000129	0.08421134	0.0098	-0.0	-0.0
0.0098	-0.000128	0.12838957	0.0098	-0.0	0.0
0.0098	-0.000127	0.09328092	0.0098	0.0	-0.0
0.0098	-0.000126	0.08888377	0.0098	-0.0	0.0
0.0098	-0.000125	0.09871444	0.0098	0.0	-0.0
0.0098	-0.000124	0.04725027	0.0098	0.0	-0.0
0.0098	-0.000123	0.07802143	0.0098	-0.0	0.0
0.0098	-0.000122	0.09271237	0.0098	0.0	0.0
0.0098	-0.000121	0.1090494	0.0098	0.0	0.0
0.0098	-0.00012	0.0977561	0.0098	0.0	0.0001
0.0098	-0.000119	0.06046024	0.0098	0.0	-0.0
0.0098	-0.000118	0.08611889	0.0098	-0.0	-0.0001
0.0098	-0.000117	0.0834549	0.0098	-0.0	-0.0
0.0098	-0.000116	0.08980078	0.0098	0.0	-0.0
0.0098	-0.000115	0.11595924	0.0098	0.0	-0.0
0.0098	-0.000114	0.09461523	0.0098	0.0	0.0001
0.0098	-0.000113	0.11494598	0.0098	-0.0	0.0
0.0098	-0.000112	0.07642577	0.0098	0.0	0.0
0.0098	-0.000111	0.08353281	0.0098	0.0	-0.0
0.0098	-0.00011	0.07707695	0.0098	0.0	0.0
0.0098	-0.000109	0.08030487	0.0098	-0.0	-0.0
0.0098	-0.000108	0.09332678	0.0098	0.0	-0.0
0.0098	-0.000107	0.09239143	0.0098	-0.0	-0.0
0.0098	-0.000106	0.10202953	0.0098	-0.0	-0.0
0.0098	-0.000105	0.10553709	0.0098	-0.0	0.0
