Initial Temperature (K)	0.0250191
Excitation Current (A)	7.912649350649351e-13
Axis 1,2	x,y
Angle	0
0.003	1.6e-05	-0.00315778
0.003	2e-05	0.01221204
0.003	2.4e-05	-0.0073051
0.003	2.8e-05	0.01325101
0.003	3.2e-05	0.00982845
0.003	3.6e-05	0.00107102
0.003	4e-05	-0.00305883
0.003	4.4e-05	0.00868755
0.003	4.8e-05	0.02541067
0.003	5.2e-05	0.05438947
0.003	5.6e-05	0.10582797
0.003	6e-05	0.14088656
0.003	6.4e-05	0.17500225
0.003	6.8e-05	0.23530275
0.003	7.2e-05	0.23503531
0.003	7.6e-05	0.23673469
0.003	8e-05	0.24128675
0.003	8.4e-05	0.19935956
0.003	8.8e-05	0.17449878
0.003	9.2e-05	0.14133475
0.003	9.6e-05	0.14469331
0.003	0.0001	0.12761813
0.003	0.000104	0.11639559
0.003	0.000108	0.12254244
0.003	0.000112	0.10520225
0.003	0.000116	0.10986759
0.003	0.00012	0.10439316
0.003	0.000124	0.10880816
0.003	0.000128	0.09507984
0.003	0.000132	0.11316509
0.003	0.000136	0.09771659
0.003	0.00014	0.10386634
0.003	0.000144	0.098549
0.003	0.000148	0.10152066
0.003	0.000152	0.08887491
0.003	0.000156	0.09549309
0.003	0.00016	0.11486475
0.005	-0.00016	0.01212478
0.005	-0.000156	0.10009159
0.005	-0.000152	0.10322316
0.005	-0.000148	0.10049028
0.005	-0.000144	0.10229178
0.005	-0.00014	0.09483828
0.005	-0.000136	0.10178253
0.005	-0.000132	0.103194
0.005	-0.000128	0.09232072
0.005	-0.000124	0.09551056
0.005	-0.00012	0.09248662
0.005	-0.000116	0.091468
0.005	-0.000112	0.10976575
0.005	-0.000108	0.10816206
0.005	-0.000104	0.10109856
0.005	-0.0001	0.10858122
0.005	-9.6e-05	0.10596191
0.005	-9.2e-05	0.10091519
0.005	-8.8e-05	0.1111715
0.005	-8.4e-05	0.12191084
0.005	-8e-05	0.12217278
0.005	-7.6e-05	0.13472816
0.005	-7.2e-05	0.14474281
0.005	-6.8e-05	0.17089853
0.005	-6.4e-05	0.16465278
0.005	-6e-05	0.16715291
0.005	-5.6e-05	0.16287444
0.005	-5.2e-05	0.164676
0.005	-4.8e-05	0.14432666
0.005	-4.4e-05	0.11311269
0.005	-4e-05	0.10599966
0.005	-3.6e-05	0.06951772
0.005	-3.2e-05	0.05635112
0.005	-2.8e-05	0.02654572
0.005	-2.4e-05	0.00465665
0.005	-2e-05	0.00245347
0.005	-1.6e-05	0.01944143
0.005	-1.2e-05	0.00011933
0.005	-8e-06	0.00707809
0.005	-4e-06	0.00060246
0.005	0.0	-0.00743021
0.005	4e-06	0.00182191
0.005	8e-06	-0.00868754
0.005	1.2e-05	0.0027765
0.005	1.6e-05	-0.00105356
0.005	2e-05	-0.00204019
0.005	2.4e-05	0.00189468
0.005	2.8e-05	0.00443835
0.005	3.2e-05	0.01332963
0.005	3.6e-05	0.03355981
0.005	4e-05	0.07526878
0.005	4.4e-05	0.10856091
0.005	4.8e-05	0.12930028
0.005	5.2e-05	0.15573831
0.005	5.6e-05	0.1923105
0.005	6e-05	0.19038972
0.005	6.4e-05	0.19650734
0.005	6.8e-05	0.18848919
0.005	7.2e-05	0.16527262
0.005	7.6e-05	0.13978066
0.005	8e-05	0.12819725
0.005	8.4e-05	0.11177388
0.005	8.8e-05	0.12481828
0.005	9.2e-05	0.10776334
0.005	9.6e-05	0.09279522
0.005	0.0001	0.12955938
0.005	0.000104	0.10693388
0.005	0.000108	0.11409634
0.005	0.000112	0.10630525
0.005	0.000116	0.1049345
0.005	0.00012	0.09532134
0.005	0.000124	0.10496353
0.005	0.000128	0.08554828
0.005	0.000132	0.08935503
0.005	0.000136	0.10789434
0.005	0.00014	0.11006559
0.005	0.000144	0.10396538
0.005	0.000148	0.09703853
0.005	0.000152	0.10102003
0.005	0.000156	0.09309203
0.005	0.00016	0.08701503
0.007	-0.00016	0.01792812
0.007	-0.000156	0.08172109
0.007	-0.000152	0.09238481
0.007	-0.000148	0.102222
0.007	-0.000144	0.10408178
0.007	-0.00014	0.09375559
0.007	-0.000136	0.10485881
0.007	-0.000132	0.09259134
0.007	-0.000128	0.09806884
0.007	-0.000124	0.099393
0.007	-0.00012	0.09902053
0.007	-0.000116	0.10916331
0.007	-0.000112	0.09457925
0.007	-0.000108	0.09838606
0.007	-0.000104	0.11214066
0.007	-0.0001	0.10086869
0.007	-9.6e-05	0.09260312
0.007	-9.2e-05	0.11734147
0.007	-8.8e-05	0.10039709
0.007	-8.4e-05	0.11034209
0.007	-8e-05	0.11684381
0.007	-7.6e-05	0.10929428
0.007	-7.2e-05	0.11375016
0.007	-6.8e-05	0.10558059
0.007	-6.4e-05	0.12487366
0.007	-6e-05	0.13765894
0.007	-5.6e-05	0.12328747
0.007	-5.2e-05	0.13315078
0.007	-4.8e-05	0.1288405
0.007	-4.4e-05	0.12408491
0.007	-4e-05	0.12715538
0.007	-3.6e-05	0.11508884
0.007	-3.2e-05	0.09534178
0.007	-2.8e-05	0.09177941
0.007	-2.4e-05	0.06316728
0.007	-2e-05	0.06149963
0.007	-1.6e-05	0.04261408
0.007	-1.2e-05	0.01867606
0.007	-8e-06	0.01456945
0.007	-4e-06	0.0157802
0.007	0.0	0.02011088
0.007	4e-06	0.00924341
0.007	8e-06	0.00879522
0.007	1.2e-05	0.00740696
0.007	1.6e-05	0.01731685
0.007	2e-05	0.03171169
0.007	2.4e-05	0.05677611
0.007	2.8e-05	0.07663653
0.007	3.2e-05	0.09483828
0.007	3.6e-05	0.12831947
0.007	4e-05	0.133564
0.007	4.4e-05	0.14092438
0.007	4.8e-05	0.13282478
0.007	5.2e-05	0.16479534
0.007	5.6e-05	0.14924809
0.007	6e-05	0.13239112
0.007	6.4e-05	0.10911669
0.007	6.8e-05	0.12051384
0.007	7.2e-05	0.10307188
0.007	7.6e-05	0.11208244
0.007	8e-05	0.10647412
0.007	8.4e-05	0.11553122
0.007	8.8e-05	0.09213744
0.007	9.2e-05	0.09464038
0.007	9.6e-05	0.10762956
0.007	0.0001	0.09687556
0.007	0.000104	0.09145053
0.007	0.000108	0.0947685
0.007	0.000112	0.11267906
0.007	0.000116	0.10225691
0.007	0.00012	0.09314438
0.007	0.000124	0.09115372
0.007	0.000128	0.087472
0.007	0.000132	0.09274863
0.007	0.000136	0.08475381
0.007	0.00014	0.09306584
0.007	0.000144	0.10812713
0.007	0.000148	0.09812122
0.007	0.000152	0.10083666
0.007	0.000156	0.07941594
0.007	0.00016	0.09181725
0.009	-0.00016	0.20063419
0.009	-0.000156	0.09536509
0.009	-0.000152	0.10285931
0.009	-0.000148	0.10260328
0.009	-0.000144	0.09634875
0.009	-0.00014	0.10786238
0.009	-0.000136	0.09605191
0.009	-0.000132	0.08999541
0.009	-0.000128	0.10368878
0.009	-0.000124	0.09597909
0.009	-0.00012	0.09615381
0.009	-0.000116	0.08081594
0.009	-0.000112	0.10623544
0.009	-0.000108	0.10306303
0.009	-0.000104	0.10509156
0.009	-0.0001	0.09098781
0.009	-9.6e-05	0.08234397
0.009	-9.2e-05	0.09264384
0.009	-8.8e-05	0.099489
0.009	-8.4e-05	0.09880522
0.009	-8e-05	0.11449219
0.009	-7.6e-05	0.10004213
0.009	-7.2e-05	0.11272853
0.009	-6.8e-05	0.11476
0.009	-6.4e-05	0.10501013
0.009	-6e-05	0.12106684
0.009	-5.6e-05	0.11651791
0.009	-5.2e-05	0.15107584
0.009	-4.8e-05	0.143599
0.009	-4.4e-05	0.14968172
0.009	-4e-05	0.13139291
0.009	-3.6e-05	0.12976019
0.009	-3.2e-05	0.12196616
0.009	-2.8e-05	0.09655541
0.009	-2.4e-05	0.07428206
0.009	-2e-05	0.05068459
0.009	-1.6e-05	0.04177588
0.009	-1.2e-05	0.03421177
0.009	-8e-06	0.00774168
0.009	-4e-06	0.01289306
0.009	0.0	-0.00596923
0.009	4e-06	0.02256725
0.009	8e-06	0.01317537
0.009	1.2e-05	0.04062337
0.009	1.6e-05	0.04200869
0.009	2e-05	0.07026862
0.009	2.4e-05	0.09176197
0.009	2.8e-05	0.08957038
0.009	3.2e-05	0.11236475
0.009	3.6e-05	0.12938766
0.009	4e-05	0.13633178
0.009	4.4e-05	0.12752497
0.009	4.8e-05	0.12815072
0.009	5.2e-05	0.13462338
0.009	5.6e-05	0.11294691
0.009	6e-05	0.11584847
0.009	6.4e-05	0.11352025
0.009	6.8e-05	0.11264419
0.009	7.2e-05	0.10959403
0.009	7.6e-05	0.11423322
0.009	8e-05	0.09777778
0.009	8.4e-05	0.09094709
0.009	8.8e-05	0.08952388
0.009	9.2e-05	0.09557759
0.009	9.6e-05	0.10225972
0.009	0.0001	0.08790278
0.009	0.000104	0.10212894
0.009	0.000108	0.10304572
0.009	0.000112	0.08906691
0.009	0.000116	0.09950066
0.009	0.00012	0.09085394
0.009	0.000124	0.10843859
0.009	0.000128	0.10977738
0.009	0.000132	0.09555716
0.009	0.000136	0.08832766
0.009	0.00014	0.09250403
0.009	0.000144	0.09150003
0.009	0.000148	0.07732344
0.009	0.000152	0.09751584
0.009	0.000156	0.09129047
0.009	0.00016	0.1023675
0.011	-0.00016	0.20139981
0.011	-0.000156	0.08866528
0.011	-0.000152	0.10096178
0.011	-0.000148	0.08874684
0.011	-0.000144	0.10283897
0.011	-0.00014	0.090298
0.011	-0.000136	0.099652
0.011	-0.000132	0.09890413
0.011	-0.000128	0.10078716
0.011	-0.000124	0.09127884
0.011	-0.00012	0.08629628
0.011	-0.000116	0.108686
0.011	-0.000112	0.09823475
0.011	-0.000108	0.09673006
0.011	-0.000104	0.09802522
0.011	-0.0001	0.09870631
0.011	-9.6e-05	0.09174734
0.011	-9.2e-05	0.0929
0.011	-8.8e-05	0.10291172
0.011	-8.4e-05	0.09919809
0.011	-8e-05	0.09736156
0.011	-7.6e-05	0.10581631
0.011	-7.2e-05	0.10239366
0.011	-6.8e-05	0.09199194
0.011	-6.4e-05	0.11679725
0.011	-6e-05	0.09331906
0.011	-5.6e-05	0.11331641
0.011	-5.2e-05	0.10130803
0.011	-4.8e-05	0.10393622
0.011	-4.4e-05	0.11639269
0.011	-4e-05	0.11147706
0.011	-3.6e-05	0.11182338
0.011	-3.2e-05	0.09688425
0.011	-2.8e-05	0.10569703
0.011	-2.4e-05	0.09799028
0.011	-2e-05	0.08637778
0.011	-1.6e-05	0.08575775
0.011	-1.2e-05	0.07633678
0.011	-8e-06	0.07450331
0.011	-4e-06	0.06165969
0.011	0.0	0.06427906
0.011	4e-06	0.06794041
0.011	8e-06	0.07118834
0.011	1.2e-05	0.06388328
0.011	1.6e-05	0.0859265
0.011	2e-05	0.09196275
0.011	2.4e-05	0.10638094
0.011	2.8e-05	0.10430291
0.011	3.2e-05	0.09759162
0.011	3.6e-05	0.11840962
0.011	4e-05	0.11377622
0.011	4.4e-05	0.11003353
0.011	4.8e-05	0.12342134
0.011	5.2e-05	0.10536809
0.011	5.6e-05	0.09800188
0.011	6e-05	0.10561541
0.011	6.4e-05	0.11590081
0.011	6.8e-05	0.10932922
0.011	7.2e-05	0.10474241
0.011	7.6e-05	0.09718991
0.011	8e-05	0.11363953
0.011	8.4e-05	0.10081044
0.011	8.8e-05	0.09325794
0.011	9.2e-05	0.11398869
0.011	9.6e-05	0.08064125
0.011	0.0001	0.10319694
0.011	0.000104	0.08612453
0.011	0.000108	0.09510606
0.011	0.000112	0.0908655
0.011	0.000116	0.09007981
0.011	0.00012	0.10320278
0.011	0.000124	0.09869456
0.011	0.000128	0.09419506
0.011	0.000132	0.10693981
0.011	0.000136	0.10840953
0.011	0.00014	0.10246644
0.011	0.000144	0.09319681
0.011	0.000148	0.10341525
0.011	0.000152	0.08622934
0.011	0.000156	0.09239644
0.011	0.00016	0.09934947
0.013	-0.00016	-0.01957541
0.013	-0.000156	0.09102559
0.013	-0.000152	0.09835694
0.013	-0.000148	0.0953535
0.013	-0.000144	0.09138653
0.013	-0.00014	0.10351138
0.013	-0.000136	0.09836569
0.013	-0.000132	0.09452106
0.013	-0.000128	0.09271372
0.013	-0.000124	0.10719591
0.013	-0.00012	0.09330153
0.013	-0.000116	0.09211112
0.013	-0.000112	0.10214919
0.013	-0.000108	0.0950245
0.013	-0.000104	0.09957931
0.013	-0.0001	0.10191056
0.013	-9.6e-05	0.1056475
0.013	-9.2e-05	0.08422697
0.013	-8.8e-05	0.09698903
0.013	-8.4e-05	0.10838044
0.013	-8e-05	0.09068216
0.013	-7.6e-05	0.09057153
0.013	-7.2e-05	0.08568794
0.013	-6.8e-05	0.091436
0.013	-6.4e-05	0.09902628
0.013	-6e-05	0.09963459
0.013	-5.6e-05	0.10726866
0.013	-5.2e-05	0.0922655
0.013	-4.8e-05	0.102871
0.013	-4.4e-05	0.09762647
0.013	-4e-05	0.11879384
0.013	-3.6e-05	0.09003322
0.013	-3.2e-05	0.10085122
0.013	-2.8e-05	0.10062706
0.013	-2.4e-05	0.10228309
0.013	-2e-05	0.08375828
0.013	-1.6e-05	0.08533
0.013	-1.2e-05	0.09100231
0.013	-8e-06	0.08868569
0.013	-4e-06	0.08682591
0.013	0.0	0.08077519
0.013	4e-06	0.07820531
0.013	8e-06	0.07510872
0.013	1.2e-05	0.09324925
0.013	1.6e-05	0.09212869
0.013	2e-05	0.08738181
0.013	2.4e-05	0.09307166
0.013	2.8e-05	0.09806022
0.013	3.2e-05	0.10869472
0.013	3.6e-05	0.11487059
0.013	4e-05	0.09255944
0.013	4.4e-05	0.09940763
0.013	4.8e-05	0.08856925
0.013	5.2e-05	0.09188722
0.013	5.6e-05	0.09326372
0.013	6e-05	0.09377606
0.013	6.4e-05	0.10282447
0.013	6.8e-05	0.08551047
0.013	7.2e-05	0.09239353
0.013	7.6e-05	0.09731791
0.013	8e-05	0.08352838
0.013	8.4e-05	0.09439591
0.013	8.8e-05	0.10264981
0.013	9.2e-05	0.08869434
0.013	9.6e-05	0.09479462
0.013	0.0001	0.09046678
0.013	0.000104	0.07923853
0.013	0.000108	0.09276319
0.013	0.000112	0.09964341
0.013	0.000116	0.10754216
0.013	0.00012	0.08653197
0.013	0.000124	0.09478012
0.013	0.000128	0.08668628
0.013	0.000132	0.09793494
0.013	0.000136	0.09287959
0.013	0.00014	0.08680553
0.013	0.000144	0.09804844
0.013	0.000148	0.08690166
0.013	0.000152	0.09415725
0.013	0.000156	0.10411372
0.013	0.00016	0.09691338
0.015	-0.00016	0.19933622
0.015	-0.000156	0.09906709
0.015	-0.000152	0.09705597
0.015	-0.000148	0.09340347
0.015	-0.000144	0.09307462
0.015	-0.00014	0.08428219
0.015	-0.000136	0.09043778
0.015	-0.000132	0.0845995
0.015	-0.000128	0.09295812
0.015	-0.000124	0.10123253
0.015	-0.00012	0.107094
0.015	-0.000116	0.09832794
0.015	-0.000112	0.09683478
0.015	-0.000108	0.10405847
0.015	-0.000104	0.09470156
0.015	-0.0001	0.09374681
0.015	-9.6e-05	0.09514391
0.015	-9.2e-05	0.10038844
0.015	-8.8e-05	0.08723625
0.015	-8.4e-05	0.09683488
0.015	-8e-05	0.10420113
0.015	-7.6e-05	0.11715813
0.015	-7.2e-05	0.09014956
0.015	-6.8e-05	0.09278938
0.015	-6.4e-05	0.11714653
0.015	-6e-05	0.11278097
0.015	-5.6e-05	0.10158462
0.015	-5.2e-05	0.10114228
0.015	-4.8e-05	0.116905
0.015	-4.4e-05	0.10682916
0.015	-4e-05	0.13027528
0.015	-3.6e-05	0.11767612
0.015	-3.2e-05	0.12039162
0.015	-2.8e-05	0.11595028
0.015	-2.4e-05	0.09376147
0.015	-2e-05	0.10167775
0.015	-1.6e-05	0.08003888
0.015	-1.2e-05	0.07333328
0.015	-8e-06	0.05119975
0.015	-4e-06	0.04689821
0.015	0.0	0.05260258
0.015	4e-06	0.03761112
0.015	8e-06	0.04675553
0.015	1.2e-05	0.04902863
0.015	1.6e-05	0.08310928
0.015	2e-05	0.09230044
0.015	2.4e-05	0.09838312
0.015	2.8e-05	0.11038859
0.015	3.2e-05	0.10960281
0.015	3.6e-05	0.12290328
0.015	4e-05	0.11698353
0.015	4.4e-05	0.10720462
0.015	4.8e-05	0.11744341
0.015	5.2e-05	0.11312144
0.015	5.6e-05	0.11397719
0.015	6e-05	0.10789725
0.015	6.4e-05	0.11603184
0.015	6.8e-05	0.11455928
0.015	7.2e-05	0.09807756
0.015	7.6e-05	0.09299019
0.015	8e-05	0.08929678
0.015	8.4e-05	0.10991709
0.015	8.8e-05	0.09717825
0.015	9.2e-05	0.08828119
0.015	9.6e-05	0.11377912
0.015	0.0001	0.09762641
0.015	0.000104	0.11493166
0.015	0.000108	0.10148559
0.015	0.000112	0.09367125
0.015	0.000116	0.08746322
0.015	0.00012	0.10132559
0.015	0.000124	0.10087444
0.015	0.000128	0.10470741
0.015	0.000132	0.10683497
0.015	0.000136	0.08818503
0.015	0.00014	0.08979453
0.015	0.000144	0.09274875
0.015	0.000148	0.09662522
0.015	0.000152	0.10374409
0.015	0.000156	0.10874125
0.015	0.00016	0.08407269
0.017	-0.00016	-0.03062622
0.017	-0.000156	0.10081919
0.017	-0.000152	0.1091575
0.017	-0.000148	0.09674753
0.017	-0.000144	0.09852
0.017	-0.00014	0.10268481
0.017	-0.000136	0.09836863
0.017	-0.000132	0.09504781
0.017	-0.000128	0.08942784
0.017	-0.000124	0.09116241
0.017	-0.00012	0.09449191
0.017	-0.000116	0.10692522
0.017	-0.000112	0.09377306
0.017	-0.000108	0.09719284
0.017	-0.000104	0.10658181
0.017	-0.0001	0.09786516
0.017	-9.6e-05	0.09490231
0.017	-9.2e-05	0.09628478
0.017	-8.8e-05	0.11543819
0.017	-8.4e-05	0.10096472
0.017	-8e-05	0.10395075
0.017	-7.6e-05	0.10708231
0.017	-7.2e-05	0.110016
0.017	-6.8e-05	0.09602859
0.017	-6.4e-05	0.0941485
0.017	-6e-05	0.10725703
0.017	-5.6e-05	0.10995197
0.017	-5.2e-05	0.09887494
0.017	-4.8e-05	0.094847
0.017	-4.4e-05	0.11621809
0.017	-4e-05	0.09510316
0.017	-3.6e-05	0.11311562
0.017	-3.2e-05	0.10073475
0.017	-2.8e-05	0.10914878
0.017	-2.4e-05	0.10147694
0.017	-2e-05	0.09030388
0.017	-1.6e-05	0.08325781
0.017	-1.2e-05	0.07241363
0.017	-8e-06	0.06919763
0.017	-4e-06	0.06370859
0.017	0.0	0.07633972
0.017	4e-06	0.07622906
0.017	8e-06	0.06703516
0.017	1.2e-05	0.08220709
0.017	1.6e-05	0.08997797
0.017	2e-05	0.10437281
0.017	2.4e-05	0.09835113
0.017	2.8e-05	0.10041753
0.017	3.2e-05	0.1101645
0.017	3.6e-05	0.11313309
0.017	4e-05	0.09441334
0.017	4.4e-05	0.10810391
0.017	4.8e-05	0.09941641
0.017	5.2e-05	0.10640428
0.017	5.6e-05	0.09107225
0.017	6e-05	0.09703566
0.017	6.4e-05	0.1066895
0.017	6.8e-05	0.10984438
0.017	7.2e-05	0.10993162
0.017	7.6e-05	0.10393616
0.017	8e-05	0.08435494
0.017	8.4e-05	0.10494025
0.017	8.8e-05	0.10766153
0.017	9.2e-05	0.10597347
0.017	9.6e-05	0.08981209
0.017	0.0001	0.10718128
0.017	0.000104	0.07783856
0.017	0.000108	0.09964331
0.017	0.000112	0.09129334
0.017	0.000116	0.09651466
0.017	0.00012	0.08128453
0.017	0.000124	0.09875575
0.017	0.000128	0.09129634
0.017	0.000132	0.10379069
0.017	0.000136	0.09756531
0.017	0.00014	0.09945412
0.017	0.000144	0.10247225
0.017	0.000148	0.10887231
0.017	0.000152	0.10055428
0.017	0.000156	0.08510003
0.017	0.00016	0.09563862
0.019	-0.00016	0.20304422
0.019	-0.000156	0.09544075
0.019	-0.000152	0.09246331
0.019	-0.000148	0.0877805
0.019	-0.000144	0.10235003
0.019	-0.00014	0.10541472
0.019	-0.000136	0.09036787
0.019	-0.000132	0.0878155
0.019	-0.000128	0.10439891
0.019	-0.000124	0.1012935
0.019	-0.00012	0.0984385
0.019	-0.000116	0.08963744
0.019	-0.000112	0.09459672
0.019	-0.000108	0.09286797
0.019	-0.000104	0.09413681
0.019	-0.0001	0.089716
0.019	-9.6e-05	0.09797863
0.019	-9.2e-05	0.10601141
0.019	-8.8e-05	0.11104634
0.019	-8.4e-05	0.10786234
0.019	-8e-05	0.09321428
0.019	-7.6e-05	0.09025156
0.019	-7.2e-05	0.09613922
0.019	-6.8e-05	0.10827272
0.019	-6.4e-05	0.09454147
0.019	-6e-05	0.10255375
0.019	-5.6e-05	0.11218422
0.019	-5.2e-05	0.10213172
0.019	-4.8e-05	0.10495488
0.019	-4.4e-05	0.10020216
0.019	-4e-05	0.09097909
0.019	-3.6e-05	0.10828731
0.019	-3.2e-05	0.11501022
0.019	-2.8e-05	0.12153541
0.019	-2.4e-05	0.10678263
0.019	-2e-05	0.10156134
0.019	-1.6e-05	0.08116809
0.019	-1.2e-05	0.06053044
0.019	-8e-06	0.07041994
0.019	-4e-06	0.07815875
0.019	0.0	0.06972153
0.019	4e-06	0.06573422
0.019	8e-06	0.06100775
0.019	1.2e-05	0.074512
0.019	1.6e-05	0.09795825
0.019	2e-05	0.09964047
0.019	2.4e-05	0.10073194
0.019	2.8e-05	0.10276625
0.019	3.2e-05	0.114079
0.019	3.6e-05	0.11783628
0.019	4e-05	0.11797891
0.019	4.4e-05	0.10481509
0.019	4.8e-05	0.09823766
0.019	5.2e-05	0.08926488
0.019	5.6e-05	0.10600841
0.019	6e-05	0.10672434
0.019	6.4e-05	0.12376184
0.019	6.8e-05	0.09325216
0.019	7.2e-05	0.09185222
0.019	7.6e-05	0.08346444
0.019	8e-05	0.08859253
0.019	8.4e-05	0.10466966
0.019	8.8e-05	0.09936109
0.019	9.2e-05	0.11972519
0.019	9.6e-05	0.09643028
0.019	0.0001	0.10318828
0.019	0.000104	0.09923588
0.019	0.000108	0.09095575
0.019	0.000112	0.09677669
0.019	0.000116	0.10042625
0.019	0.00012	0.10969875
0.019	0.000124	0.10014688
0.019	0.000128	0.10764412
0.019	0.000132	0.09505947
0.019	0.000136	0.09598197
0.019	0.00014	0.09678244
0.019	0.000144	0.09489947
0.019	0.000148	0.10340069
0.019	0.000152	0.09848791
0.019	0.000156	0.098747
0.019	0.00016	0.08962869
0.021	-0.00016	0.19568366
0.021	-0.000156	0.08714022
0.021	-0.000152	0.10084253
0.021	-0.000148	0.10529825
0.021	-0.000144	0.09815028
0.021	-0.00014	0.09336847
0.021	-0.000136	0.09842981
0.021	-0.000132	0.09675038
0.021	-0.000128	0.09920684
0.021	-0.000124	0.10372672
0.021	-0.00012	0.09626438
0.021	-0.000116	0.09730634
0.021	-0.000112	0.08555116
0.021	-0.000108	0.08640103
0.021	-0.000104	0.09279519
0.021	-0.0001	0.09074041
0.021	-9.6e-05	0.11009169
0.021	-9.2e-05	0.10193384
0.021	-8.8e-05	0.10391878
0.021	-8.4e-05	0.10480647
0.021	-8e-05	0.10498978
0.021	-7.6e-05	0.10851428
0.021	-7.2e-05	0.10484125
0.021	-6.8e-05	0.09822597
0.021	-6.4e-05	0.11233859
0.021	-6e-05	0.10213472
0.021	-5.6e-05	0.10729488
0.021	-5.2e-05	0.11157891
0.021	-4.8e-05	0.10798453
0.021	-4.4e-05	0.106867
0.021	-4e-05	0.12121531
0.021	-3.6e-05	0.12542069
0.021	-3.2e-05	0.10431744
0.021	-2.8e-05	0.11901206
0.021	-2.4e-05	0.10300494
0.021	-2e-05	0.10078428
0.021	-1.6e-05	0.09510025
0.021	-1.2e-05	0.08333056
0.021	-8e-06	0.08769616
0.021	-4e-06	0.06930241
0.021	0.0	0.06039951
0.021	4e-06	0.06539666
0.021	8e-06	0.07286763
0.021	1.2e-05	0.0939535
0.021	1.6e-05	0.08237294
0.021	2e-05	0.0869045
0.021	2.4e-05	0.11709709
0.021	2.8e-05	0.11414297
0.021	3.2e-05	0.10451253
0.021	3.6e-05	0.10099088
0.021	4e-05	0.11404112
0.021	4.4e-05	0.10051944
0.021	4.8e-05	0.10057181
0.021	5.2e-05	0.09677662
0.021	5.6e-05	0.09458222
0.021	6e-05	0.09411362
0.021	6.4e-05	0.1037965
0.021	6.8e-05	0.10508294
0.021	7.2e-05	0.10688731
0.021	7.6e-05	0.10351709
0.021	8e-05	0.09306872
0.021	8.4e-05	0.09187838
0.021	8.8e-05	0.09653509
0.021	9.2e-05	0.09116828
0.021	9.6e-05	0.07670066
0.021	0.0001	0.10156716
0.021	0.000104	0.09168044
0.021	0.000108	0.10044081
0.021	0.000112	0.08442472
0.021	0.000116	0.09954728
0.021	0.00012	0.10587459
0.021	0.000124	0.10052522
0.021	0.000128	0.09308909
0.021	0.000132	0.08657272
0.021	0.000136	0.10518481
0.021	0.00014	0.09557472
0.021	0.000144	0.1001585
0.021	0.000148	0.09293491
0.021	0.000152	0.09266122
0.021	0.000156	0.09445119
0.021	0.00016	0.10769941
0.023	-0.00016	-0.02911266
0.023	-0.000156	0.09891866
0.023	-0.000152	0.11960872
0.023	-0.000148	0.09536512
0.023	-0.000144	0.100857
0.023	-0.00014	0.09540584
0.023	-0.000136	0.0917765
0.023	-0.000132	0.07619141
0.023	-0.000128	0.09491681
0.023	-0.000124	0.08519316
0.023	-0.00012	0.10664581
0.023	-0.000116	0.09884303
0.023	-0.000112	0.09376719
0.023	-0.000108	0.11174481
0.023	-0.000104	0.10169516
0.023	-0.0001	0.11610172
0.023	-9.6e-05	0.08669781
0.023	-9.2e-05	0.08924447
0.023	-8.8e-05	0.102091
0.023	-8.4e-05	0.09512641
0.023	-8e-05	0.10861909
0.023	-7.6e-05	0.11067959
0.023	-7.2e-05	0.10088025
0.023	-6.8e-05	0.08376422
0.023	-6.4e-05	0.095432
0.023	-6e-05	0.09266131
0.023	-5.6e-05	0.10637803
0.023	-5.2e-05	0.10060959
0.023	-4.8e-05	0.10785944
0.023	-4.4e-05	0.10252472
0.023	-4e-05	0.10697172
0.023	-3.6e-05	0.09566775
0.023	-3.2e-05	0.11628503
0.023	-2.8e-05	0.09533012
0.023	-2.4e-05	0.09443362
0.023	-2e-05	0.09800769
0.023	-1.6e-05	0.09191622
0.023	-1.2e-05	0.10238216
0.023	-8e-06	0.09554556
0.023	-4e-06	0.09989659
0.023	0.0	0.08802206
0.023	4e-06	0.08215769
0.023	8e-06	0.09411653
0.023	1.2e-05	0.08914259
0.023	1.6e-05	0.11051956
0.023	2e-05	0.08583941
0.023	2.4e-05	0.11531013
0.023	2.8e-05	0.10446006
0.023	3.2e-05	0.10616853
0.023	3.6e-05	0.120799
0.023	4e-05	0.10908184
0.023	4.4e-05	0.10322319
0.023	4.8e-05	0.09511762
0.023	5.2e-05	0.09131959
0.023	5.6e-05	0.11815353
0.023	6e-05	0.09402922
0.023	6.4e-05	0.10155838
0.023	6.8e-05	0.10344728
0.023	7.2e-05	0.10022838
0.023	7.6e-05	0.09831916
0.023	8e-05	0.09347906
0.023	8.4e-05	0.08770769
0.023	8.8e-05	0.09657875
0.023	9.2e-05	0.09536216
0.023	9.6e-05	0.10649738
0.023	0.0001	0.09356353
0.023	0.000104	0.09080444
0.023	0.000108	0.09687553
0.023	0.000112	0.09099659
0.023	0.000116	0.1061365
0.023	0.00012	0.10664284
0.023	0.000124	0.08104584
0.023	0.000128	0.09409325
0.023	0.000132	0.10601428
0.023	0.000136	0.09185506
0.023	0.00014	0.08884281
0.023	0.000144	0.08523394
0.023	0.000148	0.08853434
0.023	0.000152	0.09790294
0.023	0.000156	0.09683762
0.023	0.00016	0.09605759
0.025	-0.00016	-0.02926678
0.025	-0.000156	0.08083913
0.025	-0.000152	0.10964647
0.025	-0.000148	0.10744031
0.025	-0.000144	0.10290297
0.025	-0.00014	0.10601134
0.025	-0.000136	0.09578413
