Initial Temperature (K)	0.0247447
Excitation Current (A)	0.0
Axis 1,2	x,y
Angle	0
Field (T)	Current (A)	Resistance (Ohms)	Actual X-Field	Actual Y-Field	Actual Z-Field
0.0005	-0.00011	0.01962657	0.0005	0.0	0.0001
0.0005	-0.000112	0.03162889	0.0005	0.0	0.0
0.0005	-0.000114	-0.00080018	0.0005	0.0	-0.0
0.0005	-0.000116	0.02331017	0.0005	0.0	-0.0
0.0005	-0.000118	0.00688435	0.0005	0.0	-0.0
0.0005	-0.00012	0.05776228	0.0005	0.0	-0.0
0.0005	-0.000122	0.03221775	0.0005	0.0	0.0001
0.0005	-0.000124	0.04663558	0.0005	-0.0	0.0001
0.0005	-0.000126	0.06167249	0.0005	0.0	-0.0
0.0005	-0.000128	-0.0431934	0.0005	-0.0	0.0
0.0005	-0.00013	0.01508217	0.0005	0.0	0.0
0.0005	-0.000132	0.00614456	0.0005	0.0	0.0
0.0005	-0.000134	0.02664679	0.0005	-0.0	-0.0
0.0005	-0.000136	-0.02284221	0.0005	0.0	-0.0
0.0005	-0.000138	0.00813748	0.0005	-0.0	0.0
0.0005	-0.00014	0.0391624	0.0005	-0.0	0.0001
0.0005	-0.000142	-0.01923393	0.0005	0.0	0.0
0.0005	-0.000144	-0.01979268	0.0005	0.0	0.0
0.0005	-0.000146	-0.09218423	0.0005	0.0	0.0
0.0005	-0.000148	0.01259113	0.0005	-0.0	0.0
0.0005	-0.00015	-0.01157964	0.0005	0.0	-0.0
0.0005	-0.000152	0.03535793	0.0005	0.0	-0.0
0.0005	-0.000154	-0.01135315	0.0005	-0.0	0.0
0.0005	-0.000156	0.00999442	0.0005	-0.0	-0.0
0.0005	-0.000158	-0.00702023	0.0005	0.0	-0.0
0.0005	-0.00016	0.04772263	0.0005	0.0	-0.0
0.0005	-0.000162	0.04011358	0.0005	0.0	0.0
0.0005	-0.000164	-0.01935471	0.0005	0.0	0.0
0.0005	-0.000166	-0.03738095	0.0005	-0.0	0.0
0.0005	-0.000168	-0.04129113	0.0005	0.0	0.0
0.0005	-0.00017	-0.01034174	0.0005	0.0	-0.0
0.0005	-0.000172	-0.0243067	0.0005	0.0	0.0
0.0005	-0.000174	0.0137687	0.0005	0.0	0.0
0.0005	-0.000176	0.00191735	0.0005	-0.0	0.0001
0.0005	-0.000178	0.02681283	0.0005	-0.0	0.0
0.0005	-0.00018	0.00015102	0.0005	0.0	-0.0
0.0005	-0.000182	0.00765434	0.0005	-0.0	-0.0
0.0005	-0.000184	0.02978692	0.0005	0.0	0.0001
0.0005	-0.000186	0.02681281	0.0005	0.0	0.0
0.0005	-0.000188	0.04968522	0.0005	0.0	0.0
0.0005	-0.00019	0.01539926	0.0005	-0.0	0.0
0.0005	-0.000192	-0.02900194	0.0005	-0.0	0.0
0.0005	-0.000194	-0.04868887	0.0005	0.0	0.0
0.0005	-0.000196	-0.02631459	0.0005	-0.0	-0.0
0.0005	-0.000198	0.02302341	0.0005	-0.0	-0.0
0.0005	-0.0002	0.015203	0.0005	-0.0	-0.0
0.0004	-0.0002	0.02968128	0.0004	0.0	0.0
0.0004	-0.000198	0.17447957	0.0004	0.0	0.0001
0.0004	-0.000196	0.07933631	0.0004	0.0	0.0
0.0004	-0.000194	0.1440734	0.0004	0.0	-0.0
0.0004	-0.000192	0.15350967	0.0004	-0.0	0.0
0.0004	-0.00019	0.12912722	0.0004	-0.0	0.0
0.0004	-0.000188	0.13398859	0.0004	-0.0	-0.0
0.0004	-0.000186	0.1356494	0.0004	-0.0	0.0
0.0004	-0.000184	0.13226752	0.0004	0.0	-0.0
0.0004	-0.000182	0.16456079	0.0004	0.0	0.0
0.0004	-0.00018	0.12554915	0.0004	-0.0	-0.0
0.0004	-0.000178	0.18307017	0.0004	0.0	0.0
0.0004	-0.000176	0.16670455	0.0004	0.0	0.0
0.0004	-0.000174	0.20462855	0.0004	0.0	0.0
0.0004	-0.000172	0.17132431	0.0004	0.0	-0.0
0.0004	-0.00017	0.25318155	0.0004	-0.0	0.0
0.0004	-0.000168	0.21465363	0.0004	-0.0	0.0001
0.0004	-0.000166	0.15470247	0.0004	0.0	0.0
0.0004	-0.000164	0.13968027	0.0004	0.0	-0.0
0.0004	-0.000162	0.16323246	0.0004	0.0	0.0
0.0004	-0.00016	0.15350955	0.0004	-0.0	0.0
0.0004	-0.000158	0.25085668	0.0004	-0.0	0.0001
0.0004	-0.000156	0.15307183	0.0004	-0.0	-0.0
0.0004	-0.000154	0.08462047	0.0004	0.0	-0.0
0.0004	-0.000152	0.27680949	0.0004	0.0	-0.0
0.0004	-0.00015	0.1953443	0.0004	0.0	0.0
0.0004	-0.000148	0.18101663	0.0004	0.0	0.0
0.0004	-0.000146	0.21700882	0.0004	-0.0	0.0001
0.0004	-0.000144	0.19858981	0.0004	0.0	0.0001
0.0004	-0.000142	0.25180807	0.0004	0.0	0.0
0.0004	-0.00014	0.21960578	0.0004	0.0	-0.0
0.0004	-0.000138	0.30579577	0.0004	0.0	-0.0
0.0004	-0.000136	0.26799234	0.0004	0.0	-0.0001
0.0004	-0.000134	0.2178995	0.0004	0.0	0.0
0.0004	-0.000132	0.26747895	0.0004	0.0	0.0
0.0004	-0.00013	0.17639723	0.0004	0.0	-0.0
0.0004	-0.000128	0.14026916	0.0004	-0.0	0.0001
0.0004	-0.000126	0.1727283	0.0004	-0.0	0.0
0.0004	-0.000124	0.16019789	0.0004	0.0	-0.0
0.0004	-0.000122	0.21823154	0.0004	0.0	-0.0
0.0004	-0.00012	0.15338862	0.0004	0.0	-0.0
0.0004	-0.000118	0.13570966	0.0004	-0.0	0.0
0.0004	-0.000116	0.00649188	0.0004	-0.0	0.0
0.0004	-0.000114	0.09423722	0.0004	-0.0	-0.0
0.0004	-0.000112	0.01946046	0.0004	0.0	0.0
0.0004	-0.00011	0.06182348	0.0004	0.0	0.0
0.0004	-0.000108	0.01758835	0.0004	-0.0	-0.0
0.0004	-0.000106	0.02901709	0.0004	-0.0	0.0
0.0004	-0.000104	0.03187037	0.0004	-0.0	0.0
0.0004	-0.000102	0.08013645	0.0004	0.0	0.0
0.0004	-0.0001	0.05779252	0.0004	0.0	0.0
0.0004	-9.8e-05	-0.04486899	0.0004	-0.0	-0.0
0.0004	-9.6e-05	0.0360978	0.0004	0.0	-0.0
0.0004	-9.4e-05	-0.00087569	0.0004	0.0	-0.0001
0.0004	-9.2e-05	-0.04532205	0.0004	0.0	0.0
0.0004	-9e-05	0.04089863	0.0004	-0.0	0.0
0.0004	-8.8e-05	0.02771862	0.0004	0.0	-0.0
0.0004	-8.6e-05	0.00540492	0.0004	-0.0	-0.0
0.0004	-8.4e-05	0.03987198	0.0004	0.0	-0.0
0.0004	-8.2e-05	-0.03881521	0.0004	-0.0	-0.0
0.0004	-8e-05	0.06251803	0.0004	0.0	0.0
0.0004	-7.8e-05	0.04083821	0.0004	-0.0	-0.0
0.0004	-7.6e-05	-0.02697902	0.0004	0.0	0.0
0.0004	-7.4e-05	0.00378941	0.0004	-0.0	0.0
0.0004	-7.2e-05	-0.02086455	0.0004	0.0	-0.0
0.0004	-7e-05	-0.04145725	0.0004	-0.0	-0.0
0.0004	-6.8e-05	0.04094386	0.0004	-0.0	0.0
0.0004	-6.6e-05	0.03194593	0.0004	0.0	0.0001
0.0004	-6.4e-05	0.00392534	0.0004	0.0	0.0
0.0004	-6.2e-05	0.02335549	0.0004	0.0	0.0
0.0004	-6e-05	-0.01684863	0.0004	-0.0	0.0001
0.0004	-5.8e-05	-0.0016305	0.0004	-0.0	0.0
0.0004	-5.6e-05	-0.01251571	0.0004	-0.0	-0.0
0.0004	-5.4e-05	-0.01859989	0.0004	0.0	-0.0
0.0004	-5.2e-05	-0.03535791	0.0004	-0.0	-0.0
0.0004	-5e-05	-0.02969643	0.0004	-0.0	0.0
0.0004	-4.8e-05	0.06414847	0.0004	0.0	-0.0
0.0004	-4.6e-05	-0.00990382	0.0004	-0.0	-0.0001
0.0004	-4.4e-05	0.01040209	0.0004	-0.0	-0.0
0.0004	-4.2e-05	0.02820178	0.0004	-0.0	-0.0
0.0004	-4e-05	-0.00258167	0.0004	0.0	-0.0
0.0004	-3.8e-05	-0.01808654	0.0004	0.0	-0.0
0.0004	-3.6e-05	0.03057211	0.0004	-0.0	0.0
0.0004	-3.4e-05	-0.0429066	0.0004	0.0	0.0
0.0004	-3.2e-05	0.01461413	0.0004	0.0	-0.0
0.0004	-3e-05	0.02139289	0.0004	0.0	-0.0
0.0004	-2.8e-05	-0.03114576	0.0004	0.0	-0.0
0.0004	-2.6e-05	0.00501233	0.0004	-0.0	-0.0
0.0004	-2.4e-05	-0.02309887	0.0004	0.0	0.0
0.0004	-2.2e-05	-0.0358712	0.0004	-0.0	0.0
0.0004	-2e-05	-0.04231778	0.0004	-0.0	-0.0
0.0004	-1.8e-05	-0.02433682	0.0004	0.0	-0.0
0.0004	-1.6e-05	0.06985517	0.0004	-0.0	-0.0001
0.0004	-1.4e-05	-0.04005318	0.0004	0.0	0.0
0.0004	-1.2e-05	0.04648463	0.0004	0.0	0.0001
0.0004	-1e-05	0.00256652	0.0004	0.0	0.0
0.0004	-8e-06	0.00176634	0.0004	-0.0	-0.0
0.0004	-6e-06	0.03251961	0.0004	0.0	0.0
0.0004	-4e-06	-0.02332541	0.0004	0.0	-0.0
0.0004	-2e-06	0.0129082	0.0004	0.0	-0.0
0.0004	-0.0	-0.02566542	0.0004	-0.0	0.0
0.0004	2e-06	-0.01093048	0.0004	-0.0	0.0001
0.0004	4e-06	-0.00825828	0.0004	0.0	0.0
0.0004	6e-06	0.07476185	0.0004	0.0	0.0
0.0004	8e-06	-0.0347993	0.0004	0.0	0.0001
0.0004	1e-05	0.02472932	0.0004	0.0	0.0001
0.0004	1.2e-05	0.00078504	0.0004	0.0	0.0
0.0004	1.4e-05	0.01677307	0.0004	-0.0	-0.0001
0.0004	1.6e-05	0.00241553	0.0004	0.0	-0.0
0.0004	1.8e-05	0.01579169	0.0004	0.0	-0.0
0.0004	2e-05	-0.04719421	0.0004	-0.0	-0.0
0.0004	2.2e-05	-0.00587289	0.0004	-0.0	-0.0
0.0004	2.4e-05	0.02003417	0.0004	-0.0	-0.0
0.0004	2.6e-05	0.00652198	0.0004	0.0	0.0001
0.0004	2.8e-05	-0.01959632	0.0004	-0.0	0.0
0.0004	3e-05	0.05456164	0.0004	-0.0	0.0
0.0004	3.2e-05	0.00899794	0.0004	-0.0	0.0
0.0004	3.4e-05	-0.02820178	0.0004	-0.0	-0.0
0.0004	3.6e-05	-0.0065069	0.0004	-0.0	0.0
0.0004	3.8e-05	-0.04355574	0.0004	-0.0	0.0001
0.0004	4e-05	-0.05351998	0.0004	0.0	-0.0
0.0004	4.2e-05	0.05599602	0.0004	0.0	-0.0
0.0004	4.4e-05	0.05924191	0.0004	-0.0	0.0
0.0004	4.6e-05	-0.00226459	0.0004	-0.0	0.0
0.0004	4.8e-05	0.00958678	0.0004	0.0	0.0
0.0004	5e-05	-0.03544851	0.0004	-0.0	-0.0
0.0004	5.2e-05	0.00816763	0.0004	-0.0	-0.0
0.0004	5.4e-05	-0.00886213	0.0004	0.0	0.0
0.0004	5.6e-05	0.00271751	0.0004	0.0	0.0
0.0004	5.8e-05	0.07583388	0.0004	0.0	0.0001
0.0004	6e-05	0.00445368	0.0004	0.0	0.0
0.0004	6.2e-05	0.02631467	0.0004	0.0	0.0001
0.0004	6.4e-05	0.03642984	0.0004	0.0	0.0
0.0004	6.6e-05	-0.01382911	0.0004	0.0	-0.0
0.0004	6.8e-05	0.01852439	0.0004	0.0	-0.0
0.0004	7e-05	0.01094553	0.0004	-0.0	0.0
0.0004	7.2e-05	-0.03685254	0.0004	0.0	0.0001
0.0004	7.4e-05	0.06452602	0.0004	-0.0	-0.0001
0.0004	7.6e-05	-0.03256488	0.0004	0.0	0.0
0.0004	7.8e-05	0.02880572	0.0004	0.0	0.0
0.0004	8e-05	0.00215896	0.0004	-0.0	0.0001
0.0004	8.2e-05	0.01274215	0.0004	0.0	0.0001
0.0004	8.4e-05	-0.07344819	0.0004	0.0	-0.0
0.0004	8.6e-05	-0.01562571	0.0004	-0.0	-0.0
0.0004	8.8e-05	-0.04189505	0.0004	-0.0	0.0001
0.0004	9e-05	0.08430349	0.0004	0.0	0.0
0.0004	9.2e-05	-0.05021369	0.0004	0.0	-0.0
0.0004	9.4e-05	0.00357804	0.0004	-0.0	-0.0
0.0004	9.6e-05	0.02595227	0.0004	0.0	-0.0
0.0004	9.8e-05	0.0196718	0.0004	-0.0	0.0
0.0004	0.0001	0.05664519	0.0004	0.0	-0.0
0.0004	0.000102	-0.03594672	0.0004	0.0	-0.0
0.0004	0.000104	0.03753191	0.0004	0.0	0.0
0.0004	0.000106	0.08560187	0.0004	0.0	0.0
0.0004	0.000108	0.08434868	0.0004	-0.0	0.0
0.0004	0.00011	-0.00676356	0.0004	-0.0	-0.0
0.0004	0.000112	0.10666254	0.0004	-0.0	-0.0
0.0004	0.000114	0.06851152	0.0004	0.0	-0.0
0.0004	0.000116	0.04610717	0.0004	0.0	0.0
0.0004	0.000118	0.0509686	0.0004	-0.0	0.0
0.0004	0.00012	0.0765737	0.0004	-0.0	-0.0
0.0004	0.000122	0.05155722	0.0004	0.0	0.0001
0.0004	0.000124	0.08862127	0.0004	0.0	-0.0
0.0004	0.000126	0.0937845	0.0004	-0.0	-0.0
0.0004	0.000128	0.13404902	0.0004	-0.0	0.0001
0.0004	0.00013	0.10322034	0.0004	-0.0	-0.0
0.0004	0.000132	0.1946496	0.0004	-0.0	-0.0
0.0004	0.000134	0.13465286	0.0004	0.0	0.0
0.0004	0.000136	0.2719178	0.0004	-0.0	-0.0
0.0004	0.000138	0.21557418	0.0004	0.0	0.0
0.0004	0.00014	0.20372303	0.0004	0.0	0.0
0.0004	0.000142	0.21531802	0.0004	0.0	-0.0
0.0004	0.000144	0.17428322	0.0004	-0.0	-0.0
0.0004	0.000146	0.27730744	0.0004	-0.0	0.0
0.0004	0.000148	0.25645782	0.0004	-0.0	0.0001
0.0004	0.00015	0.16158673	0.0004	0.0	-0.0
0.0004	0.000152	0.23740478	0.0004	-0.0	-0.0
0.0004	0.000154	0.18006563	0.0004	-0.0	0.0
0.0004	0.000156	0.18294949	0.0004	0.0	0.0
0.0004	0.000158	0.24335283	0.0004	-0.0	0.0001
0.0004	0.00016	0.11969143	0.0004	0.0	-0.0001
0.0004	0.000162	0.16599514	0.0004	0.0	0.0
0.0004	0.000164	0.25297013	0.0004	0.0	0.0
0.0004	0.000166	0.21863915	0.0004	0.0	-0.0
0.0004	0.000168	0.19665739	0.0004	0.0	-0.0
0.0004	0.00017	0.21184597	0.0004	-0.0	0.0
0.0004	0.000172	0.19708032	0.0004	0.0	0.0001
0.0004	0.000174	0.16004677	0.0004	0.0	0.0
0.0004	0.000176	0.13033527	0.0004	0.0	-0.0
0.0004	0.000178	0.13652505	0.0004	-0.0	0.0
0.0004	0.00018	0.14630835	0.0004	-0.0	0.0001
0.0004	0.000182	0.14433014	0.0004	0.0	0.0
0.0004	0.000184	0.14949372	0.0004	0.0	0.0
0.0004	0.000186	0.13590605	0.0004	0.0	-0.0
0.0004	0.000188	0.1792049	0.0004	-0.0	0.0001
0.0004	0.00019	0.12290716	0.0004	-0.0	0.0
0.0004	0.000192	0.110301	0.0004	-0.0	0.0
0.0004	0.000194	0.10276739	0.0004	-0.0	-0.0
0.0004	0.000196	0.12859871	0.0004	0.0	0.0
0.0004	0.000198	0.1024051	0.0004	0.0	0.0001
0.0004	0.0002	0.111071	0.0004	-0.0	-0.0
0.0003	0.0002	0.10620963	0.0003	0.0	0.0
0.0003	0.000198	0.08791171	0.0003	-0.0	-0.0
0.0003	0.000196	0.10405079	0.0003	-0.0	-0.0
0.0003	0.000194	0.08377504	0.0003	0.0	-0.0
0.0003	0.000192	0.09390531	0.0003	0.0	0.0
0.0003	0.00019	0.08665862	0.0003	0.0	0.0001
0.0003	0.000188	0.11698906	0.0003	0.0	-0.0
0.0003	0.000186	0.13140698	0.0003	-0.0	-0.0
0.0003	0.000184	0.07320683	0.0003	-0.0	0.0
0.0003	0.000182	0.07737377	0.0003	0.0	-0.0001
0.0003	0.00018	0.12739115	0.0003	-0.0	-0.0
0.0003	0.000178	0.11055769	0.0003	-0.0	0.0001
0.0003	0.000176	0.0979363	0.0003	0.0	0.0
0.0003	0.000174	0.10199748	0.0003	0.0	0.0
0.0003	0.000172	0.13238821	0.0003	-0.0	0.0001
0.0003	0.00017	0.08176701	0.0003	0.0	-0.0
0.0003	0.000168	0.08818344	0.0003	0.0	-0.0
0.0003	0.000166	0.06355967	0.0003	0.0	-0.0
0.0003	0.000164	0.07530538	0.0003	0.0	0.0001
0.0003	0.000162	0.11161438	0.0003	0.0	-0.0001
0.0003	0.00016	0.10924428	0.0003	0.0	-0.0
0.0003	0.000158	0.11277696	0.0003	0.0	0.0
0.0003	0.000156	0.07154613	0.0003	0.0	-0.0
0.0003	0.000154	0.05309724	0.0003	-0.0	-0.0
0.0003	0.000152	0.11845329	0.0003	0.0	-0.0
0.0003	0.00015	0.07094221	0.0003	-0.0	0.0
0.0003	0.000148	0.08000063	0.0003	-0.0	0.0001
0.0003	0.000146	0.13670621	0.0003	0.0	-0.0001
0.0003	0.000144	0.15520039	0.0003	0.0	-0.0
0.0003	0.000142	0.07175758	0.0003	0.0	-0.0001
0.0003	0.00014	0.10839862	0.0003	0.0	-0.0
0.0003	0.000138	0.03662612	0.0003	-0.0	0.0
0.0003	0.000136	0.10879131	0.0003	-0.0	0.0
0.0003	0.000134	0.12560974	0.0003	0.0	0.0
0.0003	0.000132	0.08662839	0.0003	-0.0	-0.0
0.0003	0.00013	0.12837237	0.0003	0.0	-0.0
0.0003	0.000128	0.09289369	0.0003	0.0	0.0
0.0003	0.000126	0.11996312	0.0003	0.0	-0.0
0.0003	0.000124	0.07713216	0.0003	0.0	-0.0
0.0003	0.000122	0.14964472	0.0003	-0.0	0.0001
0.0003	0.00012	0.09739264	0.0003	-0.0	0.0
0.0003	0.000118	0.08960243	0.0003	0.0	-0.0
0.0003	0.000116	0.08824368	0.0003	0.0	-0.0
0.0003	0.000114	0.08007595	0.0003	0.0	0.0
0.0003	0.000112	0.02711474	0.0003	-0.0	0.0
0.0003	0.00011	0.09232011	0.0003	0.0	-0.0
0.0003	0.000108	0.06823987	0.0003	-0.0	-0.0
0.0003	0.000106	0.13681179	0.0003	0.0	-0.0
0.0003	0.000104	0.08748894	0.0003	0.0	0.0001
0.0003	0.000102	0.03898122	0.0003	-0.0	-0.0
0.0003	0.0001	0.11593229	0.0003	-0.0	-0.0
0.0003	9.8e-05	0.12920292	0.0003	-0.0	0.0
0.0003	9.6e-05	0.08475632	0.0003	0.0	0.0001
0.0003	9.4e-05	0.11469434	0.0003	0.0	0.0
0.0003	9.2e-05	0.09292388	0.0003	0.0	0.0
0.0003	9e-05	0.09088586	0.0003	-0.0	0.0
0.0003	8.8e-05	0.1318751	0.0003	-0.0	0.0
0.0003	8.6e-05	0.11871021	0.0003	0.0	-0.0
0.0003	8.4e-05	0.08952717	0.0003	-0.0	0.0
0.0003	8.2e-05	0.18376431	0.0003	0.0	-0.0001
0.0003	8e-05	0.10036707	0.0003	0.0	-0.0
0.0003	7.8e-05	0.13285608	0.0003	0.0	-0.0001
0.0003	7.6e-05	0.1662971	0.0003	0.0	-0.0
0.0003	7.4e-05	0.15492878	0.0003	-0.0	-0.0001
0.0003	7.2e-05	0.09041775	0.0003	0.0	-0.0
0.0003	7e-05	0.11158422	0.0003	0.0	-0.0
0.0003	6.8e-05	0.09037261	0.0003	0.0	0.0001
0.0003	6.6e-05	0.13928761	0.0003	0.0	0.0
0.0003	6.4e-05	0.10349205	0.0003	0.0	-0.0
0.0003	6.2e-05	0.10282775	0.0003	0.0	-0.0
0.0003	6e-05	0.07829473	0.0003	0.0	0.0
0.0003	5.8e-05	0.06932688	0.0003	-0.0	0.0001
0.0003	5.6e-05	0.07984965	0.0003	0.0	0.0
0.0003	5.4e-05	0.04810004	0.0003	0.0	-0.0
0.0003	5.2e-05	0.04717912	0.0003	-0.0	-0.0
0.0003	5e-05	0.06645833	0.0003	0.0	-0.0
0.0003	4.8e-05	0.02990781	0.0003	0.0	-0.0001
0.0003	4.6e-05	-0.00555583	0.0003	0.0	-0.0001
0.0003	4.4e-05	0.07867207	0.0003	-0.0	-0.0
0.0003	4.2e-05	0.03030026	0.0003	0.0	0.0
0.0003	4e-05	0.04281593	0.0003	-0.0	-0.0
0.0003	3.8e-05	0.01702978	0.0003	0.0	0.0
0.0003	3.6e-05	0.00138897	0.0003	0.0	0.0
0.0003	3.4e-05	0.00250619	0.0003	0.0	-0.0
0.0003	3.2e-05	0.02210249	0.0003	0.0	0.0
0.0003	3e-05	0.0089527	0.0003	0.0	-0.0001
0.0003	2.8e-05	0.0064918	0.0003	0.0	0.0
0.0003	2.6e-05	-0.00484626	0.0003	0.0	0.0001
0.0003	2.4e-05	-0.03836221	0.0003	0.0	0.0001
0.0003	2.2e-05	-0.00987367	0.0003	0.0	0.0001
0.0003	2e-05	-0.01983789	0.0003	-0.0	0.0
0.0003	1.8e-05	-0.03167419	0.0003	-0.0	0.0001
0.0003	1.6e-05	0.04357085	0.0003	0.0	0.0
0.0003	1.4e-05	-0.01083992	0.0003	-0.0	-0.0
0.0003	1.2e-05	-0.05250842	0.0003	-0.0	0.0
0.0003	1e-05	0.01807151	0.0003	-0.0	-0.0
0.0003	8e-06	0.02047194	0.0003	0.0	0.0001
0.0003	6e-06	0.08220484	0.0003	-0.0	-0.0
0.0003	4e-06	-0.04808498	0.0003	0.0	0.0
0.0003	2e-06	0.01793561	0.0003	0.0	0.0001
0.0003	-0.0	-0.02486529	0.0003	0.0	0.0
0.0003	-2e-06	0.00759384	0.0003	0.0	0.0001
0.0003	-4e-06	0.02219309	0.0003	-0.0	0.0001
0.0003	-6e-06	-0.02601267	0.0003	-0.0	0.0
0.0003	-8e-06	-0.00430268	0.0003	0.0	-0.0
0.0003	-1e-05	-0.031493	0.0003	-0.0	-0.0
0.0003	-1.2e-05	-0.05323319	0.0003	0.0	0.0
0.0003	-1.4e-05	0.03193085	0.0003	0.0	0.0
0.0003	-1.6e-05	-0.0174374	0.0003	0.0	0.0
0.0003	-1.8e-05	-0.00779017	0.0003	0.0	-0.0001
0.0003	-2e-05	0.01627489	0.0003	0.0	0.0
0.0003	-2.2e-05	0.00836386	0.0003	0.0	0.0
0.0003	-2.4e-05	-0.00881678	0.0003	0.0	-0.0
0.0003	-2.6e-05	-0.05918145	0.0003	-0.0	0.0001
0.0003	-2.8e-05	0.00697495	0.0003	0.0	0.0
0.0003	-3e-05	0.05620733	0.0003	0.0	-0.0
0.0003	-3.2e-05	0.01686371	0.0003	0.0	-0.0
0.0003	-3.4e-05	0.01561063	0.0003	0.0	-0.0
0.0003	-3.6e-05	0.02291767	0.0003	-0.0	-0.0
0.0003	-3.8e-05	-0.0095868	0.0003	-0.0	0.0
0.0003	-4e-05	-0.03262529	0.0003	-0.0	0.0
0.0003	-4.2e-05	0.04589583	0.0003	0.0	0.0
0.0003	-4.4e-05	-0.00999443	0.0003	0.0	0.0001
0.0003	-4.6e-05	-0.01953586	0.0003	0.0	0.0
0.0003	-4.8e-05	-0.0006492	0.0003	0.0	0.0
0.0003	-5e-05	-0.02166464	0.0003	0.0	-0.0
0.0003	-5.2e-05	0.02469923	0.0003	0.0	-0.0001
0.0003	-5.4e-05	-0.03422562	0.0003	-0.0	-0.0
0.0003	-5.6e-05	-0.02352162	0.0003	-0.0	-0.0
0.0003	-5.8e-05	-0.01690899	0.0003	0.0	0.0
0.0003	-6e-05	0.02134759	0.0003	-0.0	-0.0
0.0003	-6.2e-05	0.00600871	0.0003	-0.0	0.0
0.0003	-6.4e-05	0.0090282	0.0003	-0.0	0.0
0.0003	-6.6e-05	0.01250058	0.0003	0.0	0.0001
0.0003	-6.8e-05	-0.00099643	0.0003	-0.0	-0.0001
0.0003	-7e-05	-0.01398017	0.0003	0.0	-0.0
0.0003	-7.2e-05	0.02347636	0.0003	-0.0	0.0
0.0003	-7.4e-05	-0.015822	0.0003	0.0	0.0
0.0003	-7.6e-05	-0.00910366	0.0003	0.0	-0.0
0.0003	-7.8e-05	0.01642591	0.0003	0.0	0.0
0.0003	-8e-05	0.01811677	0.0003	0.0	0.0
0.0003	-8.2e-05	-0.01106628	0.0003	0.0	-0.0
0.0003	-8.4e-05	-0.02075882	0.0003	0.0	0.0
0.0003	-8.6e-05	-0.02522759	0.0003	-0.0	-0.0
0.0003	-8.8e-05	-0.02771861	0.0003	0.0	-0.0
0.0003	-9e-05	4.529e-05	0.0003	-0.0	0.0
0.0003	-9.2e-05	-0.02845843	0.0003	0.0	-0.0
0.0003	-9.4e-05	0.02430664	0.0003	0.0	-0.0
0.0003	-9.6e-05	0.00594829	0.0003	0.0	0.0001
0.0003	-9.8e-05	0.02531817	0.0003	-0.0	-0.0001
0.0003	-0.0001	-0.03445208	0.0003	-0.0	-0.0
0.0003	-0.000102	0.00791095	0.0003	0.0	0.0
0.0003	-0.000104	-0.00262696	0.0003	-0.0	0.0001
0.0003	-0.000106	-0.01153432	0.0003	0.0	-0.0
0.0003	-0.000108	0.02836789	0.0003	0.0	-0.0
0.0003	-0.00011	-0.00839409	0.0003	0.0	-0.0
0.0003	-0.000112	0.04748116	0.0003	0.0	-0.0001
0.0003	-0.000114	0.14229199	0.0003	-0.0	-0.0
0.0003	-0.000116	0.10435267	0.0003	0.0	0.0
0.0003	-0.000118	0.08853071	0.0003	0.0	0.0001
0.0003	-0.00012	0.20417583	0.0003	0.0	-0.0
0.0003	-0.000122	0.21160415	0.0003	0.0	-0.0001
0.0003	-0.000124	0.33330342	0.0003	-0.0	-0.0001
0.0003	-0.000126	0.37624024	0.0003	-0.0	-0.0
0.0003	-0.000128	0.43886393	0.0003	0.0	0.0
0.0003	-0.00013	0.43996584	0.0003	-0.0	-0.0
0.0003	-0.000132	0.33876839	0.0003	0.0	-0.0
0.0003	-0.000134	0.47077962	0.0003	-0.0	-0.0
0.0003	-0.000136	0.42640817	0.0003	0.0	-0.0
0.0003	-0.000138	0.31376779	0.0003	0.0	0.0
0.0003	-0.00014	0.27378963	0.0003	0.0	-0.0
0.0003	-0.000142	0.19602373	0.0003	0.0	-0.0
0.0003	-0.000144	0.21270589	0.0003	0.0	0.0
0.0003	-0.000146	0.18516826	0.0003	0.0	0.0001
0.0003	-0.000148	0.14020859	0.0003	-0.0	0.0
0.0003	-0.00015	0.20440242	0.0003	0.0	-0.0
0.0003	-0.000152	0.10919897	0.0003	0.0	0.0
0.0003	-0.000154	0.1295198	0.0003	-0.0	0.0
0.0003	-0.000156	0.15394691	0.0003	-0.0	0.0
0.0003	-0.000158	0.18214901	0.0003	0.0	0.0
0.0003	-0.00016	0.12003885	0.0003	-0.0	-0.0
0.0003	-0.000162	0.18109245	0.0003	0.0	-0.0
0.0003	-0.000164	0.10989342	0.0003	-0.0	-0.0
0.0003	-0.000166	0.14004286	0.0003	0.0	0.0
0.0003	-0.000168	0.1474856	0.0003	0.0	-0.0
0.0003	-0.00017	0.07468626	0.0003	0.0	0.0
0.0003	-0.000172	0.10726646	0.0003	0.0	-0.0
0.0003	-0.000174	0.11886113	0.0003	0.0	-0.0
0.0003	-0.000176	0.11350169	0.0003	0.0	0.0
0.0003	-0.000178	0.06795303	0.0003	0.0	0.0001
0.0003	-0.00018	0.17152078	0.0003	0.0	0.0
0.0003	-0.000182	0.12201639	0.0003	0.0	0.0
0.0003	-0.000184	0.11241465	0.0003	0.0	0.0
0.0003	-0.000186	0.09789091	0.0003	0.0	-0.0
